구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출원가대매출액비율2013,자기자본순이익률2013,총자산순이익률2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,현금흐름/매출액2013,차입금평균금리2013,이자보상배율2013,매출,자산,업종,정상기업여부
(주)기흥금속,-0.0667364218702282,-0.1590008147558436,-0.2111306483482552,-0.1328491151199562,0.9534848695144436,-0.3114067809207546,-0.0528668711523164,0.1742672563872772,9.992757381238835,4.777437804346165,0.3979467315576789,0.4800544292553226,4.89039551865195,0.25545937071958,0.1697678868648969,0.1043143405062501,0.8657632158547701,-0.3912351899428057,0.6554924097573402,0.0061554796341349,0.830232113135103,2.0862895641467736,-311.9079871204329,0.6329216929290812,-0.0066887981401426,3.14,-2.162177760677184,1,1,0,0
(주)나영산업,-0.0726733133778416,0.0365889677241068,-0.207346700379771,3.373374367870064e-05,0.9366708836994244,0.0002454945023526,8.096512606261061e-05,0.0571088859516145,43.83066125130596,12.78532281242894,2.400122762352395,3.4209921312816864,2.032102048738219,0.4267688808795902,0.3298042330344967,0.1456898923121651,0.7330235261264397,-0.3585998926509415,0.5007633207125657,0.0176417781609152,0.6701958576319378,0.2792339909209765,156.96356146348714,0.933423341948637,0.0017789733382542,4.32,0.6195835402838609,1,0,0,1
(주)내성기업,0.0214731833754446,0.0581257537718317,0.0152801456223721,0.0005704179753088,0.9786429317725688,0.062611086320216,0.0027545685495037,0.0272919325227444,24.14866262569452,24.769786397652776,4.829035319253799,35.47069345270465,21.729906139150035,0.9078335387159372,0.0439949010853425,0.7072805883912844,0.1363464708683142,-0.0876811509609434,0.0254786845851666,0.0160278003654273,0.9560050711856836,0.197970196526417,65.20475994144637,0.9951146795829632,0.0030361310539935,0.36,-124.75123717561858,2,1,1,0
(주)녹산,-0.0158301103702813,-0.0178999152253926,0.1246683480916234,0.0963081449758187,0.3703781438942929,0.2864924739460145,0.0175129549312794,0.5292740393803795,103.25940846506884,1.0052192024833433,0.1818429265320872,0.2154583497682477,15.35888832411246,0.3670205180611951,0.0611288481336493,0.0722945537328603,0.9165640820983072,-0.1438973526895177,0.8016996589654303,0.0347058258874167,0.9388711518663506,5.163088659930259,-83.23508431125902,0.2421347806266694,-0.0620301967932512,0.14,15.610048398248445,0,0,1,1
(주)농협홍삼,0.0398815734256451,0.0802556760406413,-0.1800164670193355,-0.2773640285778342,0.7207251454902714,-0.1344931057606177,-0.0822553600685867,0.4564992162846363,4.113136753834743,0.3423037726125622,0.2965610230365691,1.2666678350901404,0.6350679935448109,2.385752975054484,0.6115953647095624,0.2967393667654768,0.286890428701297,0.4142062184929425,0.2000796921651534,0.0276027042466777,0.3884046411274086,1.309695512749543,53.72151697412505,0.7695669077874948,0.0243793471688514,10.34,-1.9642476946381573,2,2,0,0
(주)다다,-0.0416204494347278,-0.0543393489356891,-0.0383702770846744,-0.0248621563295336,0.900601350312745,-0.0187308625501448,-0.0170138065632858,0.1702016914057595,2.889350213051217,1.5684098614536377,0.6843254598586523,3.45068940582286,0.1009212898250427,8.410048453050283,0.9083301165516412,4.084271100823248,0.2360409802414659,0.6731201828572496,0.0,0.6031145117669111,0.0916698469493229,0.1339565050937275,4.505242368743464,0.9909347503492836,0.0297334736135602,0.0,-9414.85815602837,1,1,0,0
(주)대농,-0.1059981810687335,0.0003803709073272,-0.0640379882366172,0.0185098100871033,0.9531174614381044,0.045833912085406,0.0250416841491647,0.0528552560642447,6.593330579928554,4.757198769692216,1.352887146400945,6.406172907396328,0.8303046956582145,1.4680911420813665,0.5463571187749042,0.8310065243531642,0.3753847080710104,0.1991544509600497,0.3172298751184545,0.2359349411237202,0.4536428812250958,0.3353146509166796,69.27417545685186,0.9378761545203834,0.0048403990189032,2.46,-0.8930817928384449,2,2,0,0
(주)대명월드패션,-0.2457154689640286,-0.2962512799326858,-0.183497157650361,-0.1114841937866633,0.4380111619738577,-1.4226802856319178,-0.2775799106965637,0.6896485252278769,14.258688695955566,2.3368115410194656,2.4898588873301786,15.06284327453982,4.125300504226268,1.0233507113055234,0.1951105343202741,0.4186637867404259,0.2101763365682472,0.0180221151393322,0.4399213057092578,0.1192305002835898,0.8048895856112833,0.3232671496794539,-4.347675201261435,0.9588912095393386,-0.0743540247867782,2.24,-36.75355706559423,1,0,1,0
(주)대한전광,0.0786822642538761,0.2474575200753364,0.4239264075629231,0.0074178433735901,0.7508266276942591,0.0123479204112792,0.0090383366482654,0.2249787202237333,6.603410313358777,8.635593446672843,1.2184588151921298,2.0929003808037487,0.3661717738350631,1.926881119097258,0.7319723764990692,1.3482420415817304,0.6472187505940573,0.1696971733259298,0.1149431893286743,0.1194010244998114,0.2680276235009308,0.2199726573923366,15.554287033711324,0.6830791307574945,0.0141422526738501,7.02,4.74502967253476,1,0,0,1
(주)동양이앤씨,-0.0268291257872704,0.0684828061917594,-0.0392540451215647,-0.0627158246096279,0.9607670350761606,-0.3601178767802418,-0.0454573445151657,0.0575402870603861,3.5470621276949856,3.6623998670570654,0.7248145870378511,1.3337799955295655,6.92210545119055,0.6643184357557451,0.1262290695524278,0.3601669621267014,0.5846964815055409,-0.2098537797852425,0.7536519254641956,0.029420705198197,0.8737709304475721,1.205509582827894,65.48759496736989,0.7154704700000457,0.0184082127833302,4.57,-0.373542631495151,2,2,0,0
(주)동환물산,-0.0281686060353133,0.0496140029836871,0.0031639496429363,0.0182315014104466,0.8675101213311613,0.0301144953103167,0.0190758571607799,0.1082714194834748,5.252405193259785,28.29329979464101,1.0463130123693205,2.1635900516443725,0.5786706941982431,1.1987705053472095,0.6334443584131669,1.0748590189436935,0.6896319141234727,0.0514627453696444,0.1761677289883265,0.1163991641495722,0.366555686618908,0.3503308114164251,14.47516956115049,0.706319257777756,0.0242021905122734,3.42,3.381209328037591,1,1,0,1
(주)동희정공,-0.1701662356069443,-0.391737638249939,0.0841914298533748,-0.0525345310358865,0.9602974106490714,-0.1587594973205313,-0.0739867588994519,0.1007390915861731,5.971879855509299,33.55398894195748,1.4083452814856454,2.383531196797348,1.1457825654491165,1.0488491098307442,0.4660304432060189,0.9306668890208212,0.6422895636551507,0.0166600097467144,0.1317123573241048,0.1512149888508829,0.5339695567939811,0.3791467645140994,-3.850431580356749,0.6387076234192893,-0.0984686408786858,4.68,-8.730006931144926,2,2,0,0
(주)두원씨앤디,-0.2781939026134384,-0.3987418008892235,0.5986797163391144,-0.1847338472896961,0.97366257499676,-1.6877543504281374,-0.0715255461311229,0.1209828473161001,76.10997591544326,0.7058293655148048,0.38718159763629,0.9039144085572496,22.596523340392228,0.7973363819931109,0.0423791211754121,0.0446274520155028,0.4342325282015668,-0.1438044034798249,0.6711360687018582,0.0342191163725787,0.9576208007855102,2.4733117654137025,-259.95767307855266,0.7409737494175311,-0.0095142864456489,4.44,-1.0418264110756124,0,0,1,0
(주)두하,0.188101679795218,0.1326994415718479,0.2220029636337464,0.0187174497361302,0.8813045001358332,0.0158525704451116,0.0071744971323855,0.1122859355943323,7.210463945257405,7.677831576905127,0.3833052704042621,0.4303211126281793,1.2095723439003647,0.1983786492370043,0.4525762656111035,0.1104048663033904,0.9007857945007188,-0.4009112156631002,0.434625613797457,0.0065559801214976,0.5474237343888965,1.428166468495314,237.5165025043562,0.9135983512309426,0.0060129146961867,3.89,0.156070203304363,1,2,0,1
(주)디더블유디,0.1252592792768429,-0.0134850827814936,-0.8184054808089146,6.842744530771027,1.4492502241800247,0.2447094293525882,0.1791759814027238,0.4274467622440838,0.9629906398058626,0.1724118836915515,0.0261848123361891,12.085883800650436,0.3657490665703037,0.94949757194737,0.7321989261989539,0.1276081921621081,0.7457235497043558,-0.0135246044620543,0.2562852187669295,0.0216965293318286,0.267801073801046,10.227343635796368,48.32363725082557,1.0,0.2116426704949996,0.91,-8.461265257705184,0,2,1,0
(주)디비엘,-0.0159013269142777,0.0283467342155182,0.4321226269729097,-0.0720346058783742,0.886513036598137,-0.1425208392826993,-0.0884596830157091,0.1811415767814963,14.125979447416787,10.147060330897428,1.228016478150343,1.878617816383433,0.6111389327202272,0.612017734256456,0.6206789369254533,0.3291768936230264,0.767848944143094,-0.1471698454959124,0.1646220458089733,0.116201673234515,0.3793210630745467,0.3088892289506455,10.966304164874416,1.0,0.028167122150417,6.37,-11.58273397515388,1,0,0,0
(주)디에스이,-0.3040249879717395,-0.6576238815761072,-0.5797912370941002,-0.2817519656818092,1.0853708018700456,-5.295932221399077,-0.2595822156092095,0.1510693186562843,15.349539157178254,22.051080289991464,0.9213146569574008,1.2186448577161932,19.40175290502909,0.2030427378392896,0.0490153961110614,0.1525690752565726,0.8175770067766904,-0.7160232903748718,0.6163596112580513,0.0018395968779748,0.9509846038889386,1.032203923716487,-8.28879179630733,0.9447537635457944,-0.1245300821980274,6.36,-4.693954498977505,1,1,0,0
(주)디에스이,-0.3040249879717395,-0.6576238815761072,-0.5797912370941002,-0.2817519656818092,1.0853708018700456,-5.295932221399077,-0.2595822156092095,0.1510693186562843,15.349539157178254,22.051080289991464,0.9213146569574008,1.2186448577161932,19.40175290502909,0.2030427378392896,0.0490153961110614,0.1525690752565726,0.8175770067766904,-0.7160232903748718,0.6163596112580513,0.0018395968779748,0.9509846038889386,1.032203923716487,-8.28879179630733,0.9447537635457944,-0.1245300821980274,6.36,-4.693954498977505,1,1,0,0
(주)디에스이,-0.3040249879717395,-0.6576238815761072,-0.5797912370941002,-0.2817519656818092,1.0853708018700456,-5.295932221399077,-0.2595822156092095,0.1510693186562843,15.349539157178254,22.051080289991464,0.9213146569574008,1.2186448577161932,19.40175290502909,0.2030427378392896,0.0490153961110614,0.1525690752565726,0.8175770067766904,-0.7160232903748718,0.6163596112580513,0.0018395968779748,0.9509846038889386,1.032203923716487,-8.28879179630733,0.9447537635457944,-0.1245300821980274,6.36,-4.693954498977505,1,1,0,0
(주)디에스이,-0.3040249879717395,-0.6576238815761072,-0.5797912370941002,-0.2817519656818092,1.0853708018700456,-5.295932221399077,-0.2595822156092095,0.1510693186562843,15.349539157178254,22.051080289991464,0.9213146569574008,1.2186448577161932,19.40175290502909,0.2030427378392896,0.0490153961110614,0.1525690752565726,0.8175770067766904,-0.7160232903748718,0.6163596112580513,0.0018395968779748,0.9509846038889386,1.032203923716487,-8.28879179630733,0.9447537635457944,-0.1245300821980274,6.36,-4.693954498977505,1,1,0,0
(주)롯데브랑제리,-0.0538205129925522,-0.0818223013334155,-0.0176519637331006,-0.0473872604978543,0.6910538952744882,-57.559057944998926,-0.093803191221718,0.3422118463227048,13.093933455919805,32.29933844072712,1.9795023015935984,3.4489509594143715,612.6151217060386,0.2110754658407038,0.0016296860054824,0.1658895361834285,0.8021624846211328,-0.7394457265530345,0.4914684586074733,0.0027278657015851,0.9983702905912576,0.5043541953891741,701.4165639027277,0.9388132112520708,0.0007190508769609,5.79,-2.0314174757001173,2,1,0,0
(주)리건,-0.0200248062839844,-0.0456739683332835,-0.1161449356100033,-2.331601994199382,0.0362041021363713,-0.0761827880468956,-0.0553051441171597,1.734778116884348,86.19184423718428,0.0024729061748527,0.0237198047757504,0.0458787315795681,0.3774991325491931,1.6627020943761066,0.7259532702205082,0.3715325955884796,0.5528096103436149,0.1782363833019372,0.2376626184920472,0.009524070909381,0.2740467297794918,11.553498537207997,227.3407882875882,0.9814165874953452,0.0508201745240397,6.78,-1.1469033827209814,0,2,1,0
(주)리호,-0.1313413056649633,-0.1498442613857462,-0.1307262109849289,-0.2355446656403201,1.162278250452868,-0.2716583350813521,-0.1797436769853412,0.1453855863540577,14.84470110969978,7.163608013847542,0.7630980582672681,3.199313201912781,0.5113653350053113,2.978820449909419,0.6616534586782118,2.49420297435361,0.2389662772888973,0.505552153577171,0.1880500157973501,2.227553266859716,0.3383466425544067,0.4433855372698431,-2.1708035483481267,0.7550882349685198,-0.2042494990425261,3.79,-32.5829750765686,1,0,0,0
(주)마레몬스,-0.0314392997854687,-0.5419692279540707,-0.3718381909746265,-0.4818747336977708,0.0,-0.1101973919700707,-0.0630624915700183,1.3390426831479416,26.01599363202854,0.0,0.1308690561260486,0.1326319745493228,0.7474316873971394,0.03309208234483,0.5722684579245387,0.0280927731127987,0.9888636373579268,-0.3253901371420377,0.1913082152567412,0.0096867262600015,0.4277315791506968,3.268393551633169,-46.325305171859945,0.7867702928371981,-0.0705530927321022,5.9,-2.08140137535697,0,1,1,0
(주)마이크로사이언스테크,-0.1898134465223919,-0.0838777991899996,0.8436323355795344,-0.5944059261133203,0.4771433013679497,-0.2471292010189268,-0.1836680602936021,1.089217151154364,39.0766141489033,1.738374465347818,0.3089943290009979,1.1140998709666057,0.3455208304801556,1.2833560103797113,0.7432066285017269,0.5315343277549003,0.8552260602944164,0.0319650709780753,0.0,0.4313210311860516,0.2567933714982731,0.8310617619698898,7.1203869904381305,0.4392982111232839,0.1167158137733119,4.32,-44.19917737789203,0,0,0,0
(주)메닉스,-0.0637242574228382,-0.0371242822844121,0.1841227980457948,0.0237930921750829,0.9237870366770002,0.2726374901114962,0.0401308631676389,0.0344534312383951,4.44658545462755,10.009698583118588,1.6866602656070735,4.111835655010967,5.793711088959286,0.738146567628546,0.1471949552910982,0.5286311263883046,0.4515904029221247,-0.194545286313046,0.3455263632241372,0.0086389642745042,0.8528050447089018,0.5056175580219499,-785.7999422632795,0.871189597200991,-0.0006434431091527,5.93,2.542722926814556,1,0,0,1
(주)명지문화,-0.0841661046501304,-0.1258177019995835,-0.7197195993547113,0.4374887118200763,1.508940756009193,0.0210438862682762,0.0203103474074073,0.3266034649343202,2.678636679946658,613.9762055169509,0.0464248490501858,0.0833836447867977,0.0361165097846368,16.124136989507353,0.9651424241930632,16.119727440065233,0.5828790988318078,0.3912515537767858,0.0,1.085116006070096,0.0348575758069368,0.750838753815987,-4.050138599268062,0.7421441908263254,-0.1853859406074839,0.68,-326.7654320987654,0,1,0,0
(주)모디,-0.0025822488054315,0.0209979666484014,-0.086728794917842,0.0185721411315952,0.9195309796332152,0.0374116216696805,0.0108400332723512,0.0563546512746689,373.93666657148566,0.902048820639314,0.5836717046000679,1.461025481858392,2.451246018322025,0.9395029472497092,0.289750424829521,0.0035960673985183,0.4027303188395307,-0.0384597573781857,0.2647846177728784,0.0007563989464959,0.7102495751704789,1.2168648395541843,9617.150875075438,0.8950789423366611,0.0001265307007616,5.75,0.8832332984656348,1,1,0,1
(주)미디어신나라,0.0614450423405313,0.1322131544929925,0.1250174709904125,0.0079595499241634,0.8342074177687111,0.0693971760748746,0.0105874355503946,0.1472287306192421,12.369181636075142,16.00234687674496,1.3301550528948345,1.9514692240727265,5.554672823702588,0.3178501465545729,0.1525629160900089,0.2281147326765011,0.754386960084351,-0.5271191503257003,0.4021517661366248,0.1019678112111311,0.8474370839099911,0.6370964663598445,13.230675817084553,0.9118460885332506,0.0481529798755383,3.16,1.5093796271467046,1,1,1,1
(주)미성드림시티,-0.1595495965576128,-0.1582418391357955,2.4410872200392126,-0.4031647260476387,0.9854487853892074,-1.448873127188876,-0.0925776873401131,0.2458523553401501,53.745235069885645,0.2485330819184488,0.2296274484320187,10.85241384264866,14.65035081488631,41.930413634478334,0.0638963381974884,2.4069793748350365,0.0340646124055879,0.9428988644658696,0.3536363139869188,0.0339495117077033,0.9361037703798264,4.076619658372244,507149.4705882353,0.0246090577078969,8.038300135941841e-06,6.69,-2.1512984585614707,0,0,1,0
