구분,총자산증가율2009,유동자산증가율2009,매출액증가율2009,매출액순이익률2009,매출원가대매출액비율2009,자기자본순이익률2009,총자산순이익률2009,매출액대판매관리비2009,매출채권회전율2009,재고자산회전율2009,총자본회전율2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,고정비율2009,순운전자본비율2009,차입금의존도2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,현금흐름/매출액2009,차입금평균금리2009,이자보상배율2009,정상기업여부
(주)세이브존리베라,-0.0010149515728477786,-0.15867517965315128,-0.09222505391513476,0.008677447644057661,0.33454297916920517,0.0029139268146448774,0.0019603111891534873,0.6476138245865666,16.375508352525426,24.92890653193793,0.2259087314108906,0.2694091535034765,0.48646134897754956,0.5050946573516962,0.6727386492005607,0.4939501865616317,0.862597374251986,-0.13463079164832337,0.12668461826746227,0.07035578277245262,0.32726135079943924,1.4486440995687104,-19.827858789923365,0.8312421150001665,-0.07306104582028394,7.72,0.2783277330561398,0
(주)세정과미래,-0.027183716500326922,-0.05796448547052431,0.025355549233391842,0.017645664296045718,0.5660967323825806,0.03541950925867938,0.020349465543872746,0.43016351698072974,5.752444800637617,1.6181896357693166,1.1532275125755924,14.916677369215908,0.7405621382200991,2.342110014227246,0.5745270324118398,1.2409417861770093,0.14191593490367888,0.491711827296245,0.23075627298447096,0.27516467904262215,0.4254729675881602,0.3689410484475162,-15.085185746742628,0.8610940043786731,-0.02445717637432355,5.07,0.3013943007370546,0
(주)세중아이앤디,0.11693797118521153,0.2802328508506621,13.001659877951118,-0.0569386819235756,0.9157971473956749,-0.06480830202373819,-0.024412696780880157,0.07633943831896081,7.7686403996978175,0.971248384572066,0.42875416072411787,6.721578858870997,1.654696554233024,1.5286699552140472,0.3766908871017512,0.8488112130025506,0.09098222818710622,0.31437158060062026,0.05322109375339896,0.22589692363297384,0.6233091128982488,1.453768079697581,6.4532462037466845,0.9540149325240562,0.22527702086641896,5.45,0.21911448610976572,0
(주)센트로,-0.03499937047227001,0.044911911172408794,0.09890510878739116,0.021150556397459847,0.601606262414978,0.041156945451574355,0.007073219706862803,0.2954076346626013,76.59570647512865,76.05069002123142,0.33442239409419444,0.3695439383932021,4.818700955610253,0.13573913512617736,0.1718596856315593,0.13193936844341503,0.9054954565325859,-0.6017172453303902,0.6923783064994005,0.02111031911955937,0.8281404313836723,2.4763306704586765,-874.808652657602,0.8407049848230982,-0.002830711222317901,3.83,1.2014025233992007,1
(주)셀트리온스킨큐어,0.5215090667691369,5.026994798282745,0.45668289384227767,0.9609396746330279,0.7871013124890396,0.06741021201152086,0.03615397192655571,0.013945631177640857,74.59564731705404,917.8791360294117,0.03762356043875752,10529.232365145228,0.8645312926740125,0.47491425012693617,0.5363278181112491,0.47481564955423117,0.8446036620574878,-0.17181292245783075,0.24184910087907788,0.005868048146079648,0.46367218188875087,12.323984664968174,-464.7054887139836,0.705690956075304,-0.026519989464883053,11.78,0.23128335978471987,0
(주)소노인터내셔널,0.015943473729350486,0.1254696121281277,0.19876175486699454,0.017778820684145748,0.8513803539298931,0.019717654566234612,0.004425263624702952,0.10925544914093466,27.45972990137728,2.0587477214581797,0.2489064771685997,0.3294816599175164,3.4557016798198483,0.6052547761270278,0.22443154229311685,0.18434944724522734,0.8519833768317979,-0.09653596692509296,0.10541061813439423,0.015692165452030362,0.7755684577068832,3.115903075441234,711.776400814869,0.3153204435574413,0.004377643136066367,4.89,1.090516649811408,1
(주)소모에너지,0.07066492729521931,0.6878375757148926,0.05417168332532562,0.018981799525288705,0.885693699810777,0.03403243155128893,0.010321079857394468,0.09863285340650567,15.247565298444588,60.923200928300005,0.5437355843761862,1.06540941487423,2.297371207423284,0.7029968263998844,0.3032718905741418,0.6778662094849198,0.778874507752887,-0.09342143590833583,0.40943815577276077,0.1378739463777152,0.6967281094258582,1.2813730229284082,19.22558274648697,0.4514629507551411,0.06664937234022461,6.06,0.371623083700798,0
(주)소모페트로,-0.16067620065070656,-0.2178341490916474,-0.1699993632766542,-0.031549949618417915,0.8058832425855554,-0.08534009444463511,-0.037547771244191584,0.19747154316887536,6.289126851614335,3.955913024968237,1.190105584899962,3.132935824977322,1.272840480720589,1.6226705596191753,0.43997808402416194,0.8933173786099374,0.46060941802612154,0.20698140700217743,0.13499824550695014,0.2774962687703695,0.5600219159758381,0.4705649003595865,21.776852866338047,0.5935645829011498,0.02160848967698957,9.98,-0.11327587027641033,0
(주)소모홀딩스엔테크놀러지,0.1988150935733907,-0.19436048798536873,-0.1436839633348369,-0.00887858721753515,0.8011275208034511,-0.017883886305437476,-0.003489729291221601,0.16960462314741478,15.6598546016635,29.78679311586129,0.39305006593046804,0.7941463666638194,4.124720232719573,0.21729736224188154,0.1951326032619975,0.17357282331439755,0.947464243364908,-0.18923320039721914,0.49585747146040765,0.038093497075686766,0.8048673967380024,2.0477477718586274,323.7672065662677,0.3003835886658618,0.006324753496736553,3.59,0.7193942103333725,0
(주)소보비젼,-0.18333579591744598,-0.1174782355366682,0.23444861179415144,-0.07633527154582473,0.97065053530963,-1.0249311813311976,-0.17901333840928732,0.04149879106349132,14.657871728320892,5.056082588831484,2.3450933596512336,24.64884034445759,4.7254458826294,1.1973975476474163,0.17465888605006807,0.4799595284571376,0.24861442580259857,0.12387002961182564,0.7891862496091997,0.025087317654058743,0.8253411139499319,0.351943819444646,62.868962547055446,0.7603105358248796,0.005598053557528121,9.03,-0.4160577580236041,0
(주)수석,0.8926997966318995,0.5236269556934622,0.10336344616617399,0.038588955372957735,0.7991914951214333,0.02325535156594178,0.013563619844972202,0.09839285005845878,3.6647802835475862,13.942761698430948,0.35148968698119465,0.4655883095021341,0.7145387316765689,0.49108863169175765,0.5832472498431959,0.4265204586882863,0.8467656217695622,-0.15879561708953494,0.1165039060857866,0.004409261107759203,0.4167527501568041,1.1856756132338562,-329.3223574403267,0.7487173280941634,-0.003600349585887745,7.41,4.808397691990582,1
(주)쉰들러엘리베이터,-0.04272552499874405,-0.0868741787436641,0.06800896237186131,-0.014702784769258152,0.8648806369221906,-0.12185750481710185,-0.032423765115056596,0.1338618712263189,3.1332168437333725,42.65514920893933,2.2052805386127257,146.9784705146698,2.7582772953651866,1.2210987790061885,0.2660793454102151,1.1527446790298561,0.2012060235615033,0.14463397712328285,0.1960878450568139,0.036860319912469595,0.7339206172106275,0.33280147553123307,-52.04994379997031,0.8913225544765924,-0.006393887317346593,11.36,0.16749486935770455,0
(주)스위치코리아,0.22734750212989635,0.2646182894638785,0.023894861397899418,0.01813911305276221,0.7785172333378845,0.023190398988017447,0.010142333407060564,0.21452465441637822,2.621095548651283,5.219341226071506,0.5591416392609172,10.158637553738242,1.2864954709989431,0.6456706200796731,0.4373505351202081,0.48698224010789176,0.6606559403509701,-0.18622432676933254,0.26431368630743,0.02609580944540282,0.5626494826711119,1.0062736222164235,-32.97191152981605,0.9340955966307987,-0.030519116894586595,6.59,0.24569873565917516,0
(주)승원,-0.21491795185006193,-0.18177590897674853,-0.5278662341021406,-0.295280130190414,0.9881818420020965,-1.242684194094537,-0.317806804316948,0.07659893732124645,11.196287859960423,44022.50185873606,1.076289163486915,7.701547998758362,2.9101875013827923,0.5687798411749745,0.2557422117600145,0.5687470909857478,0.5804135076841692,-0.31810929424555123,0.618825148157645,0.008671008278492999,0.7442577882399856,0.691503560092319,181.74703366597214,0.9911831602137193,0.0038047584389366935,6.2,-1.8601181276881238,0
(주)시공사,0.02931305470805372,0.05711767649952125,0.04395523875639026,0.006304720921530849,0.5519834563185877,0.0663745371715907,0.011388183309953923,0.42648097977422883,5.045610369499109,2.659938405945725,1.8062945928443663,54.92366166644684,4.828369228441867,1.1006783331885164,0.1715745795788123,0.6219065769261313,0.1382626137465009,0.0788225565342146,0.4101184480387974,0.012075973064866666,0.8284254204211877,0.45863250861902255,342.4387090190819,0.945063701757864,0.0013393126902410612,8.48,1.1938795169247354,1
(주)시그너스개발,0.019655276487292615,0.309628549906233,-0.11000444759733878,-0.17329977914067243,0.6318703741743565,-0.24779915580254508,-0.052535482871043836,0.4603662338584419,23.556475995111107,25.168535930966137,0.30314800821759424,0.3298898272918582,3.7167960064401617,0.1709975865210303,0.21200832061310942,0.15211558227462177,0.9310766069448513,-0.33414307388982223,0.3791621346796918,0.11166539177043835,0.7879916793868905,2.5993628789448757,17.76547267746531,0.5115110698358937,0.1463154359096816,6.61,-1.1005158837903883,0
(주)시네마서비스,0.24207934960744523,1.16594911404499,-0.3165136333809575,-0.07495678555871654,0.9899525864069326,-0.07693059565625172,-0.024907741140450763,0.1263583633360205,1.9854565351226634,1.3067039462239667,0.33229468092571246,10.615241667506748,2.088621935744892,1.2914483157704049,0.3237689885016073,0.9183693323145855,0.12856133160349306,0.19666240537845803,0.04465614899244266,0.07487196311401166,0.6762310114983927,2.0350341137406605,14.98447036564996,0.997848740362971,0.13580954575516552,8.84,-3.4975497393483033,0
(주)신기인터모빌,0.325976632182953,0.9018257630105578,-0.022375082426796065,0.03388276513442634,0.8760016353116383,0.18165456001266422,0.04419554653799449,0.10780441728923294,8.503930559786737,36.51225742843544,1.3043665817312509,2.549653490438409,3.110245810774113,0.7404967594060292,0.24329445148480366,0.6922860544660004,0.519331616410588,-0.16844774420676883,0.429826485431393,0.07192327800799543,0.7567055485151963,0.5801325786120963,18.495281252535424,0.8578186724656798,0.0313665183400533,5.14,0.9196524027014759,0
(주)신신물산,0.41205648033181097,0.4406057589172609,-0.03104795104626978,0.12510205072621222,0.3909032866430151,0.95689252290433,0.3024179877279445,0.4882441168178537,13.93289650282357,1.6832880000918318,2.4173703466283776,79.068969068708,2.164138912812129,1.4297145143283123,0.31604175023758674,0.5912650099045246,0.04274752333505125,0.28771148294098753,0.2379095853813243,0.25863999153040657,0.6839582497624133,0.28293482242651097,3.9887033033858916,0.978920853658158,0.0709340356767915,8.57,11.661930248669252,1
(주)신우전자,0.02453919980299927,0.16306484011255754,-0.23875962780674514,0.04801254346856287,0.702094260318229,0.10605841868641637,0.0342833190167834,0.2878227103408043,1.692130705325495,2.758360413986531,0.714049215893573,1.6122870055513767,2.093586669204795,0.8617281637364508,0.3232493887934452,0.5540337675433951,0.49099358233117485,-0.08167454076912911,0.4223786259415885,0.00698758569161146,0.6767506112065548,0.9477646584341639,508.6268687600228,0.8728192463466713,0.0018633790636045468,7.02,0.23124282906706578,0
(주)신원엔에스,0.072488666322789,0.09991176348461571,-0.03149097027678218,-0.053824416196008806,0.5843260222098952,-0.07653436714605308,-0.03251923748423751,0.5217667321164386,2.9714540319604072,0.8507408853523256,0.6041726001414369,2.2185784390269796,1.3535105084536578,1.3091992149008216,0.4248971892872645,0.5465454524112392,0.2876438478077903,0.16824021927349478,0.31167039727983886,0.07724543739871954,0.5751028107127355,0.9518849589969882,110.6223206491869,0.9461194116655108,0.008604818208575385,1.83,-11.3463598226771,0
(주)신풍,-0.0022854781032986397,0.03302655783744729,-0.31860438025193594,-0.06560368905867991,0.8971562859350273,-0.1608276619726348,-0.027617802944535107,0.129037514774131,10.40363593245824,6.4569855315287015,0.4209794196151389,0.8888939184851891,4.8233335473469445,0.6262278429360864,0.1717229648543566,0.5535288577427141,0.49614787724903675,-0.3007306925796972,0.5638620986198143,0.007829570445769617,0.8282771372318986,1.9675003067587316,332.0986860955344,0.971393367328514,0.005924444718196637,8.25,-0.19442694477343825,0
(주)신한산업,0.10605334538431796,0.11309442029583418,0.29429301160553606,0.006880097480480113,0.8507489607212954,0.02852965279295801,0.010781744297573979,0.1139382127658215,6.405085327337527,7.266166449993276,1.5670917931269772,3.854649885502,1.646107346413096,1.1324909833119876,0.37791361766012244,0.7275907151172478,0.48681102763471,0.06003836902497831,0.34545001262397784,0.02462899168662401,0.6220863823398776,0.39696869390054396,74.48045685415028,0.7284367833866718,0.0053298369890224925,5.19,3.0763287641275934,1
(주)신화종합건설,0.01904176535363793,0.030519920899633436,-0.04270244688502854,0.003472743482921041,0.9427505793505374,0.004544506491730852,0.0027744503882456374,0.054952668618048206,4.084634705397213,1.886141963382111,0.7989217752161625,42.825578865360725,0.637984413411865,3.3579318293105884,0.610506419848669,1.8660440914545229,0.10120148058850376,0.6311342054530955,0.2567252058087809,0.2956571869110007,0.3894935801513309,0.4875240508320686,5.097558927607509,0.6872111059042474,0.0956387278216092,7.9,0.10248122445099345,0
(주)쌍금,0.06398630208711292,0.18157836797005564,0.8368707819189672,0.03393877379027193,0.7949631170284999,0.03732564906007994,0.0245689063982159,0.19474193050831556,4.1275747255365385,4.102824780399493,0.7239185054251498,4.987420044419436,0.519223055967619,1.8581949617834261,0.6582311899967073,1.3507842153370158,0.4863289057167519,0.23723557225909744,0.18499940055342473,0.10708156963828029,0.3417688100032928,0.4721095087941916,-3.8168249721837806,0.8088377696650766,-0.123691684118299,6.41,0.5673263552679428,0
(주)씨어테크,-0.16671753287958388,0.24553739694203694,-0.691140338963201,3.86714959626401,0.7262415885592557,0.458779837004,0.33534399069647114,1.0873394239339804,31.67351959966639,0.23977318171543824,0.08671606369209027,0.741279946438732,0.3680872469226801,4.399679036882203,0.7309475344129984,2.757370158425567,0.29636696785996575,0.5437047677731276,0.23944872983562754,0.07786282538921062,0.2690524655870015,3.1026831031254813,24.474581199954304,0.5944129299019258,0.12677165250661263,10.78,-1.6732302760019389,0
(주)씨에스이,-0.009203450025367833,0.03760870662468839,-0.07880641362121715,-0.04859186194783139,0.7722541785451469,-0.2640067129267317,-0.06909820013268289,0.19583186313856912,7.386211016339388,4.537671933888111,1.4220117806324704,28.37571016168904,2.8207463058613476,1.1473310837081931,0.2617289513841238,0.8170105043598266,0.15941140079071114,0.10794166656235622,0.407000407000407,0.045698785279047846,0.7382709727537313,0.5191735981437295,24.37720025550142,0.9923821465094026,0.02129750720764428,7.11,1.5500379595633484,1
(주)아농스,-0.01953440512999273,-0.30297770240748834,-0.12320573680937157,-0.2874949801963826,0.5096931423576935,-0.03422772547947346,-0.02364775588878411,0.43788107855566144,8.235728992720611,6.5665784646078675,0.08225450013990072,0.21431202176809064,0.44739846099761726,0.09700816311554719,0.6908947514775934,0.07262538510026315,0.9745987893406013,-0.23644490459116174,0.23696958627383927,0.004218015086159807,0.30910524852240656,3.757912916578082,-73.0596144768903,0.847109897040715,-0.05143625439971023,5.8,0.2928798970640527,0
(주)아라리오,0.007652550058519906,0.111111410354941,-0.015555389987140615,0.07525042862435727,0.7091255965818272,0.04026189169386087,0.01273846198948403,0.05507259343846338,13.01740913288986,0.7525108528399732,0.16928092267850298,0.23589988537133064,2.1606556370069034,0.737508777408892,0.3163900515739152,0.2259508340780601,0.7700196278400576,-0.08185370928372282,0.36691892485562405,0.05732612157901967,0.6836099484260848,4.038316530944196,147.5968705934808,0.45615790431607833,0.027360448190441273,6.23,1.6198915813252528,1
(주)아빅스테크,-0.006576714457740171,-0.025531013310300204,0.3224287358321391,0.0073190265740058135,0.7818122994481823,0.2568751332189633,0.010562538637648737,0.17280483006578687,4.090538402743593,4.582595796802119,1.4431616733245034,4.162171043509268,23.319450279061392,0.6825861532066648,0.04111935050032697,0.39361439485171085,0.41842175017220745,-0.2704435017059067,0.37873545490632726,0.004761903810741488,0.958880649499673,0.6644305119957707,274.2950197166642,0.8885587085089987,0.0024223207285429416,10.75,1.3502357745826579,1
(주)아스트,0.20956013327973258,0.3859633732705203,0.6076486051770286,0.014134233664981857,0.8755731129892093,0.02180409677369206,0.007000085210908314,0.060451616401499764,5.0278674740045055,1.9549260611661066,0.4952574986963256,0.7833293697773385,2.114832987908418,0.8380332730363986,0.321044493773956,0.3033463970738728,0.6523398780039245,-0.06719228683062684,0.5342418832770591,0.06133478300555784,0.6789554860195208,1.370914095812272,303.6235790577052,0.6110156223331183,0.004515176654154792,6.38,1.0182900338018839,1
(주)아시안스타,-0.09963445817966267,0.09354050415247109,0.7018293614529337,0.022474703414343464,0.7180111081226154,0.09212291529859645,0.012289811242287839,0.2529671608118558,2.6265932952468827,3.946951498569879,0.5468286284233865,3.707374415730941,6.495877152418095,0.5173226409431193,0.13340666871486948,0.39168800671031656,0.5903879907376011,-0.3821801837882977,0.47705110778478466,0.0029004344471590094,0.8665933312851305,1.584762183691238,-61.821734853666946,0.9136837361749355,-0.02563438550280732,8.73,0.27836137008864503,0
(주)알루원,0.05523879617108957,-0.13915314645043556,-0.20577069416888163,-0.13588046532685147,0.9068862305691935,-0.21118678823286066,-0.10438921800067642,0.11586955134476125,2.2740156751704927,8.891390770750043,0.7682430123386395,1.4813017993425026,1.0230708906306036,0.9415250573337016,0.4942980518533851,0.778490430609195,0.5474841888793218,-0.028104229308362125,0.42709996147163354,0.005798872532852575,0.505701948146615,0.658257790861237,-15.364502857193939,0.9504017973244929,-0.04284276536503938,5.12,-0.6739342486573546,0
(주)알루텍,0.12547309587368116,-0.3535020579362588,0.07391374468987699,0.014209942054560984,0.9565068485629975,0.08729841203270415,0.023524352643208936,0.03311608108693952,12.849776585111233,10.351748921273147,1.655485472979694,9.490289464176804,2.7109804191744957,0.611531408450154,0.2694705676249429,0.38345651964196514,0.5898515978941714,-0.2605422548880548,0.6260965396709713,0.053332832183008064,0.7305294323750571,0.44127806875899883,-11.477154889354392,0.9180884811353471,-0.03844838490141013,4.6,0.7078090047400573,0
(주)알케이에프앤,-0.06870214721659972,-0.030999623015672825,0.024040133032789023,-0.30097449501935275,0.45286107516120494,-28.274536826694938,-0.3252928295994769,0.8140134561197273,6.0490097383020265,0.9797621801854799,1.0807986556421019,7.663028533097132,85.92025846837296,0.8152882819614441,0.011504797818380427,0.26211631861375645,0.2637248247970703,-0.1668105080986598,0.4626200064420828,0.0006072275643499153,0.9884952021816196,0.9145969945663517,2693.0291139240508,0.9135964254641495,0.0003396164526545647,6.74,-8.406878760076243,0
(주)알티에스,-0.029638451469605517,-0.03843422233371891,0.10435894278625917,0.036826653368140866,0.7703233634994746,0.12732020998108487,0.02743991329494759,0.17820269031629823,4.482258589763125,7.574367733557406,0.7451101521672929,1.4484256184568807,3.639964004716001,0.6014608593115452,0.215518913289761,0.44870847868010366,0.701622172472072,-0.19771069246232123,0.6298993874631104,0.03311642674200724,0.784481086710239,1.0528390794682214,-307.85223617496865,0.6323779226732176,-0.0034199494294718633,6.85,0.853578374233603,0
(주)양정산업,-0.10463646336920301,0.06485122098710318,0.36668071777104627,0.016249358529535164,0.8801366301732252,0.041805936160814114,0.013474114985990082,0.10569416763609385,4.391488903734112,77.22406111168509,0.8292090399445157,3.693881517816802,2.1026851265765862,0.7535100752194525,0.3223014773346889,0.7365706855791445,0.5796122503715687,-0.13751817414284412,0.38778636575422426,0.03670961301037181,0.677698522665311,0.8172830854698081,189.57285763059065,0.823236061592169,0.004311181968161281,4.76,0.4951444825067638,0
(주)어나더필,0.13073451952431556,0.45843666897557245,0.2087924548527249,0.6860099428478157,0.5314766552026057,0.568464374399569,0.10339140116358413,0.3737060323980154,12.244008245183947,2.5194057771013867,0.1507141437839487,0.22801892307777855,4.4981784558674685,0.06555232494058645,0.18187841810278713,0.024119211706240595,0.9496985162469812,-0.7170468030463815,0.15463333337858,0.0028725554961491068,0.8181215818972128,5.4282999681171535,565.3797841020609,0.9379391558609829,0.009601156816631512,6.87,1.648270679227195,1
(주)에렉스,-0.11841245244994479,-0.06793182374619865,0.034271657772931285,0.001718067807618697,0.9354926203015166,0.010842829681393643,0.0041359880565171765,0.041216969239481274,40.20715461163352,75.59677762335482,2.4073485564285164,9.550680233335697,1.6215814778063333,0.2558401649310238,0.381449139943105,0.19762398786096347,0.8690815322567645,-0.380801456566441,0.2467203640737367,0.026780953526271623,0.618550860056895,0.2569427922704147,789.3135330205702,0.82728844775012,0.0003255269060029135,7.26,2.4229175781603267,1
(주)에버코스,0.2542808777970762,0.4451196939221359,0.42676716445294804,0.014891397331926733,0.8933740192878038,0.2619025357629679,0.02298279766397839,0.07021659537699085,4.642491829223795,8.833680131625652,1.5433607170432502,3.450962621851524,10.395589849074616,0.5793905573803667,0.08775324605783398,0.40355552788069365,0.48568988121250645,-0.3733642321304883,0.46748894086189596,0.01800000583766618,0.912246753942166,0.5910781218339133,73.70966503838102,0.97306391090447,0.008019004312746988,7.06,1.6474463015620213,1
(주)에스아이플렉스,-0.09574391212909023,-0.1832216587593433,0.23396299164071904,0.023363693625042554,0.879557011302354,0.08926185711196175,0.025678991925795754,0.07333370976956133,4.755841921498048,9.217512307625848,1.0990981279720056,6.765931875485428,2.4760654689989607,0.772586124588174,0.2876815781861498,0.596736681010598,0.5392210375508971,-0.135632166076821,0.4380456471839791,0.046486420042130695,0.7123184218138502,0.6480935629725622,-59.421896434430586,0.8372816289198591,-0.010906645560996265,4.75,1.834551618566212,1
(주)에스에이치엘,0.21827732831172508,0.05799540438625568,-0.014601282646528052,0.060089633593903194,0.7923762042895549,0.3295479528605431,0.10261160721253895,0.11179219526569399,3.8559202843506126,10.609368288852174,1.707642418091731,5.866865423901941,2.211604781548305,0.9320441748096836,0.3113707923895426,0.7341512179234638,0.3993174825000182,-0.043796074539538904,0.5356848149555962,0.00813890352289471,0.6886291332831971,0.4032630754468676,145.8591287646216,0.9358863296515229,0.0027647434813465018,9.64,2.9302707213424135,1
(주)에스엔드케이월드코리아,0.06396226755244006,-0.026457544121494436,-0.7037718128081604,4.969673402300817,0.5894730770225302,0.19094659567505864,0.1033399214673978,0.38512790013837256,2.3116809667006923,0.23551649490434926,0.020794107198182154,60.640358636217435,0.8477524751680735,0.4689050309575433,0.5411980302767766,0.14242303424572825,0.9252504507501362,-0.08466343272906472,0.17578345375579893,0.06877668623260665,0.45880196972322335,22.064037919518487,47.88100832356136,0.3474548770466175,0.46080980104717595,8.36,0.0370257966616085,0
(주)에스엠,0.17220437650064263,0.1598045308262929,0.18509504650786743,0.002600647982823631,0.7733944207392871,0.051129034704948506,0.007033640137413949,0.21993864111732783,120.42653543983221,11.067321844655444,2.70457216196451,5.143416959515806,6.269213907174254,0.460533519572743,0.13756645667189177,0.19949493226497433,0.666563189602185,-0.39058608093734526,0.25721088126451985,0.044764375488218947,0.8624335433281082,0.3188798418681,73.05272462003903,0.8395115159148091,0.004365064322058542,7.56,0.785431288139533,0
(주)에스제이공영,0.27485634264384606,0.6638448754525454,2.0569855673946518,0.017724173936882165,0.7351722375868798,0.08082379557699357,0.006243507995498601,0.11067080504534142,2.1245659143675586,2.4830580981110923,0.3522594631339353,1.2853424834405485,11.945253795665085,0.4560528395092921,0.0772483889296064,0.3430263929818106,0.5791765076095731,-0.5019281186799667,0.7807617017031256,0.002354791114329979,0.9227516110703936,2.619522561185381,592.4271820685725,1.0,0.004421678546279424,6.45,1.1873752239983957,1
(주)에스제이디,-0.27597219033872405,-0.12912141612757455,-0.9044431350545242,-0.5724213745037481,0.9058763651042284,-0.22706225583353257,-0.12756094540972682,0.45622711696608315,2.8003518530929563,2.350199879751348,0.22284448326255082,1.8754945812078216,0.7800295780515478,1.0123126227331358,0.5617884176366428,0.8036002007790989,0.5833874287112103,0.0050672028590447935,0.28941730855947245,0.014042441798683532,0.4382115823633572,1.966445729092002,-26.632762318417797,0.9391476286642255,-0.07383559037479613,7.23,-3.253282636430097,0
(주)에스지고려,-0.16210331614631548,-0.7819736953738197,-0.5460494753554114,3.1465939629353623,1.0024245144024269,0.13980594684063052,0.09900576999708864,0.5991463082102266,3.9075640010985966,17.0540777631712,0.03146442507781625,4.574053834348114,0.41209898013763907,0.050473417394021954,0.7081656555707793,0.04408433428188077,0.985389421455683,-0.27486018247547295,0.27959670970592015,0.007294547795586232,0.29183434442922074,9.275057265704698,-5.719588645159304,0.9919009415630862,-1.6216301278160128,7.5,-0.5719356347639184,0
(주)에이치비건설,-0.10506492881215171,-0.1041824159325945,0.4161564010159879,-0.08964774117886748,0.9368822995160928,-0.2502730494683772,-0.061946351583622716,0.10646122024393681,4.171551701724378,0.9081662214211665,0.6909973499502432,60.8922229826417,3.04015802497308,1.2887124354566593,0.2475150709003921,0.32729427497496155,0.044480027901949215,0.21406676205010136,0.39359681330369456,0.08369871312295406,0.752484929099608,1.0889838132574492,13.226201954995638,0.9853396146221046,0.08233533836568492,6.28,-0.9442313813389366,0
미주엔비켐(주),0.6086328470916371,1.3213269158629362,0.13178890683619812,0.06887813922748702,0.874382483562345,0.6509474360677618,0.13320624359930672,0.11499697418539287,6.701229066092042,35.13419454504613,1.933940798826755,4.351295269125327,3.886763701751513,0.6966619192550694,0.20463440858447488,0.6324171695389689,0.4780858723145223,-0.22725001242362003,0.37991518555830356,0.008731765956096513,0.7953655914155251,0.41126677295294756,-983.582173573104,0.9419116796035871,-0.00041813158473472524,7.08,0.7855605637072359,0
민성정밀주식회사,-0.06509110385429502,-0.042234288329970886,0.2496852198332726,-0.27110979349700837,0.8102017765620508,-0.19103406167123851,-0.08037805519987425,0.3448786517505832,3.046223712768961,14.007286531537593,0.29647787401218023,0.39664087183427693,1.3766940844523639,0.35403281823779187,0.42075247993314124,0.31910296265985794,0.8261879149654099,-0.3171369910983644,0.47004459488411876,0.0008306323302555405,0.5792474501426175,1.953762829933205,-1025.873560371517,0.8475636379790314,-0.0019044869713043932,6.01,-1.5408770396338678,0
바낙스,-0.005289819077252392,0.00621838580025405,-0.078876723530796,0.014312164786272355,0.8160841671712451,0.01455683642132314,0.007678609807150495,0.1335725690000682,1.8942954335251054,1.7567033703015786,0.536509320694484,5.339178139726327,0.8957645702699315,1.5635782224496286,0.5274916599256908,1.0191360705082995,0.2842165377756962,0.2579979469573418,0.39981097300267643,0.1896399264309322,0.47250834007430925,0.8807085391595272,17.94544716640839,0.9688411324019554,0.049076990447365514,6.54,1.0035206011302553,1
바이어스도르프코리아유한회사,-0.11449664928769841,-0.11726637695728377,-0.03001667541641795,-0.016740977426766925,0.4395351476362596,-0.7022851790660467,-0.04048604267514063,0.5829098068560731,4.380483013080733,3.2420946473480408,2.418379861764107,323.5273634178762,16.34635278387596,1.0484267551289062,0.05764900624698091,0.6886863097533628,0.04447688221626259,0.0441355429156639,0.2757054036088828,0.06529726611771272,0.9423509937530191,0.3896621075340966,20.715833135683436,0.9671423714834424,0.01880986900125662,5.69,-3.8265022392970094,0
반도모터스(주),-0.001680317303736616,0.09202957812505347,-0.1597229154859434,-0.053533423032309596,0.8711913417278888,-1.556180231805719,-0.06520934043610822,0.14721996761125303,83.89409659641184,14.764581456211106,1.2181051900371052,1.529224812209414,22.864376198229706,0.29430238122310637,0.041903462788781445,0.18919047525512314,0.798757794211687,-0.48255180550021337,0.671568253121074,0.14529678073745,0.9580965372112186,0.7865466341063972,49.16302163720551,0.7137005351035723,0.01599874474581025,8.08,-0.4231278062383854,0
범서기업주식회사,0.2542499467970256,0.10314916760987536,-0.07121318420576729,-0.2650808801844341,0.012435982406458998,-2.8976597949937433,-0.025881703245775645,1.118319734384464,430.1500477424635,1.196594757879962,0.09763700508225284,0.18041368199401736,110.95784788494136,0.7224258961773508,0.008931933034544358,0.7203528412485113,0.6463855950654738,-0.1358675015220998,0.47619802506002945,0.10817806980767201,0.9910680669654557,10.150537351391977,38.19781975703477,0.49389332859383434,0.2657360398042766,6.72,-0.43483978604392176,0
베르아델승마클럽(주),0.002705898434100274,0.33827328255685174,0.02995727054759746,-0.2020570119148596,1.1241898739236436,-0.05764217344518005,-0.015142878100686624,0.29641044315461784,4.443367930857572,3.591979612744305,0.07494359120319641,0.08181814085941586,2.806553355439504,0.1102025310365008,0.2627048425765571,0.07077200585677751,0.9344459157821223,-0.5292963640771315,0.32134589545378844,0.00572249907823453,0.7372951574234429,9.838001429960787,32106.246376811596,0.8068008798685162,0.0003064201686643189,4.94,-1.1063306871755576,0
