구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,매출,자산,업종,정상기업여부
(주)제씨콤,0.3616676833300596,1.1905430157462027,-0.4933084167856886,0.0873930082003709,0.2223420480881118,0.0965306744458401,0.0410387377126702,0.7776579519118881,0.1789633486387029,2.870732536680688,6.745488198388436,0.4695883407352034,4.106795439659861,1.3521843574311434,1.2151282237390857,0.4251367552155201,1.0997933834458613,0.4296333477878332,0.1009786147447424,0.4016887824914939,0.6375355461925537,0.4016887824914939,0.8554062093249513,4.82184683215875,1.1685365833619317,0.5748632701714593,0.81652118307615,0.5703666522121668,0.1774021944496284,1.6853520523258012,3.54,1,1,0,1
(주)제이앤드제이글로벌,0.1834086800092529,0.1611791171908727,0.1269189184865424,0.0399076268831154,0.4102800878709034,0.1423031969210437,0.0554006246002794,0.5897199121290966,0.3686189243320836,4.467249598982899,1.8858872862613192,1.3882214736180911,62.10526527549151,1.5686207038897042,1.5481374647188362,0.3893139844990145,0.7282927239938499,0.1802777855547382,0.2902329058021008,0.292934543661255,0.1375496447144349,0.292934543661255,0.2110142720223064,47.807571058442136,1.8075344168129872,0.6106859763989496,0.8670401646741266,0.8197221753432259,0.0044138254119698,5.122135183992354,4.07,1,1,0,1
(주)제이앤컴퍼니,-0.0217602329536893,-0.3970839535950324,-0.8003780450969205,4.197489537236629,0.6922176254781047,0.0239065259750335,0.0154147267953083,0.3077823745218952,6.392048900284011,1.269242347453978,0.1662895395480638,0.0036723681282732,0.0053469413439478,0.5508887243016067,0.0284559544046741,0.6447915858375449,0.0032288082401104,0.9923329064563432,-0.2617701368729614,0.2675571105911734,8.212579699771493e-05,0.2675571105911734,72.85683276991527,-604.0621048439289,1.0070269850847575,0.3552084141624551,0.7585327927884921,0.0076670935436569,-0.1206114937283464,-2.620221648701989,2.63,0,2,0,0
(주)젬스메디컬,-0.1690976506700038,-0.2071644782221003,-0.4152561503416815,-0.7080523821451387,0.0758548933385201,-1.433779693879947,-0.3359826146983487,0.92414510666148,0.5174032403398547,1.217576358323034,3.5001687816348763,0.474516608051575,166.2881568016082,3.267422274712697,0.8983452355333492,0.2343335005597318,0.7239422814529634,0.3546548796299193,-0.0730258297323463,0.2497590895001128,0.0627595003773106,0.2497590895001128,0.5263442527873896,60.58287069247043,2.8762554809926244,0.7656664994402681,0.9382295694373256,0.6453451203700806,0.0086880044932041,-9.958769856561169,6.23,1,1,0,0
(주)조선호텔앤리조트,-0.0621816943963328,0.1220104366150033,0.4472419576304018,-0.0169795275320058,0.2818854963852458,-0.0576983245946532,-0.0226375172651881,0.7181145036147543,0.2963494750014375,55.5476037631226,5.016127604816408,1.3332242150152402,2.826142829895109,1.5487920698466728,0.7046139966407832,0.392342714008128,0.1818058704498693,0.742760739872044,-0.1078390115985964,0.1579986390687109,0.0144397352489778,0.1579986390687109,0.1185086779022423,95.45259500528137,2.3106418756416374,0.6076572841179099,0.6007963391017503,0.2572392601279559,0.0012415448516165,-1.73929453300347,2.86,2,2,1,0
(주)조양,-0.0300781291271778,-0.1857747658442261,-0.2684169625834258,0.008758977873161,0.056796202904183,0.0437299276146102,0.008945889191242,0.9432037970958168,0.1190967015554814,7.950107349090232,54.34827970308914,1.0213393983621868,2.136896140964394,3.88827107080456,0.5604732610490777,0.2045713240159398,0.5354167428583527,0.6035157026235222,-0.3109256048185491,0.4920855203109675,0.043417351108613,0.4920855203109675,0.4818041104652112,-9.828081232492996,1.43757529555288,0.7954287610873649,0.8893442403708033,0.3964843824797826,-0.0490232120662881,-3.713846474801562,3.04,1,0,1,0
(주)조은세이프,-0.0967799037478518,-0.1296152132082693,0.0203058956939573,0.0015206514019657,0.0690046418389054,0.0270324743903446,0.0044246552149735,0.9309953581610946,0.066569289234901,7.028521627064036,11.512864786993989,2.9097104104554856,52.09846628550685,5.109509798382365,1.0504443238809074,0.1636792530007519,0.7155707048828612,0.2619158644150268,0.0354441923810458,0.4386947075934158,0.0211029640026723,0.4386947075934158,0.150769198892457,297.9163043478261,1.6016602026879936,0.8363207469992481,0.8401559530877597,0.7380840466632663,0.0005060790453295,0.2922333906627599,5.28,1,0,1,0
(주)종로크라운,-0.0091661341825342,0.0845395586846107,0.0621694855878067,-0.0776839193212607,0.4825812719064605,-0.1063567039171121,-0.0123630170867385,0.5174187280935395,0.4283991680667146,19.858705144490315,44.18254747173032,0.1591451254616995,0.1624674516589343,7.602811366425887,0.0249963290083323,0.116241070204409,0.0227083053452762,0.9796388572279292,-0.7942010765539205,0.6324046483767233,0.0125105638643201,0.6324046483767233,3.973760720235948,-8606.038961038961,1.2880394568396802,0.8837589297955909,0.921701735999938,0.0203610632441231,-0.0004617409633195,0.4154548833431042,3.26,0,0,1,0
(주)지란지교소프트,0.6158503564617417,-0.3927397279187776,-0.8585260146009972,0.1771562615575205,0.0932761416567309,0.0073650199721518,0.0049241950161809,0.9067238583432692,2.6871510113719537,2.77585495166611,72.0483970406905,0.0277957717829923,1.57421747768875,0.495679993978786,0.1297567791803301,0.6685922149294882,0.1286933826292447,0.9573160829551955,-0.286269354718239,0.3174446966201136,0.0,0.3174446966201136,11.420610987112475,-16.83644963149647,1.0362537955916844,0.3314077850705119,0.9925936763768352,0.0426839170448043,-0.6783265615422615,-8.555922385589552,4.77,0,1,1,0
(주)지란지교소프트,0.6158503564617417,-0.3927397279187776,-0.8585260146009972,0.1771562615575205,0.0932761416567309,0.0073650199721518,0.0049241950161809,0.9067238583432692,2.6871510113719537,2.77585495166611,72.0483970406905,0.0277957717829923,1.57421747768875,0.495679993978786,0.1297567791803301,0.6685922149294882,0.1286933826292447,0.9573160829551955,-0.286269354718239,0.3174446966201136,0.0,0.3174446966201136,11.420610987112475,-16.83644963149647,1.0362537955916844,0.3314077850705119,0.9925936763768352,0.0426839170448043,-0.6783265615422615,-8.555922385589552,4.77,1,1,1,0
(주)지란지교소프트,0.6158503564617417,-0.3927397279187776,-0.8585260146009972,0.1771562615575205,0.0932761416567309,0.0073650199721518,0.0049241950161809,0.9067238583432692,2.6871510113719537,2.77585495166611,72.0483970406905,0.0277957717829923,1.57421747768875,0.495679993978786,0.1297567791803301,0.6685922149294882,0.1286933826292447,0.9573160829551955,-0.286269354718239,0.3174446966201136,0.0,0.3174446966201136,11.420610987112475,-16.83644963149647,1.0362537955916844,0.3314077850705119,0.9925936763768352,0.0426839170448043,-0.6783265615422615,-8.555922385589552,4.77,0,1,1,0
(주)지란지교소프트,0.6158503564617417,-0.3927397279187776,-0.8585260146009972,0.1771562615575205,0.0932761416567309,0.0073650199721518,0.0049241950161809,0.9067238583432692,2.6871510113719537,2.77585495166611,72.0483970406905,0.0277957717829923,1.57421747768875,0.495679993978786,0.1297567791803301,0.6685922149294882,0.1286933826292447,0.9573160829551955,-0.286269354718239,0.3174446966201136,0.0,0.3174446966201136,11.420610987112475,-16.83644963149647,1.0362537955916844,0.3314077850705119,0.9925936763768352,0.0426839170448043,-0.6783265615422615,-8.555922385589552,4.77,1,1,1,0
(주)지스코,-0.0429042866044686,0.0728406134558127,0.1096011908835282,-0.4355384302487339,0.2064190796337161,-0.1307399138538394,-0.0543577869379168,0.7935812668453806,0.5391124660753654,3.3497953802121176,49.98725447402881,0.1248059485976321,0.2528805454524904,1.405173595517421,0.2381764711363475,0.4157704050400868,0.2316080630005239,0.928153370963666,-0.2298061570272164,0.5291556232139704,0.002166771911239,0.5291556232139704,4.239826940620759,-615.5068155525375,0.5700643243451298,0.5842295949599132,0.516325679875214,0.0718465857936817,-0.0068883509223446,-5.007133582591555,1.56,0,1,1,0
(주)지앤비에스엔지니어링,-0.0192093792600439,6.402091548420284e-05,0.1044572105440398,0.0040400077021729,0.3266347135481949,0.0065540020743534,0.0024611206022131,0.6733652864518052,0.30310185033806,2.193467539414611,3.324662249731154,0.6091871064724594,1.214776208972031,1.663015403820388,1.0095161803621835,0.3755141628416382,0.7302338647570431,0.5540114163240021,0.004204100820071,0.4283500731585805,0.0960256129420353,0.4283500731585805,0.7031502614015775,-125.48180565686036,1.031363154903379,0.6244858371583618,0.7074371532046383,0.4459885836759979,-0.0056036033090278,0.726956951143209,3.95,1,1,0,0
(주)지에스엘,-0.1624207665916119,-0.2675112225454576,-0.3723212582141155,-0.1792074085774107,0.4231478486335322,-2.463581509885859,-0.1387455528043764,0.5768521513664677,0.5054860427072202,3.0850427217271488,3.403842476825698,0.774217728529028,1.4289157882288328,16.7561115299989,0.500496613556943,0.0563186370118537,0.3049064771845128,0.6642525458664308,-0.3350811689563454,0.5485671936383287,0.0771123075167136,0.5485671936383287,0.7085438287244814,12.710700876725014,1.2228741180104057,0.9436813629881462,0.7108634857063941,0.3357474541335691,0.0557438834881182,-1.5128507804284623,5.77,0,0,0,0
(주)지에스엘,-0.1624207665916119,-0.2675112225454576,-0.3723212582141155,-0.1792074085774107,0.4231478486335322,-2.463581509885859,-0.1387455528043764,0.5768521513664677,0.5054860427072202,3.0850427217271488,3.403842476825698,0.774217728529028,1.4289157882288328,16.7561115299989,0.500496613556943,0.0563186370118537,0.3049064771845128,0.6642525458664308,-0.3350811689563454,0.5485671936383287,0.0771123075167136,0.5485671936383287,0.7085438287244814,12.710700876725014,1.2228741180104057,0.9436813629881462,0.7108634857063941,0.3357474541335691,0.0557438834881182,-1.5128507804284623,5.77,1,1,0,0
(주)지에프포라,-0.0318472182724097,-0.0291686589201187,-0.1127094819810042,0.0103801546248134,0.572841273759834,0.0495854204279383,0.0109950593177852,0.427158726240166,0.5371638142208053,9.82812104282855,0.6907822888648937,1.0592384906773833,31.82602925782703,3.5097913390161866,1.0654089002046676,0.2217397618673864,0.2047838505510137,0.1891431678388871,0.0497811249792549,0.4393392161453741,0.0384399105666758,0.4393392161453741,0.4147689307102281,-73.12965004265435,1.7323190810492626,0.7782602957176646,0.9779192274996372,0.8108568321611128,-0.0056716930884847,2.560306957654825,3.29,1,1,1,1
(주)지엠테스트,-0.0033690009350187,0.1205307762200678,0.2789318743383095,0.0608227235511569,0.1412942009538365,0.1325503711573459,0.0742821753559543,0.8587057990461634,0.0748586070423233,5.353340033534084,540.8805795870708,1.2212898571284276,2.3828340444662097,0.7844169280473424,1.404425977223761,0.5604071471650313,1.3981566053588217,0.5656417185423388,0.1250801219093087,0.205820109005417,0.1446748687745917,0.205820109005417,0.1685268307143351,-1.957079294003216,1.5026625,0.4395928528349687,0.7035559326176333,0.4343582814576612,-0.0861113963193656,8.259244709826104,3.32,1,1,0,1
(주)지현통상,0.174818211405039,-0.2327940906098429,-0.0913206606546617,-0.0941888910674289,0.4492059290758377,-0.2081477154410703,-0.0643121016772294,0.5507940709241623,0.5982645745196891,10.39556111127122,1.061668467463292,0.6827992234369658,1.2287222980985943,2.2365248532185324,0.6520013750180923,0.3089733727845652,0.1102749312490953,0.5736543064111407,-0.2275573401414707,0.57702712646833,0.0026419887103777,0.57702712646833,0.8450904843795558,-21.82757040463421,1.1332274626497478,0.6910266272154347,0.9462775537937697,0.42634564626631,-0.0387166536959209,-3.9208558859936815,4.53,1,1,1,0
(주)진선기업,-0.0567396055640432,3.7005713700910254,-0.115145108745418,0.3222385776977399,0.1014843772017769,5.500034901153862,0.4224073200665634,0.8985156227982231,0.0519896973839922,10.31883671071064,113.28400251081668,1.3108527324210757,23.62368707903044,12.020690314474573,0.7450417217059379,0.0768008435688191,0.7313892789416789,0.4326044056845332,-0.1941666209244085,0.5622020707665948,0.0019434626812317,0.5622020707665948,0.4288827088365887,-457.7794647940786,1.3546060596010017,0.9231991564311808,0.8249166244092322,0.567395710856252,-0.0009368762511649,0.9743973004099092,9.86,1,0,1,0
(주)진영R&S,0.0051677175219256,1.386780273106088,0.0459479356910809,-0.0194402510382363,0.199498105896683,-0.0340558576246542,-0.0084960304296307,0.800501894103317,0.1565208888465172,4.951539585500235,13.495707465223532,0.4370329587267256,0.8296048136278289,3.008443461534815,0.6776435108098667,0.2494733952458205,0.6381498935077619,0.5552097397523598,-0.2115876923960168,0.1923550321869184,0.0413943812159034,0.1923550321869184,0.4401385029342765,-22.925316971362044,3.412325350583137,0.7505266047541794,0.8745565426806436,0.4447902602476402,-0.0191987968360084,0.8146802192814191,3.87,1,2,0,0
(주)진영이노텍,-0.0064639777605183,0.1942898444261698,0.4983356450414049,-0.1646496788239631,0.0612268984556173,-0.3961510584694382,-0.0801749821672345,0.9387731015443826,0.1834431479947604,3.2287155945915105,11.183323042588803,0.4869428397303735,1.0060469689891487,3.94108101870772,0.4814486439198852,0.202384874287594,0.4013846333076747,0.754200544461133,-0.264741990946082,0.5037246442219621,0.0616202203777598,0.5037246442219621,1.0344636025470273,-31.814584493652653,1.0135329155663904,0.7976151865283849,0.6400849882548708,0.2457995163548459,-0.0325153893728649,-2.566058911915332,3.71,0,1,0,0
(주)진영지앤티,0.2252918167361698,0.1998558729381256,0.3728905445048249,0.0266753454286855,0.1975435791733477,0.1280595918892961,0.0257746584059264,0.8024564208266523,0.1201486815443133,2.518133204069131,4.305454810218735,0.9662352255131234,7.464678248176945,3.968430226018093,0.9557918394785656,0.2012708148266463,0.7244675293984126,0.2559068096755701,-0.0344164804950778,0.2735406120781386,0.0523203266587504,0.2735406120781386,0.2830993994582154,103.7308415669402,2.846047849732534,0.7987291851733537,0.974685394337434,0.7440931903244299,0.0027291728784011,3.548679178370362,4.98,2,2,0,1
(주)진한,-0.0592226949866921,0.4893113307611382,-0.186023577596931,0.3208870757851795,0.1510710156945108,0.0206679341772921,0.0115330063492155,0.8489289843054891,0.1633750360636819,2.570443973095054,7.9275863368313955,0.0359410123358674,0.0858383466215236,0.7920682215438082,0.8603575807388295,0.5580144706424919,0.8515116028200664,0.6256742234610622,-0.06075585105303,0.3204685338213924,0.0057225984723682,0.3204685338213924,8.916513837357334,-38.26372180207012,1.3576422695978418,0.4419855293575081,0.9843798013578045,0.3743257765389379,-0.233027876469532,-0.0707060167069558,1.72,0,1,0,0
(주)진흥공업,-0.0737760705021755,0.0574823571558554,0.1348043321047446,0.0290041171003945,0.1056304172258557,0.1743009637874255,0.0220176355089193,0.8943695827741442,0.091712337415457,3.288683833888195,2.8960480506124964,0.7591210390134523,1.7028347314911598,6.916425163674657,0.7065622709797225,0.1263196429353749,0.3700241585275085,0.5078035533877727,-0.2044108685926242,0.6199701162823115,0.0531350389554231,0.6199701162823115,0.8166946829559878,19.13025320241036,1.123614343514006,0.873680357064625,0.7973251425101278,0.4921964466122272,0.0426912636395783,0.2343748619557374,6.77,1,0,0,0
(주)창명,0.0457033233498465,0.3966500721634068,0.1595304088208766,0.0136262537383571,0.0630099211080125,0.0840528536780086,0.0110004188885519,0.9369900788919876,0.0477740215932575,10.921137130538206,12.594689835784852,0.807295908308704,0.967115827018604,6.640877545625292,0.1866783175833735,0.1308750197904349,0.1085153311848306,0.8565591001704458,-0.6249445328572988,0.5344563227797289,0.0076667433588034,0.5344563227797289,0.6620327407572549,159.18314745335869,1.4376954672188165,0.8691249802095651,0.8840908386979953,0.1434408998295542,0.0041589373708748,0.4266696197151904,5.13,1,0,0,0
(주)창보종합건설,-0.3397366040088693,-0.4165895339907637,0.8294257990254952,0.241562136433876,0.3226076756336142,0.2067418872903763,0.1764367158330922,0.6773923243663857,0.1637334284023909,97.16426785593622,5.079902559935217,0.7303988879953839,4.221229478173323,0.1717622735958912,8.3727254392396,0.8534154260925392,7.313223741003038,0.230320028724123,0.6777529187454433,0.0490370291321686,6.37952240408913,0.0490370291321686,0.0671373272031577,0.288345310731027,1.874645633255315,0.1465845739074608,0.6271263754429399,0.769679971275877,0.2328365494585223,4.8728963100711455,6.64,1,1,1,1
(주)창전사,0.0533105963950859,0.186491474193521,0.0575182895873529,0.0219496503384957,0.0888304051979332,0.1818104245338979,0.0347593840385473,0.9111695948020668,0.0703645757870208,6.156005816422638,24.417917000623387,1.5835962533574237,2.590241305417245,4.230542184875152,0.5007245717586695,0.1911847691223369,0.4187393210724655,0.6390906086965399,-0.3598649384050651,0.628997774110735,0.0614585649945394,0.628997774110735,0.3971957958205447,194.1364692124028,1.145909273451357,0.808815230877663,0.8911483795274542,0.3609094439286879,0.0020459617784949,1.474652152105664,3.11,1,1,0,1
(주)천광스틸,-0.0579396083531075,-0.1031968426939668,-0.0633577835942928,-0.0149436330784096,0.0374236001962428,-0.0753915062350981,-0.0231017395919593,0.9625763998037572,0.0405102582945559,3.671523811091686,9.841024851315863,1.545925242592871,3.934341820570317,2.2634558075158377,0.8243259233816127,0.3064236376962634,0.6060490976333389,0.4289492610339429,-0.1216979939907437,0.4403430420038386,0.1072844830372891,0.4403430420038386,0.2848410970153269,23.08839850605053,1.5732024055707956,0.6935763623037365,0.9988067220973526,0.5710507389660571,0.0123369794115725,-0.2906818516296288,3.62,2,1,0,0
(주)청우테크,-0.2165947669559253,-0.238891656915984,-0.1251198565277928,0.0009609413752242,0.0296934699938395,0.0421108634089711,0.0053622606981533,0.9703065300061604,0.0102441979702165,15.4504097167901,14.756771829328995,5.580216271675974,27.77877209865579,6.85319211046069,0.8851207825407423,0.1273367550334047,0.4631701270949727,0.2303211937278004,-0.0998960827760881,0.7473992628138912,0.0381044884810269,0.7473992628138912,0.1339373290256751,-8.794620231798156,1.1634676836238989,0.8726632449665952,0.9964609992043084,0.7696788062721996,-0.0152294613633692,2.810809627254728,4.36,2,1,0,1
(주)케이비알,-0.0079820823509305,0.2637227431997511,-0.1922127360153303,-1.8895340951690964,0.9944349203273676,-0.0812807895161877,-0.0369104061314374,0.0055650796726324,0.2931422144906048,1.575366554125791,0.0017737289953675,0.0195341307816593,0.0334089457659397,1.2021104082883314,0.570509254116189,0.4541098376521845,0.4406881408977973,0.7306633300717892,-0.202762004926265,0.3538061419791793,0.0001206760830495,0.3538061419791793,18.11220299146199,-68.28431683923013,1.3343427441860465,0.5458901623478154,0.8648235322064244,0.2693366534721111,-0.265246894599615,0.6830159606632377,4.69,0,2,0,0
(주)케이이앤피,-0.3456370346404361,-0.1445173741534923,-0.1049005752342157,-0.0847596496922057,-0.0044728552792458,-0.205475299160909,-0.0975413767666632,1.004472855279246,0.0382852720909427,29.627191295558905,5.548871945050962,1.1507996684846236,1.609625618484244,1.1065449963090377,0.5218509257704592,0.4747109611957686,0.1005281680412901,0.741973227137573,-0.2364185948093407,0.4702156749744439,0.0571401185894026,0.4702156749744439,0.4085990705868254,18.159110244821115,1.0515288919252654,0.5252890388042314,0.9412824771621424,0.2580267728624271,0.0225010512672753,-1.7037853609670262,4.1,2,2,0,0
(주)케이피이,0.68140879992017,1.3673614171343351,8.72464012429138,-0.1398375757274364,0.2357910803919786,-0.4592254743686957,-0.0324278320164085,0.7642089196080213,0.2311083701319083,291.3400360340176,0.3315463364566866,0.2318964115883634,1.0842219872180587,13.161460875223687,1.077447917311381,0.0706141837209436,0.3038136339705979,0.2555723832903553,0.053510121071193,0.3036211014687144,0.0064570008040224,0.3036211014687144,1.3092962473592245,166.31533746326613,2.2755911637770168,0.9293858162790564,0.7434129976339099,0.7444276167096446,0.0078723722497836,0.0672952592161442,4.38,1,2,0,0
(주)코리아하이텍,0.4816303868124207,0.3252254397943749,0.2992152135146301,0.0015729717085588,0.0593264196752579,0.0082690705393909,0.0035048910098678,0.940673580324742,0.0529086686939029,18.0976363170018,7.202284031156632,2.228197106659286,5.118026295615414,1.3592946303065745,1.1924090693321607,0.4238554978061629,0.5290775455022791,0.4768611879295387,0.0844145306764438,0.2315706510736805,0.0280124703668139,0.2315706510736805,0.1039273636886066,214.0528146742568,1.8945590875176368,0.5761445021938372,0.76148306496625,0.5231388120704613,0.0004855220607435,0.9837385553228046,4.97,2,1,0,0
(주)코멕스아이엔씨,-0.122053022392613,-0.0991411019799925,1.6912202958025866,-0.0172682029808682,0.1130716146278486,-0.1396549414083362,-0.015384038015601,0.8869284183083206,0.0582274254343243,2.0222925528393247,32.6999534917044,0.8908881852179574,14568.981765834931,8.077911876368965,1.1561378002915326,0.1101574914604685,1.1279799122762295,0.007857260981439,0.1339900700474561,0.1326298717113135,0.0925466662741359,0.1326298717113135,0.1488737575735897,-8.815948431389758,6.470281980208709,0.8898425085395315,0.9643871367525044,0.992142739018561,-0.0168868680133739,14.274768326032351,2.09,1,1,1,1
(주)코스텍시스,-0.0131026883899717,0.1243029380189375,0.28631021903563,0.0274235689925028,0.2630800954765876,0.0492450768083056,0.0116062752167742,0.7369199045234124,0.1693013072526741,3.081960584807534,1.0527714855824533,0.4232226381601613,1.1293168946361858,3.242969935533921,0.7925513481385529,0.2356839702363253,0.3131702475182844,0.5102193144983004,-0.1281990397948612,0.410493899976123,0.0005820262015459,0.410493899976123,0.969924250178646,-391.4173373412198,1.5054538536180784,0.7643160297636746,0.8085393993330832,0.4897805838109071,-0.0024779797869124,1.2468580483160927,5.48,0,0,0,1
(주)코일마스터,-0.0518180728384332,-0.032983101344553,0.0142970800753933,-0.0336444625885424,0.1258565163072707,-0.0372420120956507,-0.0288017408927879,0.8741434436257741,0.1363027327706784,3.480548470855234,14.481091073218328,0.8560618502075961,2.7039833181819315,0.2930472582987622,2.595023535650558,0.7733669388972535,2.297577018496443,0.5491632977411255,0.2771054446940554,0.0804655963485265,0.7323561592882405,0.0804655963485265,0.0939950732870685,-3.3986764292564766,2.1590750015985,0.2266330611027465,0.766575082732771,0.4508367022588745,-0.0276563760168342,-8.42605520005171,1.33,1,1,0,0
(주)코파스,0.0541904497200265,-0.3042261459274593,-0.1081276443112102,0.0209350363165777,0.1274287282757115,0.1382691194468695,0.0219645932129256,0.8725712717242884,0.0919271194323698,5.177447317592254,10.72604408257981,1.0491786534677616,2.6684302043328563,5.295091291083011,0.4558552454276651,0.1588539313824564,0.3470210466529311,0.642503041915033,-0.4267365495268138,0.517567655480629,0.0184876377358325,0.517567655480629,0.4933074589060274,-688.1091479053862,1.5152289740430511,0.8411460686175435,0.932339265284446,0.357496958084967,-0.000716902922171,1.4031410864606253,4.24,1,0,0,1
(주)크레송,-0.1260081254626256,-0.1174020155109925,-0.0284975935242767,-0.0696746198290285,0.6189399541914251,-0.2631721832197387,-0.1040528879072343,0.3810600239489585,0.6511720678171864,8.763925807191344,1.2340477375391037,1.4934116348616628,24.563372772010084,1.529215560594177,1.4231989660466422,0.3953795064288923,0.4386746729656937,0.3333772305218087,0.198225317412909,0.1563714919165732,0.0232325873729338,0.1563714919165732,0.104707562380186,-4.607683191479538,2.995414613778705,0.6046204935711077,0.7746966188637722,0.6666227694781913,-0.0227245576635585,-10.889268807834044,2.77,2,1,0,0
(주)태광몰드베이스,0.0531452819915361,0.1287212496258772,0.08960690475906,0.0022727347961593,0.0786511065539175,0.0363856179924148,0.0022289429818732,0.921348996893274,0.0607456390801972,2.2966773999571872,8.556744303568838,0.9807316654982556,2.8857901797788634,15.324158261704842,0.8732123305715777,0.0612589013147415,0.7306874739493616,0.3530137399066015,-0.0939403592889702,0.411857936081991,0.033149146305862,0.411857936081991,0.419949666734528,159.39830375373018,1.7989858989505256,0.9387410986852583,0.789276852180078,0.6469862600933985,0.0026345930718519,0.885745720645805,3.4,1,0,0,0
(주)태방파텍,-0.0015331549108773,0.0493219994516659,0.1330234119095779,-0.0293674566391111,0.1709303740501868,-0.7349194499963879,-0.0260569286325524,0.8290696259498131,0.1791285473681227,5.174210798134603,6.902071852476006,0.8872722262863663,1.5994395195914193,27.20437743680453,0.2853061637933781,0.0354554892140635,0.1701668362163487,0.7359078058085134,-0.6615527013837279,0.1553919980129893,0.026642862629204,0.1553919980129893,0.1751345228773527,9.7540085066577,5.95683759403003,0.9645445107859364,0.9596704819987772,0.2640921941914865,0.0179551332929239,-0.2583231803121434,3.44,1,0,0,0
(주)태봉,-0.0556753627997431,-0.0080730583590027,0.0364326398452482,0.0154892445508418,0.1189983681733552,0.0708299675722988,0.0159099037751318,0.8810015954644405,0.0836719048482563,5.773339432538771,4.808350258531828,1.0271581498315976,2.679899228063501,3.451941920793403,0.915845816424152,0.2246210794730639,0.6046791242738079,0.4460798316214207,-0.050897977257896,0.5595984111721721,0.26746683766667,0.5595984111721721,0.5448025810474446,20.833354422547195,1.0808074747202785,0.775378920526936,0.7800291310801303,0.5539201683785793,0.0261504974185925,1.121072704088992,4.88,1,1,0,1
(주)태봉,-0.0556753627997431,-0.0080730583590027,0.0364326398452482,0.0154892445508418,0.1189983681733552,0.0708299675722988,0.0159099037751318,0.8810015954644405,0.0836719048482563,5.773339432538771,4.808350258531828,1.0271581498315976,2.679899228063501,3.451941920793403,0.915845816424152,0.2246210794730639,0.6046791242738079,0.4460798316214207,-0.050897977257896,0.5595984111721721,0.26746683766667,0.5595984111721721,0.5448025810474446,20.833354422547195,1.0808074747202785,0.775378920526936,0.7800291310801303,0.5539201683785793,0.0261504974185925,1.121072704088992,4.88,1,0,0,1
(주)태봉,-0.0556753627997431,-0.0080730583590027,0.0364326398452482,0.0154892445508418,0.1189983681733552,0.0708299675722988,0.0159099037751318,0.8810015954644405,0.0836719048482563,5.773339432538771,4.808350258531828,1.0271581498315976,2.679899228063501,3.451941920793403,0.915845816424152,0.2246210794730639,0.6046791242738079,0.4460798316214207,-0.050897977257896,0.5595984111721721,0.26746683766667,0.5595984111721721,0.5448025810474446,20.833354422547195,1.0808074747202785,0.775378920526936,0.7800291310801303,0.5539201683785793,0.0261504974185925,1.121072704088992,4.88,1,1,0,1
(주)태봉,-0.0556753627997431,-0.0080730583590027,0.0364326398452482,0.0154892445508418,0.1189983681733552,0.0708299675722988,0.0159099037751318,0.8810015954644405,0.0836719048482563,5.773339432538771,4.808350258531828,1.0271581498315976,2.679899228063501,3.451941920793403,0.915845816424152,0.2246210794730639,0.6046791242738079,0.4460798316214207,-0.050897977257896,0.5595984111721721,0.26746683766667,0.5595984111721721,0.5448025810474446,20.833354422547195,1.0808074747202785,0.775378920526936,0.7800291310801303,0.5539201683785793,0.0261504974185925,1.121072704088992,4.88,1,0,0,1
(주)태성기연,0.3900870659724188,0.5308531335952312,0.1399736992382499,0.0768664281341409,0.1730973348898693,0.0862198101472955,0.0292818942866258,0.8269026651101307,0.1077183455730444,1.880140279299644,6.72373434504584,0.3809451667966863,0.5354744945868005,1.9444751525749329,0.4721656669258997,0.3396190995619384,0.3884594416122069,0.7357329845730923,-0.2954242834925051,0.1457438864703748,0.0067880607491364,0.1457438864703748,0.3825849470565919,-2.7703887303006005,3.840238602620088,0.6603809004380615,0.8475279926299252,0.2642670154269076,-0.1380979293166124,3.398398638321523,2.81,1,1,0,1
(주)태승이십일,0.0059188001813018,0.0798733985049944,0.0152196984830005,0.0056401214865633,0.2064176607913508,0.0016289917107815,0.0007685271745527,0.7935823392086491,0.1571405408439968,28.97896241886361,50.00660163917232,0.1362607483515421,0.1648098651583939,1.1196279906817397,0.2801402492253436,0.4717808994767842,0.2745667984890468,0.8913105467585125,-0.279292837323234,0.2634938514586052,0.0013875191751228,0.2634938514586052,1.9337472797288016,854.5577038259061,1.4724529307115772,0.5282191005232157,0.7345101557675537,0.1086894564814703,0.0022628633163931,0.5514665067224981,3.44,2,2,1,0
