구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,매출,자산,업종,정상기업여부
(주)지현통상,0.5787451005394744,-0.2465077198023135,0.0811471720875946,-0.1305971922084605,0.4211279753217258,-0.1281791245488748,-0.0555027955202886,0.5788720246782741,0.5721843297724617,9.9703402813139,1.6269575719461735,0.4249922573503302,0.5324601311010234,1.3094174509105572,0.4459272538694267,0.4330096317604771,0.1012615147875076,0.8043620224940221,-0.2430837552618139,0.3979711741561886,0.00246452009453,0.3979711741561886,0.9364198224160408,-193.27938221622432,1.102395754411123,0.5669903682395229,0.7737728140426815,0.1956379775059779,-0.0048449028120777,-3.4029897646223186,4.65,1,1,1,0
(주)진명기업,-0.0590448579356609,-0.0332512926987974,0.3378506562937901,-0.058932175631711,0.0715391959155319,-0.1130818435837564,-0.0535703960042833,0.9284608909850864,0.0743082841142715,27.659155423838403,36.13667388216194,0.9090177891796262,4.646817724410072,1.110901766989265,0.1583531991408207,0.4737311871344346,0.098214721580369,0.9385018242922356,-0.3268626281246554,0.2139167097711727,0.0045977479090051,0.2139167097711727,0.2353273085714077,293.35987433647495,1.8154767070223283,0.5262688128655655,0.7379513935431055,0.0614981757077644,0.0008021796065452,-0.4176825271988465,2.42,1,0,0,0
(주)진흥목재,-0.0442186170620359,-0.1773250814254167,-0.0663113174449843,-0.150521152193694,0.100033796731857,-0.1552831416608893,-0.0616648431368637,0.8999662032681429,0.1730890923235505,5.343472260193156,5.114573454655442,0.4096755986661065,0.5802264589573378,1.5181794643706754,0.6162387087014428,0.3971122845487553,0.4244186072609957,0.7684143016975971,-0.1442194808146431,0.4384347927377699,0.067539056906394,0.4384347927377699,1.0701999195590428,-7.126779488121664,0.8571518167396379,0.6028877154512446,0.6233419084277847,0.2315856983024029,-0.1501659931169141,-1.8495893745618128,2.91,1,1,0,0
(주)청주방송,-0.0264904971942409,0.0060260608929925,-0.2399756657374477,-0.03482817664158,0.1946468424260802,-0.0156193695611918,-0.012439826902875,0.8053531575739197,0.2496284180121236,4.1746832885561895,1685.4028205128204,0.3571770934463344,0.5878928951556519,0.255593802320668,2.7570214026460875,0.7964359159401206,2.755507311700468,0.689219047895793,0.1980575204470754,0.0696552278110203,1.3477812550105734,0.0696552278110203,0.1950159433208053,4.605696403071301,1.6183057191943162,0.2035640840598793,0.5537492237834993,0.3107809739854326,0.042342335719471,-6.252448760641485,3.05,1,1,1,0
(주)친구,-0.1312932690705423,-0.0533482284304648,0.1375000856538252,-0.0904562512809567,0.0211271433306531,-0.3640179005552257,-0.0872540154589706,0.9788728566693468,0.0949172322271663,7.603562085617889,2.067854458804633,0.9645990655522528,7.814599727177896,3.171932932145656,1.275855372910228,0.2396970460130797,0.5761007207028163,0.1674528566634703,0.1800067827293433,0.4794994778909568,0.1545094066177725,0.4794994778909568,0.4970971826687738,10.80109532478968,1.3608782839734903,0.7603029539869203,0.8582637003007827,0.8325472093677733,0.0460228493241682,-2.363814586266332,5.42,1,1,0,0
(주)카스코,-0.0329195112498919,0.0143725819190352,-0.271884269404975,0.0093064243970495,0.0790050993114922,0.0056019663425201,0.0041244290233141,0.9209949006885078,0.0474892575299976,6.104818275823365,1.114499947573555,0.4431808444736027,1.322868255916022,0.3582404524005345,2.595731642251723,0.7362466625350574,1.1004272003134323,0.3642471411995747,0.3908304452303816,0.217488400815394,0.7614303645439136,0.217488400815394,0.490744136456801,3.4498215967605548,1.1261401189755216,0.2637533374649426,0.928604035589116,0.6357528588004253,0.1422520332406808,1.3805794630349195,4.65,1,1,0,1
(주)카이온인터네쇼날,0.1370866598595832,0.1866825160708847,0.1353362789139582,0.0194447319872961,0.2485553480283807,0.2277518769712321,0.0282919665559924,0.7514446519716192,0.2464419728059342,1.770853130364114,15.742651875480618,1.454993906548904,22.524980833609483,7.050054082703885,1.1141500622426783,0.1242227591369799,1.0305667578017597,0.0742262242552486,0.0948500006463982,0.3422135260273475,0.0350015380003411,0.3422135260273475,0.2351992846753859,912.6141672946496,2.4280857181312907,0.875777170218407,0.948784466362753,0.9257737757447514,0.0002577203960931,0.1430943113378744,5.56,1,0,1,1
(주)칸투칸,-0.105234681875805,-0.0922905540080552,-0.1508466272841081,-0.034237519228431,0.4155605113418286,-0.2228483788931262,-0.0722876147905939,0.5844394886581713,0.446536955324066,25.082117265519333,2.8160921409794373,2.111356675940642,14.155107774425971,2.082801799326281,1.1043233841676934,0.3243802586747186,0.4489790232114665,0.2616181735395699,0.0697535631759993,0.1109662631965597,0.2414010197995414,0.1109662631965597,0.0525568533545486,-2.3371687696486543,6.025509411811574,0.6756197864336285,0.9896516897675486,0.73838182646043,-0.0224874018671957,-5.289286769614656,5.24,2,1,1,0
(주)컴파스시스템,-0.2159601486720081,-0.0810263926202747,0.5499896835492808,0.2310421349713166,0.5131147031433888,0.4963672381632815,0.3125093205847966,0.4868852968566112,0.5013125992999533,3.21615008404444,2.1718930427555887,1.3526074827156265,4.032902256807915,0.5883277888622096,1.533766632696958,0.6295929637523655,0.695009634176991,0.445523633808328,0.1929635479036846,0.0255577303764232,0.1936916731088928,0.0255577303764232,0.0188951567272946,0.7191864562806554,14.144955,0.3704070362476345,0.975988333642104,0.5544764939803238,0.026272959623034,0.5024737142719236,6.85,1,0,0,1
(주)케이티앤씨,0.1622615324031248,0.2138811796839798,0.0820544557130817,-0.6160110494052483,0.2295822453786482,-0.2296377953057485,-0.047966534014488,0.7704177546213519,0.4639510157113547,0.5787185638909507,0.5029269150145277,0.0778663533077842,0.1567165802937666,3.7874585901159294,0.6010832141816018,0.2088790913125756,0.349441156578643,0.7150802117670296,-0.189090767228805,0.7629913666303368,0.0764245488478967,0.7629913666303368,9.798729929144647,21.778920275869943,0.6212528426831201,0.7911209086874244,0.5991632255658904,0.2849197882329704,0.4499180769765338,-0.6359862301836233,4.31,1,2,0,0
(주)케이티엠앤에스,-0.0590584415745154,-0.0266509445284412,0.0730493533500235,0.014247644465863,1.0,0.5567380969836625,0.0491448649138724,0.0,0.9870334879599936,11.230338046082272,0.0,3.4493326269912408,360.3467309706844,10.328510118003472,1.176232755575333,0.0882728614767575,0.5556249418813679,0.0914442935096141,0.1361272035568977,0.2170360791000311,0.1285924722255804,0.2170360791000311,0.0629211799992005,7.732387534766454,3.558986626262626,0.9117271429078097,0.8472145520094416,0.908555706490386,0.0081373546936562,3.2165648056294645,4.24,2,2,1,1
(주)코나드,-0.0368708194251827,-0.0437308658181558,0.0587306144624612,-0.9730284051179612,0.0737083690045275,-0.9067783924718829,-0.1874873185976644,0.9262916309954724,0.8679231271162823,12.282620615439802,0.510600576691242,0.1926843220727304,0.3622365921083573,3.836478537611231,0.5485071244079474,0.2067620050876741,0.0959159362016931,0.576367766616536,-0.348704559581127,0.6248152253358582,0.0003065324724055,0.6248152253358582,3.242688448207095,-368.25424050033166,1.2361043099572924,0.7932379949123259,0.97365078062096,0.423632233383464,-0.0088055698796608,-14.029072980920166,1.61,0,0,0,0
(주)코스모코스,-0.0638280887339421,0.0333986054840037,0.0067077543299417,-0.1479624517313504,0.3530953219628278,-0.3752848963292519,-0.1728435029479027,0.6469046780371722,0.443357947315164,3.613121524876008,4.969594037609471,1.168157873334837,3.569297691539613,1.1712409442412166,1.299332022085541,0.4605661049472678,0.9482590510320812,0.4372135062031648,0.129651248739522,0.215723128117257,0.1171531645474153,0.215723128117257,0.184669498054586,-28.08802787937396,2.0078294285714287,0.5394338796439373,0.8029440889830866,0.5627864937968352,-0.0065746694231315,-16.117385477439367,3.54,2,2,0,0
(주)크레송,-0.2576721126660746,-0.0863337219750714,-0.2754164137777551,-0.1140610406852125,0.617791091760604,-0.6558270351444138,-0.1804547332755872,0.382208908239396,0.7075060400273576,9.386965975396311,1.0780831935131874,1.5820891357076867,66.53042282751032,2.6343022055445147,1.123639663645544,0.2751559841320828,0.344440122318561,0.1911688840247784,0.088999712595383,0.1243099554373671,0.0740649852973366,0.1243099554373671,0.0785732944065518,-20.23206174825245,5.7906175,0.7248440158679172,0.9930845638808556,0.8088311159752215,-0.0038836029359854,-15.56879013894381,4.13,1,1,0,0
(주)태성정밀,0.0053749588362244,0.3227542429956045,0.1452039403389707,0.0304536097445516,0.2173256799714083,0.0806748161275189,0.0149070628675586,0.7826743200285916,0.1355149564005435,5.5730096750629325,3.815616243762168,0.4895006862109541,0.6454549206116176,4.411851874797342,0.3173062980093299,0.18477963239477,0.1854398635479001,0.7583903206312144,-0.5198302317976844,0.1848025737942194,0.0633210901812781,0.1848025737942194,0.3775328186456869,34.49337882429976,4.120288454501425,0.81522036760523,0.9340295476218976,0.2416096793687856,0.0109450808101096,1.814821710226298,3.56,1,1,0,1
(주)태성정밀,0.0053749588362244,0.3227542429956045,0.1452039403389707,0.0304536097445516,0.2173256799714083,0.0806748161275189,0.0149070628675586,0.7826743200285916,0.1355149564005435,5.5730096750629325,3.815616243762168,0.4895006862109541,0.6454549206116176,4.411851874797342,0.3173062980093299,0.18477963239477,0.1854398635479001,0.7583903206312144,-0.5198302317976844,0.1848025737942194,0.0633210901812781,0.1848025737942194,0.3775328186456869,34.49337882429976,4.120288454501425,0.81522036760523,0.9340295476218976,0.2416096793687856,0.0109450808101096,1.814821710226298,3.56,1,1,0,1
(주)태성정밀,0.0053749588362244,0.3227542429956045,0.1452039403389707,0.0304536097445516,0.2173256799714083,0.0806748161275189,0.0149070628675586,0.7826743200285916,0.1355149564005435,5.5730096750629325,3.815616243762168,0.4895006862109541,0.6454549206116176,4.411851874797342,0.3173062980093299,0.18477963239477,0.1854398635479001,0.7583903206312144,-0.5198302317976844,0.1848025737942194,0.0633210901812781,0.1848025737942194,0.3775328186456869,34.49337882429976,4.120288454501425,0.81522036760523,0.9340295476218976,0.2416096793687856,0.0109450808101096,1.814821710226298,3.56,1,1,0,1
(주)태성정밀,0.0053749588362244,0.3227542429956045,0.1452039403389707,0.0304536097445516,0.2173256799714083,0.0806748161275189,0.0149070628675586,0.7826743200285916,0.1355149564005435,5.5730096750629325,3.815616243762168,0.4895006862109541,0.6454549206116176,4.411851874797342,0.3173062980093299,0.18477963239477,0.1854398635479001,0.7583903206312144,-0.5198302317976844,0.1848025737942194,0.0633210901812781,0.1848025737942194,0.3775328186456869,34.49337882429976,4.120288454501425,0.81522036760523,0.9340295476218976,0.2416096793687856,0.0109450808101096,1.814821710226298,3.56,1,1,0,1
(주)태신인팩,-0.1117102890588422,-0.0345487927550893,0.0885812339585329,-0.0258914187171123,0.1034689122354941,-0.1105986635783506,-0.0254133446002509,0.8965310877645059,0.1141928117001509,8.013112474505297,12.912043194757588,0.9815354221379364,1.388733378686282,3.3519916531277216,0.4579984042451854,0.2297798524685387,0.3231237597828402,0.7685752487971517,-0.273871171431639,0.5124417805936679,0.0554946388709136,0.5124417805936679,0.5220818006521764,-19.509077231431263,0.9860551885308524,0.7702201475314613,0.6560408451971,0.2314247051427359,-0.0267609684691311,-0.5039829039471769,3.79,1,1,1,0
(주)태양프리보드,-0.0657307916807525,-0.1728637965433603,-0.3160579568471322,-0.3234237469649031,-0.1489949114052934,-13.978209612354592,-0.1183041473259715,1.1489949114052935,0.1231519553508844,1.4578149223217425,37.29507536338917,0.3657868305471383,0.511176330880455,117.15486819609114,0.2881322120257179,0.0084634692572794,0.2765481535707289,0.7196982851565603,-0.6925215348472984,0.8256108633232326,0.0202117301764839,0.8256108633232326,2.257081978835314,140.0193436627851,1.1783072303275528,0.9915366253182466,0.9811268942067548,0.2803017148434397,0.0161197868793839,-10.322388937922918,1.23,0,0,0,0
(주)태일송풍기,0.1533452715770168,0.3807626369046396,0.3733890070237192,-0.0046981727644689,0.1371570226874586,-0.01003903660209,-0.00537278764288,0.8628429773125413,0.1544818629039815,3.838447456297233,24.8179879158163,1.1435909048541335,2.224681083961339,0.8684968156881516,1.2772124025471645,0.5351895660746462,1.1697348417219868,0.5275224059146011,0.1025488389753407,0.0779919108258037,0.2784006566545399,0.0779919108258037,0.0681991352805937,1.0707573869823304,4.743168249029063,0.4648104339253538,0.7958701614892466,0.4724775940853989,0.0636924256696435,-12.963892838434484,1.91,1,1,0,0
(주)티와이에스,0.0217893427384843,0.200497834732029,0.3167629963800964,0.0907827158670194,0.1541731938031784,0.1101928615766363,0.0764729939700149,0.8458268061968215,0.1934712261933389,3.287359439820221,16.411819565307923,0.842373939132139,13.41002311834893,0.4409382431115878,1.8090019066209453,0.6939922684268426,1.6491498044882875,0.50869615635592,0.2197154861769242,0.0959476562873928,0.0259635279547325,0.0959476562873928,0.1139015012575573,-2.1548200832081106,2.830588595041322,0.3060077315731574,0.8875211754024266,0.4913038277849632,-0.0528589380362466,-11.383803623433426,3.63,2,2,0,0
(주)티피티퍼시픽,0.016212425477668,0.070763992463053,0.363823154629441,0.0094046047277133,0.1253424607983216,0.0178241626253028,0.0082864403420995,0.8746575392016784,0.1142843319889312,10.249332897094222,1.94087596631047,0.8811045846170591,2.325734487023717,1.1510033825426793,1.1525627689106923,0.4648992783726202,0.3453426393184566,0.4330557880185808,0.0750454388523441,0.1627201337202219,0.1122737473187897,0.1627201337202219,0.1846774339404243,-1.1832824703035036,3.022974243462932,0.5351006419485366,0.9192640310388256,0.5669442119814192,-0.1560721455571431,0.9757348951517666,3.59,1,0,0,1
(주)파나시아,0.4081865211571083,0.7916914607682857,0.438672420136207,0.0366549669609934,0.2925683923933355,0.0650315734493008,0.0210432436881008,0.7074316076066645,0.23415607271016,4.645018650569046,1.6316086070830422,0.5740898282760453,1.8489633397695628,2.0903778149978702,1.043149535600871,0.3235850306544765,0.6565848402476555,0.328304087157117,0.0277844793244131,0.0307467077876169,0.40715088042101,0.0307467077876169,0.0535573115446886,0.1736119630911081,20.942451398903952,0.6764149693455235,0.9519473440120596,0.671695912842883,0.3084886006189724,6.016576554787917,2.69,2,2,0,1
(주)파마킹,-0.1940325841045777,-0.1545191580399839,0.0154808479544591,-0.3388705332702763,0.5888653575319055,-0.3996383321240583,-0.2168384092949235,0.4111346424680945,0.5709403803546614,5.384163100092034,2.466856705540382,0.639885702667389,1.0493453260391747,0.843023721782183,0.7075153770268212,0.5425866136074534,0.4623369108231758,0.6922513216565049,-0.1272223081391347,0.3709099349805765,0.0719529651674755,0.3709099349805765,0.5796502929107866,-100.06277580955933,1.1727130709170075,0.4574133863925466,0.9509361593353388,0.3077486207455648,-0.005792866410322,0.6327787381158168,4.45,1,1,0,1
(주)페코,-0.3150725344965193,-0.7170920114398,-0.6692577087662405,-0.3771693176455283,0.2545097244718849,-0.3125059562498622,-0.11188125140193,0.7454902755281151,0.607298325663682,8.308498001463716,75.62191559557358,0.2966340212940608,0.3713325093596537,1.7931932502899353,0.2883851209778272,0.3580131807551086,0.283663821333742,0.8213814527974684,-0.4407564975185336,0.552637346933361,0.186221100029717,0.552637346933361,1.863027526385848,-1.5136862112532996,1.1207621927074567,0.6419868192448913,0.9647784442826688,0.1786185472025315,-1.2307884636428714,-7.580471505476146,1.96,0,1,1,0
(주)포스코ESM,1.1928761437342368,3.5109685650030387,1.4229127405820885,0.0120829960164023,0.082661475577266,0.00527904442984,0.0036729568056984,0.917338524422734,0.0683678099738942,5.456011664295012,3.5151665135800005,0.3039773248880077,0.508981633037757,0.4372737522609765,2.0172828472308573,0.6957616770445989,1.5907326514212297,0.6248356587400556,0.1891892581948463,0.1153825326705472,1.2393184860306825,0.1153825326705472,0.3795761171102377,2.508537435329448,1.6118131142206311,0.3042383192006815,0.6112809188500207,0.3751643375052247,0.1513137144235552,0.8183350812220181,3.32,2,2,0,1
(주)포인트포에스,-0.3962138074730567,-0.0424084306645171,-0.7883164739206693,-0.1849434375043269,0.0558009443236731,-0.1219260162631311,-0.0144636323589988,0.9441990556763268,1.3072901233713186,4.145819221363705,1.5546927366659522,0.0782057073999203,0.0929546690733466,7.429833753847614,0.3120695026726028,0.1186263014432012,0.2180872194602683,0.8422887121554372,-0.3476610298407709,0.7502699586388281,0.0016254602006519,0.7502699586388281,9.593544813835312,1510.1469049694856,0.6735873026319777,0.8813736985567987,0.5733916481883374,0.1577112878445627,0.0063527228922335,-2.0044220508203194,5.41,0,0,0,0
(주)프리드라이프,0.1842741492804165,0.0950312666888566,0.0630397437769732,0.104777643245103,1.0,0.34821263663544,0.0083173247692044,0.0,1.170113797147891,11.24096573711604,0.0,0.0793807200811723,0.291950782093468,40.865942030389895,11.356310958787574,0.02388576373784,11.330392986029054,0.6423550326096096,0.3261519097678099,0.0124399488541766,7.8981325708418675,0.0124399488541766,0.1567124717621099,0.1736039616986356,2.5316067733916823,0.97611423626216,0.0322637019417689,0.3576449685476897,0.902701011133328,-39.9337901106122,5.17,2,2,1,0
(주)피엔알,-0.2644037659275511,0.0916586783724927,0.0992129162581957,-0.4645731104796686,0.0785221815921185,-0.7774471557080836,-0.2430546339053931,0.9214777914067492,0.0455293901383872,7.0056174727482485,19.06167565737956,0.5231784371989177,0.6617414638566217,2.1986518554124665,1.098287237746499,0.3126317102337634,0.948909402391708,0.814046802181225,0.0166412078148487,0.526915098706949,0.4955266337396384,0.526915098706949,1.0071422314880507,22.489754499910465,0.321326890080429,0.6873682897662365,0.2463191749236883,0.1859531978187749,0.0447822688100957,0.6117595225697922,4.1,2,2,1,1
(주)피엔알,-0.2644037659275511,0.0916586783724927,0.0992129162581957,-0.4645731104796686,0.0785221815921185,-0.7774471557080836,-0.2430546339053931,0.9214777914067492,0.0455293901383872,7.0056174727482485,19.06167565737956,0.5231784371989177,0.6617414638566217,2.1986518554124665,1.098287237746499,0.3126317102337634,0.948909402391708,0.814046802181225,0.0166412078148487,0.526915098706949,0.4955266337396384,0.526915098706949,1.0071422314880507,22.489754499910465,0.321326890080429,0.6873682897662365,0.2463191749236883,0.1859531978187749,0.0447822688100957,0.6117595225697922,4.1,0,0,1,1
(주)피엔알,-0.2644037659275511,0.0916586783724927,0.0992129162581957,-0.4645731104796686,0.0785221815921185,-0.7774471557080836,-0.2430546339053931,0.9214777914067492,0.0455293901383872,7.0056174727482485,19.06167565737956,0.5231784371989177,0.6617414638566217,2.1986518554124665,1.098287237746499,0.3126317102337634,0.948909402391708,0.814046802181225,0.0166412078148487,0.526915098706949,0.4955266337396384,0.526915098706949,1.0071422314880507,22.489754499910465,0.321326890080429,0.6873682897662365,0.2463191749236883,0.1859531978187749,0.0447822688100957,0.6117595225697922,4.1,2,2,1,1
(주)피엔알,-0.2644037659275511,0.0916586783724927,0.0992129162581957,-0.4645731104796686,0.0785221815921185,-0.7774471557080836,-0.2430546339053931,0.9214777914067492,0.0455293901383872,7.0056174727482485,19.06167565737956,0.5231784371989177,0.6617414638566217,2.1986518554124665,1.098287237746499,0.3126317102337634,0.948909402391708,0.814046802181225,0.0166412078148487,0.526915098706949,0.4955266337396384,0.526915098706949,1.0071422314880507,22.489754499910465,0.321326890080429,0.6873682897662365,0.2463191749236883,0.1859531978187749,0.0447822688100957,0.6117595225697922,4.1,0,0,1,1
(주)하드램,-0.0690394014784505,-0.0694497026350302,0.0768985377251837,0.0766411874732361,0.2478889546544292,0.3581441186570792,0.0991772673512577,0.7521110453455708,0.1781996027848218,2.866362315542564,2.6668323450136326,1.2940465906258498,45.65546687088512,2.611151307372024,1.4969865749941889,0.2769199944512264,0.9043644037454812,0.0781162156163203,0.3060574304384158,0.190719333793132,0.052964707675916,0.190719333793132,0.1473821230044684,-19.61241108047048,3.228966574585636,0.7230800055487735,0.8516711141499332,0.9218837843836796,-0.007514737601601,3.328640296205835,8.48,1,1,0,1
(주)하이이노베이션,0.0253228646055654,-0.0945644001567248,-0.2682607467646143,0.4715472895573785,0.1469167336658389,0.0191705304527472,0.0115336753151756,0.8530814875950736,0.6906594853040576,4.05157105794177,17.403890118663135,0.0244592124068867,0.0774626782794455,0.6621354363533428,0.0672434835373842,0.6016356899254607,0.0641474707394377,0.9739604119044208,-0.3612037063584093,0.3217527434473577,0.0012502242775174,0.3217527434473577,13.154664921130708,-55.73391211292231,1.2035431005341086,0.3983643100745394,0.9720833032997612,0.0260395880955792,-0.2360262257291051,-0.8682229108146566,5.24,0,1,1,0
(주)한국마그넷트알로이,-0.152631812827442,-0.1370793333633947,-0.3686739996935066,-1.0171363446329733,0.232858117174947,-0.201074215619845,-0.1918101925374398,0.767141882825053,0.5706920760490396,1.1070584380142952,7.246044395373478,0.1885786439050639,81.6545818419736,0.0482978665515748,2.8998661786121933,0.9539273444193368,2.457826583225096,0.8690263303172983,0.0858082511372905,0.0135103389201843,1.5070236548982563,0.0135103389201843,0.0716429954124916,2.377600500547474,3.3430263157894737,0.0460726555806632,0.9803085577807916,0.1309736696827017,0.0301324782678986,-538.9157894736842,1.75,0,0,1,0
(주)한국오엠티,-0.0065816951421412,-0.0489374012952812,0.3620357271981038,-0.2425085455142832,0.0872167131872206,-5.140885963721176,-0.0779091101033961,0.9127832868127794,0.1986149145599286,21.65021433844673,3.467338436551667,0.3212633597639861,0.5535062211273855,64.98568456113166,0.3997513295967081,0.0151548022370452,0.3073412294992987,0.6341499500118611,-0.5493440291841034,0.8805715470424897,0.0030304101444721,0.8805715470424897,2.740964757666095,-69.89804154245647,1.0393182498867204,0.9848451977629548,0.92927708968991,0.3658500499881388,-0.0392137561679924,-0.8957263015182328,4.51,1,1,0,0
(주)한국토프톤,0.0987888344359071,0.3135203358738406,0.016894737653521,0.0002398265608692,0.107257982589475,0.0014134827539625,0.0002937660189484,0.8927419577224809,0.1003961853609819,3.7059238733598345,24.435816920852496,1.2249102763418482,6.101244737723784,3.8115937950288186,0.5899486364837865,0.2078313429186743,0.5334567982362227,0.5326611808896796,-0.3248298379710053,0.3820226748178329,0.0890161891246531,0.3820226748178329,0.3118780878863473,-212.80178382340964,2.073616853918607,0.7921686570813257,1.0,0.4673388191103203,-0.0014655802328478,0.6710484073384427,3.96,1,0,0,1
(주)한산,0.0235288258992375,0.1669595782073813,0.046638942439687,-0.2082860106026741,0.1208814929228543,-0.0992457014724283,-0.0283563092785712,0.8791192218320455,0.2719435114907571,2.283095626631854,1.7674211746988815,0.1361412088911896,0.2497340816235095,2.499951298225825,0.2655314323896108,0.2857182614246416,0.1481092646118386,0.8468688848257562,-0.4235653697834614,0.420494828587804,0.022244888661662,0.420494828587804,3.088666774832908,52.33175900696337,1.3714708206683413,0.7142817385753584,0.8073794365796547,0.1531310178666477,0.0590208858529277,-1.2453406084461232,3.5,0,0,0,0
(주)한산,0.0235288258992375,0.1669595782073813,0.046638942439687,-0.2082860106026741,0.1208814929228543,-0.0992457014724283,-0.0283563092785712,0.8791192218320455,0.2719435114907571,2.283095626631854,1.7674211746988815,0.1361412088911896,0.2497340816235095,2.499951298225825,0.2655314323896108,0.2857182614246416,0.1481092646118386,0.8468688848257562,-0.4235653697834614,0.420494828587804,0.022244888661662,0.420494828587804,3.088666774832908,52.33175900696337,1.3714708206683413,0.7142817385753584,0.8073794365796547,0.1531310178666477,0.0590208858529277,-1.2453406084461232,3.5,1,0,0,0
(주)한산,0.0235288258992375,0.1669595782073813,0.046638942439687,-0.2082860106026741,0.1208814929228543,-0.0992457014724283,-0.0283563092785712,0.8791192218320455,0.2719435114907571,2.283095626631854,1.7674211746988815,0.1361412088911896,0.2497340816235095,2.499951298225825,0.2655314323896108,0.2857182614246416,0.1481092646118386,0.8468688848257562,-0.4235653697834614,0.420494828587804,0.022244888661662,0.420494828587804,3.088666774832908,52.33175900696337,1.3714708206683413,0.7142817385753584,0.8073794365796547,0.1531310178666477,0.0590208858529277,-1.2453406084461232,3.5,0,0,1,0
(주)한산,0.0235288258992375,0.1669595782073813,0.046638942439687,-0.2082860106026741,0.1208814929228543,-0.0992457014724283,-0.0283563092785712,0.8791192218320455,0.2719435114907571,2.283095626631854,1.7674211746988815,0.1361412088911896,0.2497340816235095,2.499951298225825,0.2655314323896108,0.2857182614246416,0.1481092646118386,0.8468688848257562,-0.4235653697834614,0.420494828587804,0.022244888661662,0.420494828587804,3.088666774832908,52.33175900696337,1.3714708206683413,0.7142817385753584,0.8073794365796547,0.1531310178666477,0.0590208858529277,-1.2453406084461232,3.5,1,0,1,0
(주)한성피앤아이,-0.0845550241187083,-0.2724156732711814,-0.0509643857055883,-0.0633903846191326,0.0639884257627764,-0.1007831990327386,-0.0692560205868919,0.9360115742372236,0.1268983704505363,8.985629068120739,24.65550927882948,1.0925319510680005,1.5123504387531272,0.4552265373996064,0.6755035625173472,0.6871782325980214,0.5304949489184467,0.8067874948268118,-0.0928148615118342,0.1454305259221187,0.0498547575476102,0.1454305259221187,0.1331132931901475,-3.2005689758600693,1.9667629259499244,0.3128217674019786,0.9143461117188656,0.1932125051731882,-0.0415905091232651,-28.62809787394641,2.61,2,2,0,0
(주)한영산업,-0.1727937736007341,-0.1458012612069436,0.3862989403446714,-0.6267685423696445,-0.0224518954265124,-0.2041709591843846,-0.0874088749154811,1.0224518954265125,0.2658813502302946,1.3298051794787835,8.984388261868553,0.1394595755955005,0.5573612438199042,1.33581497738994,1.2709431345958178,0.4281161006671036,1.242892723408363,0.2808994856352235,0.1532998150333598,0.4192594028818792,0.016315001166976,0.4192594028818792,3.006314920231307,47.91462078537887,1.349524173917749,0.5718838993328963,0.9893628759113944,0.7191005143647765,0.062743164214892,-1.2162464045797612,7.54,0,1,0,0
(주)한원컨트리클럽,-0.0451345114538561,4.742551099434506,-0.0009160264316103,0.6470679526371843,0.4541614167146328,0.1431442855432432,0.0741028709893424,0.5458385832853672,0.5279906083288747,756.3265163338895,130.96866996756015,0.1145210030682704,0.1302611272842061,0.9316968915257068,0.1074258884853782,0.5176795616263444,0.1057185450985704,0.9699689833481676,-0.2495200028951928,0.0511760046210302,0.0986133788966935,0.0511760046210302,0.4468700347526841,2.164155316051106,5.462540923566879,0.4823204383736555,0.5795960471624386,0.0300310166518325,0.2064870443624534,-2.021068871210292,4.25,1,2,1,0
(주)한일플랜텍,-0.0204014554923888,0.1837303503708112,-0.2984438347374586,-0.975047923919968,-0.265341047178996,-24.92911243473785,-0.089617519418647,1.265341047178996,0.2977754385056653,4.221071577075183,5.482262853084023,0.091910886860165,0.0964436179244802,277.1723104640047,0.0427156868996463,0.0035948941083745,0.0210337213926907,0.9582070098849014,-0.9366061215106724,0.6602248784833137,0.0030426337529504,0.6602248784833137,7.183315285465499,2306.665204340799,1.481917969939842,0.9964051058916256,0.9819290425556964,0.0417929901150986,0.0031141559997296,-1.1421687660700248,4.91,0,1,0,0
(주)해성티피씨,-0.4196759976600345,-0.7202083394767671,-0.1029070887450911,-0.0614443024128927,0.1652930541827983,-0.044962186551395,-0.0254249220837118,0.8347069458172017,0.1973028033699402,4.533160633915351,3.4184510935428456,0.4137881151756218,0.6983328438559233,0.7684296692574545,0.7460525948388034,0.5654734352087012,0.4649573623280671,0.7318370654652587,-0.0912794645533312,0.3105749710740405,0.284196939320664,0.3105749710740405,0.7505652281536044,-75.47229340374885,1.157345029591525,0.4345265647912988,0.8272046595372393,0.2681629345347412,-0.0099449108315598,-1.0028349047905636,3.97,1,1,0,0
