구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부
(주)나노텍세라믹스,-0.0663048117764052,0.1189729593299081,0.0745361421860798,-0.0152926719778489,0.2157040320492347,-0.1478542703661218,-0.0174042231465057,0.7842959679507653,0.1929572020077363,17.481183858158648,5.4496781657798605,1.1380760125971043,2.122413408813369,7.495310988558629,0.4181691317242865,0.1177120086109711,0.2201944383928406,0.6540426691317078,-0.4813572042816303,0.0589034382322499,0.1452753574996036,0.0589034382322499,0.0517570334320917,1.3182906810903905,14.045269346179754,0.8822881116271195,0.93769217162212,0.3459574511063828,0.0392607140249844,1.1215625602317063,3.05,1
(주)나라계전,-0.616607972261205,-0.8375397710001014,0.0666666666666666,2.0709125,0.4472964285714286,9.96366651201952,0.2775264792736566,0.5527035714285714,0.0706803571428571,inf,0.4651324252515659,0.134011687733623,0.7163937760732154,34.90167878069316,0.3058757181195299,0.027853850682263,0.1420711086647961,0.7026440984603014,-0.6747902477780383,0.3820290326749211,0.0043533957964191,0.3820290326749211,2.850714285714285,99.11834099093504,2.544691806564771,0.9721461493177368,1.0,0.2973559015396986,0.0287607142857142,0.744274270388538,4.99,1
(주)남청,-0.6540033829434966,-0.9150249269867424,-0.0564648899323798,-1.169452535501488,0.1248244713318265,0.9002859234228525,-1.7232155068782435,0.8751755286681734,0.1165669694926789,4.102033746997892,21.089437527823883,1.473523255169385,1.9562795085952884,-1.522445346986112,0.0666242106342374,-1.9140758086349323,0.0424924531418182,0.8311775155632065,-2.3651285046956376,2.472804933747532,0.0038214565665274,2.472804933747532,1.678158064402775,-509.1522192213302,1.024727407548574,2.9140758086349328,0.8695556174701691,0.1688224844367934,-0.0032959849747277,0.2067332203752041,2.31,0
(주)내추럴오투피아,-0.0887816015971611,-0.504517968951025,0.0327986576176135,-0.0206383313677779,0.3781965592193753,0.0558297128384057,-0.003863830794977,0.6218034407806247,0.0435165672841364,12.246230858341155,inf,0.1872162398269045,0.1974579408161721,-15.449316184079288,0.2107770655783911,-0.0692074273453737,0.2107770655783911,0.9701295760024178,-0.1118452978510689,0.9365404895599008,0.0267109736374739,0.9365404895599008,5.002453261671118,-139.98788499439658,0.1513183075675096,1.0692074273453738,0.1325427772237821,0.0298704239975821,-0.0357349013585808,0.9414695353729196,6.05,0
(주)네오지텍,0.0136255936172781,-0.6853256881182791,-0.1084672522382579,-0.3701867486100771,0.5393280851535647,-0.0841370774470799,-0.0173008728460983,0.4606719148464353,0.3827665404780384,1.8509788054966736,inf,0.0467355271658348,0.0473411161639396,3.863169517256723,0.09085048488396,0.205627214196739,0.09085048488396,0.9880966648794058,-0.1191178161236495,0.7425752857427439,0.0,0.7425752857427439,15.888882201067588,inf,0.1764415726725847,0.794372785803261,0.1649366060693489,0.0119033351205942,0.0,0.2984354053695003,3.36,0
(주)네패스야하드,-0.272543807699741,-0.2094596871861357,-0.4609704727992643,-0.689748713171893,-0.2086972621672126,1.96101598984476,-0.3208287278796276,1.2086972621672127,0.2464947400414701,12.02479558664171,83.67535531584261,0.4651385667749315,0.9016337498332478,-7.11234537133008,0.4348195262906278,-0.1636033206975662,0.4287664198630763,0.5173437772816687,-0.6273589366963542,0.9976207241110754,0.3658145112381926,0.9976207241110754,2.1447817819712167,-37.129485179407176,1.1126625668449197,1.1636033206975662,0.9539464316427662,0.4826562989307624,-0.0577649211026701,-3.3903765373791512,4.19,0
(주)녹산,0.0138623016304253,0.2169783207648489,0.0708229415886434,-0.0141172551763817,0.6075916535390566,-0.041760869607551,-0.0018856470473202,0.3924076881603989,0.624861510022955,4.397892920525641,0.6264497551337831,0.1335703735436465,0.1569200363907161,21.146705379937256,0.5466606547246416,0.0451534430446662,0.2274305590502205,0.8567233583000212,-0.1188176584141361,0.7213837563003649,0.0983485946750028,0.7213837563003649,5.400776662982378,143.02111116922055,0.3633215993915252,0.9548465569553338,0.2744883962820585,0.1432766416999787,0.037762094133028,-6.900052603892688,0.05,0
(주)녹십초제약,0.1578690454854021,-0.2791829187040233,-0.0328060078296023,0.2465912682806085,0.5624714381307736,0.2434202217036359,0.0661397348607077,0.4375285618692264,0.2137700533676755,4.74252682865632,6.53845253990472,0.2682160456121423,0.3369428623322426,2.68039306804429,0.2729584190786103,0.2717101085432122,0.2483143789921196,0.8012071425970225,-0.5294970340538102,0.6637657471206615,0.0967406538932092,0.6637657471206615,2.474742872320583,-5.303564238907092,1.097209210653042,0.7282898914567877,1.0,0.1987928574029775,-0.4666188172410172,inf,0.0,1
(주)농심미분,-0.0059224444940955,0.0560815483286112,0.1412049055834547,0.1494775402955832,0.3887329477670838,-0.2726033749813064,0.1404515283119313,0.6112670522329162,0.1931990835178932,4.286031022034424,14.102188976010554,0.9396162663246702,1.4023514247730748,-2.940907146100088,0.187977401434824,-0.515222998693845,0.1564874234170792,0.7568757559887177,-1.0502452895364984,0.2850546618228105,0.0091554884242862,0.2850546618228105,0.3033734855802445,-63.66354779589081,4.537268484848485,1.515222998693845,0.8535836208021481,0.2431242440112823,-0.0047652620075915,4.191234282538913,2.98,1
(주)뉴라이프건설,-0.5148660362309908,-0.523382366703172,1.4611443186835975,0.020521277571422,0.1432378364745265,0.1707193554355559,0.0456187144708802,0.8567621635254735,0.0923381253725867,36.15773307412029,2.6491345980357024,2.2229958301625885,179.29701952723536,2.7423086973854627,5.006792409717941,0.2672146597232239,1.2591318256211874,0.0395069285765619,0.7686550656057478,0.548564767549786,0.1675545199481369,0.548564767549786,0.2467682395561058,32.56099959157124,0.3497089444416054,0.7327850854278938,0.2617929999294004,0.960493071423438,0.0075786444719585,1.9613549618320607,5.1,1
(주)뉴센트로빌,-0.1301287495203981,-0.1264906574099268,10.067486763427548,-2.410331901322131,-0.9037736073591888,0.0241224680576722,-0.089265768291006,1.9037736073591889,1.6521022003784318,0.0455569071809257,2.1000785022093518,0.0370346375293964,21007.75,-1.2702319869443552,0.2127418748295659,-3.700523846796628,0.20559949801101,1.7629035727003803e-06,-3.700525521555022,3.2611976109130785,0.0056129658436487,3.2611976109130785,88.05804048505908,-126.70947392214144,1.4413489519684104,4.70052375865145,1.0,0.9999982370964272,-0.6949601932620104,-inf,0.0,0
(주)다리인터내셔날,-0.3963029328926716,-0.3702764149723941,-0.5550298307134272,-0.5568592487928703,0.0177008532356303,0.4510962223628583,-0.3930997636771557,0.9822991467643696,0.8663070710394192,3.6963420559844735,0.98351189069657,0.7059230218934074,8.518595768576532,-2.147536233914742,0.4912838482210604,-0.8714321783013056,0.1076272916949355,0.0971586855191308,-0.9348768371187632,1.1782043018382278,0.0018510887198164,1.1782043018382278,1.6690266010564163,-512.503157273532,1.5597617603864231,1.8714321783013053,0.9819848334542068,0.9028411788112876,-0.0032566172078538,-inf,0.0,0
(주)다스코,-0.0911683891334005,-0.0435341257413233,0.1838053137486172,0.0059743953171381,0.1012443224143728,0.0321796836385441,0.0042018564660009,0.8987556200532197,0.0472230602776237,12.309876012484446,23.86928048650053,0.7033107524618394,0.8041712230873536,6.658444285025898,0.1463514463283311,0.1305748220895516,0.114728943835378,0.877439554309614,-0.7148788059547854,0.5114543520112093,0.0307259187591543,0.5114543520112093,0.7272096299124333,78.78039963601461,1.6373685126582278,0.8694251779104484,0.9632102599764236,0.122560445690386,0.0092308446424786,0.7730287774818572,4.57,1
(주)대경스테이트,0.0063635298163918,0.0690433540855056,0.0393420784213383,0.0060665760371399,0.1140626289927278,0.2308060945318406,0.0097767086843877,0.8859373710072722,0.0927393401296804,inf,27.215028584612085,1.6115694626646189,1.7840695587880302,22.60775000899961,0.1802269594128857,0.0423589710844441,0.063978471461974,0.9186652364789364,-0.369955574277397,0.8136616602154145,0.0130910506967251,0.8136616602154145,0.5048877377398806,-178.78261506889476,0.5546411543779652,0.957641028915556,0.4712519919974769,0.0813346682175721,-0.002824031506337,1.7355230288648975,2.29,0
(주)대광디앤씨,0.2629854080787671,0.2690379045365952,0.6051820586674296,0.1363394554397595,0.1991232161485024,-0.5237020501184074,0.2016217777820328,0.8008767798600784,0.0123959705969878,2.3792257075521355,10.56959306123522,1.478821938460197,42878.22368646244,-3.5974478346509056,0.846998721899533,-0.3849932948256491,0.7492671574287182,0.0288837439745245,-0.1754217857883169,0.2384847600997024,0.1977271081957334,0.2384847600997024,0.1612667177145217,1.2758083121989865,4.807594587320646,1.3849932948256491,0.8278293087029892,0.9711162560254756,0.1264035640562351,4.212611765680513,6.81,1
(주)대동특장차,0.0571745915632017,0.3722610723320037,-0.1164145153677023,-0.1197829792693879,0.0753262199286097,-0.8257728691515738,-0.0588126299458722,0.9246737800713902,0.1397242422396936,36.69448150920472,8.117486225341219,0.4909932137654098,0.7379819510955785,13.040741416329787,0.9110389403121544,0.0712213153797342,0.755358297983065,0.672701334769598,-0.0319600346427975,0.7012754736004712,0.0017341463187976,0.7012754736004712,1.4282793609761202,-43.5620311260189,0.5122932619170358,0.9287787571979862,0.3868076192408187,0.3272986652304019,-0.0327872535797127,-1.0910873632249485,3.87,0
(주)대성레미콘,0.0466034236681552,0.3641169018997854,0.1436329241242414,0.0133580150012074,0.2858031833853282,0.0879636767822747,0.0078083357006924,0.7141969331035706,0.2209595213890509,4.18648300683238,31.956581793542,0.5845431151250142,0.7345971580203301,10.265354636940415,0.2366609542997267,0.0887677276157911,0.2212612424598763,0.799234895862982,-0.6475586285677555,0.4730543236057798,0.0359347746691977,0.4730543236057798,0.8092719106008276,28.096861994912217,1.7932903059389953,0.9112322042914252,0.930963292023278,0.2007651041370179,0.0288029286241065,1.2703010470009402,4.2,1
(주)대성메탈,-0.042623011609869,0.0164997491987111,-0.2023711702645112,-0.4108619567896217,-0.0932835204608554,-0.4815039443146646,-0.0706024039796086,1.0932835204608555,0.1977496767139826,7.0139537524986375,inf,0.171839720891365,0.1783756567509033,5.819937338816345,0.0455620762866472,0.1466289213478794,0.0455620762866472,0.9733847420286396,-0.5575384975316658,0.7565721887291168,0.005082797788045,0.7565721887291168,4.402778268054872,-106.665097485387,0.7721057741816845,0.8533711343028885,0.6845248591402338,0.0266152579713603,-0.0412766534869388,-1.8429494278331489,3.51,0
