구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부
(주)가담종합건설,-0.4075468913208457,-0.4121584983317322,0.7305491860230294,0.0645529537334946,0.14748707051501,0.6618493113761695,0.2254887439247123,0.8525129294849899,0.0300142673200962,242.71549182603968,4.821438468740591,3.493081739615467,850.2451725065712,1.9351769677391013,2.539330383319804,0.3406949890993439,0.940503902927768,0.0190406912478445,0.5946530666385506,0.3676310034385533,0.6580353385325414,0.3676310034385533,0.1052454625579485,-5.779429358178331,1.050799098903234,0.6593050959291746,0.5859295332727447,0.980959393780674,-0.0182103553889828,3.3612220080124366,13.91,1
(주)가야호텔,-0.0118798818765118,0.1966269106989773,-0.0021936831538292,-0.1536999694783563,1.0,-0.2359112474572717,-0.0399764268839301,0.0,1.1204232834734182,62.0955474917864,0.0,0.2600939155655429,0.2750977226055864,4.901258962994118,0.6971866784300641,0.1694553664346617,0.5945353423906035,0.9475334878892012,-0.0227880986470311,0.7678060390782372,0.520180981643232,0.7678060390782372,2.952033835196549,121.64472592375652,0.0980125278099846,0.8305446335653383,0.0906087496282758,0.0524665121107987,0.024267668102987,-2.3644916328452976,1.75,0
(주)강원심층수,-0.0055548855490918,0.245575240369687,0.001082930080977,-0.136948151015734,0.3543291642744122,-0.726917447390153,-0.051855980267102,0.6456708357255878,0.3992257947390394,10.85964619959358,12.766748558408333,0.3786541102051409,0.4067706206100349,13.018006093914629,0.072709114533765,0.0713368216064702,0.0510797475587266,0.9356248006176768,-0.82100484953064,0.5518512674093372,0.0034933873022032,0.5518512674093372,1.457402026113923,384.24328147100425,1.6043816535375102,0.92866317839353,0.953392004240503,0.0643751993823231,0.0037929147922496,-0.4887437423056348,3.92,1
(주)거제씨월드,-0.0787942042740213,-0.0750645993040698,-0.0553668091303971,0.934723163085488,1.0,-0.8102669745510221,0.2705773674138504,0.0,1.0182860542329617,33.05597253349864,0.0,0.2894732666308216,1.4059264895929078,-3.994584930089527,4.872838478132776,-0.3339360678790843,4.651675407712573,0.8328592133366272,0.1328402886244106,1.2848507428158336,2.565355753263892,1.2848507428158336,4.438581696231251,-23.227667268074317,0.0266960954264543,1.333935984363143,0.025713751215234,0.1671407866633728,-0.191090290945055,-inf,0.0,0
(주)경기라이프,-0.0704089654892733,-0.0836554137670751,0.1498459156097564,-0.0676887706436073,0.319518828602342,0.0448860532758816,-0.0138581917354902,0.680481171397658,0.0060007603393863,10150.94906621392,inf,0.2047339847322075,inf,-4.238954557175774,0.3808758921642969,-0.3087415961994713,0.3808758921642969,0.9336954156387436,-0.1077799584670296,1.1218593237991386,0.3762805514330197,1.1218593237991386,5.479595023105386,inf,0.1551750503632256,1.3087415961994713,0.1330167678451725,0.0663046186039559,0.0,0.8205250320856832,6.39,0
(주)경인이피에스,-0.0015564001725868,-0.0653804179888104,0.7123997229544253,0.0148426151349012,0.2097085377570672,0.7797477517330129,0.0123606433405834,0.7902914622429328,0.1539303659394152,9.023623862518791,11.397949804999628,0.8327806945231901,1.008736894441161,62.08310921877435,0.2718497561712077,0.015852105136708,0.1734691356113858,0.840444937260866,-0.4273686299150104,0.4671325667762488,0.0081274453818889,0.4671325667762488,0.5609310708669901,-51.69611802885464,1.256439251719468,0.9841479745497416,0.5963774837037777,0.159555062739134,-0.0108505453069784,1.3251118425838364,4.08,1
(주)경주신라컨트리클럽,0.0021973635156591,-0.5111615440848088,-0.0412163780597253,-0.0109761926516519,1.0,-0.0128776942172744,-0.001518421376968,0.0,0.9801427310444892,179.75349255866143,0.0,0.1383377119150221,0.1409863219016254,7.480975315948678,0.2097956637865207,0.1179109669284705,0.1855946750650659,0.9851260124722868,-0.0560235456137907,0.7944494364817938,0.1681952119219436,0.7944494364817938,5.742826200348082,-66.70087224217548,0.0892411012900143,0.8820890330715294,0.0803745880208868,0.0148739970170758,-0.0860982174190647,2.0572512845295035,0.16,0
(주)경진인터내셔날,0.0078603041495487,-0.0551948457317346,-0.9403578528827038,-1.3901783333333333,0.35663,0.1084999452366699,-0.0526818040685346,0.64337,1.3861033333333332,0.6284598021399056,0.0297936023043189,0.0378957165461035,24000.0,-3.059533593335576,0.6375969567090556,-0.4855468263474264,0.0806183477339576,0.0632242660926055,-0.5324529442571694,0.9671428979258664,0.0346403386164997,0.9671428979258664,25.521166666666662,-23.070606811182827,1.5191433254749325,1.4855468263474263,0.9890153929223594,0.9367757339073944,-1.10622,-1.7281161171915218,2.33,0
(주)고려로지텍,-0.3869751310645956,3.8082379544013576,-0.3472213264305672,1.0729493491384012,0.1583032142062591,0.7064691670448867,0.4766063612317154,0.8416967857937409,0.1417164470824537,685.4725,inf,0.4442021066646244,0.7249278516186547,0.4822906795014787,3.762684643060461,0.6746315104243374,3.762684643060461,0.613551049503084,0.2837433062145428,0.1947719252770299,3.74915215835746,0.1947719252770299,0.438475915252883,0.561872185016011,0.5273123636083171,0.3253684895756626,0.3156594678738537,0.386448950496916,0.7803837366328933,0.5032542979870633,2.09,1
(주)고암개발,-0.0032744396455614,0.1222168294271193,0.4864241245887707,0.0826041723513936,0.258638835975811,-0.4498617755007689,0.0133745926639253,0.741361164024189,0.1988645272169569,11.428886820845872,inf,0.1619118294295177,0.1887887750706562,-34.63554964288073,0.1803657231845555,-0.02973044920084,0.1803657231845555,0.8576348322029235,-0.6469487067211118,0.7692384508984886,0.1623027457580798,0.7692384508984886,4.750971276211464,18.681222261203665,1.0260977900886925,1.02973044920084,0.7665247493951104,0.1423651677970765,0.2543180103412222,inf,0.0,0
