구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)미래아이앤지,-0.0178182211784009,5.2773060484641645,-0.5123700325033844,0.1286353115925228,0.3556964294056752,0.0261889779034457,0.0245646452855282,0.6443035705943247,0.5152343727828141,8.781483462447593,18.15097432049717,0.1909634685951666,2.193127311142535,0.0661248147098001,17.59177635904805,0.9379764791162848,17.435696890985305,0.2359822054014546,0.7205873996796385,0.0,13.584484011453506,0.0,0.0,0.0,inf,0.062023520883715,0.7002245970578223,0.7640177945985454,2.838701952149609,-3.156609254359916,11.18,0
(주)미래컴퍼니,0.0741110453928265,0.1052363260011585,0.3943082815103271,0.0531435862729003,0.2938769325349091,0.05129644096185,0.0370962551179405,0.7061230674650909,0.2394189255873325,4.190510540016796,8.87989340463336,0.6980382341426046,2.1810004914282453,0.3827929746213653,2.0405463164543174,0.7231740530601255,1.8186398800404469,0.4895791392379939,0.2602815443220241,0.092842204929883,0.5236199437228996,0.092842204929883,0.1330044693668112,-1.936891862627228,2.6942414457831325,0.2768259469398745,0.9035977992854524,0.5104208607620061,-0.0686690217111047,14.49430616214003,2.93,1
(주)바른손,-0.5169485599542553,-0.7146750333720627,-0.4129462551392483,-0.6945908920999262,0.3349943779511744,-2.462883848246705,-0.7626491334804755,0.6650056220488256,0.687743257459719,27.414518685215366,6.257693155477411,1.0979832044367754,13.566344743627395,2.2293798652439496,0.3808988479678929,0.3096569633291458,0.1794541102129551,0.7793720366810896,-0.3586017751916108,0.0967401856384875,0.029342736299727,0.0967401856384875,0.0881071634316225,-1.338083898415833,5.98747766706585,0.6903429991785818,0.8390462447036571,0.220627925826638,-0.0658457691150257,-14.430996909975804,9.24,0
(주)바이오니아,0.06867541457326,0.1962885574689651,0.1669250471447753,-0.2578579960415125,0.6072818985956178,-0.1555724380780203,-0.0746281387315947,0.3927181014043823,0.7825442557892339,1.177420025727946,0.8778186288446919,0.2894156468957448,1.1054929221272152,1.0846351084481336,1.0452661433507338,0.4797002583077624,0.7427488721300819,0.5526217604424717,0.0193740962756806,0.1051565310811151,0.2956007661001992,0.1051565310811151,0.3633408635953789,1.268408685596934,4.070162119174503,0.5202997416922376,0.8226106897499093,0.4473782256658318,0.2864540961609583,-1.598742326171166,8.77,0
(주)바이오톡스텍,-0.0513660522041001,-0.240527282782056,0.1052982926697033,-0.2225256501940877,0.1828350247971964,-0.1573492362300735,-0.0817766830572839,0.8171649752028035,0.4047191727847636,3.498819318983609,20.520189007964174,0.3674932889127971,0.83243933716263,0.9241332657115924,0.7080558518998127,0.5197145217642579,0.6733515660171828,0.701418525846674,-0.1231105058680102,0.310894633644616,0.4670936636851081,0.310894633644616,0.8459872411939161,-63.70549268935871,1.3563823057279685,0.4802854782357421,0.8780027694577809,0.2985814741533261,-0.0132796593430197,-7.347284962303002,3.56,0
(주)비비안,-0.0831814740326415,0.0064572228356353,-0.0756221674693201,0.0332441805738816,0.5357962084520937,0.0459572186368946,0.037411244752063,0.4642037915479062,0.5737001411309552,5.429762926753744,1.8982301410640143,1.1253471767463343,5.360097969358019,0.2284332943602558,3.4707275585939725,0.8140450153793499,1.8880912166118635,0.3964882565744787,0.4296255097074215,0.0523686733662276,0.4151388941252554,0.0523686733662276,0.0465355709316647,61.017024591076,3.320424645895998,0.18595498462065,0.935098535125742,0.6035117434255213,0.0007626653584558,-23.25755111417413,3.37,0
(주)비엔지티,-0.122878282637473,-0.0095827778599754,-0.1565171167987925,-0.1615166913839387,0.0901538629123888,-1.160660553859321,-0.3657290108674252,0.9098461370876112,0.1349170034916089,8.433544697676941,28.037039126336893,2.264341893916442,50.36210013772037,2.173553421716535,1.149412245785821,0.3151041961849543,1.0380273673646778,0.2417241955738168,0.0985683646566957,0.2028773862744176,0.6869038049720508,0.2028773862744176,0.0895966226741129,1.105047008627273,3.251754250196363,0.6848958038150458,0.9632230178836358,0.7582757677432627,0.0810794671852131,-7.428878696140796,6.15,0
(주)서울리거,-0.1595263848019199,-0.4325164357588555,-0.273853894413428,-1.0614890671588812,0.4477876970041176,-0.4210419384480934,-0.3435629827325659,0.5522123029958824,1.67506318330257,1.296831894736212,45.714653031839084,0.3236613483473045,34.94895110967758,0.2255160177598008,3.671899106318213,0.8159828068407984,3.64976519714334,0.3514137694742381,0.4719511401416759,0.1148876005776318,3.232212545367034,0.1148876005776318,0.3549623739883572,-0.1738420403423054,1.53746,0.1840171931592016,0.959883624739732,0.6485862305257618,-2.0418672795683657,-20.205241412358724,16.91,0
(주)센트럴인사이트,-0.2281685403406153,-0.1673318803362046,-0.1131303197969594,-0.1818253073567647,0.1556213793931962,-0.6071294826166983,-0.2165092543335552,0.8443786206068037,0.2212296420107544,7.290024762257252,6.651887490944259,1.190754232625803,7.034742210732215,1.8041733573261107,0.5597469425710865,0.3566113333854435,0.2811180522238604,0.6963452687940827,-0.238831003171013,0.2654260300230253,0.0286501739879018,0.2654260300230253,0.2229058043637759,-625.5921941061399,2.0438301937826915,0.6433886666145565,0.8431695529102701,0.3036547312059173,-0.000356311677901,-2.935685120078555,9.25,0
(주)손오공,0.2864189808054796,0.5864043660307935,1.3577210621323303,0.0743688284435423,0.2484642765285467,0.3139481546242573,0.1333227938902702,0.7515357234714533,0.1653537583921488,4.268486624668511,6.782119052411428,1.792724138332813,120.53410516578498,1.3547972965721722,1.590871874419686,0.4246650025697237,1.1340754102093735,0.3081528496703514,0.2569616253202768,0.1805778931125914,0.2212126619709328,0.1805778931125914,0.1007282097961397,2.8800013165720304,2.4082988095238096,0.5753349974302763,0.7558822719837667,0.6918471503296485,0.0349750568572771,24.322054557364776,7.43,1
(주)솔고바이오메디칼,-0.0499316932739656,-0.06906539728813,-0.2557676489846597,-0.3114978579332432,0.2656138705676523,-0.1869829818569957,-0.1305054981464598,0.7343861294323476,0.5796953059266834,3.0811870607602536,1.0470189825134817,0.4189611415383417,1.830861205475132,0.4327594201981747,1.7412225301950657,0.6979538824889967,0.7184306763053737,0.4997228444476486,0.2129634165690255,0.1581188348204643,0.3176726769799974,0.1581188348204643,0.3774069218922869,5.6853419792948205,1.8170747293297205,0.3020461175110032,0.951224737966908,0.5002771555523514,0.0663824486313659,-6.252016121875987,7.51,0
(주)시너지이노베이션,-0.8038732992039027,-0.7186668616405747,-0.5244637628176823,-3.4540914051639,-0.158958628564112,2.6254560534367326,-3.1907221621348967,1.158958628564112,0.7826175694056977,3.9553831291151953,26.074831455234268,0.9237515131663095,19.501511421890637,-1.8228406987589456,0.2273185698444376,-1.2153020645530244,0.2083451184438412,0.5080848909982919,-1.6720748779947057,0.778191172780841,0.1726326812068209,0.778191172780841,0.8424247881483446,2.119558120344883,2.780794826113827,2.215302064553024,0.9768374352294192,0.4919151090017081,0.3974530257331513,-6.917219485300656,5.75,0
(주)쎌마테라퓨틱스,1.371588338737718,1.6825898744571397,0.02725399052996,-0.2704826839667437,0.030403508493454,-4.508684748637478,-0.9725101451697092,0.969596491506546,0.1279787344401738,25.138220922470985,238.68188307576747,3.5954617534380917,971.9607882279132,3.636131325756693,1.0194850221045486,0.2156970822729625,0.9896049812297474,0.5016610425342508,0.0095245600243391,0.1343759041547126,0.5397926837558633,0.1343759041547126,0.0373737542962926,-49.737140774677215,3.6376643244210767,0.7843029177270375,0.6232469898518818,0.4983389926297633,-0.0007514254682553,-11.165980421014224,10.76,0
(주)씨씨에스충북방송,-0.1110324107022405,-0.4540819898299615,-0.0883558684025211,-0.1168269162298104,0.2437619047812816,-0.0814111008708494,-0.0491759419183023,0.7562380952187183,0.2816151316713061,5.227371153581085,47.26059724493247,0.4209298978804532,0.8469884862247935,0.6555066907737208,1.81072523928528,0.6040446744027582,1.771736942744246,0.6871850953139863,0.1400582037876618,0.2049504461407712,0.1522345950527053,0.2049504461407712,0.4868992370767127,-161.750446090624,0.8429192862135123,0.3959553255972417,0.4363034731495053,0.3128148875577816,-0.0030101879088723,-0.8337509926129876,5.66,0
(주)씨엔플러스,-0.1090922423976057,-0.1463122554598005,-0.1855235143055437,-0.4440854020403202,0.0772637272300444,-0.7062479526945605,-0.2411703489625666,0.9227362727699556,0.2395114142930876,5.70008909266946,11.047653911092866,0.5430720033906221,1.063505676244344,1.9284194998788229,0.4648406317122805,0.3414811300229969,0.3803038712068326,0.7505844869298022,-0.2871458062962965,0.1589396982291751,0.1047716813185285,0.1589396982291751,0.2926678179630861,-22.17366730613509,3.375879694420004,0.658518869977003,0.8148001892608684,0.2494154935928187,-0.0131988910053732,-5.956565648585589,2.76,0
(주)아미노로직스,0.4244456025392165,0.3486679978717411,2.105496555545326,-0.2568941624560972,0.4157500988248235,-0.0585185028828741,-0.051338321050615,0.5842499011751765,0.327634366976877,2.7808996052224635,0.7522493404334961,0.1998423029927303,22.20978530890877,0.1398600827865022,4.539486640635298,0.8773006574240233,3.0999005198520373,0.5105669043491943,0.3816162718392845,0.0181728827405826,1.93654761074035,0.0181728827405826,0.0909361154692244,0.6341471766816473,5.932842,0.1226993425759766,0.8787075767552922,0.4894331138236885,0.1433990701418449,20.326956156912104,2.01,1
(주)아센디오,-0.0495334661669051,0.0857318354178454,-0.2535866284135038,-1.7204117369186942,0.0149802575240338,-0.2231486340758264,-0.1413687511613603,0.985019742475966,0.6006283282073466,22.2791006121488,12.349464953694094,0.0821714640325319,34.269539761581406,0.5784862567789957,2.11121769091825,0.6335183351977091,2.0481987347726016,0.7804266349598078,0.1155701719695422,0.0187731985322909,0.4408502016403982,0.0187731985322909,0.2284637222096778,0.5029115222149203,5.539981821363675,0.3664816503293838,0.2837882292449503,0.2195733505672851,0.4542821393383056,-1.0454631919345634,17.46,0
(주)아이앤씨테크놀로지,-0.241476689631029,-0.0516298582469967,0.8063768440374347,-3.020921673550905,0.2691449578368555,-0.9852324684558356,-0.5323341872931382,0.7308550421631445,1.0312383623795172,13.246684744660955,1.8708139981419052,0.1762158191501246,0.6663033095675716,0.8507781578249333,1.889446041945364,0.5403132807097504,1.4286578462052366,0.7177209294435054,0.1328812765523527,0.2263637137420818,1.1449102492522458,0.2263637137420818,1.2845822516605865,-12.434293086496533,0.659990029030736,0.4596867376105875,0.3249991391544137,0.2822790705564945,-0.1033096327008428,-54.03488183520323,1.35,0
(주)아이에이치큐,2.1776383713848944,0.9478720250936704,0.4930776536839741,0.0359867514099545,1.0,0.0177688454388767,0.0149447370220307,0.0,0.9306224527620264,3.698368305691886,0.0,0.415284415416747,34.79741004402676,0.1889701024635163,2.2030948841407887,0.8410640451254625,2.200823179624758,0.6902081654833401,0.1691751810800859,0.0293340053193346,1.2544270117468703,0.0293340053193346,0.0706359406478024,2.396698308410334,4.793639866666667,0.1589359587857381,0.884737842978254,0.3097918384278606,0.0294721869665161,25.395288707169676,2.7,1
(주)앤씨앤,0.2021900623957544,0.1787397571124761,0.7616644256784958,0.1325646481135656,0.3862622971342303,0.1506939728311905,0.124083753322549,0.6137377028657697,0.260525256451517,36.38128669584389,4.21913153242702,0.9360244611840162,115.1213799637427,0.2144537139512262,4.633355604050306,0.8234155022347798,3.714753692033463,0.3132239076306525,0.5385517605385877,0.0767634202892444,3.1222456478404985,0.0767634202892444,0.0820100579338954,3.4276520673861794,1.9309242095557124,0.1765845125792627,0.8393960743203315,0.68677610718339,0.0239260159204063,140.62639171608106,1.34,1
(주)에스엠컬처앤콘텐츠,0.017529875625444,0.091742094203103,0.2045575969521573,-0.0626866105750204,0.1405530798645315,-0.0876234274303897,-0.0550049586667366,0.8594469201354684,0.1927523072454941,7.751142644986124,inf,0.8774594472755748,10.605015312924715,0.5930096041209933,1.6311262536812872,0.6277426058280358,1.6311262536812872,0.4545897055556649,0.2110337903488371,0.0371046685729656,0.6219555937039328,0.0371046685729656,0.0422864768145946,0.6128014372250501,9.011709764714729,0.3722573941719642,0.898240060051118,0.545410294444335,0.0690051854416017,-16.18916054616257,3.98,0
(주)에스지세계물산,0.0058405891764109,-0.1795152241170602,-0.0666844044559903,0.0046227350198286,0.2906887455678299,0.007257176884014,0.0050354990042123,0.7093112544321701,0.2807347408200251,11.42487148438031,3.345939149222384,1.0892899944758352,8.290578428703721,0.4412031216654271,1.478617876281001,0.6938647196686744,0.5753702728734973,0.6219828866981044,0.122361396320657,0.1322592280367579,0.1367146750925422,0.1322592280367579,0.1214178306121327,81.22797516145266,1.932989635401364,0.3061352803313256,0.8351070046697858,0.3780171133018956,0.0014947784968269,8.230600464297984,1.07,1
(주)에스티큐브,-0.2503045798216678,-0.4533641553778516,-0.0245373566771305,-1.02871409756321,0.0160824969690851,-0.2631287681401875,-0.235508511434363,0.9839175030309149,0.7731514690940159,6.2073833470848525,32.789965546673976,0.228934853709334,36.54642908385316,0.1172792292626855,11.094130057268451,0.8950314064819048,10.936920471585662,0.5152179408088758,0.4410849306494582,0.0,6.765511796987407,0.0,0.0,-0.0,inf,0.1049685935180952,0.4162880522290173,0.4847821019903255,-2.000060758509229,-20.23290648466892,5.65,0
(주)에이디칩스,-0.2760760363749622,-0.3708074762628989,-0.4969459952515324,-0.1803777002516205,0.2783186937445602,-0.4060288650858505,-0.2517906087948036,0.7216813821705106,0.3966686189492367,6.283787135915615,4.1396094678060456,1.395907634056564,3.456121998664003,0.6125655640188834,1.7426011761503524,0.620129824369913,1.0045888438935018,0.4253846858957071,0.2448695742479146,0.0,0.2477692896788452,0.0,0.0,0.0,inf,0.3798701756300869,0.8680485097558193,0.5746153141042929,0.0375756066657987,-8.722579995412048,4.58,0
(주)엘아이에스,1.3058963844897589,0.849587805069085,2.3013898279150413,0.1907578276285072,0.497476093229933,0.4442939549504523,0.2249359525889942,0.5025238985668953,0.3228809257036519,11.290138925201669,8.545899343723129,1.1791702358188278,10.269227328341143,0.9752020703417688,1.3599539532491425,0.5062773195149123,1.177610753094076,0.482857680893479,0.1368777414793331,0.3431052685889937,0.6190681421705515,0.3431052685889937,0.2909717852153365,2.565757759684945,1.108302967377756,0.4937226901580236,0.7701987266949675,0.517142328779457,0.1134057898166761,11.362136569673616,7.81,1
(주)오스코텍,0.3647560285983621,0.5666716262689955,0.0716232617728212,0.0198208228288478,0.4626619330536549,0.0135014232310251,0.007342244651937,0.5373380669463451,0.425270691495738,4.2817716753415285,0.9343554102529622,0.3704308703698686,2.1477718227484983,0.8388686118574216,1.403055259216279,0.543812643030494,0.9185453055401656,0.3831000510862696,0.1772166672192072,0.2141037337543713,0.691242599265438,0.2141037337543713,0.5779856671788518,28.99704498194156,2.0535994127105144,0.456187356969506,0.9638217613437632,0.6168999691163126,0.0199325713202432,1.2978831751993396,5.96,1
(주)와이지플러스,0.0607084956863413,-0.1888978822870178,1.8540617164286604,-0.1546600186098052,0.2830468698753188,-0.043440571647034,-0.038805849642423,0.7169530959066743,0.5221093662931212,7.170965083957897,5.412162087113751,0.2509106748546763,20.825571708830587,0.1194335917733462,7.492692519009688,0.893308908495281,7.144398602532934,0.2849587277297234,0.6196094538076682,0.0085984043081346,1.8477412075100763,0.0085984043081346,0.034268786344442,-0.0121404935143998,11.098782406908148,0.1066910915047189,0.8944684801391074,0.7150412722702766,-2.8226847865612474,-inf,0.0,0
(주)우리기술,-0.1537555522020691,0.0484314461488071,0.5215506033871833,-0.2679788518067573,0.2675466125509929,-0.4052980765077276,-0.1321447363516351,0.7324533622851684,0.2003883283573939,4.303129093445085,10.310515086906946,0.4931162868289556,0.8849475039341513,2.067076961955077,0.79280639994878,0.3260433345508748,0.7078687208262018,0.673024350284261,-0.0854524660725083,0.5110731256027835,0.1508336368102359,0.5110731256027835,1.0364150186344516,22.073785656403683,0.8069845490345642,0.6739566654491251,0.6119504961248585,0.326975649715739,0.0469523005599079,1.3997885244070212,4.97,1
(주)웨이브일렉트로닉스,0.4870453043015896,0.0655272963873725,-0.2410405132754161,-0.1339430766615934,0.2480833072707316,-0.1278762141212048,-0.0692311270725658,0.7519166927292683,0.3836281097251501,5.564134908305654,4.531143496639881,0.516869768845746,1.256148259993155,0.8470913233460594,0.9159941865526796,0.541391747858179,0.6255578179687633,0.7294891050539983,-0.0248085502177961,0.3208579549380852,0.2240157124034424,0.3208579549380852,0.6207713708128317,9.295414177494637,0.9204055583436742,0.458608252141821,0.6439470807264771,0.2705108949460016,0.0667825401815657,-9.94804858144112,4.48,0
(주)유씨아이,0.0858900022950791,-0.0815782015446731,-0.4417354723453122,-0.4562887436578218,0.152326685797726,-0.3440796600251419,-0.2586310003992026,0.847673314202274,0.4210675595138835,5.255677661260822,7.9447423408975855,0.5668143341119853,3.3928099658617774,0.3303883118962825,2.033048713851083,0.7516602416437648,1.771800658190689,0.5293649834101177,0.2391427688225445,0.0800953220633311,0.0311783132949335,0.0800953220633311,0.1413078626333869,-1.543341853783999,2.890209338122114,0.2483397583562352,0.9321594306911974,0.4706350165898822,-0.0915596646892749,-31.32716362407032,5.96,0
(주)이수화학,-0.0596280713551701,-0.067703439191738,-0.2054177131085247,-0.0371236880368505,0.0542764728860017,-0.1556878973239084,-0.0531009669037229,0.9457235271139982,0.0542398259788758,5.175707194441637,10.418634055696396,1.4303796231401542,8.01680843753865,1.9319220826534156,1.1025611112059803,0.3410731843416608,0.8264036567765716,0.4816171560339911,0.048220384309689,0.2408606528352266,0.1380616497183638,0.2408606528352266,0.1683893205262937,-11.553707452419284,1.9520102354698805,0.6589268166305736,0.713527584232341,0.518382843966009,-0.0145744836642054,0.0036102538279765,4.45,1
(주)이스트소프트,-0.0742823120215604,-0.1096629830015959,0.0278461572263376,-0.0487532927085772,0.2873354740605148,-0.0765233242680629,-0.0303174044439853,0.7126645486315837,0.322603760357553,4.656313000677079,inf,0.6218534740865123,1.221597645987634,1.5240724155475769,1.5796760007535533,0.396185146606841,1.5796760007535533,0.704542304870347,0.108420799596195,0.282223204829347,0.9566602741385836,0.282223204829347,0.4538419685504308,-8.364270679509168,0.66272685,0.603814853393159,0.3097586859322812,0.295457695129653,-0.0542595984683105,-2.4025707417741677,3.0,0
(주)인디에프,-0.0710152299262188,-0.0887958498631473,-0.0843697405280776,-0.0343012297277468,0.4239738237924716,-0.0779372179437071,-0.0351924065162149,0.5760261820389355,0.4531928421365219,7.729496068163906,1.1075600443710392,1.025980899097248,18.47106212499968,1.2146032527726551,1.5355451374366438,0.4515481491991907,0.3829276663710736,0.2891276731742646,0.2479277285233844,0.1398945832361808,0.0935383158158841,0.1398945832361808,0.1363520347788861,-2.951896756131607,3.3092389111361964,0.5484518508008093,0.8440934197348284,0.7108723268257354,-0.0461913291837389,-4.307214493802603,4.75,0
(주)제넨바이오,-0.3247140906355107,-0.1025363283437238,-0.2169236182087569,-0.3223705789932591,-0.0379789825622031,-3.499387322488141,-0.5319125363039646,1.0379789921301097,0.1099422127142744,10.897986340927106,17.65597602111579,1.650003353175375,4.321138928351979,5.578877322207716,0.6282071295125013,0.1520016183649437,0.5083578144389314,0.4915490824045058,-0.3009173523731388,0.4889511924169486,0.2912701740541898,0.4889511924169486,0.2963334537932779,4.681006498658947,1.6553150550013418,0.8479983816350563,0.9544455360964968,0.5084509175954941,0.0633054993361307,-9.533322850474349,5.2,0
(주)제주반도체,0.4015572049057942,0.5363577230146374,0.7341132829082276,-0.0105755525385391,0.1960495235574231,-0.0157619395537427,-0.0070774055288759,0.8039504764425769,0.1770762405237289,3.2256061433263823,1.6862579817948695,0.6692232394557852,16.22087198390516,1.2270787634583968,1.907837476200143,0.4490186949863933,1.232079000592451,0.0992046189190432,0.428640183209973,0.3071782172041596,0.5946522651677608,0.3071782172041596,0.4590070982202562,-11.755269468019009,1.5370725247655677,0.5509813050136066,0.8569350603634794,0.9007953810809568,-0.039046922698711,1.5374822759319453,3.74,1
(주)젬백스&카엘,0.6957068004760966,0.6345552861908346,-0.2570705544374342,-0.126495651401455,0.2423591411679881,-0.0957534945992316,-0.0526902063601265,0.7576408588320119,0.2791323654412415,4.903343676630252,5.269201057084,0.4165376894491447,7.903552495217256,0.8172920677801041,0.7274636538724625,0.5502692782196309,0.5738907229481445,0.7162933026567011,-0.1062876286042044,0.4143621357130268,0.2580393663121038,0.4143621357130268,0.9947770542949068,9.262305961506454,0.9411919968903728,0.4497307162319875,0.8671729812342417,0.2837066973432989,0.1074005823635211,-1.5763447478833257,6.72,0
(주)중앙디앤엠,-0.2747897458184983,0.1821585530405251,-0.0816341155227617,-1.153839714588585,-0.2585817970069171,-2.0229710467556776,-0.7545526467530739,1.258581797006917,0.2237110490759216,4.043792148391962,5.387291607164808,0.6539492766741162,6.864672939288498,1.681020410518408,1.2150210605323415,0.3729923114634692,0.9407010977605366,0.323323148438162,0.1197508248925035,0.0247937243707783,0.642016076786019,0.0247937243707783,0.0379138340772778,0.1700061742529368,22.46237871893595,0.6270076885365309,0.888228385156216,0.676676851561838,0.2230144537037184,-20.59273957761993,7.64,0
