구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)가람우즈,-0.2291413293608763,-0.2599320595949715,10.235115713060448,0.1389823671310815,0.2100698088101467,-0.5547657059163776,0.2224949742459328,0.7899301911898533,0.025450035602217,10.756425433063743,2.3292552862617,1.6008863486695843,453.6216424562164,-3.4933853350915345,0.7012838479605678,-0.4010611540567551,0.2974182389709063,0.0572661785242383,-0.4015632477029516,0.0,0.1451726470921064,0.0,0.0,-0.0,inf,1.401061154056755,0.9594849341774396,0.9427338214757616,-0.0782283308678019,3.887444184291593,5.18,1
(주)가야포징,0.0256664537363554,1.084612708359065,0.4012700779347708,-0.39285401372836,-0.2120866446526472,0.4952909028681941,-0.1043915207585176,1.2120866446526473,0.0692016781979337,7.653729118388131,6.925790175171363,0.2657259875438092,0.2912270275185809,-5.744550901890339,0.0780179763667134,-0.2107680963934404,0.0350221109726961,0.915614786685606,-0.9972272206937908,0.7046661613637789,0.0022288995305672,0.7046661613637789,2.651852639168772,-704.1766657767268,1.5349288688914493,1.210768058226648,0.8933275259940114,0.0843852133143939,-0.0037658911009834,-1.8179129582391145,3.69,0
(주)강촌레일파크,0.0327771636714663,0.1271141265778398,0.0145529315509283,0.0107787022075025,0.2990748877107232,0.0151112109638283,0.004332338624072,0.7009252903495768,0.2013066064822852,104.73062434730716,inf,0.4019350883501071,0.4726549691734775,2.488003195286952,0.8909268494496335,0.2866969850690551,0.8909268494496335,0.8748538567504154,-0.0153212088351252,0.5456396350798763,0.845488747088183,0.5456396350798763,1.3575317281197277,17.849324914370534,0.2574359916054564,0.7133030149309448,0.196925118183646,0.1251460716809021,0.0760550740508273,0.936843955173967,5.9,1
(주)건우해양,-0.015413662647129,0.0868814137153883,-0.0859900472962802,0.1125037147102526,0.7352996532937097,0.1419813760589065,0.0109031292165654,0.2647003467062902,0.2873464586428925,6.986098736170102,inf,0.0969135040975835,0.1041806954564523,12.022077449217022,0.1238379358229473,0.0767926718222666,0.1238379358229473,0.9315955783633764,-0.4839660711534243,0.698411799351126,0.0004536156294047,0.698411799351126,7.206547795938583,-3548.7853658536587,0.7908951327901955,0.9232074481795958,0.598316763885762,0.0684044216366238,-0.0020307082714214,1.2847386962512608,4.56,1
(주)검단아스콘,-0.0325572666556273,-0.0737801394519661,-0.0100694756414938,0.0882602242936774,0.2260676153118025,1.093844742686106,0.0470083936224486,0.7739323846881975,0.0972625498116603,30.595968083141152,46.78548973897072,0.5326113093258483,0.5745967177860488,22.269136815680216,0.6098234120635945,0.0429753801321128,0.5328418394584262,0.9302050490366224,-0.0446562000709963,0.8401226231952944,0.3741773565375966,0.8401226231952944,1.5773653478343856,23.02993507952261,0.1362316066840109,0.9570246198678872,0.1195907110365461,0.0697950546984845,0.0684919580705601,4.328897500180008,1.74,0
(주)경기라이프,-0.062849582698565,-0.0901743364127884,-0.0159465839656942,-0.3465660741485182,0.1951451888635269,0.323087599948754,-0.0542756158569157,0.804854636960348,0.0057519923571516,3245.5144149236858,inf,0.1566097200664146,inf,-6.952721030388578,0.6931804389769486,-0.1679904021866656,0.6931804389769486,0.9169634045723436,-0.0367541291647518,1.0405341601450977,0.6866852069062962,1.0405341601450977,6.644122470200642,inf,0.1151242332092486,1.1679904021866656,0.1025613713010539,0.083036568149982,0.0,0.352066211498232,7.73,0
(주)경일,-0.4752407723124625,0.2314270020286435,-0.1155429861396451,-0.0296432515093807,0.1590574901555092,-0.5005153252488409,-0.044343741768406,0.8409424910337813,0.1340649043966384,10.816425455948991,745.9746867126099,1.4959135557168306,3.922498760965648,10.287169719393097,0.4682058278131741,0.088596171848204,0.4662204158157517,0.6023189679646236,-0.4516912064367621,0.6878626280505736,0.272073698874995,0.6878626280505736,0.4598277924695689,8.62665550089125,1.2347992227449376,0.9114038562909912,0.9319383856117376,0.3976810320353763,0.0533031361252414,0.5581737299118986,5.93,1
(주)경주신라컨트리클럽,0.0082396358681374,2.120245824409876,0.1136617306588362,0.0427234343438802,0.8620932184747767,0.0536621017454901,0.0061399945753692,0.1379067815252233,0.8022074148952685,205.64191893490312,9.719748465621436,0.1437149112580351,0.1471105535351264,7.739763706104427,0.2939234338991255,0.1144195694102729,0.2645504059425627,0.9795958871156216,-0.0490157336399793,0.8047170026956098,0.2473883318720988,0.8047170026956098,5.599398111520721,61.8201500312719,0.0862661729574773,0.885580430589727,0.0783891036188932,0.0204041224963828,0.0905756150492719,4.975184890899089,0.2,0
(주)경주환경에너지,-0.0343275067502003,0.2564283396786221,0.2643893964058495,0.0902807789163854,0.2404710157965996,0.1158846202417743,0.0228602170205549,0.7595289842034003,0.0303615265567339,inf,inf,0.253212447820451,43.56164757882424,4.069270345840369,1.608805636700278,0.1972670486632377,1.608805636700278,0.8254012003393172,0.0660718305366861,0.687590483981775,1.444723604542575,0.687590483981775,2.715468729520496,inf,0.1578366362715298,0.8027329513367623,0.1351968533785371,0.1745987996606828,0.0,1.6979639316911266,4.11,1
(주)경진인터내셔날,-0.2246155403904625,-0.2244420722950371,-1.3226016042160302,0.486052303860523,0.3177545987843138,0.4861399709816293,-0.1249401982147168,0.6822454012156862,-0.2677540901897929,-6.474849859385776,-0.225857910957138,-0.2570509330423204,-5162.573143285821,-4.890981268864085,0.8006594625557906,-0.2570045782543526,0.1786627197136324,0.0004967544924923,-0.2488467705691247,0.940658550258302,0.1466693484499416,0.940658550258302,-3.65942476506566,6.781598547548557,1.3271022233164305,1.2570045782543526,0.9931149615724004,0.999503282860278,-0.5396109397228305,-3.829070258065252,3.86,0
