구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부
(주)HJ중공업,-0.350167769878918,-0.0914679375195667,-0.3076461660293094,-0.7560341816712597,0.0829157019770076,1.81258454699754,-0.4695777028262889,0.9170842980229924,0.0465901668503282,15.482182262506155,2.999027346022134,0.621106444933824,2.6667834194319533,-4.860031121767445,0.8041056954445696,-0.2590652687644954,0.5615066988326514,0.3704662681718746,-0.1533655006913909,0.4554425999224472,0.1142999856552043,0.4554425999224472,0.7332762421600253,10.2592992402393,1.718985515744088,1.2590652687644954,0.6218098870186175,0.6295337318281253,0.0714743010208679,0.6189200309078685,5.73,0
(주)강원에너지,0.0071494562413659,0.0365559970900456,0.0471816184318492,0.0198926691016329,0.0686002789232081,0.0340390601036692,0.0182095637624942,0.931399721076792,0.0646269648001612,1.979407817522808,147.1524523804707,0.9153906732907686,9.703430733578733,0.8692957474235916,1.6179676943653132,0.5349608275620792,1.6054989969327818,0.2481613624493071,0.2871577664992967,0.3188216352361671,0.5452228252988127,0.3188216352361671,0.3482902377517399,5.240178649459545,1.4574947860962566,0.4650391724379207,0.9992295242900804,0.7518386375506928,0.0664653365945188,0.2243392315144536,15.17,0
(주)갤럭시아에스엠,-0.3326792907619214,-0.5043196412437142,-0.4082710411230515,-0.7254286218485574,-0.2433181101369226,-0.6045314697001325,-0.481252690144034,1.2433180648068556,0.2252971873192038,3.856961676750352,inf,0.6634046074963137,87.67945135789319,0.2561622280794444,2.1365330448491724,0.7960754969178877,2.1365330448491724,0.5714339414598796,0.2279765597016431,0.0,1.3625388065367088,0.0,0.0,-0.0,inf,0.2039244730099369,0.9836458851926394,0.428566028467945,-0.0750393023013667,-157.8562201285712,0.0,0
(주)국보,-0.342322898936907,-0.3653896198725471,-0.0856897229565473,-0.0558991141110779,0.0505080599215416,-0.2982038898000821,-0.0829991413027524,0.9494919400784584,0.1244951839716512,4.499909372676535,191.55999221759163,1.4848024449515174,4.329181201930015,2.592855120179335,0.4180729175943871,0.2783301765727992,0.4054640607618295,0.7559765828556101,-0.3396628126940766,0.2456261360555869,0.0214939969751912,0.2456261360555869,0.1654268127660628,-18.090345812076063,2.3763196313700443,0.7216698234272008,0.8087995231871307,0.2440233963923841,-0.0091444804032233,-4.192872751696351,6.45,0
(주)국순당,-0.0147822692884226,-0.1586253472918334,-0.020158366543323,-0.0484155963652442,0.3698732335294521,-0.0138045721354337,-0.012477476012406,0.6301267502093467,0.4185664899052414,8.0804459114274,2.60263306380576,0.2577160450173281,1.0576429888788013,0.1063593453964529,6.187325180678281,0.9038654650062474,4.923759744457317,0.6944645339599309,0.2561546051059625,0.004987019228978,2.2155226106374672,0.004987019228978,0.0193508294318375,-0.119989517554416,9.901879831932773,0.096134539184525,0.5136641371952183,0.3055354702308415,-0.1612709995526218,-inf,0.0,0
(주)기산텔레콤,-0.1989931211961149,-0.2024869882268831,-0.1106370913593135,-0.0589517723541676,0.1619946853008295,-0.1051665593744369,-0.0592300804206214,0.838005296983034,0.2138572571211604,4.138301764260043,2.432571066028613,1.0047209448561067,258.0989126558085,0.7755599625662893,2.321432692191137,0.5632026071114259,1.3514316441313867,0.1716563139328917,0.4715193571376939,0.1318339848613996,0.6084646812593897,0.1318339848613996,0.1312145283089331,-1.13347231183421,2.706618836594569,0.436797392888574,0.8169104315606859,0.8283437038668815,-0.1157633291426403,-57.85872400980315,4.22,0
(주)나무가,-0.1660413011837573,-0.1981419086791073,0.214547473199355,0.0114607567737927,0.0592866759464908,0.1012129599203217,0.0301867526043137,0.9407133208568326,0.0533498561872755,14.674998663030108,28.550985027443154,2.633923151858653,67.60529086007273,2.352893278949728,0.908756204987945,0.2982498746018076,0.7685023552416228,0.437695055727333,-0.0564583064408416,0.2845067901101462,0.4047136102415675,0.2845067901101462,0.1080163595165566,5.746806664078154,2.1748628285959546,0.7017501253981924,0.8817429736013298,0.5623049358528666,0.0187958923677978,15.056344194115882,3.92,1
(주)내츄럴엔도텍,-0.2861350151640667,-0.423412357852913,-0.0336023868014142,-2.6027328417015347,-0.3476591786936954,-0.6368829627359129,-0.3799194699208947,1.3476590666910684,1.1741583730587986,3.4964521926150622,2.24795874291744,0.1459694455895529,0.3039841106647963,0.6763630810521425,1.0280566964601523,0.5965294915235949,0.8010479433266114,0.6036963039821247,0.0108155246140562,0.0222796125263453,0.3067498556751679,0.0222796125263453,0.1526320281368519,0.7548503597680203,17.30228346422025,0.4034705248253665,0.9554308126242166,0.3963036960178753,0.2022017028431419,-6.098459825987042,9.36,0
(주)노블엠앤비,-0.0673371065880803,-0.2237320665686427,0.0668638669775436,-0.6414898821795211,-0.0226075409016414,-1.112827908783825,-0.3745308142715606,1.0226075564417345,0.2525326816315587,4.56119614084732,7.205437830929421,0.5838452400824432,3.402698800430324,1.9712586157916188,0.3849796268622153,0.336557711498154,0.2348816407457102,0.7874753710892585,-0.3395165922386538,0.2374765569315822,0.0306908117360607,0.2374765569315822,0.4067457275117099,-18.424708747773813,2.324613507999574,0.6634422885018461,0.8320862592630013,0.2125246198377321,-0.0220761007991974,-4.750908244436424,12.94,0
(주)녹십자엠에스,0.0391201950308406,0.0791620836511617,-0.1226487872289754,-0.1300785588547889,0.0948155395782796,-0.6698270495825001,-0.1755218453759486,0.9051844604217204,0.1633827474034545,3.7938366457985353,6.4880893199082,1.3493526290669433,6.135907566497462,2.816203322998364,2.0633467123607523,0.26204054536966,1.5094775584302842,0.2986888386630518,0.3614210495521466,0.0891489729178617,0.1770574077597439,0.0891489729178617,0.0660679580692756,19.106414912292458,3.812608449562274,0.73795945463034,0.4605810323098257,0.7013111769685846,0.0034578940304897,-6.550461609291063,5.39,0
