구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,업종,정상기업여부
(주)양지이엠알,0.3018026151637042,0.2409179542350697,0.2048481340779371,0.0908580123007753,0.6143652852075201,0.480788143686496,0.0131395427625199,0.3856347147924799,0.3278038029821056,7.424268201850287,30.804851323478857,0.1446162251384384,0.4623985449901767,35.590934127321866,0.6111588397524681,0.0273291738472813,0.6087993263341803,0.5310725712667176,-0.2983484631572134,0.9218466213698984,0.1817203004283512,0.9218466213698984,6.3744342689586295,-11.90364974942064,0.8323249367088608,0.9726708261527186,0.7888341154651924,0.4689274676297643,-0.53550250579818,1.2777946349437457,3.91,1,1
(주)어센틱브랜즈코리아,-0.0787903739377439,0.0300889014013403,-0.0545123628633668,-2.196395882309007,-0.7541515790906853,-6.094321041351329,-0.3948259998912156,1.7541515790906852,0.3594582943911979,10.416458937849567,4.392026264830652,0.1797608541663019,0.2079792728366803,14.4354602863805,0.1006693963550625,0.0647858879130641,0.0225549168929494,0.9074741178059392,-0.8265804752903981,0.759107421554927,0.0003774307313729,0.759107421554927,4.222873912540796,-1776.5007320644218,1.210772456422302,0.9352141120869358,0.9827763991215526,0.0925258821940607,-0.0023770741189808,-3.3228838653920327,7.71,0,0
(주)에너텍,-0.0995092848331539,-0.2182784818249794,-0.1895185396302111,-0.1089079824331698,-0.0481550743136039,-2.4214854818847784,-0.1911388721132483,1.048155074313604,0.0448288806187195,31.45801889155927,6.384689188138496,1.7550492428829867,8.113939779084806,11.668723295856148,0.4479093350651583,0.0789345521759949,0.1342507041695433,0.5885586288683242,-0.5071404464851026,0.902845155060706,0.079129520352078,0.902845155060706,0.5144272496751254,1147.208417030033,1.017430079197816,0.921065447824005,0.9973035247244436,0.4114413711316758,0.0004484165580016,-5.564601259136695,3.48,0,0
(주)에버그린푸드,-0.1843180362001269,-0.2826621727603274,0.6883503368167472,0.0053199656548936,0.0641165352233243,0.0191039684885928,0.0086724862385796,0.9358834647766756,0.0441906099732676,10.636801231734555,12.542468453255044,1.630177110373298,3.735896268809461,1.2028248835505366,0.9312611870919876,0.4539625493916653,0.674190063074432,0.5593518733952694,-0.0325253904910498,0.4806819857527478,0.1742342993822278,0.4806819857527478,0.2948648847379996,1605.300966509328,0.9843796905733756,0.5460374506083346,0.8665588484312348,0.4406481939084358,0.000183681995395,1.1119482075384757,4.78,0,1
(주)에버코스,0.0796203232500914,0.2340577266826883,0.1386723285016109,0.0024570669232785,0.0881729952253671,0.1572925241254892,0.0053015243122663,0.9118270047746329,0.0722406099699482,7.719920832645093,9.636133003801405,2.157663782796894,4.805277923819284,28.66930166887176,0.5975794796621933,0.033704871491774,0.3609768252982553,0.4843327157026744,-0.3472594088830158,0.4269592993165076,0.0350579259069759,0.4269592993165076,0.1978803661259296,178175.3125,2.0210982511957147,0.966295128508226,0.893026020438015,0.5156672842973256,1.1105936246130036e-06,1.3089534747785223,5.82,0,1
(주)에스더블유글로벌,-0.27055501886441,-0.5921550061319885,-0.2932060885766325,-0.1461367896794741,-0.0283092044726497,-0.0736587692450398,-0.0482073198637672,1.0283094681280205,0.1910354537377103,8.506563557620927,2.524210448651818,0.3298780544550188,0.438265670462135,0.5279581908556185,0.8253003056807097,0.6544681693417442,0.3677218702376207,0.7576193895930072,-0.0513071645018953,0.2644787340881933,0.002557803031694,0.2644787340881933,0.801746980486866,1108.600072912869,1.1104400356474584,0.3455318306582558,0.8499586690736939,0.2423806104069928,0.0007232066820817,-9.463734813668836,1.71,0,0
(주)에스비정공,-0.003802458752611,0.0520971745649111,0.2176576855972612,0.0938753849114212,0.176572962566168,0.2793739075223223,0.0687671061552107,0.8234270374338319,0.1202139681311462,5.132101616930655,54.94702917184653,0.7325360766307147,0.8826037304910545,3.0626096275123427,1.170272797134701,0.2461472038140001,1.0888178975783116,0.8422825225277099,0.022947637603803,0.5587001037270609,0.0304264657332064,0.5587001037270609,0.7626929533584079,163.6581786320574,0.2412203594906179,0.7538527961859998,0.1787747429608725,0.1577174774722901,0.0046602801016936,1.2277393404846155,5.79,0,1
(주)에스에이치이씨,-0.3061103702578615,-0.3553604135921607,-0.3464632402351412,-0.7439519608668465,-0.3609531695596366,-9.418150905870066,-0.1873020765187994,1.3609531695596366,0.4992374226829376,2.8248720891482764,2.3072484770031414,0.2517663590812459,0.3282901984083923,49.2832202852163,1.2793088149425926,0.0198873513910314,0.4048944403101409,0.7827276433255745,0.04743663418279,0.915292099350065,0.0706552701796328,0.915292099350065,3.6354821299008298,-15.78423019422852,0.1855536538521111,0.9801127194937072,0.1732818991106507,0.2172724275591641,-0.2303236892243334,-2.974426474654288,7.01,0,0
(주)에스엠,-0.1356509153992482,-0.1870671444451583,0.0341446563287258,-0.0600823859698742,0.2414824204645483,-1.2248478894006225,-0.1572709343772966,0.7585175795354517,0.2924544211711236,85.77996487633543,15.345347998403083,2.617588030810784,5.740267868477847,6.788138947926539,0.4253576166389114,0.1284003799477965,0.1350740596883761,0.8104071213284438,-0.2561329335637843,0.5997629262834585,0.0246271893179995,0.5997629262834585,0.2291280825033743,-509.3619238927362,0.7431699696031264,0.8715996200522035,0.5113882400137619,0.1895928621313756,-0.0004498335500861,-4.35775068040551,5.22,1,0
(주)에스엠,-0.1356509153992482,-0.1870671444451583,0.0341446563287258,-0.0600823859698742,0.2414824204645483,-1.2248478894006225,-0.1572709343772966,0.7585175795354517,0.2924544211711236,85.77996487633543,15.345347998403083,2.617588030810784,5.740267868477847,6.788138947926539,0.4253576166389114,0.1284003799477965,0.1350740596883761,0.8104071213284438,-0.2561329335637843,0.5997629262834585,0.0246271893179995,0.5997629262834585,0.2291280825033743,-509.3619238927362,0.7431699696031264,0.8715996200522035,0.5113882400137619,0.1895928621313756,-0.0004498335500861,-4.35775068040551,5.22,1,0
(주)에스와이에스리테일,-0.0070808826337974,-0.0630546164099225,0.120909981517218,-0.0020583143307039,0.2429576462404104,-0.0315078079266159,-0.0057886823761428,0.7570423537595896,0.2329853467339994,42.73105331701418,7.443859188678399,2.8123412881078744,13.178951651051287,4.443001684886078,0.6569558059100002,0.1837221551440563,0.290489427836852,0.4872660644796697,-0.2677355129688309,0.3887400112087387,0.0058841497341636,0.3887400112087387,0.1382264708954582,-8.608404801263958,2.0076900395778363,0.8162778448559437,0.9561320981667684,0.5127339355203303,-0.0160571527578678,1.0715722037548978,5.0,1,1
(주)에이스테크,0.1152439658077838,0.3980076538579193,0.4962137730366719,0.0152918269416301,0.0713174222845678,0.0343033682636092,0.0176851691120353,0.9286825777154322,0.0580808387949575,4.496034774408679,14.036963148063668,1.156511199056904,2.6610656939066537,0.9396686594455408,0.9980463353973208,0.5155519707607445,0.8302385964693119,0.5449253260752005,-0.0008908036814976,0.4026371164912671,0.0229195296305671,0.4026371164912671,0.3481480480427722,-35.369643549071114,1.1324477889958344,0.4844480292392554,0.9412062487986816,0.4550747086566959,-0.0098431313722389,0.7846552896649208,5.1,0,0
(주)에이아이컴,-0.1820483557995346,-0.1913262223342423,0.0572053817947472,0.0014799865190517,0.0531712215468057,0.0326228757323524,0.0087444151993242,0.9468287784531942,0.0495926981285869,18.905999341018468,12.65809517132536,5.908442466710185,730.7272923719657,2.7307098289287164,1.3173304463154396,0.268045504972214,0.7135319574484202,0.0357740583824544,0.2322714465897596,0.328005029290937,0.2056387558917731,0.328005029290937,0.0555146353948623,-1.9710746404892037,2.231534365829952,0.731954495027786,1.0,0.9642259416175456,-0.0281646540696622,1.4037848790447318,4.63,0,1
(주)에이치엘엠씨,0.1569956038305214,1.6276673157439816,0.4900207675696966,-0.017587397316563,0.2926925053315497,-0.0296632264840229,-0.0114768467455233,0.7073074946684502,0.256545637746268,6.694491800769273,19.45473620733455,0.6525608388180878,1.1249547264524469,1.5846146906649596,0.596582054062594,0.3869048686158596,0.5527077083853817,0.6774006829625198,-0.2181466168896098,0.5006466285011356,0.0378773747796718,0.5006466285011356,0.7672029927629463,-312.87720725703605,1.0800950420066806,0.6130951386984873,0.8819935228802545,0.3225993243518272,-0.0024520897494865,1.1925832680319617,4.61,1,1
(주)에이치엠티,-0.0855829489249829,0.2154539916136135,1.6174297566309044,0.077620753636282,0.1243887956057143,0.0790864099138812,0.0564994648240353,0.8756111496256399,0.0995583894556774,3.223712708442616,454.84801843580186,0.7278912169389959,8.29088301843612,0.3997727263469081,1.056314673688978,0.7144016890583196,1.0512673634122276,0.7067537895158452,0.0156336601822185,0.0683582099429391,0.312271808026441,0.0683582099429391,0.0939126731469658,0.9481138256785112,4.0611442361300645,0.2855983109416805,0.9720384878558508,0.2932462104841548,0.0990521080944662,3.819332120231837,2.89,0,1
(주)에이치케이씨,0.1419840597322388,0.1125573441475957,-0.0042784016697476,-0.0009710967918647,0.1095853986586551,-0.0047377290440161,-0.0007987071806875,0.8904146013413449,0.0824840504761472,4.622352503085902,3.4169216160431857,0.8224794761743905,5.566905389393956,4.931747151612667,0.5708584814649164,0.1685843941827711,0.2727470389707056,0.5895765768076098,-0.3085348414534752,0.5581787709373819,0.0002974142143742,0.5581787709373819,0.6786537380040728,-118.92050296708754,1.2880430107337784,0.8314156058172288,0.8647399202221795,0.4104234231923902,-0.0057067849619833,0.9559297120565784,4.65,0,0
(주)에이텍,0.0640894056333133,0.2381622008563806,0.1062647135757258,0.0301105959910712,0.1179166917435269,0.0595748367387486,0.0251005551530907,0.8820833082564731,0.0730600082899967,5.9170749420584485,16.11738739628686,0.8336120334693436,1.8779866201832371,1.373446976586605,0.6607952996113058,0.4213281399857347,0.5232015416340321,0.7808975937158383,-0.1124713903409694,0.3243837167508739,0.0778792534577664,0.3243837167508739,0.3891303192935532,169.43144788677594,1.022165353878657,0.5786718600142653,0.5729910499137753,0.2191024062841616,0.0022966829602589,1.63431131398209,5.85,0,1
(주)에이팩,0.0361452684531273,0.1676628491406055,-0.0280068147344677,0.0044138733281249,0.2937293996160263,0.0143992755016784,0.0035360827494224,0.7062706003839737,0.2696248247103562,3.174993051521404,3.6388845575018296,0.8011291866693772,1.8625446911208252,3.07209800280563,0.655065430969333,0.2455736574392392,0.42059955503654,0.5655795901353605,-0.2287506098941134,0.2741261001194595,0.0332736539569522,0.2741261001194595,0.3421746513307225,-5.673116149531244,2.4192188174338534,0.7544263425607608,0.8790401161069501,0.4344204098646394,-0.0603151147115145,0.7881384067430579,4.43,0,0
(주)에이팩,0.0361452684531273,0.1676628491406055,-0.0280068147344677,0.0044138733281249,0.2937293996160263,0.0143992755016784,0.0035360827494224,0.7062706003839737,0.2696248247103562,3.174993051521404,3.6388845575018296,0.8011291866693772,1.8625446911208252,3.07209800280563,0.655065430969333,0.2455736574392392,0.42059955503654,0.5655795901353605,-0.2287506098941134,0.2741261001194595,0.0332736539569522,0.2741261001194595,0.3421746513307225,-5.673116149531244,2.4192188174338534,0.7544263425607608,0.8790401161069501,0.4344204098646394,-0.0603151147115145,0.7881384067430579,4.43,0,0
(주)에프엠케이,0.4556842642406288,0.2610916387296221,0.4936094237115119,0.0193170556253604,0.2530395037957958,0.191062211699564,0.0441418945689482,0.7469604962042042,0.2297007948637353,145.31778613503712,3.1787052269436256,2.2851254054989907,8.957037720172815,3.3283647352475594,0.8192557223455426,0.2310341441998965,0.0824138987549378,0.4029610954130084,-0.1317187815694863,0.350732537143203,0.0057540344702236,0.350732537143203,0.1534850281298305,-35.03647474336823,2.077816024975545,0.7689658981930352,0.947711319668348,0.5970389045869915,-0.004380721212795,2.563587531305211,6.58,1,1
(주)엔아이비,0.1151220568568793,0.1634824754727916,0.0946707877471828,0.0200857016368952,0.27184378091357,0.0273426697484724,0.0097865061768789,0.72815621908643,0.1997514445939616,1.7679885378066436,2.600636111928869,0.487237456465159,1.069686338039723,1.793915341623226,0.9788079233145855,0.3579206517470976,0.6542962375248161,0.588516166278233,-0.0089089971089632,0.4001601488364375,0.0320886235223537,0.4001601488364375,0.8212836339380485,46.94929498496922,1.0505614615876273,0.6420793482529024,0.6547365710711908,0.411483833721767,0.0174929918372785,1.3278102870100794,6.26,0,1
(주)엘디스리젠트호텔,0.6500549014227338,0.2789097165625283,-0.0456940688264222,0.0733502396256174,0.9013461970154872,0.0134154704522412,0.0036772469442317,0.0986538029845128,0.8915523760137158,109.456330472103,16.98278771515356,0.0501327188977232,0.0503799088203027,2.648237748233356,0.0051542784516544,0.2741049564622159,0.0046135043883719,0.9972238449072314,-0.5358451104881814,0.5266740830483717,0.0028214774983884,0.5266740830483717,10.505595838973935,-1339.8056007000876,1.022684297671806,0.7258950926811006,0.7420098581116775,0.002776204236085,-0.0078411344403131,0.0356139675478369,3.21,1,0
(주)엘지토스템비엠,0.1606327437289479,0.2822747162038649,-0.084279257541454,-0.0005279407275964,0.0959583821336092,-0.0020683493859685,-0.0006753178493356,0.9040416178663908,0.0883417165091274,3.240486121058185,11.959980878640314,1.2791546740675557,2.920117991431776,2.062779184483009,0.8271186929587917,0.326500858083706,0.6816756718397717,0.450135342297753,-0.1149306883384234,0.2874587263728343,0.0211148992238545,0.2874587263728343,0.224725541172242,28.420521541950112,2.312663645418194,0.6734991737709096,0.9870767061501996,0.5498646577022469,0.0079071575389823,0.9296756740326454,4.07,0,0
(주)엘켐,-0.0317106976998457,-0.0046542751712861,-0.3500335772537027,-3.628177756088634,-1.343876290546414,-7.420384102552107,-0.1006150505479503,2.343876290546414,0.7853346651823159,2.034422580219814,0.6328719092703103,0.0277315659022226,0.0315199155341442,72.75023977169056,0.1483881365214111,0.0135592779507661,0.0212122199961693,0.8801640515414748,-0.6877484802416346,0.8452660413710913,0.0007495090879122,0.8452660413710913,30.48028533085264,-306.7583071138056,0.9554204110580276,0.9864407220492338,0.8186852090032154,0.1198359484585251,-0.0993625425098744,-1.2686990992628266,5.09,0,0
(주)엠,0.1228746699332709,0.3302790001924632,0.0470866187241231,-0.0130607384348518,0.0285695489781762,-4.345361668230994,-0.0450365184592588,0.9714304510218236,0.0280783319042863,11.298444670464624,13.480682189374408,3.448236765777468,37.340448225192695,95.48529429926394,0.6506790613779225,0.0103642738850764,0.3991262292235467,0.3572611812346829,-0.3450581805622281,0.4048504326908669,0.0309524611682628,0.4048504326908669,0.1174079566429035,128.55639949600666,2.439906038291384,0.9896357421147042,0.9981420165934496,0.6427388347650977,0.0009132797519469,0.0736273205444468,5.31,1,0
(주)열린책들,0.1503760438949409,0.3411243273118751,0.453011359000449,0.062706975750454,0.3809490283140573,0.0582139631912441,0.0402115971471269,0.6190509716859427,0.3049526060779841,3.805808477309824,4.331106204230579,0.6412619436017976,0.9725134772581782,0.4476908981816808,1.3970979814416065,0.6907551890089337,0.9920576951886388,0.6838510911986423,0.0898591903986892,0.17390049813111,0.1777196413691596,0.17390049813111,0.27118480968067,9.09135383019646,1.3012597481581696,0.3092448109910662,0.7317494436768602,0.3161489088013577,0.029828869797141,5.908367741202318,3.81,1,1
(주)영신금속,-0.0503239325248945,-0.0807481572892146,-0.5812258821839507,0.0029825532266497,0.1316881785907462,0.0044647068071058,0.0006637121650845,0.8683116478233367,0.1264477933411053,8.227520776473847,0.3662371204405329,0.2225315408134696,0.6051243019102661,5.726871781946027,0.6677062497415012,0.1486575028909451,0.0421166492181416,0.4368802082592957,-0.2802447553528066,0.2781240593998824,0.0073932370808661,0.2781240593998824,1.249818602716689,72.37344698645008,3.0323320833333334,0.8513424584807133,0.990628976699011,0.5631197531123627,0.0172690213712037,0.0670147375150671,3.21,0,0
(주)영신밴드,-0.3314380313848299,-0.0757299302786683,-0.119609697845529,0.1879405665118296,0.0335956597583049,1.1811641602426386,0.1467331156046742,0.9664041793776104,0.1136958394756603,15.287676757740453,1.5007095642668382,0.7807421161276451,2.208391594479685,7.049744976620751,1.1514780065173014,0.1242275380032965,0.2103551790588727,0.384852736754798,0.0809231966425376,0.6140049915827326,0.0048427203209703,0.6140049915827326,0.7864376455417806,-850.379718211863,0.8700646964214159,0.8757724619967034,0.6100032711518111,0.615147263245202,-0.0009248076226411,-0.9786074081061906,7.9,0,0
(주)영우디에스피,0.3614904530865052,0.3136217825187223,2.181613527552435,0.1142144566748033,0.1448973902577242,0.6683836946572779,0.3390065409559485,0.8551026097422757,0.0460608198758163,9.744095595635851,313.84360990907265,2.9681578919661944,9.49579096538598,0.9715952759275208,0.9565117661829562,0.5072034875563182,0.9397719846312084,0.5379037209901972,-0.0210094133057642,0.2248952302160765,0.28842204800993,0.2248952302160765,0.0757692947618427,-2.059127737642263,2.1481366761376184,0.4927965124436818,0.9803350472590402,0.4620962790098027,-0.0367967918535252,5.440790782554447,14.88,0,1
(주)영진공사,-0.0244323745937641,-0.0640096789901487,-0.0078729740978444,-0.0038735999218044,0.1071192217620387,-0.0054372881264513,-0.0019373628425936,0.8928807610837928,0.1006864772266663,4.926065251857324,501.5259288522316,0.5001453122941975,1.1449230986844223,1.806540936426847,0.5831616017013926,0.3563104984576323,0.5812239509863836,0.7320154822926799,-0.1915527990938319,0.5262403614459071,0.154625438155338,0.5262403614459071,1.0521749349844152,-35.539594440108445,0.8732460496540391,0.6436895015423677,0.7139114677185788,0.2679845177073202,-0.0296057102384088,0.1240672113992184,4.91,1,0
(주)영진인프라콘,0.5682322325290922,0.4835172563291082,-0.1296269788045206,-0.1940212589189272,0.0643411254796724,-0.2154870367308459,-0.0911951330933439,0.9356588138550908,0.233395666864132,5.971866780665589,31.925777118147625,0.4700264991654871,1.2023714221420994,1.3629226206045093,0.6745442792648544,0.4232047295135029,0.6495880509062653,0.6276684044877924,-0.1796434296380903,0.1720116996326307,0.0070083185361517,0.1720116996326307,0.3659617062825829,51.13352828989193,3.2089388473526137,0.5767952990007659,0.9569686613371048,0.3723315955122077,0.0071569813099505,-4.026864752854678,11.03,0,0
(주)영폴리머,0.1067072203286728,0.1464992069587437,-0.0487169012014926,0.0180585290069018,0.0891368032194622,0.0554850489377351,0.0160384775224227,0.9108631967805376,0.0685838608983039,5.325282599610629,17.519848024278808,0.8881386471895336,1.4540168619821685,2.459496006411071,0.5725433610348627,0.2890594462739137,0.4659140856970839,0.7520663269093443,-0.1851054466757837,0.45010403174433,0.020380507499486,0.45010403174433,0.5067947816128255,-1301.312254259502,0.9620867382330316,0.7109405537260862,0.6091073543306158,0.2479336730906556,-0.0003894490195984,0.973691130731262,4.2,0,0
(주)오리엔스,-0.0209316467768999,-0.0730079595179368,0.0003146827896816,0.004942626255005,0.0946280307919733,0.0180033892482562,0.0048378736557913,0.9053719692080268,0.0580865293575567,4.969458779293362,9.12639620351236,0.9788062876274104,2.173954986845323,2.7213434101787235,1.0040427077607816,0.2687201609141397,0.8141295330509205,0.4866407926632577,0.0020670049545974,0.440821794233009,0.0616888223444038,0.440821794233009,0.4503667373260795,-8.824065616180397,1.159861443039013,0.7312798390858603,0.6991744815791557,0.5133592073367422,-0.0510384619647724,1.4262394620348635,5.45,0,1
(주)오미아코리아,-0.0131327921674708,-0.0584935527908331,0.0104692488887985,-0.0411224983923261,0.2345972443440625,-0.2076426623232968,-0.035184425374083,0.7654027556559375,0.2541253590693192,3.949294353636573,9.1050018726152,0.8556003829925065,1.5897296347801018,4.901550434023034,0.40720206225793,0.1694469960094295,0.3100348051031499,0.698580755109622,-0.4388010850829337,0.0258569823753641,7.702712463738057e-05,0.0258569823753641,0.0302208634887796,1009.499860296172,28.62748325491281,0.8305529968339188,0.8912379255689201,0.3014192448903779,2.993647119466988e-05,-0.9802756438463838,2.86,0,0
(주)오성디스플레이,0.0362096184115352,-0.1716605960799173,-0.1047249823131552,0.0714402104719933,-0.007382707306114,0.1298142611485563,0.0832331033529664,1.00738272430983,0.0798054264808217,8.230810926405555,35.72490341378818,1.1650736021500978,5.803881104799165,0.559646983560824,0.9596844084929594,0.6411707205090241,0.8596826356289229,0.6847191900753271,-0.0132447002685938,0.000990529017181,0.156601301451047,0.000990529017181,0.000850185786849,-0.0479505457251609,331.66672,0.3588292596803955,0.9155482763191608,0.3152808099246728,-0.0177304715512957,-107.7610280982704,1.93,0,0
(주)오피스디포코리아,0.1557463567183758,0.20716627660273,0.0103988561663242,0.0180040996591537,0.245196928396724,0.1242480689380872,0.0526342484633991,0.754803071603276,0.2292217281580221,7.313417032484636,10.16236377381784,2.9234590709810195,113.2332850666966,1.3605935786180523,1.622906225648071,0.4236222656275392,1.217427013882074,0.1309179650800993,0.3335723294390111,0.0400567401616821,0.4258663032163551,0.0400567401616821,0.0137018303280847,0.2850039431765674,13.36877897001594,0.5763777343724608,0.9290950596208112,0.8690820349199007,0.0480759324778748,7.79922738600631,4.41,1,1
(주)온리원,0.1028962038588236,0.0490314831328081,-0.0951401649298214,0.0039630817534086,0.3034436299089124,0.0257628242052188,0.0061031334759252,0.6965563700910876,0.2620786281431114,12.277677755959854,4.179369141384313,1.5399968649841609,5.682177740132181,3.2212454154647583,1.277794373103372,0.2368969111192745,0.5797898144185353,0.5301403467014195,0.1021481979489234,0.4142958146470397,0.0265205944494042,0.4142958146470397,0.2690238039226793,-306.08720242009736,0.8875579510145537,0.7631030888807254,0.4818635250204129,0.4698597423109553,-0.0008789122896861,1.8196850113404053,7.77,1,1
(주)옵티맥,1.0867290163681196,0.2320903561443842,2.7194719101315266,0.083276989262287,0.1893184610210181,0.2825722501536846,0.1326099280121822,0.8106815389789819,0.0584968725489405,10.213179522062804,18.688651818871985,1.5923958008918588,6.056458689556949,1.130852903620655,0.6522992865071584,0.4692956507231646,0.5108940892931887,0.6813565517320846,-0.1698492649069572,0.3786483421801352,0.03980035639135,0.3786483421801352,0.2377853181778451,67.83197051961362,1.2900960040186331,0.5307043492768354,0.920461107659128,0.3186434482679153,0.003505505093783,11.722989125099032,5.1,0,1
(주)와이에이치교역,0.0286110049319298,0.100972053643972,0.0814901872111662,0.0243067986977551,0.0684773372149353,0.0661297107475551,0.0155197772848006,0.9315226627850646,0.0477183729362308,5.3468901397782975,13.037338435644193,0.6384953229663252,0.8659890341515531,3.260996117020292,0.3610940716947695,0.2346869071308374,0.2892874827343566,0.7705866629384651,-0.4059152050084841,0.5944940761850812,0.0531435687107451,0.5944940761850812,0.9310860311758858,72.44983163709281,1.068687846124937,0.7653130928691626,0.8301551348486912,0.2294133888037844,0.0128514588665957,0.6003299688076361,3.64,0,0
(주)와이엘씨,-0.0131378188738908,-0.0225861646434706,-0.0231834465163689,-0.2668528720460593,0.1255995008707722,-0.0553189324973789,-0.0199434813819151,0.8744004991292278,0.543699344742669,3.000949687594856,0.659235892413966,0.0747358693537796,0.0894924225687758,1.773785150046192,0.604595809712996,0.3605181893714251,0.1503558441193205,0.8680594064459846,-0.0862888275474112,0.1768354498687851,0.0020704842642167,0.1768354498687851,2.366138928975233,-702.551888195064,1.234081861206883,0.6394818106285748,0.341259778580597,0.1319405935540154,-0.0033679205318971,-19.19313166605369,0.92,1,0
(주)와이제이테크,-0.0625384962888194,-0.2211867962586784,-0.1605281805669853,-0.0581693768658295,0.0188698083564266,-0.7610366004119103,-0.0606178407113078,0.9811301916435732,0.0595154507495686,44.658540314398095,43.77860299243697,1.042091973086212,1.1466522394536691,11.55466363502362,0.1093828240247532,0.0796516759883801,0.0793301384845338,0.9149965335472708,-0.6921154935906949,0.440968074385509,0.0170537081333422,0.440968074385509,0.423156579048928,184.9574751734458,1.76230209211028,0.92034832401162,0.8443748304512722,0.0850034664527291,0.0022878587559227,-1.007378906786342,6.65,0,0
(주)우신씨앤아이,-0.0550121495863127,-0.0141910948514172,-0.5435927521656175,0.092122474796136,0.2303350918039551,0.0612665980155505,0.006822439446663,0.7696637746739423,0.1129237388999848,16.83534979580932,0.146419693239786,0.0740583604789265,0.1438777748512427,7.980160028465587,0.5539615137122865,0.1113565901754723,0.0096243890632251,0.6038248003661423,-0.3189921717940805,0.4578038109827247,0.0029900364983295,0.4578038109827247,6.1816627862426685,-83.70940013507706,1.5621699825799944,0.8886434098245277,0.8047855456095216,0.3961751996338576,-0.073846697936763,0.3996581447213069,4.61,1,0
(주)워터웍스유진,0.1660376801013929,0.3545501953926548,0.1046843226663472,0.005502560251262,0.1995621917131338,0.0062447186096578,0.0032936161661592,0.8004378082868662,0.1770570630673356,2.590505395191453,1.5624000960363431,0.5985606728075098,1.426438719180068,0.896006788471609,1.399124556999899,0.5274242719384515,0.5741129819504976,0.4799562831375981,0.1483514938500946,0.2089590005724156,0.0119249046774561,0.2089590005724156,0.3491024553823543,76.4225863333891,1.7787806315789474,0.4725757280615485,0.7865241503979609,0.5200437168624019,0.004568053400593,1.1901489687852715,5.83,0,1
(주)원라이트전자,-0.1435786612268595,0.0968332200132947,0.0014948081157876,-0.2461777857139419,0.127760373484644,-0.3538133007228156,-0.2255437576069152,0.8722396265153559,0.1119478594018368,5.456373664857293,5.169100506963273,0.916182412449662,2042.4105805243448,0.5687124506431809,1.4648003628607609,0.6374654574775603,1.038365110682959,0.4689592705635704,0.1685061869139899,0.2100088760251452,0.4737725354258458,0.2100088760251452,0.2292216846464335,201.1870033195856,1.726282,0.3625345425224397,1.0,0.5310407294364297,0.001139346383535,2.2497309460913804,3.07,0,1
(주)원일산업,0.0839593611947607,0.2076772137697554,0.0021029113141055,0.0094004636362741,0.1860371819153644,0.020679658484725,0.0078769440449648,0.8139628180846356,0.1541048389607756,5.26015030752675,3.421381442249557,0.8379314414418483,2.1051800959875133,1.6253402800219183,0.8781526185738225,0.3809030043113692,0.4532261809612152,0.5880278991082635,-0.0571628674248258,0.4641966591334637,0.1314828005066007,0.4641966591334637,0.5539792830004202,-64.60783979019405,1.0106383988034668,0.6190969956886309,0.7577729686682402,0.4119721008917366,-0.0085744901052163,1.1840867207602377,4.61,0,1
(주)원일아이엠,0.0200200983961903,0.1089505809317883,0.0771201619850341,0.0221177168018232,0.1992218093935353,0.0464324522211659,0.0172481459036735,0.8007781906064647,0.1602952569024428,5.623578229317701,4.976900082622913,0.779833924912706,1.2538974937905043,1.69202570992147,0.9051613721274472,0.3714674775632701,0.5611212621676683,0.6698795198106946,-0.0345884916168874,0.3487739878221221,0.1607826474496187,0.3487739878221221,0.4472413634238388,102.98721826935368,1.0456883609346797,0.6285325224367299,0.580254619519835,0.3301204080454795,0.0043426880630382,1.667217421279732,4.55,0,1
(주)위스코하이텍,-0.0027366036479026,0.0996888073357266,-0.2609057095786292,-0.295886900508765,-0.1918058155600933,-1.4384524474482585,-0.1393460014966635,1.1918058155600932,0.077829770545351,42.52748439625718,15.966204246674158,0.4709434627118131,0.7058125576810198,9.322882838390596,0.1546787112240375,0.0968721640703912,0.1001563390443608,0.9002694086407882,-0.545029056364782,0.2172966534607441,0.0349070393594469,0.2172966534607441,0.4614070916485267,-17.241957193241806,2.96718627487042,0.9031278359296088,0.7139184754064511,0.0997305913592117,-0.026760714371184,-9.436265356265356,4.26,0,0
(주)유디피,0.2130311323320874,0.4436377491349721,0.0867606415154015,0.0261892239939114,0.3382935986298222,0.0428268476552139,0.0182840878984569,0.6617063643151114,0.329373888324849,4.389795913387832,2.310632800015527,0.6981530992559265,4.211548725433158,1.3423015020012603,0.9997518226998466,0.4269305097040203,0.5188086717928015,0.5843923197957379,-0.0001031699964472,0.3925874478901619,0.0541980515841621,0.3925874478901619,0.562322860571086,-2374.1129536921158,1.058900004151475,0.5730694644258703,0.7254109248643869,0.4156076802042621,-0.0002368559843357,0.2925818649442646,5.77,1,0
