구분,총자산증가율2009,유동자산증가율2009,매출액증가율2009,매출액순이익률2009,매출총이익률2009,자기자본순이익률2009,총자산순이익률2009,매출원가대매출액비율2009,매출액대판매관리비2009,매출채권회전율2009,재고자산회전율2009,총자본회전율2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,고정비율2009,순운전자본비율2009,차입금의존도2009,현금비율2009,부채/총자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,총부채/총자산2009,유동부채/총부채2009,유동자산/총자산2009,현금흐름/매출액2009,이자보상배율2009,차입금평균금리2009,업종,정상기업여부
(주)올리브플래닝,-0.1366016308460515,-0.0808828469837765,2.2954816161639338,-1.0066689022041315,-0.0706137826686283,-3.045074167182173,-0.1415229816503547,1.0706140727470193,0.4884725748286216,1.1098500226165315,0.7436935835944614,0.1405854311586321,0.4526971465460435,20.516464193111076,0.5638609683685322,0.0464760376530717,0.3483041365042448,0.4705932537308515,-0.4094891446823514,0.8829558540546673,0.004056684033799,0.8829558540546673,6.2805643997233815,-285.1815176301682,1.0633554176462476,0.9535239623469284,0.984658936772366,0.5294067462691485,-0.0220230415067367,-4.535548046104681,1.9,1,0
(주)와이엘씨,-0.0048255403523305,0.0447859534568354,0.0095151690498655,-0.1247739223288039,0.3605734010687104,-0.0269938664211162,-0.0119574129793345,0.6394258506394528,0.5372907495414841,2.4412457801744925,0.7962566765191527,0.0958326287749806,0.112834018167569,1.2575005536539217,0.825683296264488,0.4429677761901012,0.3333443438814384,0.8709374591696781,-0.0272474407500488,0.1228165324312691,0.0005968634618631,0.1228165324312691,1.281573238689382,-228.26402772224444,1.2727112424204383,0.5570322238098988,0.2806120990833653,0.1290625408303218,-0.0056144336515818,-8.442764192764193,1.69,1,0
(주)우남건설,-0.0289309436144986,-0.2187379998166123,-0.7659177602329508,0.3538734699367798,0.168443707124602,0.0329999101040911,0.0247768776934954,0.8315562928753979,0.8434901134376541,138.7002487562189,0.1355946528350791,0.0700162057865538,0.3412588585309665,0.331883319291453,3.7246122321044015,0.7508165208736068,1.5215490678719854,0.269576550601691,0.5310377762277919,0.0452061768966675,1.484049724232107,0.0452061768966675,0.6456530511590369,-0.3878186172327202,4.311445833333333,0.2491834791263931,0.7821705664652263,0.7259417592498587,-1.6648325337398555,-86.27816618911174,0.98,1,0
(주)우남건설,-0.0289309436144986,-0.2187379998166123,-0.7659177602329508,0.3538734699367798,0.168443707124602,0.0329999101040911,0.0247768776934954,0.8315562928753979,0.8434901134376541,138.7002487562189,0.1355946528350791,0.0700162057865538,0.3412588585309665,0.331883319291453,3.7246122321044015,0.7508165208736068,1.5215490678719854,0.269576550601691,0.5310377762277919,0.0452061768966675,1.484049724232107,0.0452061768966675,0.6456530511590369,-0.3878186172327202,4.311445833333333,0.2491834791263931,0.7821705664652263,0.7259417592498587,-1.6648325337398555,-86.27816618911174,0.98,1,0
(주)우남건설,-0.0289309436144986,-0.2187379998166123,-0.7659177602329508,0.3538734699367798,0.168443707124602,0.0329999101040911,0.0247768776934954,0.8315562928753979,0.8434901134376541,138.7002487562189,0.1355946528350791,0.0700162057865538,0.3412588585309665,0.331883319291453,3.7246122321044015,0.7508165208736068,1.5215490678719854,0.269576550601691,0.5310377762277919,0.0452061768966675,1.484049724232107,0.0452061768966675,0.6456530511590369,-0.3878186172327202,4.311445833333333,0.2491834791263931,0.7821705664652263,0.7259417592498587,-1.6648325337398555,-86.27816618911174,0.98,1,0
(주)유니온커뮤니티,0.0281072627841136,0.1562574461811535,0.264635858209159,0.0763368659049876,0.3938276374228874,0.1600408302476131,0.0915830464384041,0.6061723625771125,0.3505508295778978,4.744121006571099,3.1007532692516757,1.1997223799100238,9.100334525363284,0.7474940665492217,1.9928851060749555,0.5722480088156757,1.276175661573541,0.3478482510197525,0.324911735498146,0.1790605988875785,0.1339989282920836,0.1790605988875785,0.1492516951305081,4.697784117023825,1.8275378029286933,0.4277519911843243,0.7650227707323264,0.6521517489802475,0.0317706585514753,3.2329304517054185,6.92,0,1
(주)유래코,-0.0824370941444559,-0.2018450505540123,0.0174307984059192,-0.1047427517418073,0.1930907356580256,-30.57592004580709,-0.1077811942341915,0.8069092643419744,0.1611812573348017,7.58393426498212,6.920493184707726,1.0290086181798432,2.473176451944705,282.6851109607343,0.4201417409637273,0.0035250351934698,0.2918049646956069,0.6072181843447898,-0.5420974818748125,0.905310788798568,0.0235783296287027,0.905310788798568,0.8797893164392759,-8.518358378429085,1.0326611690673595,0.99647496480653,0.9381864377410962,0.3927818156552102,-0.1032815570036538,0.5560059697720736,6.28,0,1
(주)유맥스,-0.0035006036071486,0.5134872352881387,-0.3430074737233899,-0.4934750138573483,0.0181737819771849,-0.5506804606539485,-0.156980405686273,0.9818262180228152,0.20285353083631,6.314845419052214,4.251411521768957,0.3181121663267277,0.4068040577907802,2.507956442819844,0.2361381496355515,0.2850662351445236,0.0945687519945948,0.8774598152872239,-0.3963941124429391,0.61993029316576,0.0007098176110494,0.61993029316576,1.948778949023408,2167.662948918135,0.837084915637378,0.7149337010611045,0.7258495387551502,0.122540184712776,0.000899023046916,-1.272866119138514,8.4,0,0
(주)유엔아이,0.0487724377849182,0.0581609828134521,0.0243593151602652,0.0522983142333499,0.311548780885309,0.0359509437264573,0.0255869589886716,0.6884513590088555,0.2304847290830595,4.685442492029533,0.9784790402326766,0.4892501673095084,1.1941340889447067,0.4050494919061764,3.5470916176930305,0.7117187015550168,1.0827456007024372,0.504523071738238,0.3557915235233267,0.23089328151541,0.3053671577259769,0.23089328151541,0.4719329638355398,19.39997239666,0.6049782125389062,0.2882812984449832,0.4845454959857321,0.495476928261762,0.0243264760478107,5.214035056147423,3.29,0,1
(주)유원,0.0331848852754068,0.2358501302788213,0.1172475375146006,0.0164524096715583,0.1291435782212452,0.0432950606614131,0.0120648296702156,0.8708564217787548,0.0962534250477694,5.134159642426774,3.670924585936858,0.7333168764374036,1.1977256315604348,2.588534761356402,0.7146001283422162,0.2786652677211402,0.3823075763341967,0.6258848817161516,-0.1494155997300836,0.5923493443910257,0.0279165559717953,0.5923493443910257,0.8077672332713444,-19.593018586472983,0.8838208786272163,0.7213347322788597,0.7257805490108314,0.3741151182838483,-0.0412272988823185,0.5740133377063518,6.54,0,1
(주)이랜드,-0.2125945365965592,0.0534293802245299,0.0154958349649187,0.2115327432171495,0.4626645331106339,0.5519225584447922,0.1787201302250902,0.5373354716582257,0.4333584358159293,2.362184788591719,2.447295368287323,0.8448816363224895,10.493456131288918,2.0881946972043366,1.7047758633020371,0.3238137805577072,1.2752471878273348,0.2637418442915835,0.3043784162320883,0.4025737797505935,0.0271081109759756,0.4025737797505935,0.4764854181265835,-86.73136507534177,1.0727964939591712,0.6761862194422928,0.6386994101011634,0.7362581557084165,-0.0054938074330165,0.5331492172855662,8.04,0,1
(주)이롬,-0.0373994995633971,-0.0304615057263086,-0.0673446784006222,0.0433308470226094,0.4811460294056092,0.0800092331386763,0.047088688095052,0.5188539705943908,0.401460185002687,3.0359522240483066,4.463950924579379,1.0867243852971948,3.499259235149068,0.6991179065590375,1.5100997288402112,0.5885406752172639,1.102643389810784,0.5318663647366701,0.1581318345061927,0.1269842258816074,0.0823622735819979,0.1269842258816074,0.1168504430374773,-2.916056418635319,2.4412622796642824,0.411459324782736,0.7534202826022431,0.4681336352633299,-0.0400713930947063,7.23799413681968,9.24,0,1
(주)이지시스템,-0.0431954546605011,-0.0572180947997611,0.0737458406198145,0.0205611221104203,0.1676181988000325,0.084371199603714,0.0275076245980851,0.8323818011999674,0.1387285161933907,4.883618567883452,14.62426930370324,1.3378464682209297,3.974559080391309,2.0671929127289466,1.2615034892671564,0.326030976533303,1.1009458271904295,0.4017094136090374,0.1240226850439336,0.2900828910264239,0.5855766333483817,0.2900828910264239,0.2168282369591904,37.73510045148187,1.634938897023306,0.6739689240197414,0.7036938722210008,0.598290486944007,0.0057460622700071,1.1808558476440492,8.81,1,1
(주)인성하이텍,-0.0364757377610432,0.3625383151493261,-0.0640385893256679,-0.0582971747984686,0.1061694875449762,-0.0279744624960209,-0.0220106619029914,0.8938305124550238,0.1424849455523467,5.521005164954394,300.08682136918964,0.3775596669835465,1.8874881138802375,0.2709505338510039,1.592439506439404,0.7868126833937283,1.58261455576658,0.8177252917769152,0.0678121446619485,0.0493880191255201,0.8823281101216477,0.0493880191255201,0.1308085143736299,-13.378830144910514,2.317618029389445,0.2131873166062716,0.5369107570903634,0.1822747082230848,-0.0097772759618591,-9.947897722245706,4.84,0,0
(주)인터알리아,0.0673638615850037,-0.0562848646283541,0.0880381596346695,-0.2722597573225273,0.2690002689869015,-0.0645077949954211,-0.0580078914219206,0.7309997310130986,1.10836762052441,52.70158438048135,0.5873409725125012,0.2130608356974429,3.455543510025547,0.1120520573006754,6.368251867648118,0.8992384784821463,3.240008639693908,0.4601783928208566,0.455053978888319,0.0523118829813402,0.907510705335011,0.0523118829813402,0.2455255693055936,-1.7130001484600128,1.6204277777777778,0.1007615215178537,0.8412698321134873,0.5398216071791433,-0.1433307343997145,-223.5551841894936,3.06,1,0
(주)정보보호기술,0.1082011659709956,0.1627024186219657,0.4620998258903707,-0.0118606620153951,0.4006685507819855,-0.0541925952044486,-0.0269837898831991,0.5993314492180144,0.3845662177172086,4.806149685489031,19.80578181709508,2.275066083847103,43.45308870531114,1.008338452469168,1.8103318361798948,0.4979239281934963,1.6392023111927372,0.2717133701859034,0.3259920806827593,0.0628593805686628,0.5708854041177781,0.0628593805686628,0.0276296943701822,0.3644883351007423,6.399912717751027,0.5020758432019993,0.8012625076038218,0.7282866298140965,0.0758040565620448,7.348557802540468,14.54,1,1
(주)제이아이코리아,0.0439009487214037,0.1443975245623363,-0.0333711329291688,0.0549196090542056,0.1760077516845958,0.0541459878696845,0.0350287191927141,0.8239921535700659,0.1076956048300794,1.5898399813098387,17.577586084931877,0.6378180725602193,4.093886714409114,0.5457598541298279,1.9586218245626377,0.6469310205775407,1.869831608816481,0.3404524041072533,0.3228069409988268,0.1531718680325765,0.1471464088427534,0.1531718680325765,0.2401497772205488,-6.66162143125593,2.198449749416792,0.3530689794224593,0.9537531602032868,0.6595475958927466,-0.0360497485032368,4.884315492118117,5.9,0,1
(주)중앙교육진흥연구소,0.0367342977845796,0.0340741040828876,0.9122750073117502,-0.1106800019750813,0.2152416128594842,-0.7878037171092068,-0.077578596156307,0.7847583370115464,0.1948457393759795,1.4856292310939334,1.684517305247835,0.7009269495113779,373.1838929941072,9.154910354926557,1.1766413825901174,0.0984745241377846,0.7631304644823332,0.0708402819175696,0.1394885931015184,0.4247122142425111,0.0038572188298915,0.4247122142425111,0.6059293547474265,157.08337990097337,1.8593086409171729,0.9015254407254698,0.8759276823166603,0.9291596829456849,0.0038573740591105,0.287483554421264,10.23,1,1
(주)지앤피,0.02397466706017,-0.2785113879164158,-0.0975930989978874,-0.0055025466078384,0.0195935076762333,-0.0421147050737714,-0.0143996620492948,0.9804064923237666,0.0106382733572281,9.394422552530228,30.579340338387468,2.616908692564696,4.284883614679893,1.9247009360080043,0.6051522983840505,0.3419153007024794,0.4685076192297356,0.6284317494855014,-0.2424395810788114,0.0382886233568604,0.0015219221865992,0.0382886233568604,0.014631241611772,71.25044531528322,16.0362995,0.6580846992975206,0.933022500369237,0.3715682505144986,0.0002053494760212,1.816174168747487,5.79,0,1
(주)지에스북,-0.0548733497076135,-0.0367594863248871,-0.0938596511012494,0.0020468451684503,0.3311365788339235,0.0214492561848875,0.0029872573750463,0.668863360457654,0.3467351222931708,79.90889068920184,2.3590799413572245,1.4594447206321617,6.229923352200911,6.180249838411702,0.5797709291968911,0.1392709075455537,0.0712472479491641,0.5282327983954788,-0.3419459010134755,0.1626182253001278,0.0360905743211607,0.1626182253001278,0.1114247240756672,18.117823580510148,5.003824762668573,0.8607290038538598,0.945376650461002,0.4717672016045212,0.00615000601924,-2.0383163038649488,6.24,1,0
(주)지제이알미늄,0.0285847609130328,0.2540881708770308,-0.1113719708494788,0.0066178977477844,0.1060947442593235,0.0279335414896676,0.0072981939807997,0.8939052557406765,0.0572803018454897,4.33089839929074,6.488445104207601,1.1027964255330176,2.005569041208372,2.827459445878802,0.7819756009375228,0.2612699139312227,0.5030261949768315,0.5740936435206578,-0.1187479216959824,0.5648851372652326,0.0057713075525136,0.5648851372652326,0.5122297499216187,292.33263493127725,0.9641858888554738,0.7387300860687773,0.7372845487771513,0.4259063564793422,0.0017522154173516,1.431902670306144,6.05,0,1
(주)진영지앤티,1.1823084261147951,1.6470796961493916,3.244925970330943,0.2521337479844832,0.2863557264200572,0.8161898581892357,0.3371033508182355,0.7136442735799428,0.072450237585058,7.6124739559539965,62.2110756396514,1.337002101118893,15.166823971276502,1.421185749230928,1.4528045732075918,0.4130207542226985,1.424560970057266,0.2110794618934087,0.2458877361346345,0.2641174710948727,0.8107711496141596,0.2641174710948727,0.1975445445252789,0.997005244801473,2.0560275687968246,0.5869792100379088,0.9251312358011556,0.7889205381065914,0.1981379190884945,33.30054390119059,3.31,0,1
(주)청구,-0.109012592078285,-0.0563704186564151,-0.2383550790440687,-0.128798813590612,0.1881040621424529,-0.1817861150676902,-0.0492938950562592,0.811895937857547,0.1693729690785314,4.641909103571392,1.6769620616094407,0.3827201018554431,37.29029126805068,2.6878018222624025,1.0722325720553163,0.2711642472688526,0.7312737578286709,0.4172993874519644,0.0392545101276297,0.1891907321976061,0.0306974744558923,0.1891907321976061,0.4943318401108317,-73.9165899874599,2.8724774269771003,0.7288357579416348,0.7456359017917621,0.5827006177585231,-0.0066876981229071,0.2429131341287697,8.94,1,1
(주)카리스소프트,0.025129902759201,-0.5084781305889956,-0.5255234232546705,-0.9892710489497548,-0.1456999957206023,-0.6611551381227427,-0.2832206077358921,1.1457003812519204,0.2544811268926214,4.166964671560051,3.0379003560537834,0.2862922229823354,0.3872833681797679,1.3344174825699155,2.145112857470812,0.4283723915994319,1.1425722320608684,0.768976984022391,0.1233256446374381,0.1103746180762278,0.502896251475797,0.1103746180762278,0.3855313180583254,3.422618028982729,0.975744,0.571627608400568,0.1884047756921878,0.2310230159776089,0.1126422273223732,-1.7302030740304268,22.39,0,0
(주)캐스탑,0.1415148226377775,0.6806017927090295,-0.1979660734456889,0.0116727765633266,0.0922134624658381,0.0146889511556823,0.0068704271484739,0.9077864776811356,0.0719936139215265,4.157274873279403,9.07899125558498,0.5885855101569759,0.763686306882486,1.1379967850972643,1.0252931235207532,0.4677275508412454,0.7558469057633728,0.7760600222475805,0.0055244118863068,0.3229392100502473,0.0130409200338196,0.3229392100502473,0.5486699969289413,351.50715134782774,0.676336471598257,0.5322724491587546,0.4103454278186178,0.2239399777524194,0.0015609070678223,1.624033728174756,2.01,0,1
(주)캡스톤엔지니어링,-0.0495932428221017,-0.0040022605939561,0.0547074381414618,-0.0605270996937645,0.138618731633063,-0.2812388147373383,-0.0449744038339121,0.861381268366937,0.0871864097068818,1.2630958154380276,6.000387340237733,0.7430457441618568,2.720260582910366,5.253308343473252,1.0679994735508214,0.1599153512146457,0.9109911433243212,0.2744288066733015,0.0461970819197309,0.556852154373479,0.0026075380085543,0.556852154373479,0.7494184022298641,-156.06623565359965,1.220026008826956,0.8400846487853542,0.8086972097267201,0.7255711933266985,-0.0048019252792977,0.7376091910368401,8.48,0,1
(주)케이엠에스아이,-0.2340047751450677,-0.99461109755172,-0.9992010070572276,-7126.604081632653,-2.6897959183673468,-0.3401284955586027,-0.148468443893282,3.6897959183673463,8949.910204081632,2.227272727272727,0.1194661028148539,2.083298611689805e-05,3.614992924942418e-05,1.2909143966180745,0.0035316096869053,0.436506925564846,0.002177757389382,0.9983214565471528,-0.4735887905269606,0.4608008233876374,0.0414845606805652,0.4608008233876374,22118.808163265305,-252.1336249011306,1.0313940965930186,0.563493074435154,0.8434305060867338,0.0016784584202508,-87.7265306122449,-6.448710485464296,4.81,1,0
(주)코렌텍,0.0909334635876764,0.0651122363004952,0.1619403278577001,-0.6111980053484363,0.1832279662883394,-1.9177400674251155,-0.1253603902654299,0.8167722624141422,0.480270637368659,2.653791483576509,0.853527999026815,0.2051060199287848,0.4456473005553146,14.297815070331373,0.4816860216839952,0.065368812173668,0.1645962970622625,0.7018440432777444,-0.3208280770678249,0.1829421974425712,0.0527268457264377,0.1829421974425712,0.8919396783482558,-24.03772073099325,3.383495128205128,0.934631187826332,0.6622762452745123,0.2981559567222556,-0.0371058341316955,-0.9426047716020444,8.5,0,0
(주)코스텍시스,0.0927394254188507,0.2167019501917573,0.0796497485096432,0.0770247867613348,0.3811741011842816,0.1661759774347724,0.0409728084331536,0.6188258988157185,0.2216816321597434,3.4386478458985503,3.046900525567409,0.5319431595456399,0.9701050032624152,3.055762438298206,0.4965606593503551,0.246562764760847,0.3162144988660224,0.7025315966618767,-0.3015891291842839,0.4063457910733422,0.1036193116984535,0.4063457910733422,0.7638894941715636,-19.683218793513905,1.4742555372359747,0.753437235239153,0.7950994515585055,0.2974684033381233,-0.0388091755817541,2.6149668937264803,5.97,0,1
(주)클립컴,0.3473034476994885,1.4895100429958024,1.1377874698920962,0.0864187373047988,0.2664982730057156,0.3921424231314324,0.2055889855078477,0.7335017269942843,0.1533913205756168,12.578410923863236,7.127940652431736,2.37898622358639,26.556871631808463,0.9074094922241576,1.673827905484768,0.5242712172432858,1.1046181934827228,0.2801076512464744,0.2898048730393687,0.094394521383471,0.6173650152790139,0.094394521383471,0.0396784649055968,0.4756543383334535,4.556274725274725,0.4757286790264709,0.9040602152975988,0.7198922450232823,0.0834186965362662,12.030418832870334,8.72,0,1
(주)태광테크노,-0.0927537975664387,-0.3255587305792631,-0.2990483384381195,-0.4776325291495307,-0.1462994619832216,-4.157520020198844,-0.1851865212294466,1.1462994619832216,0.2857109628614907,9.535873555989886,4.544609903379022,0.3877175651314799,0.4711447381907516,21.450446137209227,0.2662219493550846,0.0445425446732039,0.102285811647925,0.8411868038735397,-0.4377311403235617,0.60252049779736,0.0012744997952903,0.60252049779736,1.5540190901411388,-151.83479493075237,0.9900813974475804,0.955457455326796,0.6243546828005914,0.1588131961264603,-0.0102349339020076,-3.5528397467779,6.97,0,0
(주)태성,0.0325113782073863,-0.1110803727487023,0.311759887378517,0.0748612779041961,0.1403802550664914,0.1214483028657946,0.0741538330745209,0.8596197449335086,0.1458478535802917,3.3974573897027978,28.317228674059244,0.9905499231447732,3.8260900547724033,0.637788688310581,1.5666211256172209,0.6105794097136454,1.433506189435849,0.6461093150172702,0.1279964655339776,0.1553935810987545,0.040121470643252,0.1553935810987545,0.1568760720362431,-1.9227846605012973,1.4536911267239137,0.3894206408307147,0.5800778035576982,0.35389073552709,-0.0815879569141888,-0.5550910456652939,6.54,0,0
(주)태창인재,0.0254524770456269,-0.1276329169160634,-0.0681981748517128,-0.1898081872091931,0.2268153234846396,-2.824155806186819,-0.0969479471492698,0.7731846765153604,0.2686788528679529,4.149048735174457,4.752538085803675,0.5107679946514672,0.738397289054936,28.13064060901148,0.2579518932389529,0.0343281156573897,0.1557383801662467,0.7902934899292331,-0.6032607290078,0.8180930450159171,0.0041285103911923,0.8180930450159171,1.601692066814326,-248.77374768905716,0.9937343283008137,0.9656718843426104,0.8418668449997322,0.2097064135686595,-0.0064383484258004,-0.4838009563527587,5.57,0,0
(주)프로파워,0.0048984539815068,0.1975115747634875,0.1425142649078657,-0.5587965068725941,0.1980712966707579,-0.2699223807459951,-0.1094666639885331,0.8019290395042629,0.4826084895622698,3.2118800998124466,36.087425493933615,0.1958971873342287,0.8499117556553096,1.4657954183221322,1.0649545814235184,0.4055486754599447,1.0559762664541998,0.4836496988252323,0.0314936641837954,0.399394983307216,1.0296955913596724,0.399394983307216,2.0387989676737464,26.15287588294652,1.2139779494269705,0.5944513903957963,0.8156372592953092,0.5163503670305086,0.0779569702696896,-2.205753123354929,6.34,0,0
(주)피보텍,-0.4939639750901932,-0.6905493741307371,-0.4831399291167326,-0.4171842811827128,-0.1352696579281146,-0.884957897347382,-0.420661340082099,1.1352696579281147,0.1687761076371217,5.88566108988184,202.2404390148298,1.0083345875101737,120.79971824996014,1.1037300389302898,0.7021313716190994,0.4753461620524669,0.6906302839484578,0.6544466084901177,-0.1465958065996449,0.120954466169951,0.0577757781548609,0.120954466169951,0.1199546932815399,22.14962485441101,4.068879915670224,0.5246538379475332,0.9380455502524,0.3455533915098822,0.0054156534961652,-16.14610273268314,10.51,1,0
(주)피피이씨춘천,0.5666993049010774,-0.0369980224256277,0.7293608588502439,0.1604553259525925,0.1631317594252463,0.1944100532521741,0.1248068050602661,0.8368682405747536,0.0375576347195595,9.283171348269692,19.198983825593267,0.7778289958236788,0.9521228204407516,0.557687925416393,0.4117093888987581,0.6419771147244948,0.3017132124264791,0.8730958721433922,-0.1813329584322195,0.2160896367472701,0.0110562625023537,0.2160896367472701,0.2778112385980711,64.67384977558174,1.4264314,0.3580228852755052,0.8609422909759131,0.1269040846386804,0.004295572933451,7.239171169670627,6.24,0,1
(주)하나건설,1.1194185587960088,1.5215232850784366,5.491930387659631,-0.1148972511005997,0.3914482887088433,-0.3275301388814028,-0.0170214937987016,0.6085517112911567,0.2986092509549385,39.535736533909215,0.1063639847554598,0.1481453527882772,5.284047261343536,18.24215011648311,15.279178350134138,0.0519692442864472,1.1247365535091982,0.0850482304187591,0.8550695070266442,0.4642141170503401,0.6928289713611034,0.4642141170503401,3.1335044151791545,20.88800349179452,0.1289970734519969,0.9480307557135528,0.063164894381011,0.9149517695812408,0.1500145486096886,0.4607497975539653,12.67,1,1
(주)한국신소재,-0.0096949994069751,-0.0244411532721164,-0.0760045825491832,-0.0035159037524343,0.0295783092465432,-0.0047435418283977,-0.003238651886316,0.9704216907534567,0.0515792707076125,5.801085148092707,401.5591322314049,0.9211434994696992,1.9351703480395,0.4646655444631598,2.6958663400520257,0.6827497265708722,2.6821693536154383,0.5618612129858829,0.2756162848777365,0.0171362104792575,1.6522482301455956,0.0171362104792575,0.0186031931931592,0.119134973079823,9.4841511398833,0.3172502734291278,0.5122845392485926,0.4381386950278672,0.1561522423872515,-36.277951589000494,3.0,0,0
(주)한양디앤씨,0.0111108099045951,0.1270820276960624,0.1804351579881466,-0.416693206388039,0.20000506798296,-0.2651920627119015,-0.0273734829208855,0.79999493201704,0.0849526402751454,8.604358031155694,28.89952843273232,0.0656921747252928,0.0688432344519698,8.687918053177762,0.0401007410624129,0.1032213507484327,0.0371723871005317,0.9750977294706004,-0.5960905059043752,0.5424616823612027,0.0248516322659198,0.5424616823612027,8.257630145898398,55.83735607565196,1.1447680022868076,0.8967786366407028,0.6924705284684181,0.0249022705293996,0.1478871982174521,0.1462376311791033,9.92,1,1
(주)한울로보틱스,-0.0182122041819276,-0.109945444707628,0.5819218798678565,-0.374098173337909,0.6088275668424172,-0.3489592001360511,-0.1140700156369841,0.3911724331575827,0.6760394892833744,15.276973488233542,0.4968029202141622,0.3049200016647739,3.7628206774350943,2.0591667598834835,0.6450569145995004,0.3268863970129198,0.1317692146357275,0.6982778507767954,-0.1660228549684584,0.2378248538863553,0.0749257981072956,0.2378248538863553,0.7799581942407887,-2.1824947551922915,1.9667625,0.6731136029870801,0.6948975657540545,0.3017221492232045,-0.3573700199669298,-0.9718615634031156,8.19,0,0
(주)한일팜스,-0.1562136978455673,-0.1222640943095391,0.0046023671392215,-0.0744323318503048,0.0090075995630269,-0.3502061640368895,-0.0811177232293069,0.990992400436973,0.1569334239120358,14.54680114120312,5.343533885926861,1.0898183788255813,2.2068373041228475,3.317258127353945,0.7108648834632618,0.2316284850450611,0.3971960963883652,0.541951315674298,-0.1863053905220175,0.6722336674991378,0.1190934329728267,0.6722336674991378,0.6168309147287052,9.058407579872322,0.9585269319295824,0.768371474542411,0.8385970799234216,0.458048684325702,0.0680948510309136,-3.278420769316113,7.08,1,0
(주)해운대그랜드호텔,-0.0452023255837544,-0.2370927892570009,-0.1062321520364559,-0.5147208351718157,0.1351417065744128,-0.2751076584342954,-0.0948552924708712,0.8648583528592838,0.4990599966526942,35.03905104624817,16.66689573891262,0.184284928818178,0.188552935645388,1.9002879150762977,0.0938149569535717,0.3447933547568821,0.0516902112328602,0.9787031633687984,-0.2057120263216117,0.5199998466617161,0.0033514060881127,0.5199998466617161,2.821716621084984,-929.6035792606516,0.4365556133476297,0.6552066452431179,0.346469092839933,0.0212968256784671,-0.0030353977588266,-5.576464106008515,2.35,1,0
(주)호텔금오산,0.3896401371397557,-0.9313186766665708,4.048482106014364,-0.7310640670371473,-0.4831147539688995,-0.3217073599193485,-0.053046112867519,1.4831147539688996,0.127672881970302,88.7374211632796,76.36649384975094,0.0725601424817718,0.0802572932647394,5.064673593007701,0.0134618578591905,0.1648893357019173,0.010196878551001,0.9941897243133118,-0.4257978635699158,0.7263707858160351,0.0022075203190777,0.7263707858160351,10.01060308003819,-1255.012771644968,0.594198058393659,0.8351106642980827,0.5168274446220066,0.0058102470358485,-0.007976494985718,-4.368858825356926,1.63,1,0
GB카드주식회사,0.1054342960389179,0.3480879759869705,0.3327809871380507,0.0012642663083742,0.8026955817243535,0.0011087192593291,0.0004680795252427,0.197303962355593,0.7417167304878755,3.115733026499897,0.727412086443638,0.370238075745834,0.7741880944640871,1.3686557508664243,0.6659882414744039,0.4221803863369393,0.383409820430272,0.7633188712008206,-0.1187023005779507,0.4408384109468153,0.0161430364126712,0.4408384109468153,1.190689018299263,-56.6486920307145,0.8061538862115363,0.5778196136630607,0.6150424626868506,0.2366812975981426,-0.0210188263067694,0.971652948398486,5.25,1,1
SCC(주),0.1763631459364852,0.3650022258680262,-0.0071467022551053,-0.3057032242599137,0.0700913340164551,-1.825246361148491,-0.1862517400858586,0.9299086659835448,0.1842658666615781,3.738322359515508,4.113906687085386,0.609256708157924,2.6665107496888814,8.799888447141194,0.6929308683315737,0.1020419731003678,0.5063209028801994,0.488622925874852,-0.2266144016427484,0.7240132665569914,0.2780951792874257,0.7240132665569914,1.1883550182746967,-24.350357558988595,1.019306565026602,0.8979579802094196,0.8218552449367217,0.511377074125148,-0.048802364211528,-1.7937470352114542,6.27,0,0
SK유화,0.2807755439734885,0.5517008412355059,0.1527233878052707,0.0562913938962805,0.0941380869532464,0.5754265178132042,0.1738545943415048,0.9058619130467536,0.0244995144469065,8.08858601060596,54.35078235482184,3.088475560968339,14.672015285346305,2.309814848395013,1.1454546463662028,0.3021317039788245,1.0699010018102149,0.219589881020689,0.0990997576698914,0.0194554224908419,0.4251160200457616,0.0194554224908419,0.006299360997612,0.1134177226637555,35.0190473442623,0.6978682960211755,0.9762735536115348,0.7804101189793109,0.055541240378168,24.50203734719896,7.19,0,1
강희건설주식회사,-0.2096272502965853,-0.5587623025805372,4.942971018787412,0.0611339232067573,0.1907589821068404,0.2008228733821242,0.0160644990850258,0.8092410178931596,0.1658109014392811,7.527714958664502,3.3096546335842936,0.2627755302190418,0.363069722035592,11.501035501898505,0.2762854752340018,0.0799933733368033,0.2063238566258884,0.7462659506289024,-0.6646425262425526,0.2315739537086793,0.0267860080686258,0.2315739537086793,0.8812614839579859,16.785759653340456,3.965802901394116,0.9200066266631968,0.9982283071547854,0.2537341312626348,0.0525005422547325,0.3604704568582775,4.41,1,1
갤럭시아포토닉스(주),0.4938700611657877,0.3525680305715166,0.6161946751723333,-0.202328180708878,-0.0423173401788162,-0.2095397444851568,-0.1051979206446936,1.0423174151271712,0.1130502998646207,8.685909416702309,6.819797266714756,0.5199370659891356,0.8228786231734344,0.9918620368255952,1.1375509284352714,0.5020428029210734,0.8615706089217213,0.6724541536447171,0.0396063409425683,0.2594517921579936,0.4559973582513031,0.2594517921579936,0.4990061473390224,22.605430328216723,1.109799489336137,0.4979571970789266,0.5782413993278386,0.3275458073868552,0.0220746139354024,-3.572929790846181,6.43,0,0
