구분,총자산증가율2009,유동자산증가율2009,매출액증가율2009,매출액순이익률2009,매출총이익률2009,자기자본순이익률2009,총자산순이익률2009,매출원가대매출액비율2009,매출액대판매관리비2009,매출채권회전율2009,재고자산회전율2009,총자본회전율2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,고정비율2009,순운전자본비율2009,차입금의존도2009,현금비율2009,부채/총자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,총부채/총자산2009,유동부채/총부채2009,유동자산/총자산2009,현금흐름/매출액2009,이자보상배율2009,차입금평균금리2009,업종,정상기업여부
(주)범우,-0.1774367270090341,-0.3367756812260825,-0.0137581021116061,0.0689708816063452,0.35535167759761,0.1694681709993292,0.0358266751171561,0.64464832240239,0.2539245813913497,5.356302914029913,178.65583485604228,0.5194463849489217,1.2397936617418788,3.730223232972487,1.118286711740067,0.2114065131280489,1.1136936256412524,0.5436757907454182,0.0482676666309677,0.617571970243589,0.2287142738861233,0.617571970243589,1.1889041643909335,-3410.954498977505,0.6607433016473598,0.7885934868719511,0.5174485326301874,0.4563242092545818,-0.0003485546830798,1.0009302669109863,6.2,1,1
(주)보생,0.0111680016003151,1.2604167608643884,0.0426584179854814,0.0552590722914179,0.4618580244650829,0.0322546809465963,0.0122419539354009,0.538141975534917,0.3853985077749111,16.93247121743148,36.07771618625277,0.2215374494678616,0.2836811632366867,1.6347657503695707,0.1175420485509818,0.3795403822369154,0.1090588247096132,0.9542126682532146,-0.3437526865805788,0.0945504788951999,0.0160190778097259,0.0945504788951999,0.4267923058711403,148.9390208714052,4.119915868000328,0.6204596177630847,0.627824933606083,0.0457873317467853,0.0028655506352471,0.8099311569027029,5.66,0,0
(주)보성,0.2583944100727953,0.0526109755740675,4.293498076774668,0.5820978537802901,0.1228906009042584,0.1855116756100221,0.0853697113033285,0.8771093990957415,0.1089014684447943,4.104902015749797,0.6146777074025742,0.1466586944942609,21.112220020171605,1.17303857278933,1.548505569336982,0.4601851124604713,0.936224104266272,0.4707318330123424,0.1874752950512743,0.4435574618421454,0.0691778768679621,0.4435574618421454,3.02441981617055,20.0839338884277,0.770571805437595,0.5398148875395287,0.6331668171378302,0.5292681692382935,0.1505890147304862,0.1174977150139341,4.14,1,0
(주)보진재,-0.1008320576811733,-0.2063652527702602,-0.1772499403842328,-0.151205038744621,0.0858969055412299,-0.119334544519629,-0.0844341099736891,0.91410309445877,0.2031258668341763,5.959448940861629,16.441405536425975,0.5584080442999977,0.7976476370227827,0.4133452055906714,2.175867280108135,0.7075412263361913,1.8957910528721924,0.7588073565413754,0.1303436750203299,0.1370882587992154,1.0236081075059291,0.1370882587992154,0.2454983594856066,-78.85505822926898,0.808595640569395,0.2924587736638087,0.3790242537422359,0.2411926434586245,-0.0031132861353272,-8.45517415208179,4.44,0,0
(주)보해B&H,-0.0359744579603497,-0.2264589975366283,-0.5759518286615884,-0.0301177074929286,0.1349649221543057,-0.4046568207385606,-0.0263154366274327,0.8650350778456943,0.2036234702955654,63.70766579902482,6.660445589885981,0.8737529784964997,2.2128020272034057,14.377165367521323,0.3357002947445609,0.0650314915720511,0.1868706673879398,0.7440345012006168,-0.5065166997764358,0.5853970582837524,0.0202530552079488,0.5853970582837524,0.6699800432051948,-23.51621764466274,1.3025043221283668,0.9349685084279488,0.8155164497014478,0.2559654987993833,-0.0284901276782175,-1.1464852883709906,7.04,0,0
(주)부광,0.0167132549957085,-0.0567083299378145,-0.2258149074395505,-0.1235322600602935,0.0473628445621438,-0.2903090016600445,-0.1312622291120361,0.9526372350122604,0.1420849528382399,5.74652401477551,7.115793690702482,1.0625744971230169,1.8562499713811904,1.21167203714221,0.7779291094176042,0.4521466036583525,0.4945488606557874,0.6094881632806983,-0.1114771630091963,0.4522988849307408,0.1212606056604396,0.4522988849307408,0.4256632228190745,-8.752328282993554,1.1098614235122397,0.5478533963416474,0.9162836036690089,0.3905119212730342,-0.0486342843933506,-4.136641645815958,6.04,0,0
(주)부성티에프시,-0.0781224189837396,-0.1716416719243697,-0.0356901228890475,-0.0109308216932998,0.1581262624057518,-0.032157576909249,-0.0131164571289782,0.8418737375942482,0.1565248983943418,12.959801145102924,10.038345686678456,1.1999516136118178,2.4839165219616093,1.4516966599635566,0.636164594795563,0.4078807668249941,0.4481001530716759,0.6595832021034528,-0.1946912553989102,0.4591110421000417,0.1520042066483755,0.4591110421000417,0.382607962597868,-11.306919706912057,1.1655307849878629,0.5921191468632182,0.903716855180617,0.3404167978965472,-0.0338383903410913,0.0646929091759673,6.13,0,0
(주)비엠금속,-0.0293617626097826,-0.0164385302005752,-0.2053285413436719,-0.0429625091833865,0.0759824357595829,-0.2582012128576454,-0.0436498224441189,0.924017564240417,0.0847622960298263,8.22927043802427,15.011533107459623,1.0159979776273895,1.3318155498627076,4.915286670139334,0.3014915678255431,0.1690535143542662,0.2114078008875227,0.7906965297565857,-0.4849231436316606,0.2808242364941885,0.0304865499706478,0.2808242364941885,0.2764023577586085,101.09050058207218,2.4721036280265705,0.8309464856457337,0.8354648895778013,0.2093034702434142,0.0027342070339656,-0.2730015172524369,8.16,0,0
(주)사보이호텔,-0.0044348655835624,0.0228142069045415,0.2442905548862297,-0.7448082642659578,0.5038734518698438,-0.1649230116694138,-0.0606728695513915,0.4961265481301562,0.2047767796186843,26.126438331953526,183.1326061243265,0.0814610584526575,0.1502297637722203,1.7182332152273363,0.4508633202266366,0.3678860150396089,0.4505078251207975,0.7201279027749576,-0.3408749822245271,0.589494571559841,0.0388874781013192,0.589494571559841,7.23651991217909,-79.12716796760944,1.0530157441574417,0.6321139704586796,0.9820176328288184,0.2798720827233309,-0.0914543019553201,0.6987580106710519,5.95,1,0
(주)산양,-0.1574372645456489,-0.4017757971015809,-0.2116249525597524,-0.1311917994735766,0.0637568148289434,-0.1203704699586818,-0.054470570381055,0.9362431851710564,0.1124372715841079,3.448697543083918,6.589520433085386,0.4151979818832043,0.5998180745381868,1.2098257343732082,0.518786257973231,0.452524364154701,0.4055982330358633,0.7296177985197553,-0.2508000585933629,0.4176930669485466,0.0015730575886358,0.4176930669485466,1.006009386302952,-127.29311215258076,1.247763696967804,0.5474756211852302,0.9519734308629691,0.2703821868201759,-0.0079030936496948,-0.5688663422201958,7.83,0,0
(주)산양종합개발,0.2269841100519709,0.5123624768387436,3.903793587236526,0.0304076757265278,0.066671648536405,0.3857286507740876,0.0381269008092094,0.9333283341293231,0.0132287535909677,4.052379768919065,30.32474535987542,1.2538577809137583,10.775160186816912,9.116968402554146,0.4775832974458544,0.0988438394003028,0.4316342556214853,0.5988948507686003,-0.4387591244493076,0.5171749865114379,0.0005572490235979,0.5171749865114379,0.4124670232811752,1376.381652012957,1.6239460445408311,0.9011561605996972,0.9319852766936624,0.4011051492313997,0.000299674892264,3.108325931541915,3.79,1,1
(주)산호종합건설,0.0979922417552347,1.4401499443326558,0.0210189979546334,0.0969375748064237,1.0,0.0231389555608743,0.0057999634160273,0.0,0.9769801955181838,4.784715074227844,0.0,0.0598319426456604,0.073424105009188,2.989500260800474,0.3331895158091393,0.2506579608041822,0.3153006832275868,0.8245841272638492,-0.3510588943649668,0.6085561143933744,0.1822480606990352,0.6085561143933744,10.171090683071982,6.912071798227905,0.8651211525923491,0.7493420391958178,0.702582718655585,0.1754158727361507,1.4714966771149012,0.161034238965761,1.51,1,0
(주)삼라,-0.1709391287293765,-0.2548592388488909,-0.2782319643716641,0.1523078850026219,-0.1105269254005562,0.0188490987498322,0.012423272873423,1.1105269254005563,0.2657893730363714,6.048128353971047,2.2529241486432423,0.0815668399125181,3.2532559738555,0.5172409832642257,0.2090022701565465,0.6590910811337154,0.0866671759043827,0.9313095910246256,-0.2599682650377066,0.2454796263387235,0.0025034072141889,0.2454796263387235,3.009551756596242,986.944599655234,1.3388429781931608,0.3409089188662845,0.9640659302961544,0.0686904089753742,0.0030493624035711,-1.4030674137636236,7.24,1,0
(주)삼라,-0.1709391287293765,-0.2548592388488909,-0.2782319643716641,0.1523078850026219,-0.1105269254005562,0.0188490987498322,0.012423272873423,1.1105269254005563,0.2657893730363714,6.048128353971047,2.2529241486432423,0.0815668399125181,3.2532559738555,0.5172409832642257,0.2090022701565465,0.6590910811337154,0.0866671759043827,0.9313095910246256,-0.2599682650377066,0.2454796263387235,0.0025034072141889,0.2454796263387235,3.009551756596242,986.944599655234,1.3388429781931608,0.3409089188662845,0.9640659302961544,0.0686904089753742,0.0030493624035711,-1.4030674137636236,7.24,1,0
(주)삼라,-0.1541223411105195,0.1309978510597706,0.4257648425145778,0.0438689149585185,0.0656714838186356,0.0714307065688014,0.038501288650175,0.9343285161813644,0.0623545073422275,3.2997586604993807,44.252315883167405,0.8776439692338195,159.70042622073856,0.8552809288495483,1.4744222691259932,0.539001929276606,1.4300595871262631,0.3841342383877881,0.1981660466063579,0.1123246247323819,0.1558320281135005,0.1123246247323819,0.127984272290324,12.510338463762752,3.718683378653977,0.460998070723394,0.906076926418376,0.615865761612212,0.0102302805524439,0.5696249341645717,3.77,1,0
(주)삼라,-0.1541223411105195,0.1309978510597706,0.4257648425145778,0.0438689149585185,0.0656714838186356,0.0714307065688014,0.038501288650175,0.9343285161813644,0.0623545073422275,3.2997586604993807,44.252315883167405,0.8776439692338195,159.70042622073856,0.8552809288495483,1.4744222691259932,0.539001929276606,1.4300595871262631,0.3841342383877881,0.1981660466063579,0.1123246247323819,0.1558320281135005,0.1123246247323819,0.127984272290324,12.510338463762752,3.718683378653977,0.460998070723394,0.906076926418376,0.615865761612212,0.0102302805524439,0.5696249341645717,3.77,1,0
(주)삼선CSA,0.180575342695521,0.6074250834801568,0.0039405206588161,0.0077177482334565,0.082275090055173,0.0254682104153175,0.0083012727739204,0.9177249099448268,0.0726901942817769,3.809396193817241,16.685779001598863,1.075608133721471,2.047492983361701,2.0679886216158847,0.7532678083319639,0.3259464500469067,0.6491527250995818,0.5719877731728255,-0.1401950350494886,0.3311964654829767,0.1487911504683943,0.3311964654829767,0.307915545726749,6.193891023710319,1.7156200918506597,0.6740535499530933,0.842970577889634,0.4280122754830298,0.0497127806330533,1.942981852860536,1.67,1,1
(주)삼연,0.0224971573988846,0.1021527774452388,0.4720800927072459,0.0221260088783996,0.107663337467917,0.1909494667328273,0.0191928042377562,0.8923365205640051,0.0530697970438555,6.843167943232646,32.67981906569267,0.8674318239333723,2.842596265717068,8.949012184588241,0.2659492170957697,0.1005124788570914,0.2289091915057678,0.8299353413375187,-0.4693982452694378,0.2917990452364342,0.030618452648386,0.2917990452364342,0.3363942124157614,28.0743830049407,2.191449610171909,0.8994873979952798,0.7109192472925282,0.1700646586624813,0.0119822477436658,1.589954560677414,9.54,0,1
(주)삼우네오텍,0.0137539962430956,-0.1260025606864886,-0.1892650818860883,-0.0791411957702447,0.1322815577288858,-0.3216419552779881,-0.0538147339479643,0.8677184422711142,0.1466470424590708,3.012414974809688,25.410786741486245,0.679983836789556,1.338101495224537,4.9768387877473215,0.5658489513895635,0.1673125444765235,0.5228320681155543,0.6945635379284187,-0.234347982737438,0.6459082653404112,0.0690431873207059,0.6459082653404112,0.9498876743746916,-161.5079934575001,0.8356983085276641,0.8326875610274611,0.6482436751462627,0.3054364620715813,-0.005881366327696,-0.2127818978652405,7.62,0,0
(주)삼일제지,-0.0722264761998641,-0.1236419246698793,-0.0017522947989269,0.063929363449454,0.114797911352137,0.1185138313736136,0.0545926846884228,0.885202088647863,0.0722640756754531,4.020471285507374,6.848133159533829,0.8539532030783732,2.320093570903584,1.1708738460108434,1.4582157703942369,0.4606439945082857,1.201015888514554,0.3741715079691019,0.196654356942713,0.3245995015804694,0.7492232225208814,0.3245995015804694,0.3801139224144097,14.9100936366821,1.322165108074854,0.5393560054917143,0.795715873594325,0.6258284920308981,0.0254937314061694,1.983767532513342,5.34,0,1
(주)삼홍테크,-0.1668336458974655,-0.3676690213583684,-0.1874522515726819,-0.3236292548676334,-0.0245225109486916,-0.838564606238131,-0.3141603497505298,1.0245225109486915,0.2745001704094303,4.991070622347523,2.545319291707868,0.9707415044385388,2.5487890478898643,1.6692248302627084,0.9990396052568524,0.3746406030179102,0.3267498550937854,0.4193571048243082,-0.0005581823744047,0.2982248771586326,0.0100869681468822,0.2982248771586326,0.3072134814418191,-4135.565805658057,1.948868231210675,0.6253593969820899,0.9293871518617488,0.5806428064767605,-7.428571950699135e-05,-11.363925841814854,8.07,0,0
(주)삼화개발,-0.0325928728709791,0.1578322867883319,0.0828303892915294,0.0172726539634652,0.3832026487930061,0.019141877410608,0.0034104372698893,0.6167973512069939,0.3599768515224393,62.51682927552564,4.101573392382863,0.1974472062662207,0.2066918740688776,4.612733530326152,0.0524841685371772,0.1781662893734434,0.0147600865668682,0.9586902789472256,-0.7457777657060597,0.7484389239228879,0.00953915768062,0.7484389239228879,3.7905774311830864,634.309414192729,1.0516387749764424,0.8218336169666749,0.9577210968858052,0.0413096273928929,0.0059759123014235,0.2067833975268599,2.83,1,0
(주)삼화개발,-0.0325928728709791,0.1578322867883319,0.0828303892915294,0.0172726539634652,0.3832026487930061,0.019141877410608,0.0034104372698893,0.6167973512069939,0.3599768515224393,62.51682927552564,4.101573392382863,0.1974472062662207,0.2066918740688776,4.612733530326152,0.0524841685371772,0.1781662893734434,0.0147600865668682,0.9586902789472256,-0.7457777657060597,0.7484389239228879,0.00953915768062,0.7484389239228879,3.7905774311830864,634.309414192729,1.0516387749764424,0.8218336169666749,0.9577210968858052,0.0413096273928929,0.0059759123014235,0.2067833975268599,2.83,1,0
(주)삼화고속,-0.0054459105266002,0.0368797112883938,-0.0461652438721468,0.0429008519220837,1.0,0.6071761426868154,0.1027306963738398,0.0,0.9541780222421298,101.57316907456683,0.0,2.3946073742409317,5.2532138016393874,4.910367242886045,0.7924404163948622,0.1691942241327965,0.6918059290654907,0.7447418524259181,-0.0668583703281174,0.101711259202561,0.1650848899090328,0.101711259202561,0.0424751298675018,-5.033695724117124,3.1669701115458078,0.8308057758672035,0.3877157902109803,0.255258147574082,-0.0084381599912759,3.614290148847607,9.46,1,1
(주)상진미크론,0.0977569833918692,-0.0359148502179705,-0.239553225312342,0.0196010182224995,0.1884904728869305,0.0325866265209106,0.0106010494115747,0.8115095499388714,0.1283828323400799,6.632730085415376,3.410874414132525,0.5408417711385028,1.0359516248973035,2.0739057291187577,0.6053933195416779,0.3253190202051788,0.3370063188193939,0.7097486293491799,-0.189191268178692,0.4247778213012797,0.0034840654005956,0.4247778213012797,0.7854012836454888,-16.598737649291497,1.1286903759729503,0.6746809797948212,0.7106212464672067,0.2902513706508201,-0.0473169285664933,1.125616919561298,6.49,0,1
(주)새롬식품,0.4138953381348974,0.1298702977533962,0.2010057854016723,0.0034681986443511,0.149105852941967,0.0252747257860458,0.0038476454519278,0.8508941470580329,0.1050602601030863,5.310988801566912,4.743169472812783,1.1094074609003812,2.0099035935416247,5.568881177287877,0.8182786728042458,0.1522329256704372,0.4425040637967269,0.5666170944996145,-0.0962446161545291,0.5266012701288794,0.0318625202253631,0.5266012701288794,0.4746689459808539,615.4201158940398,1.0057467607803048,0.8477670743295627,0.6247323559643533,0.4333829055003855,0.0007712925426418,1.4756441904142583,7.46,0,1
(주)새한레미콘,-0.0564544810060304,-0.0907167234171789,0.1359570787154781,0.0208405629451015,0.148615272751163,0.0533282129908589,0.0251718174136337,0.851384727248837,0.1132773877112642,4.735022259903415,66.75598679751275,1.2078280937008106,4.830284847119405,1.11856824298968,0.8139321154013338,0.4720168931583816,0.78294472696616,0.5953830990153315,-0.0924969060290827,0.3597181192978531,0.0255823798986428,0.3597181192978531,0.2978222821392317,-12.24337846064468,1.3819536324386157,0.5279831068416184,0.9415334604006128,0.4046168555885726,-0.0243251716098262,7.0128664130678,1.59,0,1
(주)서울가든,-0.0794225087436178,-0.1808378900033074,-0.038288713671805,-0.0108678084273418,0.099122603605355,-0.0260177047363631,-0.009746590492844,0.900877396394645,0.1597798920223628,69.27157291271553,48.88660969797286,0.8968312754136399,2.6276828037897237,1.6694160132679507,0.4018587064676617,0.3746137713378668,0.3685953565505804,0.8003386914324093,-0.2971832424006184,0.3243040995822155,0.1930282587064676,0.3243040995822155,0.3616110504538757,-1371.2189241917504,1.5320329024772388,0.6253862286621332,0.7944603321871848,0.1996613085675907,-0.0002637150378208,-3.387078040672262,5.1,1,0
(주)서울경금속,-0.0808641911329041,0.0548656804905863,-0.0480171103249417,0.0426779505514319,0.0513685430533631,0.0899387745628456,0.0337879953646276,0.9486314569466368,0.0419110311021245,4.3788285463080365,4.452895245090641,0.7916967644430146,1.3310739915319725,1.6618558544324489,0.7978492795694404,0.3756777377594567,0.4370426245016455,0.6270417389366439,-0.0944962702794848,0.5555280289239745,0.0559303226910365,0.5555280289239745,0.7016929383497066,56.44248724022529,0.8414598490165711,0.6243222478754914,0.7487391854663896,0.372958261063356,0.0124319988834515,0.2198868904839005,5.92,0,0
(주)서희이엔비,0.0162606116275246,-0.0499177764151116,-0.2682212898819397,-176.77295,1.0,-3.865349860767073,-0.088367199168288,0.0,39.83855,2307.692307692308,0.0,0.0004998909571192,0.0018263131176096,42.74190759860829,1.5127843124359668,0.0228613715061621,1.3896548225230834,0.418926784770682,0.1969647770832922,0.9432354155813478,0.0963950640506208,0.9432354155813478,1886.8823333333328,-16.46500169066932,0.4072243508560064,0.977138628493838,0.3930951234694045,0.5810732068978021,-114.59958333333331,-0.2639683960126869,8.09,1,0
(주)선샤인,-0.0268576865954373,0.5285177977922816,-0.0384962340099214,-0.2830218687460789,0.2741338214122341,-0.0479129565882288,-0.0268564275608708,0.7258664376163362,0.2535837897848457,46.66478907288771,271.32687838884584,0.0948917045875556,0.0999589711733006,0.7840405794714423,0.157641701668814,0.5605253666910817,0.156495258545236,0.9650931430336528,-0.1865247604091245,0.3181837320437269,0.0063176475537681,0.3181837320437269,3.353124842963929,422.6662748555197,0.6959237543453071,0.4394746333089183,0.5038552867278269,0.034906856966347,0.0079332680235964,0.1259463638514012,5.18,1,0
(주)성림이루넬,0.4275539171719674,0.2810142498913242,0.2715462341999425,-0.0283679709510296,0.1219226151969992,-0.0457284163636715,-0.0174784232091606,0.8780773848030008,0.1197075107666047,2.7222680483532797,3.035170404603723,0.6161323007321464,1.1861792422074036,1.6162781285502252,1.000103667583723,0.382222359728297,0.599886410394971,0.5545767330068693,4.617116736975637e-05,0.247130238764079,0.0794118746926381,0.247130238764079,0.4010993068703193,-30.12359088234994,1.8021958707001324,0.6177776402717029,0.720934308386236,0.4454232669931308,-0.0133151226371664,0.146583728100533,5.04,0,0
(주)성산암데코,-0.1996848109808879,-0.2725960820208439,-0.280706993602533,-0.2493016381548518,-0.1598682649336824,-0.4088318232676845,-0.140908485252256,1.1598682649336824,0.1629693461135467,2.143088993671433,12.465212985142127,0.5652128333177331,1.363029108186684,1.901399603691636,1.099011444492611,0.344661245120333,0.9832204497692384,0.5008300802220007,0.0449709009420716,0.2974325656174121,0.1523755977543541,0.2974325656174121,0.5262310904575853,6.303280926565961,1.5270655312847097,0.655338754879667,0.6930751698323219,0.4991699197779992,0.0834852668932649,-9.522818047549812,4.89,0,0
(주)성영종합건설,0.3212339942649266,-0.0638198476404241,0.1841120605037961,-0.2510341963986322,0.1118135434757221,-1.1123189677606773,-0.0287524991776699,0.8881863199380992,0.2909851073260046,1.3092849008636784,0.2196472749483633,0.1145361850702291,0.3921684737017488,37.68599250754995,0.7354538109847065,0.0258491493996138,0.2449741281395245,0.3055270181830594,-0.2498051923448108,0.8265511797138595,0.0266784684881789,0.8265511797138595,7.216506986041575,44.196415590716505,1.1424315848035536,0.9741508506003862,0.9693346503570532,0.6944729818169405,0.1632826302673606,-0.8278360261366634,3.37,1,0
(주)세이브존리베라,-0.0010149515728477,-0.1586751796531512,-0.0922250539151347,0.0086774476440576,0.6654570208307948,0.0029139268146448,0.0019603111891534,0.3345429791692051,0.6476138245865666,16.375508352525426,24.92890653193793,0.2259087314108906,0.2694091535034765,0.4864613489775495,0.5050946573516962,0.6727386492005607,0.4939501865616317,0.862597374251986,-0.1346307916483233,0.1266846182674622,0.0703557827724526,0.1266846182674622,0.5607778746587883,-7.675470127243915,2.1473279164958146,0.3272613507994392,0.8312421150001665,0.1374026257480139,-0.0730610458202839,0.2783277330561398,7.72,1,0
(주)세정과미래,-0.0271837165003269,-0.0579644854705243,0.0253555492333918,0.0176456642960457,0.4339032676174194,0.0354195092586793,0.0203494655438727,0.5660967323825806,0.4301635169807297,5.752444800637617,1.6181896357693166,1.1532275125755924,14.916677369215908,0.7405621382200991,2.342110014227246,0.5745270324118398,1.2409417861770091,0.1419159349036788,0.491711827296245,0.2307562729844709,0.5882150747450305,0.2307562729844709,0.2000960525725796,-8.18148626440177,1.5877021095761144,0.4254729675881602,0.8610940043786731,0.8580840487116113,-0.0244571763743235,0.3013943007370546,5.07,0,0
(주)세중아이앤디,0.1169379711852115,0.2802328508506621,13.001659877951118,-0.0569386819235756,0.0842028526043251,-0.0648083020237381,-0.0244126967808801,0.9157971473956747,0.0763394383189608,7.7686403996978175,0.971248384572066,0.4287541607241178,6.721578858870997,1.654696554233024,1.5286699552140472,0.3766908871017512,0.8488112130025506,0.0909822281871062,0.3143715806006202,0.0532210937533989,0.2297075427717017,0.0532210937533989,0.1241296263189947,0.5510088238986393,11.173130038224274,0.6233091128982488,0.9540149325240562,0.9090177818838724,0.2252770208664189,0.2191144861097657,5.45,1,0
(주)센트로,-0.03499937047227,0.0449119111724087,0.0989051087873911,0.0211505563974598,0.3983937375850219,0.0411569454515743,0.0070732197068628,0.601606262414978,0.2954076346626013,76.59570647512865,76.05069002123142,0.3344223940941944,0.3695439383932021,4.818700955610253,0.1357391351261773,0.1718596856315593,0.131939368443415,0.905495456532586,-0.6017172453303902,0.6923783064994005,0.0227910368667118,0.6923783064994005,2.070370641220824,-731.3959208899877,1.005551130447509,0.8281404313836723,0.8407049848230982,0.094504543467414,-0.0028307112223179,1.2014025233992007,3.83,1,1
(주)셀트리온스킨큐어,0.5215090667691369,5.026994798282745,0.4566828938422776,0.960939674633028,0.2128988188715208,0.0674102120115208,0.0361539719265557,0.7871013124890396,0.0139456311776408,74.59564731705404,917.8791360294116,0.0376235604387575,10529.232365145228,0.8645312926740125,0.4749142501269361,0.5363278181112491,0.4748156495542311,0.8446036620574878,-0.1718129224578307,0.2418491008790778,0.0058680481460796,0.2418491008790778,6.428129024969672,-242.3880685730136,1.3529480331051396,0.4636721818887508,0.705690956075304,0.1553963428847641,-0.026519989464883,0.2312833597847198,11.78,1,0
(주)소노인터내셔널,0.0159434737293504,0.1254696121281277,0.1987617548669945,0.0177788206841457,0.1486196460701069,0.0197176545662346,0.0044252636247029,0.8513803539298931,0.1092554491409346,27.45972990137728,2.05874772145818,0.2489064771685997,0.3294816599175164,3.4557016798198483,0.6052547761270278,0.2244315422931168,0.1843494472452273,0.8519833768317979,-0.0965359669250929,0.1054106181343942,0.0381531467975363,0.1054106181343942,0.423494877809038,96.74038395682916,2.319999582788714,0.7755684577068832,0.3153204435574413,0.1480166231682021,0.0043776431360663,1.090516649811408,4.89,1,1
(주)소모에너지,0.0706649272952193,0.6878375757148926,0.0541716833253256,0.0189817995252887,0.114306300189223,0.0340324315512889,0.0103210798573944,0.885693699810777,0.0986328534065056,15.247565298444588,60.923200928300005,0.5437355843761862,1.06540941487423,2.297371207423284,0.7029968263998844,0.3032718905741418,0.6778662094849198,0.778874507752887,-0.0934214359083358,0.4094381557727607,0.146378193404843,0.4094381557727607,0.75300967517603,11.298076016862492,0.7682403892274835,0.6967281094258582,0.4514629507551411,0.2211254922471129,0.0666493723402246,0.371623083700798,6.06,1,0
(주)소모페트로,-0.1606762006507065,-0.2178341490916474,-0.1699993632766542,-0.0315499496184179,0.1941168060288914,-0.0853400944446351,-0.0375477712441915,0.8058832425855554,0.1974715431688753,6.289126851614335,3.955913024968237,1.190105584899962,3.132935824977322,1.272840480720589,1.6226705596191753,0.4399780840241619,0.8933173786099374,0.4606094180261215,0.2069814070021774,0.1349982455069501,0.3062901351945243,0.1349982455069501,0.1134338391650332,5.249503360053275,2.4623221859175017,0.5600219159758381,0.5935645829011498,0.5393905819738785,0.0216084896769895,-0.1132758702764103,9.98,0,0
(주)소모홀딩스엔테크놀러지,0.1988150935733907,-0.1943604879853687,-0.1436839633348369,-0.0088785872175351,0.1988725253000398,-0.0178838863054374,-0.0034897292912216,0.8011275208034511,0.1696046231474147,15.6598546016635,29.78679311586129,0.393050065930468,0.7941463666638194,4.124720232719573,0.2172973622418815,0.1951326032619975,0.1735728233143975,0.947464243364908,-0.1892332003972191,0.4958574714604076,0.0526611355353525,0.4958574714604076,1.2615631300978505,199.464395054889,0.4875775216621204,0.8048673967380024,0.3003835886658618,0.052535756635092,0.0063247534967365,0.7193942103333725,3.59,1,0
(주)소보비젼,-0.1833357959174459,-0.1174782355366682,0.2344486117941514,-0.0763352715458247,0.02934946469037,-1.0249311813311976,-0.1790133384092873,0.97065053530963,0.0414987910634913,14.657871728320892,5.056082588831484,2.3450933596512336,24.64884034445759,4.7254458826294,1.1973975476474163,0.174658886050068,0.4799595284571376,0.2486144258025985,0.1238700296118256,0.7891862496091997,0.1569001427749803,0.7891862496091997,0.3365265806417911,60.11492694442672,0.7951425216751024,0.8253411139499319,0.7603105358248796,0.7513855741974014,0.0055980535575281,-0.4160577580236041,9.03,0,0
(주)수석,0.8926997966318995,0.5236269556934622,0.1033634461661739,0.0385889553729577,0.2008085048785667,0.0232553515659417,0.0135636198449722,0.7991914951214333,0.0983928500584587,3.664780283547586,13.942761698430948,0.3514896869811946,0.4655883095021341,0.7145387316765689,0.4910886316917576,0.5832472498431959,0.4265204586882863,0.8467656217695622,-0.1587956170895349,0.1165039060857866,0.0354620155314376,0.1165039060857866,0.3314575374497966,-92.06259824018407,2.678279347505621,0.4167527501568041,0.7487173280941634,0.1532343884837618,-0.0036003495858877,4.808397691990582,7.41,0,1
(주)쉰들러엘리베이터,-0.042725524998744,-0.0868741787436641,0.0680089623718613,-0.0147027847692581,0.135119346127967,-0.1218575048171018,-0.0324237651150565,0.8648806369221906,0.1338618712263189,3.1332168437333725,42.65514920893933,2.2052805386127257,146.9784705146698,2.7582772953651866,1.2210987790061885,0.2660793454102151,1.152744679029856,0.2012060235615033,0.1446339771232828,0.1960878450568139,0.0368603199124695,0.1960878450568139,0.0889174150968414,-13.906628422369732,3.336055833168443,0.7339206172106275,0.8913225544765924,0.7987939764384967,-0.0063938873173465,0.1674948693577045,11.36,0,0
(주)스위치코리아,0.2273475021298963,0.2646182894638785,0.0238948613978994,0.0181391130527622,0.2214827984811016,0.0231903989880174,0.0101423334070605,0.7785172333378845,0.2145246544163782,2.621095548651283,5.219341226071506,0.5591416392609172,10.158637553738242,1.2864954709989431,0.6456706200796731,0.4373505351202081,0.4869822401078917,0.6606559403509701,-0.1862243267693325,0.26431368630743,0.0317663550516033,0.26431368630743,0.4727132943574087,-15.489088232472987,1.9884267498671275,0.5626494826711119,0.9340955966307988,0.33934407744035,-0.0305191168945865,0.2456987356591751,6.59,0,0
(주)승광,0.0091473780567542,3.17270921710968,0.2394654602975928,0.1968810169711269,0.4633331317420923,0.0715786377793744,0.0396696528595098,0.5366668682579078,0.2148663865613908,305.6015238839504,49.22138505649403,0.20149049141354,0.2388626542799602,0.8043676367138954,1.9867169774517448,0.5542107825770998,1.8743295721057185,0.9611651648496724,0.0192875879575049,0.0012752388280802,1.827657444706791,0.0012752388280802,0.0063290273359001,0.0779629463378677,15.32829292929293,0.4457892174229002,0.0438486027648324,0.0388348222691272,0.0811799403843982,70.06110970905289,4.78,1,1
