구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부
(주)가담종합건설,-0.40754689132084576,-0.4121584983317322,0.7305491860230294,0.06455295373349468,0.14748707051501003,0.6618493113761695,0.22548874392471235,0.8525129294849899,0.03001426732009623,242.71549182603968,4.821438468740591,3.493081739615467,850.2451725065712,1.9351769677391015,2.539330383319804,0.3406949890993439,0.9405039029277681,0.019040691247844528,0.5946530666385506,0.3676310034385533,0.6580353385325414,0.3676310034385533,0.10524546255794852,-5.779429358178331,1.0507990989032339,0.6593050959291746,0.5859295332727447,0.980959393780674,-0.01821035538898286,3.3612220080124366,13.91,1
(주)가야호텔,-0.01187988187651182,0.19662691069897736,-0.002193683153829273,-0.1536999694783563,1.0,-0.2359112474572717,-0.03997642688393013,0.0,1.1204232834734182,62.0955474917864,0.0,0.26009391556554295,0.2750977226055864,4.901258962994118,0.6971866784300641,0.1694553664346617,0.5945353423906035,0.9475334878892012,-0.0227880986470311,0.7678060390782372,0.520180981643232,0.7678060390782372,2.952033835196549,121.64472592375652,0.09801252780998465,0.8305446335653383,0.09060874962827589,0.05246651211079878,0.024267668102987056,-2.3644916328452976,1.75,0
(주)강원심층수,-0.005554885549091845,0.24557524036968706,0.0010829300809770044,-0.136948151015734,0.3543291642744122,-0.726917447390153,-0.051855980267102024,0.6456708357255878,0.3992257947390394,10.859646199593579,12.766748558408331,0.37865411020514095,0.4067706206100349,13.018006093914629,0.07270911453376502,0.0713368216064702,0.051079747558726664,0.9356248006176769,-0.82100484953064,0.5518512674093372,0.003493387302203217,0.5518512674093372,1.4574020261139233,384.24328147100425,1.6043816535375102,0.9286631783935299,0.953392004240503,0.06437519938232311,0.003792914792249664,-0.4887437423056348,3.92,1
(주)거제씨월드,-0.07879420427402131,-0.07506459930406989,-0.0553668091303971,0.9347231630854879,1.0,-0.8102669745510221,0.2705773674138504,0.0,1.0182860542329615,33.05597253349864,0.0,0.2894732666308216,1.4059264895929078,-3.994584930089527,4.872838478132776,-0.3339360678790843,4.651675407712573,0.8328592133366272,0.1328402886244106,1.2848507428158336,2.565355753263892,1.2848507428158336,4.438581696231251,-23.227667268074313,0.026696095426454305,1.3339359843631433,0.02571375121523404,0.1671407866633728,-0.191090290945055,-inf,0.0,0
(주)경기라이프,-0.07040896548927339,-0.08365541376707515,0.14984591560975646,-0.06768877064360738,0.319518828602342,0.04488605327588167,-0.013858191735490213,0.680481171397658,0.006000760339386333,10150.949066213921,inf,0.20473398473220752,inf,-4.238954557175774,0.3808758921642969,-0.3087415961994713,0.3808758921642969,0.9336954156387436,-0.10777995846702967,1.1218593237991386,0.3762805514330197,1.1218593237991386,5.479595023105386,inf,0.15517505036322568,1.3087415961994713,0.13301676784517255,0.06630461860395595,0.0,0.8205250320856832,6.39,0
(주)경인이피에스,-0.0015564001725868139,-0.06538041798881043,0.7123997229544253,0.014842615134901245,0.20970853775706724,0.7797477517330129,0.012360643340583472,0.7902914622429328,0.15393036593941528,9.023623862518791,11.397949804999627,0.8327806945231901,1.008736894441161,62.08310921877435,0.27184975617120777,0.01585210513670808,0.17346913561138586,0.840444937260866,-0.4273686299150104,0.4671325667762488,0.00812744538188892,0.4671325667762488,0.5609310708669901,-51.696118028854634,1.256439251719468,0.9841479745497417,0.5963774837037777,0.15955506273913406,-0.0108505453069784,1.3251118425838364,4.08,1
(주)경주신라컨트리클럽,0.0021973635156591334,-0.5111615440848088,-0.041216378059725306,-0.010976192651651907,1.0,-0.012877694217274442,-0.0015184213769680037,0.0,0.9801427310444892,179.75349255866143,0.0,0.1383377119150221,0.14098632190162544,7.480975315948678,0.20979566378652076,0.11791096692847058,0.18559467506506597,0.9851260124722868,-0.05602354561379076,0.7944494364817938,0.16819521192194362,0.7944494364817938,5.742826200348082,-66.70087224217548,0.08924110129001434,0.8820890330715294,0.0803745880208868,0.014873997017075804,-0.0860982174190647,2.0572512845295035,0.16,0
(주)경진인터내셔날,0.007860304149548778,-0.055194845731734665,-0.9403578528827038,-1.3901783333333333,0.35663,0.10849994523666995,-0.052681804068534656,0.64337,1.3861033333333332,0.6284598021399056,0.0297936023043189,0.03789571654610355,24000.0,-3.059533593335576,0.6375969567090556,-0.4855468263474264,0.0806183477339576,0.06322426609260551,-0.5324529442571694,0.9671428979258664,0.034640338616499754,0.9671428979258664,25.521166666666666,-23.070606811182827,1.5191433254749325,1.4855468263474265,0.9890153929223594,0.9367757339073944,-1.10622,-1.7281161171915218,2.33,0
(주)고려로지텍,-0.38697513106459563,3.8082379544013576,-0.34722132643056725,1.0729493491384012,0.15830321420625917,0.7064691670448867,0.47660636123171546,0.8416967857937409,0.14171644708245373,685.4725,inf,0.4442021066646244,0.7249278516186547,0.4822906795014787,3.762684643060461,0.6746315104243374,3.762684643060461,0.613551049503084,0.2837433062145428,0.19477192527702994,3.74915215835746,0.19477192527702994,0.438475915252883,0.561872185016011,0.5273123636083171,0.3253684895756626,0.31565946787385374,0.386448950496916,0.7803837366328933,0.5032542979870633,2.09,1
(주)고암개발,-0.0032744396455614447,0.12221682942711933,0.48642412458877077,0.08260417235139365,0.258638835975811,-0.44986177550076895,0.013374592663925332,0.741361164024189,0.1988645272169569,11.428886820845873,inf,0.1619118294295177,0.18878877507065622,-34.63554964288073,0.18036572318455554,-0.029730449200840073,0.18036572318455554,0.8576348322029235,-0.6469487067211118,0.7692384508984886,0.16230274575807982,0.7692384508984886,4.750971276211464,18.681222261203665,1.0260977900886925,1.0297304492008401,0.7665247493951104,0.14236516779707659,0.2543180103412222,inf,0.0,0
