구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,정상기업여부
(주)A.M.C,-0.09609341690795126,-0.22528871243179527,-0.027823025504424566,-0.18917887430953015,0.06200240339536198,-0.31576275243076757,-0.10723981645608968,0.937997596604638,0.19087705206429956,4.061668328683567,7.690987948107776,0.5668699364424081,1.1423964819959744,1.9444542686266628,0.852573474215411,0.3396214899653261,0.6000463655189289,0.7665860382116707,-0.040361811030700474,0.524229368801911,0.14532820912589722,0.524229368801911,0.9247789221137689,-553.4762721555174,0.5222442486286581,0.6603784558804257,0.4145740527740689,0.23341396178832924,-0.0016708555879228761,-4.044188626075487,3.29,0
(주)EG메탈,0.02241758402322545,0.1887985302173578,-0.3984209563694512,-0.06658840820888781,0.003414734227157569,-0.10290142693856635,-0.05159451827115533,0.9965852657728425,0.05741787943973211,10.243579944000524,4.039051422857676,0.7748273259409257,1.3845608888674708,0.9944255016519842,3.323514613159018,0.5013975005609786,1.8419049893087518,0.5711516315096337,0.29981374470566163,0.40979007584247357,0.740861528238174,0.40979007584247357,0.5288792252452345,4.686860840172641,0.3148797225086716,0.49860246102240224,0.2587925159925916,0.42884833007374723,0.11284295465144493,-3.1816025541784363,3.35,0
(주)G1네트웍스,-0.022972265500056162,-0.0035093193517464084,0.056492787718679084,0.008614726789538008,0.2253689618140488,0.027281032450286857,0.00746077876680795,0.7746310381859512,0.2252817798890263,6.158889991299941,71.8550303030303,0.8660493767334039,1.6832221435914396,2.656593138997323,1.4340246727773567,0.2734786075418308,1.3866240534976575,0.7175425858264355,0.0854891056531028,0.10584038253582559,0.5931452001403678,0.10584038253582559,0.12221056371524466,4.790970396076278,1.8609939212359752,0.7265213924581692,0.27111150554565744,0.2824574141735645,0.025508519905556713,inf,0.0,1
(주)HM금속,-0.17041469035067236,-0.2361778985948256,-0.1163668276434383,-0.20427148434630454,-0.10339946917701835,0.3106404066603573,-0.1983642970203572,1.1033994691770184,0.04100070254612202,10.543572692616731,47.88653296104966,0.9710816840399867,1.224475792320105,-2.5660097039913734,0.0826702799455309,-0.6385656623133429,0.06891924555648363,0.8654791381416833,-1.4926765051634066,0.0,0.009375220891546054,0.0,0.0,-0.0,inf,1.6385656861317164,0.9930620302828194,0.13452086185831663,-0.006534000247287994,-2.067659679681831,12.9,0
(주)JBM,-0.05486034732649876,-0.1664401435738386,0.029369384176066986,0.0058612835525780685,0.11130746654050022,0.06005644482690571,0.006650598901610895,0.8886925334594997,0.08901349606665437,15.610925507194217,5.466034283449483,1.134665955324009,2.124485296555887,8.030231068717578,0.8231671937060063,0.11073913750271445,0.37607651583451157,0.6603437923288892,-0.07296494135200762,0.4472294803924603,0.00923961227808382,0.4472294803924603,0.39415078798654174,-112.60662343772373,0.9226159854677566,0.8892608624972855,0.46400452913644563,0.3396561264305149,-0.003500245153914272,1.1607821208223825,4.32,1
(주)KAL호텔네트워크,-0.04022774810159529,0.006991375307970286,0.041675528008451285,-0.11048313630360221,1.0,-0.041298134818115916,-0.02261076808320202,0.0,1.0250974963538528,15.074867979541937,0.0,0.20465356831533768,0.22353269168777565,0.8264808460353501,0.185239629429177,0.5475009508972676,0.17900636452164265,0.9173387355100396,-0.36357837831752743,0.0,0.12448666415836689,0.0,0.0,-0.0,inf,0.4524990491027324,0.986167033128447,0.08266126642955762,-0.051510322860976385,-0.32958916030606555,3.65,0
(주)KH엘텍,0.23371463206543774,1.3643349867916559,0.12323591156185679,-0.053716930699270415,0.027890945060151783,-0.7111612602514182,-0.08228745059351401,0.9721090549398482,0.07720127959240772,7.54389125099069,11.638814653685685,1.531871786461389,2.5033151646774057,7.642402892315343,0.45687104700197617,0.11570856737109494,0.30155542914805455,0.6236369604274129,-0.4474209188163523,0.40062217368650516,0.05217755628017233,0.40062217368650516,0.26152461141146743,12.423751226378876,2.0562615164520746,0.8842914899425207,0.9315751285161477,0.37636303957258715,0.02105037412985075,-5.428667342180923,3.49,0
(주)S-Tech,0.11193601812578294,1.5508412933736184,7.877261126375565,0.12193657183666282,0.5998896965309437,0.06371531463050474,0.0582107422112048,0.40011030346905635,0.5866084006730713,8.004863155236261,5.145522112258972,0.4773854253437565,0.6021556114061591,0.09456289217070121,3.0594685357498164,0.9136067607729503,2.4869771901630044,0.8016206879783048,0.13353824911313075,5.8378346443845084e-05,1.4407542956950765,5.8378346443845084e-05,0.00012228765970768359,0.0008491811770500295,1110.705,0.08639329760539612,0.7505341627665915,0.1983793704000417,0.14400655951006672,6787.875,3.2,1
(주)TS푸드앤시스템,0.2686602064223181,0.5108181749150659,0.017670474222050356,-0.02501762186362776,0.23644473587821474,-0.27280714975568804,-0.04449759727272016,0.7635552641217853,0.2553551566590143,13.776135287797716,14.953663580445278,1.7786501656823603,3.781794313290841,5.130828774499609,0.6793550617623912,0.16311008458748202,0.4965298959777482,0.6625229481090841,-0.1592838775344553,0.48069653202173684,0.23969837707924582,0.48069653202173684,0.27025917816577644,5.055951324189766,1.033419,0.836889915412518,0.5935797770731995,0.3374770518909159,0.053453674854966375,-2.5223967452878773,3.41,0
(주)가겐투안,0.034856177931243224,0.3287448096292235,0.23094414514137565,0.00024419398042859435,0.049187200968770314,0.0003542243675163741,0.0002580788527537974,0.9508127990312297,0.05462744717335403,12.46491141919264,inf,1.0568600106392187,316.9835563495825,0.3725432567101366,0.615875677383992,0.7285745319084171,0.615875677383992,0.869352595278871,-0.08148538906572295,0.08266303338322291,0.21208418945004429,0.08266303338322291,0.07821568850279989,5.329445972741452,2.5662360294117645,0.2714255288732251,0.7815508565061143,0.13064746550277115,0.01467613873990845,-2.3530845771144278,2.85,0
(주)가보관광산업,-0.024162312063666494,-0.1105470203604274,-0.029011099096807023,-0.16125249842172623,1.0,-0.050942300504034733,-0.015379300181826431,0.0,0.9884251734463522,50.374154429962054,0.0,0.09537402726998191,0.09587512088692991,2.3123939257153427,0.007755199614175169,0.30189645990974356,0.0036429484127310607,0.9947734760351545,-0.6687115079192467,0.67107455649009,0.0005215634202462785,0.67107455649009,7.0362401137831,7498.39092495637,1.0042670003896124,0.6981035400902564,0.9653840629385149,0.005226523964845484,0.0009383666688228902,0.06280601046766841,2.57,0
(주)가야,0.01812688849254043,0.11386397337891434,0.09236263588778097,-0.020577627650319202,0.11008947785676348,-0.09741043230564989,-0.02792779808183032,0.8899105221432365,0.0919124724182079,4.4421326359864475,8.391065221226405,1.3571923137309319,3.0164476442755768,2.4879381475127684,0.7553458006593775,0.28670233178105387,0.5527395025923534,0.463384127837923,-0.17380824311550755,0.48370759231687815,0.13026531663259364,0.48370759231687815,0.3564031327197561,6.170963539884383,1.4687057357830013,0.7132976682189461,0.9959714533365339,0.536615872162077,0.0577548595800703,1.9458247237286581,2.61,1
(주)가야포징,0.07651361770163621,0.5630172246522889,0.31931464487671335,-0.28352972530671594,-0.14468951284716614,1.2082707004123565,-0.09233396432128992,1.1446895128471661,0.06333875209409047,11.939753805358048,5.307565644180451,0.32565885013081136,0.3722187802440838,-14.085874838082301,0.12244561786624693,-0.07641827637612858,0.05225361189321909,0.8774789842436427,-0.8780947505848504,0.5713060472168836,0.0006591108091338118,0.5713060472168836,1.7543083720506911,-361.59175567722826,1.7514531330723797,1.0764182763761285,0.9295789455655494,0.12252101575635733,-0.00485162713061594,-1.7056349393374608,3.92,0
(주)가현산업개발,0.018341950718692063,-0.0028588601654791937,-0.09930354321503723,-1.0199433112818939,0.9924537404852366,-0.12985464806712074,-0.02898111582514937,0.007546259514763452,1.0557316699048982,15.45303889789303,14.039024390243902,0.028414437846280963,0.032074062312562594,3.4806641970091037,0.14561501208114266,0.2231811972581011,0.14559413775649072,0.8934563445247143,-0.6251367801649297,0.7208641578413488,0.04598827555371183,0.7208641578413488,25.3696434798797,80629.16666666667,1.015004599245517,0.7768188027418989,0.9418933129033941,0.1065436554752857,0.0003146459839373225,-0.05741154416190279,4.47,0
(주)강원심층수,-0.09119875654482949,-0.3336522618948495,0.0984745095135596,-0.4144094414387106,0.30132502673917655,-2.05554786200675,-0.12149882532636352,0.6986749732608235,0.6070691137084728,9.139810489887772,15.919446253578299,0.2931854662976656,0.3138483342294585,15.91825296652251,0.08517276010446814,0.05910775787421901,0.06387960232957005,0.9485305733794199,-0.5528246093941694,0.826342843175213,0.008738532272827252,0.826342843175213,2.818498657557066,-383.46748666003435,0.7312872641509434,0.940892242125781,0.6422563286004116,0.05146938764214412,-0.007350032937879359,-2.8431377639642514,3.63,0
(주)강진금속,-0.021288521673799177,-0.06367490333531055,-0.12906853821722952,0.003415257476542948,0.10367263636896276,0.008824713089588572,0.003331616176097457,0.8963273636310373,0.0873906662835046,4.236060245680645,4.842762218735067,0.9755095183833238,2.344705480804094,1.6487784375946763,0.8182711600671553,0.37753252057884007,0.47550002538281877,0.5689793356649566,-0.0957248364283556,0.48552685484450975,0.003995501105282895,0.48552685484450975,0.49771616339444397,-333.4896013459831,1.084894537687174,0.6224674794211599,0.8462216101812563,0.43102059629288636,-0.0014924488241481386,0.834195169192614,3.61,0
(주)강촌레일파크,-0.07843004361681784,0.1840199243401206,0.10519695694947094,0.0792020904581682,0.3663715151713368,0.10930459971504143,0.0381771881211063,0.6336284848286632,0.22253683781629674,102.91437714513107,359.1642922374429,0.48202248072315923,0.5825132895980846,1.8630867042460961,0.7599941267699988,0.3492733903297276,0.7559746349879324,0.839214113593049,-0.05077612538160919,0.40965397945641596,0.6944474116491847,0.40965397945641596,0.8498648835668998,-54.045469913834616,0.5164407582938388,0.6507266096702724,0.32511658297754265,0.16078588640695096,-0.01572499757929481,2.702762514569426,3.86,1
(주)거제씨월드,-0.025930689356013652,1.36157169857638,0.011872272912833944,-0.6624502529880955,1.0,0.22693383853692584,-0.15450902383720394,0.0,1.1185695652586811,43.04382329724854,0.0,0.2332386819089652,0.9805095809725269,-2.4687415373424892,0.37266018045663524,-0.6808549347833941,0.3562956654216524,0.8949266077840453,-0.17688158372809193,1.3900527481132283,0.3127282932469083,1.3900527481132283,5.959786501690899,23.695076080602345,0.20283760909559356,1.6808548584043765,0.1677449867454376,0.10507339221595464,0.2515200407636504,-0.36671048713643023,5.53,0
(주)건영,0.10275942187118046,0.13887509019317001,0.5373501300242328,0.010954767170683635,0.07489457090966238,0.009893276634790926,0.005855767829155766,0.9251054290903377,0.10010865496507909,0.7285580534494204,1.19978370705809,0.5345406011755827,84.71631981077493,0.6894926440679653,2.528171326531095,0.5918936713609358,1.3667295320760007,0.10282323273453112,0.5423049443591924,0.15225608371192487,0.39763281974615,0.15225608371192487,0.28483539580918144,3.601319386281844,2.3307562775469086,0.408106332473747,0.8695572566963414,0.8971767672654689,0.07909195637970273,-8.229067649386346,1.24,0
(주)건우피엠,-0.022200288950545752,-0.025686940935761512,0.016296978034082175,-0.8165269749518305,1.0,-0.015003263772567051,-0.01408275536858784,0.0,2.333747591522158,inf,0.0,0.017247140389230406,0.060550325457999335,0.06536422595484709,575.8699314677327,0.9386461227414845,465.63456596230725,0.32982181776551833,0.6690144156517633,0.0,449.68596516276415,0.0,0.0,0.0,inf,0.06135387725851553,0.01896810168679071,0.6701781822344817,1.042504816955684,-inf,0.0,0
(주)건화기업,0.21819954188881546,-0.8192040010385497,-0.06026503605465199,0.40962303774833964,0.2609006906889854,0.25209201365381856,0.07974883390877577,0.7390993093110145,0.16253484848820063,23.210961277092512,16.484792327573825,0.1946883513855759,0.5684500296091086,2.1610746050805605,0.07419977550409575,0.3163481173119971,0.06010031272683611,0.9540633511462815,-0.573157526858213,0.36192526938998765,0.018597436010697174,0.36192526938998765,1.858998069551695,346.1343280849506,1.7105580297153415,0.6836518826880029,0.9055693275907594,0.04593664885371852,0.005370741699723719,1.1438462831406098,4.47,1
(주)경기라이프,-0.0693899841890417,-0.12711612740882264,0.02027758449066111,-0.20239017299348638,0.31100041227539316,0.16142909138096145,-0.034750315971785704,0.6889995877246069,0.005894087049004436,2978.0045754956786,inf,0.1716996208748934,inf,-5.6453992393055685,0.5828458307285669,-0.21526675071085774,0.5828458307285669,0.9221141969034692,-0.055744372779847354,1.07350826128565,0.5766957303765121,1.07350826128565,6.252245961963114,inf,0.12447984927916121,1.2152667507108577,0.10995951834163695,0.07788577378492474,0.0,0.5944869933424142,7.75,0
(주)경남세화약품,0.18009444155394058,0.19029480847351526,0.4924343466540349,0.005040152317263724,0.04620795828433898,0.12029667395426677,0.01091565636563796,0.9537920752810971,0.044353870725810936,4.974198160822971,14.24940865448021,2.1657393821708983,39.82306652783031,10.020563369675198,1.0393335240370647,0.09073946940368251,0.8799018200906967,0.054975045608207325,0.035764423795475175,0.045288353783605705,0.0022390366274284944,0.045288353783605705,0.02091126668168608,126.90975758810349,20.077139646869984,0.9092606032903043,1.0,0.9450250270857795,0.00016477272574702564,1.125101841290533,6.05,1
(주)경동개발,0.1669628848640981,0.2957557622949614,-0.018776682799187955,0.004883624643386754,0.10141743761696043,0.006444627505291662,0.003147916135297974,0.8985825623830396,0.07946894168802121,13.270547837864694,1.3072185941089831,0.6445860124734974,3.2158818288581847,1.047267852223652,1.6231407133269504,0.48845587005815777,0.7233283547775223,0.20072756993546223,0.30684905388893213,0.19687321012295664,0.06809118486448866,0.19687321012295664,0.30542581798740354,20.931582427573666,2.501220840906002,0.5115441299418422,0.9626214970575258,0.7992724300645377,0.014591625790559384,6.214407671950144,1.02,1
(주)경동소재,-0.013102873991302163,-0.023873760408242857,0.04786781187705251,0.12074098253674226,0.3548554873619515,0.23413706236509704,0.04149136031457414,0.6451445126380485,0.1121837491502907,124.14565619073366,0.5802819074015085,0.34363941259089936,1.4554865771296261,4.643031720096549,0.5977841056155456,0.1772097074058075,0.09226327256295164,0.5482207790584109,-0.3039772787055598,0.6138665122151118,0.0026611632276650073,0.6138665122151118,1.7863681804913227,31595.813205907907,1.231141445632302,0.8227902925941926,0.9185287090480025,0.4517792265682122,5.653812955690284e-05,3.001953785657196,4.2,1
