구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)DB하이텍,-0.0002365006859600231,0.3642217926735987,0.17416520876032332,0.19012046965783738,0.34455625301604614,0.49883729663377646,0.12870985764239562,0.6554437454837926,0.15708287347201427,7.218753181781983,5.23505603335977,0.6769910566391755,1.2503805041906744,2.875672817693063,1.3839970643093233,0.2580197160696437,1.0420124240720816,0.6569751455438128,0.09517400035963465,0.4112834541718985,0.4430861368334505,0.4112834541718985,0.6075168204047715,6.1829245806340865,0.6026278265815231,0.7419802839303563,0.3340396766119683,0.3430248544561873,0.0982571940643772,2.497378397282174,8.45,1
(주)HJ중공업,-0.08587675595074343,-0.08235399432075283,0.23613938678543442,-0.08375132764751933,0.03564017406024703,-0.19065256260279748,-0.0441151333547604,0.964359825939753,0.061116241418237294,15.309524862530036,3.437657469638824,0.5267395108102154,2.5463862334571323,3.3217043246730755,0.7082637313430226,0.23139019351483447,0.4534758432262906,0.589239542511231,-0.1691936462034779,0.21792765980397444,0.05146232688418054,0.21792765980397444,0.41372947221818324,-9.52445097981261,2.6612230141594444,0.7686098064851655,0.754549446024327,0.41076045748876894,-0.04343866886344385,-0.6099425945422549,5.68,0
(주)STX,0.009738629898597771,0.009522051006591242,-0.0023118720963950946,-0.030035068097351833,0.027437612941164206,-0.6770893809958254,-0.03865299268321938,0.9725623870588358,0.048390172593414264,8.284786076425226,5.014292850097372,1.2869287513494063,30.361302453736457,16.51712698017749,1.0408845197505436,0.05708698698888279,0.6759168556049776,0.28811401930518993,0.027961907287109462,0.587172433602899,0.4051945055008452,0.587172433602899,0.45625869574148575,-23.549784782883908,1.1647755144279035,0.9429130130111172,0.7253310368722602,0.7118859806948101,-0.019374219337796098,-0.8738236497545008,4.63,0
(주)TCC스틸,-0.31688895388660426,0.02984315514344956,-0.04470054291827416,-0.2223071821427089,0.08846177744792069,-1.2814301846164735,-0.29282830171320406,0.9115382205351202,0.05648257405515989,7.321302881441026,9.22962519752012,1.3172237571938836,9.791449879929322,3.376046226131195,1.5635494129142589,0.22851678166208195,1.244791507583584,0.3618819385149952,0.22999660640695055,0.40687211452898453,0.08272126300412656,0.40687211452898453,0.3088861040555136,122.30979000928838,1.003070597626274,0.7714832183379181,0.5290088564172664,0.6381180614850048,0.0025254405557564637,2.2979337642188224,4.1,1
(주)골드앤에스,-0.48199259661943783,0.01936675424278877,-0.29051072414494833,-0.42808247704122027,0.31527635340854904,-0.6268065825282347,-0.3942622993670177,0.6847236465914509,0.2637505245420351,3.040439830946777,6.523744713215266,0.9209961175987448,74.04766511330013,0.5898212523352181,1.9343325459589211,0.6290015299085632,1.6410039766562499,0.36253999341302046,0.30790963639922736,0.018853341124634233,0.38994975861321385,0.018853341124634233,0.02047059782813131,1.152268122538715,17.479680021126526,0.3709984700914369,0.8882795934617483,0.6374600065869795,0.01776548133869209,2.03084888591381,7.93,1
(주)국보,-0.08702840845820509,-0.15504199925437245,-0.06051695829198163,-0.04413705762299543,0.06408930637350768,-0.21965753012421232,-0.04867005695992118,0.9359106936264924,0.09096561182018335,4.7469427923171255,207.5283616623223,1.1027027985337214,2.2672343355301754,3.5131965419487954,0.5101619385923062,0.22157244931416262,0.5022848512087605,0.6779244155877231,-0.30924471987497976,0.35099683773707735,0.138875337739456,0.35099683773707735,0.31830592812841546,-184.4726384838728,1.7986495844044208,0.7784275627216408,0.8110199928118617,0.32207559644808037,-0.001725491274719545,-1.5821275857526993,5.05,0
(주)나노엔텍,0.21788299069867365,0.08723265083389702,0.2738988126207872,-0.30078457071845294,0.24486865902426622,-0.19452239336327543,-0.14180503205258815,0.7551313409757338,0.5351806386295017,1.8664061240244492,3.247886279151755,0.47145048602018763,1.9368316616134034,0.37175945414361006,3.283777416421489,0.7289907840469745,2.529787327100046,0.5226182985638832,0.33200592199113066,0.08882645055823912,0.9949916540623533,0.08882645055823912,0.18841098523002808,0.8200971464649695,1.6366271367521368,0.2710092159530255,0.536423748298598,0.4773817014361168,0.22974227631710953,-69.88429744056906,4.83,0
(주)남성,0.03184473476366223,0.03152267213424331,0.09853781324508361,-0.00686409397625246,0.2539849484575735,-0.007334983162131422,-0.0025812500324984117,0.7460150515424265,0.21725772286200304,7.483539962750379,2.2751937328512555,0.37605109158305533,22.52862463489062,1.8416399301821353,0.6034010195335312,0.35190946938020573,0.36509834629363225,0.6877854156763377,-0.20521010376358154,0.43718395402825827,0.18928625784053452,0.43718395402825827,1.1625653104418687,-232.7559985010345,1.1835399797262436,0.6480905306197943,0.7983833486849597,0.3122145843236623,-0.004994781307158026,0.9740390538096306,4.19,0
(주)녹원씨엔아이,0.13151889669558176,-0.17819762869829656,0.44609919212666316,-1.886596531537954,0.4659635416489009,-0.757463739459314,-0.557626722402393,0.534036458351099,0.40382320817389655,1.9321461835078653,5.271755805386709,0.29557285465155364,49.253620510063506,0.3583705891926664,3.45163642356317,0.7361761274545408,3.1945860851718546,0.5979435520507839,0.2855735979003202,0.0016131280880564683,0.33920492235764643,0.0016131280880564683,0.005457632738155743,-0.045473923546966034,72.2093,0.26382387254545925,0.44151747499205124,0.40205644794921613,-0.12001675493250615,1.1057594724651474,12.87,1
(주)뉴인텍,-0.06761183060392426,-0.17350840625187824,-0.12804699313094484,-0.03306988816134167,0.10523846778378887,-0.09617706050507845,-0.03216377164509099,0.8947615322162111,0.12128991575466838,3.8240267565371173,4.038345731132248,0.9725999522033487,2.831349481571268,1.9902295528751373,0.9203007331943984,0.33442248573808975,0.5505824117226356,0.4635900232529077,-0.04645381700996918,0.4342653330826223,0.06615446029063071,0.4342653330826223,0.44649943905387646,-67.01983446804431,1.3421835669442377,0.6655775142619103,0.8757263898907794,0.5364099767470922,-0.006662198475986563,-0.6679576806609593,5.11,0
(주)대창솔루션,0.0017758056306904461,-0.16196012939675924,-0.2779634384171342,-0.03651712929180736,0.11577830335618315,-0.03476272617564629,-0.014155312119731665,0.8842216966438169,0.11841453287334071,4.205467053089875,3.2753876082069033,0.38763485504616096,0.6768116725233918,1.4558078184082648,0.5377580930802418,0.40719798695329157,0.30271057917406713,0.7605843408125091,-0.20579504478561766,0.37889899626129225,0.09577258068977801,0.37889899626129225,0.9774636912260419,-6.364164231045386,1.1750115686928004,0.5928020130467084,0.7510276520232214,0.23941565918749083,-0.1535886969191998,-0.09268286073151362,3.48,0
(주)대한항공,0.030454066771997784,-0.3352666892099091,-0.03064022237457383,-0.04876357846400375,0.17561403316689314,-0.22527385780366663,-0.023282014573284413,0.8243859668331068,0.09912194263946308,20.027790793381655,19.397616349024158,0.4774468016220489,0.6870513508053127,8.675874786748347,0.3892282403007417,0.10334982851661124,0.3311660375278982,0.8639752153048068,-0.21344827657300527,0.08180021926714692,0.12774205405458433,0.08180021926714692,0.17132844746104445,6.847975654064364,4.272275360112634,0.8966501714420329,0.38975407841031734,0.1360247846538373,0.025018845877373814,2.4056713712862927,2.64,1
