구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)DCFTREK,-0.2065095349578042,-0.41171344865766774,-0.051827349450939274,-0.05732528843772231,0.05208778104779478,-0.09922505058984342,-0.07468070167476612,0.9479122189522052,0.033681874899851916,22.01915811736719,14.63355059898986,1.302753177699203,2.7135574467129326,0.3286571813688596,0.7964696896766607,0.7526395928329248,0.3638169031604414,0.8446503436144976,-0.03969813814961547,0.15237165782145287,0.044127557008189995,0.15237165782145287,0.1169612635991086,-6.7453975633548495,1.2800792307692308,0.2473604071670752,0.7885166295161224,0.15534965638550235,-0.017339417358365083,3.2905451702873023,3.26,1
(주)G1네트웍스,-0.05280429517363344,-0.1576686292341089,-0.2126631837340066,-0.010612136823962566,0.2284705021959502,-0.03270154773581679,-0.008499352661131753,0.7715294978040498,0.24219962456278343,6.074152674480359,53.79824946807723,0.80090869559276,1.5552779701936523,2.8475337105517604,1.221632489103416,0.25990673988261204,1.170965937826566,0.7230593428267295,0.0502434530545929,0.15072967873926865,0.508359341897859,0.15072967873926865,0.18819832968315095,-5.977280597216288,1.5039980799585897,0.7400932034153455,0.30630891672898,0.276940600471228,-0.03148561065893373,-inf,0.0,0
(주)S-Tech,-0.1313546305384943,-0.4827051278466896,0.6995889253386569,-2.2889562913130845,-0.003655146135282745,-0.14389203506293136,-0.1368697452126348,1.0036551461352827,2.5841600925782187,4.970709964979306,inf,0.05979570065714012,0.06710043128067276,0.051306370442839845,2.5604815071797464,0.9511975082760812,2.5604815071797464,0.9135245427561717,0.05270233410220602,0.0,1.9655610504283245,0.0,0.0,-0.0,inf,0.04880249172391884,0.6920368601808427,0.08647545724382837,-0.07880655733433786,-8544.118279569893,0.0,0
(주)가겐투안,-0.0020581916674905333,-0.0055560439344266325,0.25405813933461446,-0.012889441172487413,0.04601895297422204,-0.015194733456028859,-0.01145231286135412,0.9539811178192661,0.06501327059331244,12.521023800026592,inf,0.8885034430972187,488.50439203209294,0.32678295118041656,0.5011546335285502,0.7537027809336235,0.5011546335285502,0.8982488316591591,-0.10128230981823964,0.09183437657604458,0.15025571089736123,0.09183437657604458,0.10335849263107043,-7.346651235344437,2.2108657534246574,0.2462972190663765,0.8243433642032455,0.1017511683408409,-0.014068789890803169,-5.110687822625193,3.64,0
(주)가람우즈,-0.22914132936087633,-0.25993205959497157,10.235115713060448,0.13898236713108159,0.21006980881014672,-0.5547657059163776,0.22249497424593284,0.7899301911898533,0.025450035602217026,10.756425433063745,2.3292552862617,1.6008863486695843,453.6216424562164,-3.4933853350915345,0.7012838479605678,-0.40106115405675513,0.2974182389709063,0.057266178524238306,-0.40156324770295165,0.0,0.1451726470921064,0.0,0.0,-0.0,inf,1.401061154056755,0.9594849341774396,0.9427338214757617,-0.07822833086780191,3.8874441842915926,5.18,1
(주)가야포징,0.025666453736355423,1.0846127083590653,0.4012700779347708,-0.39285401372836004,-0.2120866446526472,0.49529090286819416,-0.10439152075851767,1.2120866446526473,0.06920167819793371,7.653729118388131,6.925790175171363,0.26572598754380927,0.2912270275185809,-5.744550901890339,0.07801797636671345,-0.2107680963934404,0.035022110972696134,0.915614786685606,-0.9972272206937907,0.7046661613637789,0.0022288995305672584,0.7046661613637789,2.651852639168772,-704.1766657767268,1.5349288688914493,1.210768058226648,0.8933275259940114,0.08438521331439396,-0.0037658911009834494,-1.8179129582391143,3.69,0
(주)갑우문화사,0.007543699234009295,-0.045211082443627856,0.01339311987156892,0.01624318815272177,0.1455337380086734,0.021229013413503833,0.014784121080465538,0.8544662619913266,0.13097529456393195,6.09367220621671,34.88354579480221,0.9101736027103924,1.428649568910323,0.4359334111213429,1.3232229289291966,0.6964111234232543,1.203296039591643,0.7540113999354378,0.060087498529369086,0.09325497229917001,0.31056922216884797,0.09325497229917001,0.1024584453135835,6.15815117522157,1.9934712,0.30358887657674577,0.6123449041723975,0.24598860006456227,0.016637858084069694,4.482981864990724,3.08,1
(주)강원심층수,-0.05234598669008242,0.5331015979067993,0.0897518143997525,-0.5478165041898159,0.2843331015677837,-0.8095692241286284,-0.13287903917738914,0.7156668984322163,0.6944369112121805,7.681665918779448,11.6228772555642,0.2425612192423965,0.26282104476116747,5.092527678860472,0.08435818099627142,0.16413548738887912,0.0664096517745066,0.9298032531451685,-0.7619305705648517,0.784633871946406,0.008120693752900879,0.784633871946406,3.234786972118181,637.8873401681834,1.0605294356659143,0.8358645126111209,0.9955289462166981,0.07019674685483143,0.005071094483965314,-2.960051060097862,4.46,0
(주)건영,-0.09580695103551821,0.039852063411223625,-0.021760716389768526,-0.7570058541509191,0.06238667393938608,-0.4491009382765594,-0.29026048989047665,0.9376133260606139,0.2092563551760413,0.49454200972289714,1.256814285836353,0.3834322922324579,55.753471944670245,0.5472341359515299,3.116877463777733,0.6463145924485516,2.0905679160485846,0.1312742356862759,0.5900090760866524,0.1239230110332414,0.45156524063636444,0.1239230110332414,0.32319398637951025,2.221598393990184,2.2491116533014845,0.3536854075514484,0.7880355883399812,0.8687257643137241,0.14547813288567685,-28.69248685182911,1.24,0
(주)골프존카운티자산관리,0.4241160756526964,-0.03032557869521405,0.3462241115281269,-0.06730182349789428,0.12066786177379242,-0.03737881582945024,-0.03383116135835173,0.8793321382262076,0.18849272683859963,20.08062945186993,inf,0.5026782277215747,17.110841437617555,0.10486351424713128,1.111037853507264,0.9050891690286409,1.111037853507264,0.8998358624039938,0.010010469762085422,0.052673461279804455,0.5390885495668588,0.052673461279804455,0.10478564293216103,1.4777055438681046,1.7115576923076923,0.0949108309713591,0.9498775525537865,0.10016413759600612,0.07091104406218149,-2.4337370741361246,6.36,0
