구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부
(주)가야호텔,-0.016426915042392642,0.40247752260878994,0.4767077325946877,0.39754026184728763,1.0,0.4947917522244618,0.1023940697552056,0.0,1.0871711297428843,75.61696929974826,0.0,0.2575690554697566,0.2697035536635741,3.8322305520951048,0.43119954510426545,0.20694376835278092,0.35828644493529554,0.9566755388158812,-0.057149812678212945,0.7382618563645418,0.3229098177286119,0.7382618563645418,2.866267669530773,43.878950907868195,0.1360957131892227,0.7930562316472191,0.12669249651268927,0.04332446118411886,0.06532215584527126,-2.3477215935316496,1.25,0
(주)가현산업개발,-0.027101974097168958,-0.15647136649515608,-0.14142550363022804,-1.4731709849623142,0.9920108476563931,-0.19194079523280502,-0.036940509958402,0.007989152343606845,1.2282772015978305,13.29343942838584,inf,0.025075507415961623,0.027627951950360743,4.195943300429417,0.11711273162782967,0.1924578353111273,0.11711273162782967,0.9076237984671841,-0.69640397845971,0.7779331491340387,0.022384444333982127,0.7779331491340387,31.023625413811217,-1426.1547100940616,1.0139433971550917,0.8075421646888727,0.9767665571944774,0.09237620153281587,-0.021753337975348456,-0.16944682938795536,4.6,0
(주)강원심층수,-0.035244535700758806,-0.036619869772457736,0.23773663921954177,-0.11183589302042862,0.35142402298106096,-2.1908685753243637,-0.04206633225600334,0.6485758696067112,0.3797145777834778,11.896134811992319,14.494680493542656,0.37614339296525534,0.40082361934769684,51.081283483223146,0.07512977588393625,0.019200755686486267,0.05052676650676305,0.9486039859795592,-0.6327004499413256,0.8609751402013777,0.0024083876311674734,0.8609751402013777,2.2889545750466143,-225.03352798927105,0.7945600656968559,0.9807992443135137,0.6974887755348781,0.051396014020440785,-0.010171615738770024,-0.3440365115006263,3.41,0
(주)거금솔라파크,-0.03086836158974171,0.15533996204015196,0.12999939736450106,0.17679393353050146,0.5273092658404122,0.14177308442063216,0.02609874127991568,0.47269061485174985,0.044901385509991495,9.573919151998355,inf,0.14762238024085245,0.17542038933892926,4.432180920147816,1.1159730262555851,0.18408812495383323,1.1159730262555851,0.841918397239317,0.016427995474431096,0.6729386682838235,0.8883785763735542,0.6729386682838235,4.5585138729364365,51.55642154607194,0.2105,0.8159118750461668,0.17361383503056585,0.15808158514817597,0.08841796494473243,1.607373808648294,5.35,1
(주)거제씨월드,-0.007231412612360218,0.5728343136941333,0.2015708152173379,0.45673325088206324,1.0,-0.2315271861524372,0.12893313800981895,0.0,0.9413867402441597,34.87205854400304,0.0,0.2822941788468819,1.315316800872376,-2.795715125888002,0.2282850590351738,-0.556881203250704,0.21904265626155617,0.8335331729538634,-0.5627391391686195,0.8127043066803827,0.18104172717856826,0.8127043066803827,2.8789269052593482,18.813010910101195,0.8972586464975328,1.556881203250704,0.4683761128930094,0.16646682704613652,0.15302850346584224,0.22525047497554426,5.61,0
(주)검단아스콘,0.0724518277474938,0.6138935262474494,1.6780368985891716,0.12710905868622394,0.2649384942407313,0.7422328549350597,0.11997657921630922,0.7350615057592688,0.12112389726820545,38.360093961586294,25.71540566084664,0.943886930297221,1.2517988906737016,5.1864812264472615,1.092345010526858,0.16164277614308295,0.9710028522312432,0.7571170962236671,0.020532912303230434,0.6116216512690403,0.8596801219441529,0.6116216512690403,0.6479819050746327,6.568993037704028,0.36354172716376765,0.838357223856917,0.2652210598844331,0.24288290377633295,0.09864250142379709,230.6029791761666,0.08,1
(주)경기라이프,-0.07916950488505761,-0.20475958399271404,-0.11232788782695018,-0.2437600822193691,0.22168516628113516,0.14718467679931496,-0.04034640154335392,0.7783150260358771,0.006819753572673138,427.3999671214861,inf,0.16551685237390362,inf,-4.648024883734892,0.4353348729792148,-0.27412093718401065,0.4353348729792148,0.9327368984038246,-0.08724577368840795,1.1089211604388676,0.4285170985160478,1.1089211604388676,6.699747757006686,inf,0.13933260613715304,1.2741209371840105,0.12126704049465674,0.06726310159617546,0.0,0.4673324164424634,6.39,0
(주)경남금속,0.02096178894946071,0.03908828396571449,0.3890519309469006,0.013226852215262583,0.037616864475445023,0.0884088734499706,0.021200816449354995,0.962383135524555,0.01039756696277686,8.912719655795941,5.42363506130703,1.6028618226255815,3.33795293395115,3.170069206146705,1.1196210423651085,0.23980416922009817,0.48699111730676065,0.4966443615993685,0.0537788427181294,0.6524412979828573,0.04495207831967119,0.6524412979828573,0.4070477497019177,-869.7771853962951,0.6890685470750801,0.7601958123502266,0.5913960192215637,0.5033556199709563,-0.00046799083321144515,1.5749293803164348,4.16,1
(주)경복,-0.11528588956707218,-0.22902509030870444,1.69836311507302,0.177986028378124,0.3251814513506463,1.3063791197847479,0.16672133694046973,0.6748185335062294,0.094137731651754,251.9181757491369,1.112552864902079,0.9367102488869357,28.034126231438737,6.835704438066073,0.6918931438725253,0.12762094434572746,0.040079029806297364,0.3969033792357009,-0.26856488665976336,0.0513486852757801,0.005284248900570585,0.0513486852757801,0.05481810980161281,12.78338865739106,16.97534226519337,0.8723790556542725,0.999177481135569,0.603096620764299,0.004288229926414562,4.912132801425347,5.49,1
(주)경주신라컨트리클럽,-0.010897286200178503,-0.2112394448171214,0.041299053077982796,0.013107701357419638,0.8486262106147777,0.015835628746392605,0.0018953951951906315,0.1513737893852223,0.8174755496229565,96.86856858897582,13.033693867149895,0.14460164627703692,0.14977054977521087,7.354789959673776,0.4556187953680133,0.11969181808599845,0.4305263808536593,0.9695059166989118,-0.03643485732011123,0.7961951306885549,0.35691036058534287,0.7961951306885549,5.506127704543239,-84.22238653568536,0.08406097706641184,0.8803081819140015,0.076028988479557,0.03049408330108816,-0.06537605892003868,3.622473250682595,0.15,0
