구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)HJ중공업,-0.08587675595074343,-0.08235399432075283,0.23613938678543442,-0.08375132764751933,0.03564017406024703,-0.19065256260279748,-0.0441151333547604,0.964359825939753,0.061116241418237294,15.309524862530036,3.437657469638824,0.5267395108102154,2.5463862334571323,3.3217043246730755,0.7082637313430226,0.23139019351483447,0.4534758432262906,0.589239542511231,-0.1691936462034779,0.21792765980397444,0.05146232688418054,0.21792765980397444,0.41372947221818324,-9.52445097981261,2.6612230141594444,0.7686098064851655,0.754549446024327,0.41076045748876894,-0.04343866886344385,-0.6099425945422549,5.68,0
(주)골드앤에스,-0.48199259661943783,0.01936675424278877,-0.29051072414494833,-0.42808247704122027,0.31527635340854904,-0.6268065825282347,-0.3942622993670177,0.6847236465914509,0.2637505245420351,3.040439830946777,6.523744713215266,0.9209961175987448,74.04766511330013,0.5898212523352181,1.9343325459589211,0.6290015299085632,1.6410039766562499,0.36253999341302046,0.30790963639922736,0.018853341124634233,0.38994975861321385,0.018853341124634233,0.02047059782813131,1.152268122538715,17.479680021126526,0.3709984700914369,0.8882795934617483,0.6374600065869795,0.01776548133869209,2.03084888591381,7.93,1
(주)나노엔텍,0.21788299069867365,0.08723265083389702,0.2738988126207872,-0.30078457071845294,0.24486865902426622,-0.19452239336327543,-0.14180503205258815,0.7551313409757338,0.5351806386295017,1.8664061240244492,3.247886279151755,0.47145048602018763,1.9368316616134034,0.37175945414361006,3.283777416421489,0.7289907840469745,2.529787327100046,0.5226182985638832,0.33200592199113066,0.08882645055823912,0.9949916540623533,0.08882645055823912,0.18841098523002808,0.8200971464649695,1.6366271367521368,0.2710092159530255,0.536423748298598,0.4773817014361168,0.22974227631710953,-69.88429744056906,4.83,0
(주)녹원씨엔아이,0.13151889669558176,-0.17819762869829656,0.44609919212666316,-1.886596531537954,0.4659635416489009,-0.757463739459314,-0.557626722402393,0.534036458351099,0.40382320817389655,1.9321461835078653,5.271755805386709,0.29557285465155364,49.253620510063506,0.3583705891926664,3.45163642356317,0.7361761274545408,3.1945860851718546,0.5979435520507839,0.2855735979003202,0.0016131280880564683,0.33920492235764643,0.0016131280880564683,0.005457632738155743,-0.045473923546966034,72.2093,0.26382387254545925,0.44151747499205124,0.40205644794921613,-0.12001675493250615,1.1057594724651474,12.87,1
(주)뉴인텍,-0.06761183060392426,-0.17350840625187824,-0.12804699313094484,-0.03306988816134167,0.10523846778378887,-0.09617706050507845,-0.03216377164509099,0.8947615322162111,0.12128991575466838,3.8240267565371173,4.038345731132248,0.9725999522033487,2.831349481571268,1.9902295528751373,0.9203007331943984,0.33442248573808975,0.5505824117226356,0.4635900232529077,-0.04645381700996918,0.4342653330826223,0.06615446029063071,0.4342653330826223,0.44649943905387646,-67.01983446804431,1.3421835669442377,0.6655775142619103,0.8757263898907794,0.5364099767470922,-0.006662198475986563,-0.6679576806609593,5.11,0
(주)대창솔루션,0.0017758056306904461,-0.16196012939675924,-0.2779634384171342,-0.03651712929180736,0.11577830335618315,-0.03476272617564629,-0.014155312119731665,0.8842216966438169,0.11841453287334071,4.205467053089875,3.2753876082069033,0.38763485504616096,0.6768116725233918,1.4558078184082648,0.5377580930802418,0.40719798695329157,0.30271057917406713,0.7605843408125091,-0.20579504478561766,0.37889899626129225,0.09577258068977801,0.37889899626129225,0.9774636912260419,-6.364164231045386,1.1750115686928004,0.5928020130467084,0.7510276520232214,0.23941565918749083,-0.1535886969191998,-0.09268286073151362,3.48,0
(주)동방선기,-0.017300538982331463,-0.11841307940035868,0.2688338177932209,-0.02020355531780234,0.13312448415766795,-0.026365904269635608,-0.012011749147179774,0.8668754936656996,0.10339109762111486,2.5318002298987006,10.199858520819776,0.5945364050155881,2.197169040165855,1.1950095359922208,0.5946937783494116,0.45557888037290456,0.45452322331495476,0.7856232747009868,-0.1461058173198477,0.4029422100049965,0.11761150532346698,0.4029422100049965,0.6777418617358373,23.20857973224504,0.8946259132653063,0.5444211064422801,0.6621391756366071,0.21437672529901317,0.029202211835229662,1.0030561066772004,4.39,1
(주)디엠에스,0.05550740626792894,0.14868159437000686,0.7325944122635768,0.06454862546773125,0.2531270974213197,0.1280153100847308,0.05033774706294497,0.7468728970521059,0.16376156667108702,7.861341475399452,9.206021682520364,0.7798422770150156,3.3358135697016014,1.5431275246517036,0.86857594949187,0.39321661627525184,0.7574750118741141,0.5053801315692252,-0.07484083183399177,0.2501174091060782,0.05908971807938913,0.2501174091060782,0.3207281991218108,-7.181684801816848,2.2767735452722944,0.6067833837247482,0.938490926974836,0.49461986843077477,-0.0446591862456386,3.02609416062779,5.41,1
(주)룽투코리아,4.436095263084162,1.2086324503633024,0.18731306243521506,0.05260078879773939,0.7569884632083536,0.015224468555910397,0.008118066208870532,0.24301160186537754,0.9236985123624472,3.2611803434268065,2.827140642222949,0.15433354507450694,8.295774533837253,0.8753811762799825,0.7936995677416064,0.533224931895502,0.7595315267608164,0.6918401847922969,-0.08009768884090539,0.18643269015905695,0.24843403721600224,0.18643269015905695,1.207985535931632,-7.153804592872915,2.0825612379154266,0.46677506810449804,0.8317871294673105,0.3081598051646434,-0.16885917419873414,-9.449467378795479,3.35,0
(주)마니커,-0.014375389652870356,-0.0838542687843216,-0.19224377052085723,-0.05066920411727229,0.05161188256290116,-0.1731743333561684,-0.06242868755884335,0.9483881174370988,0.0870299139349939,10.333778344627992,46.21456741828302,1.232083444893946,4.08825041497659,1.7739544255210389,0.5628033018869831,0.36049619102875946,0.5163234977144908,0.69384618122806,-0.23782632090644967,0.3538984251179304,0.14739547218722743,0.3538984251179304,0.2872357603574431,5.206308714074054,1.53710811088554,0.6395038134589458,0.8506284532317516,0.30615381877194,0.05517071232848092,-1.7294667603145302,6.27,0
