구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출원가대매출액비율2016,자기자본순이익률2016,총자산순이익률2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,현금흐름/매출액2016,차입금평균금리2016,이자보상배율2016,정상기업여부
동양종합건설(주),-0.012862163986403755,0.07976876860829679,0.31550260405675506,0.002374678380981917,0.8612539234133401,0.001987499971615852,0.0016801652762665044,0.07811044902916688,6.2090141758448745,1188.9303974059271,0.7075338242527668,18.031271618132063,0.18291932328959676,4.335673250517103,0.8453661888108195,4.327179690609132,0.7383758303558062,0.20128194491289267,0.0,0.8565518819826021,0.15463381118918057,0.21855324210470195,17.34706474909563,0.3902265893031493,0.01259886011067642,21.95,15.928752170439923,1
동양화학(주),-0.011690477428804464,0.05263887391929312,-0.30470823283572607,0.0828192283967222,0.7890730192373879,0.018714884558806752,0.01709194560704457,0.16010300031911232,5.769613293732208,2.847637107852459,0.20637653764619027,0.34962431636348595,0.09495343532413747,8.793038338948481,0.9132808462343163,7.5275585383339,0.6026468853453371,0.3521636022998037,0.0,0.2318696926758506,0.08671915376568369,0.42019870453662755,-8.023910045315095,0.5211018603451996,-0.05236832194822126,0.0,17240.625,1
동일유업주식회사,0.1261601211359776,0.6252475064162614,0.7164528487691694,-0.004901182203926072,0.964712564049045,-0.11326453693757108,-0.01916482673891227,0.04205719102879687,19.697582658180522,64.68957444997821,3.9102457206264165,5.78927749945032,4.910021878619625,0.4644640025598219,0.1692041238774984,0.37765675518538694,0.6879930890958088,-0.3597501011593008,0.16519819334636596,0.03349710415738406,0.8307959501911824,0.21246643038537483,54.7624864516507,0.808570487106477,0.0038797805606025485,7.94,-2.6903388988422337,0
동화일렉트로라이트(주),-0.18520477941492705,-0.505088035133119,0.9105232557168631,-0.15037828607158815,0.8105066544197342,-0.1895516749193568,-0.08648558390088185,0.2113297921893775,10.45601036115146,5.806098647752273,0.5751201596998522,1.6479737021221863,1.1917140787623666,1.7513835707950236,0.4562638865506012,1.008990379821242,0.8106008362830353,0.08125656898485312,0.10617384927569153,0.25641528941885305,0.5437360972331866,0.9454304253861584,-4.78746316460238,0.1988880180705265,-0.19748045945846573,6.71,-0.3261572244217931,0
두산큐벡스주식회사,-0.05282290724600367,-0.43853862671916455,0.051026631240910385,0.00635488709638224,0.9424588259539085,0.0012416002533734627,0.0007903320482058312,0.054305969475897005,12.168437481294998,83.69450611066016,0.1243660251109351,0.13499793403989685,0.5709855828218989,0.2545015904162768,0.6365430790292421,0.24965849056460787,0.926407384261645,-0.21557107483588092,0.06391428152568283,0.13481700297975704,0.3634569209707579,2.9224775869981574,-7.555207327597742,0.7955927606694454,-0.3868163321372929,3.5,0.12596675132961807,1
디씨알이(주),0.0022616004747237337,-0.3635644168730969,-0.12050487824987184,6.299254397412337,0.9801241808879765,0.16335242077192233,0.14099779207964422,0.283330465431557,35.52003600914443,223.77656145575136,0.02238325096658495,0.022412145327249534,0.158545948575215,0.0065296705353606955,0.8631509188131938,0.005812325918448039,0.9991076132834343,-0.13577403645639746,0.044224308575975216,0.0006827721103559264,0.13684908118680622,6.113905499746335,1517.0442873297968,0.998665259479574,0.004030143055683388,3.76,-1.1667190115706851,0
디에스디삼호(주),0.060076186294684045,0.09655739086439254,2.8959347435962846,0.09320525440991856,0.7722541919923337,0.22005134395496226,0.03665499458626889,0.051842065645710145,4.472504159723909,1.3832150432793788,0.3932717615367423,54.968465380891956,5.003311320564057,1.5216602340752614,0.16657473627505334,1.1775600754317328,0.029051594035086323,0.332863513856898,0.637811139713259,0.15190964188795913,0.8334252637249466,2.1192095269395077,15.653645419503388,0.7656174095834288,0.1353812144166186,4.22,2.593470952486244,1
라온레저개발(주),0.005197509058630239,0.32305173032030016,-0.02436837787636231,0.0678470708536031,0.23808891188854533,0.015164970651460156,0.008961277547192007,0.7186869711206524,73.58049553072843,0.6689580434502217,0.13208053692587832,0.1809618892830108,0.6922777552194063,0.7759097434695603,0.5909195443335179,0.34166930523143024,0.9160037066243396,-0.024258943889517284,0.10888136001727144,0.17520820679568244,0.40908045566648216,3.0972046691182986,35.79755715746627,0.26463067537364027,0.08652000066636716,3.63,1.464669218583113,1
로로피아나코리아(주),0.4793859075401535,0.511096805592084,0.042143085142997236,0.01950632721690424,0.4160414331869269,0.03150482478180842,0.011396641248786303,0.531204072366341,6.563657981229053,0.5441083499403212,0.5842535666534877,40.330272845597946,1.764395587617848,1.5041970697152416,0.3617427275890446,0.7815137324358347,0.07015777875753385,0.3116770619269425,0.501291449899156,0.4060040850042591,0.6382572724109554,1.0924319659130066,2.8372241272434646,0.9685203538386085,0.38503548430429096,4.52,1.8703888122158785,1
로얄앤컴퍼니(주),-0.08788399353908015,0.35275223621680457,0.13476412590767806,0.10406918781921577,0.9139951135216721,0.05649824985904418,0.03748880023414478,0.18849015709276096,1.89859076473067,3.34256859427979,0.3602295839885732,0.6794255247916685,0.5070700984339744,2.728659045725792,0.6635391419676625,2.0275297599012445,0.6166512118197554,0.24285897481540436,0.27427465850997046,0.0930268297976435,0.33646085803233755,0.9340178402532603,2380.85388883481,0.41755170960522864,0.0003923037212125473,3.31,-3.302013162702968,0
로카모빌리티(주),0.0029799575123350096,-0.08048555952249951,0.21817578191260278,0.16360910291744862,0.8023004300735553,0.23225475292657832,0.07432500194904298,0.15571013850578333,4.986464069032062,24.84883201470398,0.4542840259111057,2.8942550545174655,2.124853623865091,0.580372236866156,0.32001498790657273,0.5468300926665012,0.7462101096425274,-0.1834982399774058,0.2371391338546561,0.22297142237423823,0.6799850067444242,1.4968279049228195,48.38494066241903,0.6430849592235719,0.030935821857593346,4.72,1.470382947702792,1
롯데네슬레코리아주식회사,0.11469145751977902,0.2557402501372576,0.03625897018041784,-0.006932435764327351,0.6903003708557706,-0.019584643134629813,-0.009780302312544169,0.3182983578976258,7.502664412764855,4.843193059451791,1.4108031642891312,5.220898837847137,1.0024578493356635,0.9536027068811127,0.49938629186714745,0.52820374286069,0.5492416320396797,-0.02193153183514781,0.1934099035547926,0.007824872867125476,0.5006137081328526,0.3548430573481875,228.42786943663282,0.944220847564218,0.0015534140305354595,1.61,-4.136336036851978,0
롯데물산주식회사,0.1925286365157374,12.833324948673804,0.28663311052181206,3.48121207356745,0.7091865489050088,0.12122942624624627,0.0728892558874956,0.22827865207260586,20.299647951121635,0.10973965463431501,0.020937895867056643,0.04916016910033405,0.6632002175102955,1.0861409872434242,0.6012505226201426,0.23971199363094367,0.8263696631705524,0.013770485420917859,0.2395343967760736,0.19839939639229615,0.3987494773798574,19.04439108455227,15.666448261215992,0.40090297411535875,1.2156163775613869,2.67,0.21378553265854328,1
롱샴코리아주식회사,0.33548744616451326,0.33685981721170877,0.05383689417774923,0.010310609650451979,0.6496463084545435,0.06773008751154937,0.01179817174445318,0.4491276909213452,23.067804279129682,2.0979400464545077,1.1442748920221213,10.266029057520619,4.7407273752725425,1.3576065022120547,0.1741939539416858,0.7971412426987351,0.14169926996618287,0.22608459919228058,0.1882294407515072,0.2719265990137272,0.8258060460583142,0.7216850180108204,5.345813987698594,0.7655745969155724,0.13500002425664465,1.37,-44.61574599571194,0
만도브로제주식회사,0.1189605477688442,0.43601150517096826,0.7867571548912421,0.039006404940840046,0.8218494856132419,0.10332021796041264,0.04053092497849839,0.13563896062909742,4.599946201466625,17.195196356948234,1.0390838386662535,2.087454013598322,1.5491699983462972,0.875382961129674,0.3922845477738723,0.7869649943412979,0.5083078175139017,-0.06999590640653205,0.33643669348239336,0.3607425226890906,0.6077154522261277,0.584856995760976,5.749679220065096,0.9242616537642836,0.10171993486522792,3.51,3.74411314494175,1
말레베어공조(주),0.11457199700470985,0.0860509747020658,0.8421753320019946,-0.017803181191001157,0.8416608573495701,-0.06661713910802776,-0.02890127872452452,0.17048094770051989,3.7738203654217286,9.96342902654443,1.6233772163782185,4.560501642709583,1.304989330852652,1.2117157920326966,0.4338414875135601,0.9406298215055092,0.38702682266265026,0.10710110620665554,0.10477346451537162,0.05417227963789215,0.5661585124864399,0.34875351629582985,-48.0908963974136,0.8935166741713706,-0.007251965390992095,1.73,-8.39761369531385,0
맥스웰테크놀로지스코리아,0.13594213116955067,0.05023392128214151,0.21601638617950802,-0.0849769247895498,0.8093760671050515,-82.55331447546428,-0.14893961339454553,0.26616505379602023,7.82798271965286,4.6208322210904385,1.7527065584381052,5.673645729159958,553.2737260689543,1.2342815941555496,0.0018041627321797233,0.6673558200292179,0.3316138821051065,0.12686777956774797,0.06882526173968682,0.20075123498540745,0.9981958372678202,0.5695168038609644,-33.79535489363833,0.5424970913616962,-0.016851925528030796,8.65,-14.47754917184265,0
머크주식회사,0.10221175196911944,0.12336748034461917,0.19856288453210447,-0.014856700736521188,0.781198913249248,-0.12969386904706393,-0.0288367706046077,0.24716352074029,4.804909325936957,4.144361796945603,1.940994243339659,61.43578583380011,3.497517104995825,1.2126625498522856,0.22234490201031226,0.7385978842022227,0.06409752598446948,0.16412761040690932,0.18937099071431657,0.13259977370435586,0.7776550979896878,0.4006478126651528,1510.6095385237911,0.992438505969719,0.00026522261540641194,6.82,-8.528284727743177,0
명진선박(주),-0.13246725563114015,-0.13719710775187588,0.20915720084737532,-0.17069554710697757,1.0558020471639995,-0.26940470077746803,-0.10042032962601219,0.08429368090969973,7.093874351029565,59.77824157868606,0.5883008158559473,1.4542830775820415,1.6827705284456995,1.0263615091188076,0.3727489881810219,1.0067947210983155,0.45497100180594374,0.013998759206967897,0.3589688376104681,0.7651412832802089,0.627251011818978,1.0662079584342583,1.6214206871287262,0.84659929801072,0.657576387730898,5.55,-3.5077165065281006,0
모본(주),0.06044593099798533,0.17845580227998356,0.37981146053755843,0.011421058897957654,0.813393647214619,0.022669838526463922,0.01327628739659874,0.17618161177485417,3.750420349603795,6.555140341925895,1.1624392725067587,5.562336845775445,0.7075435209599125,1.546544554790165,0.5856366105607897,1.1485990753067956,0.43943249805864215,0.19810299989704686,0.1463886477146572,0.09261873389151919,0.41436338943921025,0.35646024634529977,73.31043204459816,0.8747503068136931,0.004862340002694956,3.55,1.5490135749981353,1
미광인더스트리주식회사,0.06844899060170909,0.14252078113595,0.12768006899342674,0.03942520057602783,0.8158842517602092,0.11722161756065612,0.04534427490665718,0.12631406267098275,3.785823768415966,8.921546054029852,1.1501342857905053,2.4073206254456796,1.5851470290783352,1.2807197307768146,0.3868251935970246,1.0138717771834447,0.495190868238374,0.1106486299511039,0.4806297162285879,0.23768708684171871,0.6131748064029754,0.5331332297267626,10.50642356456123,0.6428191401449749,0.05074355002448708,3.58,3.8446455505279036,1
미래개발주식회사,-0.05876381900011134,-0.20379734663787893,-0.14115724299897076,-0.5343132853404379,0.8729450083200196,-0.2735185563826195,-0.056820071883359066,0.5842143289457267,16.12062116210707,229.0500490111284,0.10634224048379434,0.10891465107790674,3.813766461684556,0.07125708609767262,0.20773753940070752,0.06993397505782727,0.9781729989837852,-0.28448640880097065,0.2308520774379759,0.025408675607732755,0.7922624605992925,7.4501200745345075,4971.615937353356,0.3866312302434225,0.0014985308938607568,3.58,-4.9394561040608895,0
미래에셋컨설팅주식회사,0.09209023251894678,0.0968628697511967,1.0485014160090471,-0.3318035815770781,0.0,-0.05116813945337649,-0.03674366649037942,1.1113110443517167,31.560665680346155,0.0,0.11073920997397026,17.184067639196478,0.3925703213851514,0.1552541451639165,0.7180965906305741,0.14182312689126125,0.9802412498363806,-0.10750838426785249,0.11074266554609154,0.07740975344757689,0.281903409369426,2.5456512597090826,162.51339156640236,0.45145652802195146,0.01566425532796132,3.03,-3.6167137234405016,0
미부테크주식회사,-0.060330107844537864,-0.21049930389479352,-0.3508086446779126,-1.7649266418412597,1.0673211330106098,-2.6760902784121083,-0.15854852806468955,0.5632394399273821,2.5761482707055667,27.01990358393755,0.08983292806962437,0.14003711214466516,15.87868257799425,0.26858698874688025,0.05924633011961253,0.2622026654032187,0.8507147275991763,-0.4065319438289319,0.6694062612635358,4.6207605656372026e-05,0.9407536698803874,10.47225878189413,-106.41689493452863,0.5908212043439864,-0.09840785890564678,6.28,-1.173839449911851,0
미원모방주식회사,0.04429186302990364,0.05636754044245139,4.519760070951781,0.00596093930629239,0.8249030738482308,0.0009299736246244477,0.0008501731042079347,0.3189327476354721,86.05369176357577,2.4778477636417398,0.14262401620336726,0.18600977823038914,0.09386384963431565,15.157677706614832,0.9141905551904884,11.887503841968417,0.7799189035594112,0.20556167208140222,0.02219269253975996,7.516106362299698,0.08580944480951155,0.6016479348552074,1.1375568180728,0.16920571522062905,0.5288948431380276,0.43,-401.14528301886793,0
베르아델승마클럽(주),-0.026631633969582343,-0.3232605001578971,-0.6039222564148845,-1.7534019253484145,1.4634206371469505,-0.17284803708578567,-0.07513643849405469,0.7432356472121999,20.20300082511834,69.48048170638363,0.042851805628720575,0.043728170963171775,1.3004554459788433,0.037684933772408204,0.4346965100723935,0.03494985739836275,0.9875641985612669,-0.31755818273109476,0.1511106810507429,0.00214568883883119,0.5653034438716413,13.192056567454367,-239.71782903345508,0.5837466368677507,-0.05503160370108842,5.47,-2.0547101336549494,0
벽산엔지니어링주식회사,-0.018770568926500104,0.07947168002875961,0.2972683156926653,0.03849372366132322,0.7772390911309837,0.1596987188134763,0.0615572941785634,0.15261350347739167,5.457689521145919,9.655334910148872,1.5991514544074474,29.004576415426587,1.594310242913333,0.9935317247296773,0.38545891060316284,0.7737146229473645,0.4181686469002587,-0.003787946757609811,0.27511394026456176,0.08006611028351551,0.6145410893968372,0.38429198666773584,15.00374164570996,0.9529375626509913,0.025613076773927053,5.64,6.835402634106748,1
보광개발(주),0.023120912229191746,0.10248271075754704,0.03144374016564089,-0.16731647848752165,0.3727552891410243,-0.02537427683877603,-0.009792465269201698,0.7874789888763308,11295.739187418087,265.48607553094786,0.05852660394075897,0.06240259469825542,1.5912041874572338,0.7711693322027483,0.385920959695577,0.769875396836429,0.9510252195220704,-0.014532389720291606,0.031237190205505673,0.6427128053729166,0.6140790470951165,10.492306160745146,334.3655745403049,0.1034185701162311,0.03137974408750142,4.3,-6.936476922845102,0
부국금속주식회사,0.08704201540298606,0.4622003010869348,-0.005310429825302081,0.0019358461525585777,0.9151942043378991,0.015651573180626255,0.0020506368060219334,0.0664454263472591,6.849907837523232,8.911139033415703,1.0592974050709756,1.5203650106769053,6.632542795810351,0.362098241720618,0.13101793553636137,0.21688740247825014,0.7287152815714225,-0.47791725819380837,0.5285069503137465,0.004249501058064568,0.8689820644636386,0.8203381413979907,362.09791366147135,0.862160460221714,0.0022655146866295737,3.64,1.0135077460543742,1
부산일보(주),0.27241328002295445,0.12434618143008379,0.4501076501602325,0.04518800963337963,0.6779279210351368,0.09395021498281338,0.0444253459652119,0.2559781192180737,4.216136795335689,12.239598766645193,0.9831224328233222,1.81070622128408,1.114788595149779,0.7679416667315366,0.4728605035479565,0.6620051996164282,0.605263942732065,-0.11928223079680697,0.028678137179173918,0.020344043881803376,0.5271394964520435,0.5361890633887877,71.20016716382894,0.9751086895089274,0.007530727591622596,2.54,8.633855176634718,1
부산프라스틱공업(주),0.025201254876316862,0.09316146882003992,-0.045555822207153145,0.05600080209823033,0.7011805817882341,0.058837006348737474,0.03324785208947244,0.22240778160938496,5.639905036519305,7.129026634408344,0.5937031407363199,4.573983959844532,0.7696484802278207,1.3370899823611808,0.5650840202916931,1.0099014255178982,0.7613664409961829,0.06016123316796598,0.3889339090106556,0.11000684043073378,0.4349160574185286,0.7325480152911755,-38.97163807030249,0.4103603966594951,-0.018796952131437304,2.47,4.853726875909374,1
블룸비스타호텔앤컨퍼런스주식회사,-0.06442447851714422,-0.5535494024322406,0.03863533630302081,-0.2284497615313797,0.8152256425701462,-0.0314376659808698,-0.022106120962462474,0.2606390849060696,22.066873193563694,611.8782612682837,0.0967657869908785,0.09997950939926602,0.4221249415151961,0.0990141819974182,0.7031730973894283,0.09857930774215955,0.9706459285631803,-0.2671092315432029,0.2719297479191138,0.08066419928850034,0.2968269026105717,3.067477791903369,-13.50371575402792,0.9987750448919848,-0.22715805395921446,5.27,-0.46705327229482624,0
빅토리오토모티브그룹(주),-0.18142132717318793,-0.18275075437740926,-0.11389797582942497,-0.006046871074100639,0.8838657907999649,-0.9729221049729221,-0.03633528814927116,0.1163539873851904,88.80403576910862,8.351710808782931,6.008940442752099,212.47624155017652,25.776231991776232,0.8670611026942372,0.03734655422417648,0.19050269397520522,0.18500830223144507,-0.12495555074266776,0.4094602346338764,0.025523430921836437,0.9626534457758236,0.16020352588732392,41.08473297028757,0.9764129060522903,0.003899344459733569,7.87,-0.042983961154155786,0
삼강에스앤씨주식회사,-0.07196698682759747,-0.38697809745683437,-0.5477087023170508,-0.28897807767223954,1.0310898439533993,-0.35829865655699805,-0.07981748858988343,0.13127004031466696,14.129243576370516,720.0651151771395,0.2762060334570183,0.29737227206522543,3.4889743198761964,0.09241984026827728,0.2227680375831554,0.09188979656829675,0.9310377479249634,-0.6772222454836292,0.04174450298254205,0.05290150128464019,0.7772319624168446,2.8139572213138977,22.75246987500146,0.9600537981458779,0.12367700020144372,3.3,-2.4389301012386007,0
삼남석유화학주식회사,-0.051834757374097894,0.0014566468919333343,-0.18425374965881405,0.0030697896879532407,0.967788172075219,0.009637157707046115,0.005109275798959307,0.03182465137270318,5.872407378385645,23.141679674315206,1.664373236710518,5.293801814443755,0.8862081606573439,1.3426022344337267,0.5301641785133089,1.1921857460442429,0.37871901460959634,0.15853709188538265,0.047108073660631015,0.28259701239934815,0.4698358214866912,0.28228994021514,-16.3841727896876,0.9849055187847762,-0.017229428903045792,1.05,1.122553862075454,1
삼도종합건설(주),0.05060460835749931,0.035366612512812624,8.864653225675434,-0.38979619061107995,0.7677212436591158,-0.19180304145886298,-0.05049827355691471,0.4698320837626074,708.3988333333333,0.13794756100716118,0.12955045424571499,353.96344103930716,2.7982097624902176,1.3821488928761336,0.26328192281427065,0.3630896014721127,0.022123861032951997,0.27037194458740244,0.595368984252236,0.21390817208406232,0.736718046706088,5.686726850905316,8.284772579263068,0.9603459526245361,0.6864071157655304,4.35,-1.1571029766011236,0
삼동허브주식회사,0.03310567653101511,-0.07471616541069995,0.22530059190178914,0.05499608661967134,0.892550921712692,0.1086991204619939,0.036048187517128946,0.07892672826059229,8.274819518367933,26.54623965984979,0.655468229338249,1.0701285484345213,2.015383729323069,0.547963880492419,0.33163274333698967,0.4652676719595744,0.8539679988613511,-0.12046730029247096,0.5486736276241758,0.013897849918382821,0.6683672350321423,1.019679070802434,307.97754365680566,0.3987318136375068,0.0033108877312779394,2.72,1.1671519125801129,1
삼명기계공업(주),0.07346000823384158,0.2741427819930468,0.21133964908786576,0.08154950048726536,0.8343428698737967,0.11250071588810544,0.06099497053905048,0.08800094084904017,6.931676907826459,10.364176697895527,0.7479502654780253,1.2808307652853161,0.8444261042159159,1.3788736769420404,0.5421740658052061,1.0941951975856685,0.7083564912988635,0.08013500463866069,0.2767409847418835,0.08780085986813772,0.45782593419479384,0.612107455971275,-40.15890553765059,0.4619845409903845,-0.015242134908218543,1.83,12.159638589400647,1
삼성문화인쇄(주),-0.017171380289964105,-0.1983040503977452,-0.08724348228405143,-0.009826252418000541,0.8106940494943542,-0.003940601894123492,-0.0030742636837221594,0.2588224061506825,3.739017102554526,110.99131734622479,0.3128622747458094,0.3778518106097998,0.28180348191616905,1.8071520562004848,0.7801507907476575,1.7789927044692067,0.8533462334328338,0.06550189776675991,0.0675917923795269,0.5831561544510261,0.21984920925234247,0.7027028408297642,-3.5096439444568204,0.36912513388783835,-0.20022054999044067,0.85,-33.27184789859906,0
삼성전자판매주식회사,0.08542517621317901,0.2280154480568263,0.011762702318720555,0.0007840174649482559,0.77945132548699,0.006712926539118085,0.0028945090103299166,0.23177627778576704,29.905546515514985,7.235287564653281,3.691893535204538,38.98333326443405,1.3191935195782807,1.168985408902118,0.4311843714455699,0.42249966770242686,0.37716939416829903,0.090034729092189,0.011166396429406535,0.0018667637336495589,0.5688156285544301,0.15407151455761484,2500.5210461669717,0.9366758752630311,6.161576395999138e-05,15.4,-18.43309547139742,0
삼승철강(주),-0.16143344172355129,-0.19907999870564597,-0.15979357392900803,-0.0962084625030117,0.9801752493791972,-0.29501187084319036,-0.11071888117587061,0.06729808244748314,4.133207643813126,14.475523032850088,1.150822685399475,3.478419464878454,1.664512752568199,1.8121272277730989,0.3753031390208761,1.5838250779003602,0.3814759854047594,0.27719918645095115,0.45215974415671484,0.7195559049918718,0.6246968609791239,0.5428263353726629,2.8033750060267963,0.546384733884065,0.19363315082915247,2.68,-3.655664722954443,0
삼양비지네스포옴주식회사,-0.03607550220661416,0.010744400181928088,-0.05246545977413287,0.0019430626986047118,0.9668762340284364,0.002983305280125702,0.001257235404152218,0.06807129548864466,5.376946984574915,11.876434460123546,0.6470380009121798,0.785392584240692,1.372909059252441,0.5433936674440322,0.421423651319802,0.3798863052699479,0.8249381787253015,-0.14710201478814144,0.23050986296134096,0.0005952053670850314,0.578576348680198,0.8941922234312885,-6580.708435708436,0.5568215237126861,-0.00013588084507424702,2.29,-2.563882334691345,0
삼영중공업(주),-0.1566167357061614,-0.5379026144615306,-0.4072473730577926,-0.5137034859763834,1.1541239007569335,-0.31870283815670114,-0.14640627639230575,0.11830949076247774,3.5430446472546935,3.3697050412058953,0.285001524009585,0.3311650635982874,1.17683863021497,0.2865526681642739,0.4593817778312978,0.08564757443018398,0.8607737139178724,-0.3466400189641491,0.38834775339772504,0.0024129159289424506,0.5406182221687021,1.8968958992321754,-580.761073332108,0.8987235078706985,-0.0032662242466575163,3.59,-5.1600641920042625,0
삼우기업주식회사,-0.06257046769386106,-0.04360753772738092,-0.0043421845728301494,0.02043024774058284,0.8559790058025312,0.08390053016712644,0.029837958300280094,0.12975568752772215,4.150142635842652,22.12453927148966,1.4604795144510012,4.2101375754823716,1.811872358114357,1.0575415161666326,0.35563491959876886,0.9492546152792202,0.44816956540479963,0.030025449959258512,0.29104888709012944,0.04550445890480322,0.6443650804012311,0.44120103981290687,-147.64902419335692,0.8097971173593487,-0.0029881744374762862,4.45,1.3805373228605955,1
삼우플랜트(주),-0.034904803394795444,-0.009225979268517351,-0.2749016789105505,0.4570627545860815,0.8582335444526443,0.40595826567919946,0.16615175632002827,0.22536683362910517,1.537110563486315,2.9061430951880936,0.36352066461966737,0.5831030109196947,1.4432980708147016,0.7981175879320734,0.40928285089119587,0.5638388221020931,0.6342776110105393,-0.09250882219966898,0.3377192762975506,0.03192308956797888,0.5907171491088041,1.6249891865895452,49.60016187957221,0.7757201765353322,0.03276177183725676,3.65,-1.9913812742045713,0
삼일방직주식회사,0.02913077173170958,0.20092588830299382,0.2766490752359418,0.05199204944316701,0.8620606390967093,0.0271260870859946,0.025848396150518087,0.08167792404408741,5.637113651580383,4.79590483455301,0.497160554880092,0.7603049106756348,0.049430158012715164,5.503881839001936,0.9528980744098474,3.5225461489235177,0.7517581710352979,0.2031387841998971,0.0,1.368583854101292,0.04710190238809077,0.0947418332483177,1.3302112730968352,0.9575631233147166,0.07122314715297168,0.0,5607.153488372093,1
(주)새롬정보시스템,-0.011431781431149955,0.04478301426450832,0.06983260173864309,0.004015398210133026,0.7179585985651517,0.05480623445933653,0.006872189779509323,0.2696585167531349,7.99115254775911,12.656680322090455,1.711459093189578,13.597845756009438,6.975075808114501,0.8997880220211907,0.12539065760133808,0.7492951503811802,0.41954254729193174,-0.0646472147270335,0.1098850750402896,0.043666933174037956,0.874609342398662,0.5110314034843144,-38.29585449096812,0.7375917865979666,-0.013344300846057333,4.77,1.0892621581215371,1
(주)새서울레저,0.056418533963135974,-0.4158833516185044,0.03778508706314271,-0.4979999482951606,0.4813310953436175,-0.22613814524221393,-0.029048162475608395,0.8316472342645205,30.42275935953496,502.4739004886717,0.05832964958139269,0.07002768823966109,6.784938046669942,0.16958496701353046,0.12845317380884702,0.16931929189377823,0.9643338489655209,-0.17464819263982453,0.1652305008926704,0.01586913133943428,0.871546826191153,14.941746306481818,-354.28971552396115,0.24131158229721575,-0.042173807626293594,4.86,-2.262064479220492,0
(주)생그린,0.040934643895830264,0.05608488383459475,0.48205749862236263,0.011127462490679644,0.9482892135041466,0.015108944808329285,0.011816957444916704,0.04649640061909581,4.865603358755022,9.252008025027525,1.0619633591049695,2.7877763914152256,0.2785816381888296,3.215961797379612,0.7821166596890493,2.587002004733068,0.44345236682362993,0.38348972134736486,0.032442520620751765,0.2284316967277774,0.2178833403109507,0.20517029937321413,6.32913298373902,0.7942686741539158,0.032416809679989854,0.36,61.13172804532578,1
(주)서광,-0.25626390826712514,-0.029847135210866484,-0.1309620378032227,-0.1123601430129936,0.6205565408388467,-0.3543302789261204,-0.13276409282119014,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.37469022750063113,0.46765248384496155,0.45053071504102554,-0.06308895475539368,0.08600146508273628,0.26296084602732067,0.6253097724993688,0.5292085681636772,6.270569138099884,0.9796076547244212,0.08439561968118875,2.34,-61.70824109796977,0
(주)서봉바이오베스텍,-0.025914328614945376,-0.20614154003871343,-0.2005131814755465,-0.49587892532362926,0.33439149210377117,-0.03192787155938812,-0.02154633000041076,0.8011007015817434,5.546557134050468,2.818046916932403,0.04345078788405621,0.10336367397333303,0.4818241231234945,0.32459901041158207,0.6748439200005253,0.27219141823540866,0.9680656823901629,-0.06644650483735812,0.284106756619709,0.005069834320329473,0.32515607999947477,7.483318389234254,-192.68648509598378,0.30256491727712487,-0.03883675798801641,3.61,-0.5032094986317889,0
(주)서울가든,-0.011761916471704615,-0.00780758168548647,0.1770479304172884,0.08043197319531906,0.772916646720708,0.536957407222077,0.03275981613517171,0.1609763576143256,53.27439694147598,59.4694422187185,0.40729842665451665,0.6619880633737981,15.390732958417537,0.1321526903492616,0.06101008328510268,0.12579950095220252,0.8898877080930352,-0.7231078020094053,0.26334449821649203,0.11005278218059199,0.9389898996118288,2.305410083030617,67.56434149739228,0.8873578695124925,0.0341216983979574,2.92,1.0734918176877595,1
(주)서울생주조,-0.03519579756901458,0.07668039270559074,0.08576686233723678,-0.10482468440398286,0.6989845238439789,-0.1195888824749029,-0.04258049639300463,0.28378521606438367,3.0639720240887374,21.081867930094095,0.4062067692844565,0.4812296088334778,1.8085365978624348,0.27956731243351685,0.356057314959362,0.2549339346656189,0.8471490815203493,-0.3938901048150514,0.27045565366747276,0.004334409125334094,0.643942685040638,1.5852583800485631,1379.793085476025,0.8490523085299094,0.0011489102219276982,4.04,0.30035525029314236,1
(주)선재하이테크,0.03700546784414174,0.062166156172965066,0.17847934072090146,0.033775212608296995,0.7341868862092266,0.030163036274631166,0.02235080478853641,0.25394390112488224,2.5282485711768397,2.4759392712992216,0.661751712646388,2.140873397911997,0.34952797270645025,3.4205094572971317,0.7409998312184081,2.288145148951633,0.4072571389452252,0.4194520491290107,0.07479693130278503,0.5853694784620975,0.25900016878159193,0.3913857173800631,-3.963415729387339,0.6690760579074978,-0.09874959986611426,1.87,4.252635514018691,1
(주)성산암데코,0.426089712591108,-0.25038863467705635,0.22966833710705603,0.023017315853302633,0.8349690348681076,0.03266707873804458,0.010358305699200751,0.15187058737943462,4.269815772404365,8.676461746485959,0.4500223121243953,0.596277974430616,2.153708693938737,0.998618911053644,0.31708699092022913,0.8118841764317641,0.7684011292898273,-0.00032030100450317067,0.5668627802170769,0.2556280548959368,0.6829130090797708,1.5175092227227165,-161.84993351321344,0.3396028024523772,-0.009376026234813541,2.17,0.6490731619951643,1
