구분,총자산증가율2009,유동자산증가율2009,매출액증가율2009,매출액순이익률2009,매출총이익률2009,자기자본순이익률2009,총자산순이익률2009,매출원가대매출액비율2009,매출액대판매관리비2009,매출채권회전율2009,재고자산회전율2009,총자본회전율2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,고정비율2009,순운전자본비율2009,차입금의존도2009,현금비율2009,부채/총자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,총부채/총자산2009,유동부채/총부채2009,유동자산/총자산2009,현금흐름/매출액2009,이자보상배율2009,차입금평균금리2009,정상기업여부
(주)거홍건영,-0.06743689361542562,-0.03816547004142849,0.7154158572989391,-1.5384736176121514,0.5167691021158637,0.23109412733675871,-0.07947457829499133,0.4832308978841363,0.852559284354061,10.130898381384377,1.927046978960012,0.05165807030109686,73.34911257291796,-3.90777413676762,11.779037080763475,-0.34390565961539166,11.625509629213084,0.006142023509222729,0.9094828142326653,1.2964103654284322,0.14832408988826437,1.2964103654284322,25.095989026924713,-10.160573412269962,0.06508367028357762,1.3439056421330362,0.06278353340479835,0.9938579590084218,-2.4699382612224094,-0.2683226938060698,5.02,0
(주)경복궁웨딩컨벤션,0.025475567876573478,-0.12194957728579184,-0.33186535876158796,0.018952259032022686,1.0,0.053269072644526676,0.005311276351784629,0.0,0.8468115453316885,140.77794336810732,0.0,0.2802450274033524,0.2853440097158401,9.02942967308185,0.016860749964464683,0.09970656683339794,0.014800630916508937,0.9849019257962573,-0.880354565558709,0.8551861880910071,0.006881608932451222,0.8551861880910071,3.05156596716398,1415.90247993291,1.047084927086582,0.900293433166602,0.9946230133581548,0.015098001844015293,0.002155209140751398,1.1525207080361166,4.44,0
(주)경일,-0.033738194473200575,-0.101090038863947,0.11450500598769042,0.01827473678210017,0.5649132862665968,0.04476197398344749,0.002548681699087735,0.4350867137334032,0.16593406335970914,14.510228940167357,inf,0.1394647556064463,0.14136663625379678,16.56279491451185,0.03420855397103437,0.05693854565105218,0.03420855397103437,0.9899367232115883,-0.2841110047942769,0.8590036394336084,0.0002332325682256166,0.8590036394336084,6.15928831408574,15285.933139534884,0.3424598780240966,0.9430614543489478,0.3119354313826503,0.010063276788411664,0.0004029383262285519,1.0198142526092657,5.74,0
(주)경주신라컨트리클럽,0.04513563720477946,1.6145397088820046,0.3036882820101045,0.22900939870501974,0.9209901274886997,0.34739495854197944,0.03688776810627848,0.07900980804786076,0.6395589952960383,337.8635928039378,6.347409306300007,0.1610753458804218,0.1743806975637531,8.417619345824589,3.376345049545614,0.1061839476919782,3.286226729989471,0.9248818187097705,0.05286980910435389,0.8693041769349242,3.2108680189968415,0.8693041769349242,5.396879157287505,-1030.4887805718647,0.025593311036789298,0.8938160523080217,0.024891443970407153,0.07511818129022953,-0.00523720321757655,inf,0.0,0
(주)경향신문사,-0.3272932713822662,-0.4233071098481315,0.1135748518466777,0.02227439608957991,0.35200338233561285,-0.05023843102444845,0.025345725731009412,0.6479966176643872,0.2502577436756848,6.42416233615467,2.791393298516496,1.1378861015615271,2.880945969084673,-2.982126357620286,0.6399669415805501,-0.5045087040770632,0.32623322341193356,0.46117610830412653,-0.303131929280004,3.3366637041162717,0.021781377153453102,3.3366637041162717,2.932335406450039,-462.62058880716444,0.25233463592306277,1.5045087040770633,0.5596217680191973,0.5388238916958734,-0.006338532000944587,1.0474880046271968,13.35,0
(주)고암개발,-0.05730935035729067,-0.6717036751621517,-0.03886774805835481,0.08657974791909548,0.23580892122424033,0.3904917901114158,0.022506171022893543,0.7641910787757596,0.08923895532137231,14.42578022855203,inf,0.25994729210720796,0.2702912759555768,16.35043200881229,0.03577124326330165,0.057635452505856895,0.03577124326330165,0.9737985725221255,-0.7062703875220512,0.7219895906871701,0.010695991663778416,0.7219895906871701,2.777446092377087,-103.80089137152365,1.0145185255410385,0.9423645474941431,0.7772701307022355,0.026201427477874423,-0.0267574397067176,2.390341050535225,2.07,0
(주)국도개발,0.13868411464012223,0.13893050145914487,0.1029672082778278,-0.22050459940166164,-0.10751251559026277,19.22596621030047,-0.021884698335763123,1.1075125431769346,0.08257678494939598,3.7810722279370976,0.14554435016343928,0.09924826237251815,260.80198140900194,-879.5118220652896,1.0073982123462937,-0.0011382886090810986,0.24596628527320336,0.0008140767171553688,0.007337902274669703,0.9660833073072623,0.029319619042243304,0.9660833073072623,9.734007268370785,274.3164017585391,1.0266692463331406,1.0011382886090812,0.9907202953811571,0.9991859232828446,0.035484598099018994,-6.81674115931534,0.31,0
(주)국도엔지니어링,0.018447546482801013,0.018507006448573515,-0.9961693462088659,1.7914594306287086,-1.1454896993132875,0.1877237376376659,0.0038438087914947055,2.1454896993132877,1.5469964664310953,inf,0.2899775444515331,0.0021456298288294083,32.02177625960717,47.837949675973405,1.0208354999251608,0.020475880354107457,1.0046285338424041,6.700533447721147e-05,0.020408875019630245,0.8766933187870913,0.05607077095015374,0.8766933187870913,408.5948596573105,756.3545855085342,1.1172939418612435,0.9795241339510451,1.0,0.9999330089706753,0.54021601440096,-inf,0.0,0
(주)그레이스,-0.011154743651476432,-0.01113522550181328,-2.1304060023365987,-0.43088706748533717,-0.31060381853338787,0.715347703761037,-0.053736296375863496,1.310603818533388,0.05784685121163441,7.948336026206231,0.17164732850070552,0.12471085913408647,2252.984516997644,-14.312188363612734,0.9280226856508682,-0.07511912891218868,0.04233202536960252,0.0022650643557150484,-0.07738418705746677,0.9563212392236343,0.009804783288083615,0.9563212392236343,7.66830768277699,95.79213475806888,1.1242238262684205,1.0751191227017518,1.0,0.997734935644285,0.08005153765644693,-14.821587328297184,0.33,0
(주)그린시티건설,0.8250809771305807,0.7116559461400662,-0.06624249639411905,-0.19724971980880698,-0.030494236615988816,0.5293344557449148,-0.020586131831757944,1.0304942628529616,0.09100168118651358,3.100365658491953,0.15130463404211036,0.10436583561037228,1.5817486099683544,-26.71315777393001,1.2484692435624758,-0.038890594799440674,0.29003589181934164,0.07409243318609623,0.184273304225384,0.6681941064109339,0.06543982824296528,0.6681941064109339,6.402421851011618,16.067536716804092,1.1099084165408977,1.0388905947994407,0.7138713800096471,0.9259075668139037,0.39846940846356993,-0.9120079535313983,1.84,1
