구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,정상기업여부
(주)JBM,-0.05486034732649876,-0.1664401435738386,0.029369384176066986,0.0058612835525780685,0.11130746654050022,0.06005644482690571,0.006650598901610895,0.8886925334594997,0.08901349606665437,15.610925507194217,5.466034283449483,1.134665955324009,2.124485296555887,8.030231068717578,0.8231671937060063,0.11073913750271445,0.37607651583451157,0.6603437923288892,-0.07296494135200762,0.4472294803924603,0.00923961227808382,0.4472294803924603,0.39415078798654174,-112.60662343772373,0.9226159854677566,0.8892608624972855,0.46400452913644563,0.3396561264305149,-0.003500245153914272,1.1607821208223825,4.32,1
(주)KH엘텍,0.23371463206543774,1.3643349867916559,0.12323591156185679,-0.053716930699270415,0.027890945060151783,-0.7111612602514182,-0.08228745059351401,0.9721090549398482,0.07720127959240772,7.54389125099069,11.638814653685685,1.531871786461389,2.5033151646774057,7.642402892315343,0.45687104700197617,0.11570856737109494,0.30155542914805455,0.6236369604274129,-0.4474209188163523,0.40062217368650516,0.05217755628017233,0.40062217368650516,0.26152461141146743,12.423751226378876,2.0562615164520746,0.8842914899425207,0.9315751285161477,0.37636303957258715,0.02105037412985075,-5.428667342180923,3.49,0
(주)S-Tech,0.11193601812578294,1.5508412933736184,7.877261126375565,0.12193657183666282,0.5998896965309437,0.06371531463050474,0.0582107422112048,0.40011030346905635,0.5866084006730713,8.004863155236261,5.145522112258972,0.4773854253437565,0.6021556114061591,0.09456289217070121,3.0594685357498164,0.9136067607729503,2.4869771901630044,0.8016206879783048,0.13353824911313075,5.8378346443845084e-05,1.4407542956950765,5.8378346443845084e-05,0.00012228765970768359,0.0008491811770500295,1110.705,0.08639329760539612,0.7505341627665915,0.1983793704000417,0.14400655951006672,6787.875,3.2,1
(주)TS푸드앤시스템,0.2686602064223181,0.5108181749150659,0.017670474222050356,-0.02501762186362776,0.23644473587821474,-0.27280714975568804,-0.04449759727272016,0.7635552641217853,0.2553551566590143,13.776135287797716,14.953663580445278,1.7786501656823603,3.781794313290841,5.130828774499609,0.6793550617623912,0.16311008458748202,0.4965298959777482,0.6625229481090841,-0.1592838775344553,0.48069653202173684,0.23969837707924582,0.48069653202173684,0.27025917816577644,5.055951324189766,1.033419,0.836889915412518,0.5935797770731995,0.3374770518909159,0.053453674854966375,-2.5223967452878773,3.41,0
(주)강원심층수,-0.09119875654482949,-0.3336522618948495,0.0984745095135596,-0.4144094414387106,0.30132502673917655,-2.05554786200675,-0.12149882532636352,0.6986749732608235,0.6070691137084728,9.139810489887772,15.919446253578299,0.2931854662976656,0.3138483342294585,15.91825296652251,0.08517276010446814,0.05910775787421901,0.06387960232957005,0.9485305733794199,-0.5528246093941694,0.826342843175213,0.008738532272827252,0.826342843175213,2.818498657557066,-383.46748666003435,0.7312872641509434,0.940892242125781,0.6422563286004116,0.05146938764214412,-0.007350032937879359,-2.8431377639642514,3.63,0
(주)경동개발,0.1669628848640981,0.2957557622949614,-0.018776682799187955,0.004883624643386754,0.10141743761696043,0.006444627505291662,0.003147916135297974,0.8985825623830396,0.07946894168802121,13.270547837864694,1.3072185941089831,0.6445860124734974,3.2158818288581847,1.047267852223652,1.6231407133269504,0.48845587005815777,0.7233283547775223,0.20072756993546223,0.30684905388893213,0.19687321012295664,0.06809118486448866,0.19687321012295664,0.30542581798740354,20.931582427573666,2.501220840906002,0.5115441299418422,0.9626214970575258,0.7992724300645377,0.014591625790559384,6.214407671950144,1.02,1
(주)교학사,0.005190195240518525,-0.12242105898063485,-0.03614279364551204,0.004174476773423137,0.2085921358062612,0.0037486501226220727,0.0009269527926686604,0.7914078641937388,0.19946119435605392,1.1729114206999254,1.2062886324926634,0.22205244943991972,0.4795507029798865,3.0440572079510733,0.5516286817288213,0.24727642280477313,0.32393769369362335,0.6470560982053891,-0.2868776247118115,0.18252038924966832,0.004246533441360113,0.18252038924966832,0.821969718010485,-81.03862276461243,3.505479780919726,0.7527235771952269,0.85000862667859,0.3529439094084989,-0.010142937897624528,0.21786058185929577,1.69,1
(주)국일방적,0.14110785919345817,0.2742623683215766,-0.10573626989745441,0.005063170662316532,0.05307441441586181,0.010943803578979505,0.004767198876039326,0.9469255855841382,0.04355361830034258,5.6293458979767035,4.578261092824665,0.94154418130125,3.361965226935768,1.2956465344847983,1.2359749171353829,0.4356071307050872,0.861721877925281,0.35686771055522126,0.12278816385395672,0.4635422532899316,0.44904742206527726,0.4635422532899316,0.4923212978166341,-33.7986167518611,1.1225387332030088,0.5643928692949128,0.9219537703305959,0.6431322976481048,-0.01456631498948917,1.105440721396583,1.8,1
(주)국제금속,-0.03344626571129157,-0.030569698360960948,0.3057133129505779,-0.06287614885991852,0.024192895136284,-0.1489669679768436,-0.03165799637285888,0.975807104863716,0.044249337205132924,12.426090007895429,12.597356668649384,0.5034977005889719,0.5879256944132307,3.7055086237860144,2.7581882536568307,0.21251688748729858,1.6860853365492787,0.8996610692699765,0.06396036570749715,0.7483463300043615,0.5787595896584043,0.7483463300043615,1.4862954272263311,55.03671981149923,0.0486119375,0.7874831592843471,0.04619599110612942,0.10033893073002353,0.02700552344538143,-0.4096587394648664,3.29,0
(주)기흥금속,-0.03443368204731483,0.05296113963333112,-0.07788916058758774,-0.2287550939532871,0.0021863391908562694,-1.6259858539897556,-0.0955543974159003,0.9978138316969967,0.22338784826730826,13.267502074538273,4.205813373900466,0.41771483976401835,0.4983922188759253,16.016337269258848,0.21884420256281664,0.058767053342705364,0.05517386263723438,0.8674913664781291,-0.47298437004003907,0.7530405508379329,0.001604501374966902,0.7530405508379329,1.8027622654329247,-235.05766488413548,0.8040642736810893,0.9412329466572946,0.6432977146754847,0.1325086335218709,-0.007669446841146582,-6.3953853754940715,1.78,0
(주)꼬끼오,0.028686683136468313,-0.07684227489771842,0.26256870262445103,-0.07981751722328724,0.38358695344359695,-0.4735137533461295,-0.11320026095505234,0.616413046556403,0.44266993507149816,56.47198278457839,1.95678596965825,1.4182383127550537,7.242242615901234,3.1829740439745486,0.7469367806228419,0.23906435695924783,0.06855390426603454,0.508088836972428,-0.16666018569806737,0.4897990954629198,0.01695999931411036,0.4897990954629198,0.34535739942847943,67.70850736629855,1.3445744486383937,0.7609356430407521,0.8654757531056662,0.491911163027572,0.005100650019651426,-2.589016016880862,6.97,0
(주)남영전구,-0.1029764141900497,-0.2316081841821011,-0.4036799441264193,-0.1609616370555757,0.144791416233795,-0.25784298221683755,-0.12651520313180553,0.855208583766205,0.2629726663847266,3.9467302934776827,4.298552931112172,0.7859960015697608,1.7063268097211886,1.038039506984885,0.834848184131495,0.4906676227682256,0.4946738388409164,0.6162255496172234,-0.07591924923522386,0.34214248444037043,0.0639786271203895,0.34214248444037043,0.435297996118373,-5.801198436748706,1.3435738632982224,0.5093323772317744,0.9025416803786153,0.3837744503827766,-0.0750358742015963,-9.971948432373354,2.91,0
(주)남우,0.2468269547916238,0.2833238385785688,7.305700890906815,0.01048180050892397,0.3066014367780821,0.02272738989913909,0.0036278837300053163,0.6933985632219178,0.22724929466597632,471.0621480898468,0.5199221207364212,0.3461126480051416,3.077767335754964,5.264641273897598,2.3091260387142034,0.15962606115815964,1.0211753499947962,0.17241898436048433,0.469185247194842,0.46857990298367014,0.8616059418203993,0.46857990298367014,1.3538364046629965,1.830954247043611,0.7648552088634342,0.8403739499629495,0.42647178625846716,0.8275810267606247,0.7394157482902682,0.995407097616205,5.22,1
(주)남청,-0.007373019609290346,0.011024683060897853,-0.002520228131745974,0.004824726470033367,0.1444243516447811,0.219583228240009,0.0026070146890356818,0.8555756483552189,0.05525510319334378,3.5135771355942893,0.7942324276255092,0.5403445574019561,2.0119976683868255,83.22784465446624,0.7836619209063894,0.011872558345786596,0.1200720738369607,0.312598323880211,-0.18976443342700972,0.8358763435321696,0.009146919027630694,0.8358763435321696,1.546932104861326,-386.13165994150785,1.0493969911887853,0.9881274416542134,0.8877054547135014,0.6874016864815325,-0.004006229649999845,1.5606187835365157,3.49,1
(주)네온테크,0.1212768714587023,0.44579695283863513,0.3967826332886902,0.02274940543600406,0.2095915922885879,0.05111574653392995,0.01384934838723059,0.7904084077114121,0.15435835389575503,3.9866362667367223,4.143306648829075,0.608778476703048,2.0321867327095977,2.6908412659370904,0.8718196238125177,0.27094093946251135,0.6364475258261185,0.5698347105650458,-0.06324558910827419,0.39871989067055247,0.29342305229825055,0.39871989067055247,0.6549507019858742,3.434310987485015,1.2374874374728764,0.7290590605374886,0.6767776199250677,0.4301652666670932,0.19070803557761148,1.790948811635891,4.49,1
(주)넥스디스플레이,-0.12277543866103274,-0.1370302296803234,2.278195792880259,-0.04425342293207228,0.28135785309751615,-0.09708284802721412,-0.03170280304632732,0.7186421469024838,0.2582155335849297,7.80501997053018,9.356423305821558,0.7163921103908775,1.7428845365229486,2.06227963140505,0.311493665642402,0.3265541101291181,0.22205705561125524,0.8083593529497631,-0.4235905151679217,0.46341545980279214,0.05742263626997445,0.46341545980279214,0.6468740415775148,-15.151862302582531,1.3276016052111201,0.6734458898708819,0.9135568537388993,0.19164059314591447,-0.04269270857003892,0.46166974633629393,5.74,1
(주)다옴종합건설,0.3435272699802652,0.4655522766879262,6.641358451200166,-0.0015150758712129844,0.33518743532146744,-0.03116677891039372,-0.0013490797846490966,0.6648125646785326,0.3565101068551547,44.455861382034605,1.1792564052940688,0.89043711294076,7.524879939598047,22.10225033762579,0.8648730329390547,0.043285826505452436,0.3269576597646332,0.19289018720418208,-0.12610209468273653,0.5795155177787606,0.0006015494154869048,0.5795155177787606,0.6508213880089198,-302.64247464043615,1.6103311798370568,0.9567141734945476,0.9754343913081716,0.807109812795818,-0.002150462815182001,-657.5965665236051,0.0,0
(주)다판다,0.3581242532219394,0.47528740953151705,-0.20677580088629866,0.31625847787531025,0.2538548509046346,0.3057747607426168,0.14113808905664543,0.7461451490953653,0.3780703751486175,15.184244669409495,2.9608516067939603,0.4462744841018658,0.9653492950065052,1.1664935580918543,0.5111330113978404,0.46157533968425596,0.2819721555383838,0.7491568592802396,-0.2399158889773386,0.22954764218979043,0.22349238347346684,0.22954764218979043,0.5143642542139923,4.462470440705534,2.1379397540983605,0.538424660315744,0.911472051464558,0.25084314071976044,0.11526446192720761,-5.562260861904043,3.95,0
(주)대교,-0.005288162957293953,-0.024760571178667864,-0.20225623747976335,0.014150177530134813,0.1926470995439974,0.04693632701583801,0.007432704644200792,0.8073527431269217,0.1284593518293596,2.2983877558252472,2.7727474612775254,0.5252728899246524,0.9558278226760877,5.3148381730006005,0.7609329382175587,0.15835718550564745,0.4712431809032106,0.5982542978329543,-0.1262189606692244,0.5373357051214508,0.028111458461815876,0.5373357051214508,1.0229648539419745,-44.35760627084996,0.982560171982127,0.8416428144943525,0.6273025251851809,0.4017457021670458,-0.023061768655767746,1.0910060890004893,4.71,1
(주)대양정기,-0.13269895792292227,0.0938163882337728,-0.00968147630627419,0.0502996193966874,0.09444805689825676,0.26795809285630395,0.07203953098740727,0.9055519431017433,0.09052400801984833,22.88930423747517,29.70339255269205,1.432208272179324,1.7448562368068474,2.7195979649443283,0.42977251144701106,0.26884625957552033,0.30737568576215624,0.8466859453737361,-0.20341898562814248,0.3236107628754993,0.06629346688683639,0.3236107628754993,0.22595230677105085,-236.87990944508792,1.1023522119122164,0.7311537404244797,0.48790428131749825,0.15331405462626396,-0.0009538685965406017,0.28357618537806895,3.1,1
(주)대양토건,-0.025049303535337082,-0.10416645296488822,-0.43916275220337064,0.04788255659027446,0.10898002435219628,0.025943244681269073,0.017733231917597708,0.8910199756478038,0.06586253796298795,9.507846591816506,11.774774044702012,0.37034847719888764,74.77654123585963,0.46297332117262396,1.0206668102879035,0.6835394776352334,0.9101002478829827,0.741294369836909,0.005238360386800379,0.2825237272237956,0.12822761135158361,0.2825237272237956,0.7628591573013876,16.75783949677283,0.8971539913323081,0.31646054211338454,0.8009443699748634,0.25870564991170886,0.045522524395122436,1.6763810740097276,3.25,1
(주)대왕콘,-0.12962473419489723,-0.5459258909407684,-0.15089768517144458,-0.22146070754055713,0.18232981844995838,-0.5893411561322269,-0.07828837937616455,0.8176701815500417,0.32094528138341405,8.61956495609656,3.6993798767828965,0.35350911791802725,0.451212081579318,6.527824685654007,0.13123848703710211,0.1328405093748441,0.031066935937600192,0.8976314886076059,-0.677650908249128,0.5963974612890486,0.005880211173260712,0.5963974612890486,1.6870780159830079,-17.550084328121493,1.3078853214472081,0.86715955635196,0.8995109142886898,0.10236857711919813,-0.09612933957700175,-1.6939040737963784,4.77,0
