구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,정상기업여부
(주)DCFTREK,-0.2065095349578042,-0.41171344865766774,-0.051827349450939274,-0.05732528843772231,0.05208778104779478,-0.09922505058984342,-0.07468070167476612,0.9479122189522052,0.033681874899851916,22.01915811736719,14.63355059898986,1.302753177699203,2.7135574467129326,0.3286571813688596,0.7964696896766607,0.7526395928329248,0.3638169031604414,0.8446503436144976,-0.03969813814961547,0.15237165782145287,0.044127557008189995,0.15237165782145287,0.1169612635991086,-6.7453975633548495,1.2800792307692308,0.2473604071670752,0.7885166295161224,0.15534965638550235,-0.017339417358365083,3.2905451702873023,3.26,1
(주)갑우문화사,0.007543699234009295,-0.045211082443627856,0.01339311987156892,0.01624318815272177,0.1455337380086734,0.021229013413503833,0.014784121080465538,0.8544662619913266,0.13097529456393195,6.09367220621671,34.88354579480221,0.9101736027103924,1.428649568910323,0.4359334111213429,1.3232229289291966,0.6964111234232543,1.203296039591643,0.7540113999354378,0.060087498529369086,0.09325497229917001,0.31056922216884797,0.09325497229917001,0.1024584453135835,6.15815117522157,1.9934712,0.30358887657674577,0.6123449041723975,0.24598860006456227,0.016637858084069694,4.482981864990724,3.08,1
(주)강원심층수,-0.05234598669008242,0.5331015979067993,0.0897518143997525,-0.5478165041898159,0.2843331015677837,-0.8095692241286284,-0.13287903917738914,0.7156668984322163,0.6944369112121805,7.681665918779448,11.6228772555642,0.2425612192423965,0.26282104476116747,5.092527678860472,0.08435818099627142,0.16413548738887912,0.0664096517745066,0.9298032531451685,-0.7619305705648517,0.784633871946406,0.008120693752900879,0.784633871946406,3.234786972118181,637.8873401681834,1.0605294356659143,0.8358645126111209,0.9955289462166981,0.07019674685483143,0.005071094483965314,-2.960051060097862,4.46,0
(주)기도스포츠,0.028264053874325568,0.2415770259354739,0.14944199896193502,-0.06814110639568433,0.15669072091928213,-0.7252135390095532,-0.05969580742435277,0.8433092790807178,0.11047389045582089,21.440947424167717,3.1953945266435464,0.87606161070689,22.525602123009296,11.148483625563694,0.32129204039994624,0.08231480000481127,0.06709797595996338,0.7077654130857314,-0.617326094413635,0.740921963892096,0.0030465146987172487,0.740921963892096,0.8457418460492173,-2695.658269084591,1.2276066245850792,0.9176851999951887,0.991146758364734,0.29223461676088897,-0.00031374223348288867,1.6194042679170866,3.42,1
(주)기독교텔레비젼,-0.012536398945554736,0.34414329007076444,-0.05322026022789678,0.3357796143048294,-1.576498290462498,0.1383493316139344,0.032891386351882025,2.576498290462498,1.2657496480363966,4.533958962939399,9687.58908839779,0.09795528063839627,0.10838880545510864,3.206248032377977,0.08250614083708706,0.2377415631010482,0.08247090946962914,0.9390324496708643,-0.6779780567562751,0.4582499070816001,0.051942479131745226,0.4582499070816001,4.678154195415336,40.2592270607761,1.6125384766391833,0.7622584189072005,0.9694161307457755,0.0609675503291357,0.11620079512090742,-13.154755164739505,4.11,0
(주)기흥금속,-0.09386093005544703,-0.3353552193160046,-0.12218134425691177,-0.22900996236733154,0.1054869760586138,-0.6722407810174208,-0.10016898203367469,0.8945130239413862,0.33985945974224724,22.32892695164474,4.036274654101332,0.43740010695693593,0.5183770287283843,5.711066849592349,0.2290324491639638,0.1490075949901035,0.04632009222861659,0.8784894631427625,-0.40902798421602904,0.7019989395286658,0.00759867560371731,0.7019989395286658,1.604935454663208,-63.58186630708917,0.7557540206962124,0.850992336085463,0.6234351339916013,0.12151053685723744,-0.025242031224935322,-6.535749282641461,2.11,0
(주)꼬끼오,0.02564760120345667,0.002075760256200466,0.37573538833670034,-0.19510997805537283,0.3041330424138324,-0.620328941454243,-0.22545340126665533,0.6958669575861676,0.46272285716747713,45.74324779306097,1.5982424435338651,1.155519587023227,6.124194949261739,1.7514728831867339,0.8980586951280963,0.3634416939150426,0.07378456173168459,0.4518569807379659,-0.06222133914312409,0.4408442414422767,0.007199076843322567,0.4408442414422767,0.3815116994926502,-116.10923428550615,1.3845351737118656,0.6365582715116501,0.9588507222688528,0.5481430192620341,-0.0032857998060217514,-7.239285036268552,7.33,0
(주)남선기공,-0.024821088344866994,-0.025442147638183726,0.2684819884479556,0.04852297485937459,0.18632839009243457,0.12403746640325412,0.07771677069918051,0.8136715665137019,0.15335560624633837,5.421450749507488,3.3617290736854257,1.6016489286655042,8.366622796906002,0.5960194165064708,3.0359956408496918,0.6265588370413667,1.5432280621371612,0.21157078786471906,0.5287354228798322,0.048651214577571926,0.3701905629534314,0.048651214577571926,0.030375704504799428,-1.2652302086364613,5.337868571428571,0.37344123246036837,0.6954073805521968,0.7884292121352809,-0.024008045569458323,36.14718614718615,2.8,1
(주)남양개발,0.141780675569222,0.5929299954414168,0.63146035879711,0.14582143400512917,0.36328089486786447,0.09212168537027428,0.0370820808062698,0.6367191051321355,0.1160083182876179,176.69573878346685,1.0874679110876941,0.2542978750638638,0.5142329042026755,1.4842641881816525,0.9016562879624075,0.40253367768101433,0.5145076137334322,0.6532332875172359,-0.03782186867868815,0.4533364778475041,0.0038719903146328663,0.4533364778475041,1.78269864714227,-1660.55576608112,0.8483512797988925,0.5974663223189857,0.6436991790076521,0.3467667124827642,-0.001073555422561571,4.90696603630557,3.15,1
(주)남우,0.4317655014271628,0.49151996807192994,8.684857366613164,-0.32064132053723954,0.28657667128092507,-0.08565272374490927,-0.01665968762813575,0.7134235955934767,0.5104407937805454,96.55185652812492,0.05172508303422052,0.051957394637167115,0.36133777138199213,4.1413163113727585,13.955332463888729,0.1945027186496905,1.5172512714965525,0.19595484582638545,0.7464295454724769,0.7335758800545864,1.1442335438274929,0.7335758800545864,14.11879647117316,11.25555317744765,0.07854078103406163,0.8054972813503095,0.07152801617238405,0.8040451680397132,1.254384946575748,-0.9502370956742784,2.54,0
