구분,총자산증가율2002,유동자산증가율2002,매출액증가율2002,매출액순이익률2002,매출총이익률2002,자기자본순이익률2002,총자산순이익률2002,매출원가대매출액비율2002,매출액대판매관리비2002,매출채권회전율2002,재고자산회전율2002,총자본회전율2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,고정비율2002,순운전자본비율2002,차입금의존도2002,현금비율2002,부채/총자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,총부채/총자산2002,유동부채/총부채2002,유동자산/총자산2002,현금흐름/매출액2002,이자보상배율2002,차입금평균금리2002,정상기업여부
(주)건잠디지털,-0.42077773275782854,-0.3212749962943201,-0.49932444217565214,-1.4886622895989199,0.11176054504272924,-2.2045015299199533,-0.7621278541420272,0.8882394549572707,0.7717604115077319,1.4625601346441608,4.836829014258614,0.5119548331860829,5.836993276158905,1.892561291309438,1.755435602535341,0.3457143684403342,1.4500602486358338,0.4595545167819268,0.23257575422458662,0.26549316702946446,0.490417364669155,0.26549316702946446,0.518587089757905,-1.9480701505903668,1.1596145107543168,0.6542856315596658,0.4705433134143512,0.5404454832180732,-0.26620555199244034,-5.377087053071464,11.85,0
(주)게스템프카테크,-0.024956121873149075,0.11683821991486162,0.5578824379527926,0.031275783314867994,0.10260531340762583,0.14961292962510092,0.037139095371282335,0.8973946586202398,0.05070419288867784,9.651881368072319,28.51552803312173,1.187471309587537,1.4677587599768458,3.0284485418658753,0.35292390063046447,0.24823453069427376,0.28107820430237235,0.8164285603249014,-0.33657309955040005,0.5079110469995957,0.02632596496150844,0.5079110469995957,0.42772489987654216,-362.4601654538128,1.024085895154615,0.7517655025218333,0.6918973236742695,0.18357143967509865,-0.001180060433236893,1.496305722621945,7.72,1
(주)경동개발,0.06503535341370074,0.13824491267728986,0.21010897121215,0.1943746838750711,0.09816655761332434,0.12390002264353951,0.08425693668957662,0.9018335044251752,0.16154502664336418,5.590368653749311,4.15619992978018,0.43347690661058735,0.9201404931909473,0.470502340952862,3.0210024719472695,0.6800397198633604,2.463852510225973,0.4899944534720257,0.3411855585891515,0.0006002351727861118,1.499924493942152,0.0006002351727861118,0.001384699308388604,0.01596126960744001,281.25636200716843,0.3199602801366396,0.527627869854568,0.5100055196357175,0.08675370709502679,-479.62394366197185,6.16,0
(주)경인일보,-0.49258184103101926,-0.11952045669366428,0.09039605295533777,-0.01961629796167073,0.3168985660736825,-0.06546503211025238,-0.024158936515475807,0.6831014339263175,0.7441001505717163,4.202426248913924,69.42348710536058,1.2315747121440124,3.3127069594691263,1.7097646483038105,1.3733423123834478,0.36903573918345806,1.340251848939634,0.49706079979441564,0.13672373034743304,0.1470413980931113,0.7733417874065031,0.1470413980931113,0.11939299877076172,6.554435128714191,2.4905603089155344,0.6309642608165419,0.5804060429416801,0.5029392002055844,0.018215604613693613,-49.67869821291702,7.54,0
(주)국일인토트,-0.075674116066279,-0.055083639977874146,0.016670645775838717,0.040211019580408895,0.27827886588050055,0.3363099139308522,0.03399001122029709,0.7217211341194995,0.17973812567993377,8.980763369789521,2.619847397874215,0.8452909569310517,2.600839702011229,8.894375985136957,0.893595772778739,0.10106752674345987,0.5796687413200428,0.3371547087146059,-0.07892780470201397,0.581436057883069,0.015810603389222085,0.581436057883069,0.687853162411739,105.32558508528362,1.2757605852237335,0.8989325827442166,0.8251711192964396,0.6628454007730706,0.006530731938063999,1.5509877474465352,8.48,1
(주)나다텔,-0.29141059564228705,-0.34961377422725054,0.022603379701802775,-0.38143430742977064,0.258966162130072,-0.4234570844511129,-0.3140731594518463,0.741033837869928,0.4912179849726192,5.370547499462052,2.5315915195077694,0.823400395124849,19.48045859945364,0.34827530372278576,4.120231442984935,0.7416882866865939,2.863885687801533,0.20956181213485098,0.598595035653168,0.12140201931690192,2.0236392291245706,0.12140201931690192,0.14743983611824016,-1.112659800809006,1.5802303231151615,0.2583117133134061,0.7426808089775638,0.790438187865149,-0.1325111557108811,-28.73449401523395,7.39,0
(주)나우콤,-0.07537505844083929,0.0424670252168017,-0.28407291102129323,-0.28796880353891496,0.8610286674344302,-1.9170291414526817,-0.20436148048003555,0.1389713325655698,1.0292039816185614,4.134877690715242,1.0058126577114277,0.7096653455811541,2.019637913857393,8.380579632471196,1.1915219335508709,0.106603220608934,0.9268840401054507,0.5585192884658123,0.07096238610267427,0.10835668382843174,0.39084495382314977,0.10835668382843174,0.15268701579291158,-0.5212763137701947,3.419432123062934,0.893396779391066,0.41472986469019574,0.4414807115341877,-0.29290994384261215,-2.01144882402193,9.65,0
(주)다농,-0.034849140417097905,-0.15212957858614448,-0.006326047983854077,-0.030929309932037536,0.14119095145979021,-0.2533428620240768,-0.029162503832761685,0.8588089016578611,0.17413827798072024,62.70880922555449,9.472020126910996,0.9428759935750866,1.0719574401955423,7.687280882222014,0.22942291446018637,0.11511081701599386,0.05536277638104519,0.887320268751726,-0.3784639925369517,0.587462167491478,0.022296871281410974,0.587462167491478,0.6230534783943409,156.29528371407517,0.8360429189689226,0.8848891829840061,0.5550340028309086,0.11267959275643356,0.003986386943921788,-1.0250608928514306,5.07,0
(주)대양강관,-0.09334431343145864,-0.15212781092729485,-0.3196568680001699,-0.14093787832299895,-0.01578119759966321,-0.40963025146909576,-0.07787557774399134,1.0157811975996631,0.09014359327468063,3.661433188517336,2.138625676964794,0.5525525051932275,0.918410168369245,4.260060513653161,0.5023564476673251,0.19011188129953485,0.1601284406165655,0.6147565692582289,-0.38162924010904753,0.1242107485229385,0.008830158502850006,0.1242107485229385,0.22479447175703607,-62.27166035249547,6.173963847494222,0.8098881187004652,0.9468871726150663,0.38524343074177114,-0.0036099000811053157,-6.930121278727109,6.64,0
(주)덕산종합건설,0.28331256993056686,-0.40330089508045075,0.10492272617710614,0.5780016636402209,0.3174069122612685,2.775089712289509,0.13188118450770767,0.6825930877387315,0.08458411185484643,3632.339792387543,2.2786992118121643,0.22816748255900796,0.27589960582154877,20.042347493681493,0.822292601655594,0.04752321480767656,0.3702049009072578,0.8756824835249332,-0.026866522180719995,0.3195747499157967,0.12956999369072295,0.3195747499157967,1.4006147866979657,-7.493777696342203,0.4730787982956152,0.9524767851923235,0.15872726874415097,0.12431751647506688,-0.18690370110413354,2.220444216307313,7.29,1
