,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
361,(주)도야지식품,17.87,63.06,105.74,1560.16,642.57,2.25,27.16,9.79,1.59,72.84,12.48,13.41,0.71,0.95,423.78,94.61,250.33,61.59,424.94,-1.08,23.47,0.8090794362489149,1.2408782470850692,2.46,0.246527230366446,0.18870545418631074,3.05,4.1,1
362,(주)동남정유,-0.5,3.66,1.42,0.0,0.0,-11.8,1.39,-15.59,-6.44,98.61,10.92,2.6,0.55,0.96,161.76,119.04,2930.6,39.57,175.33,5.28,0.64,0.6179676812329741,1.1294264145696693,-16.48,0.4488220527676581,0.3301782912203078,-18.61,2.49,0
363,(주)동남코리아,17.97,17.8,-15.47,36.4,0.0,83.69,11.86,16.54,16.23,88.14,3.95,90.23,0.19,140.68,1.38,1464.24,3982.28,1454.16,81.11,18.63,98.76,0.013654062774077777,0.07623045107123634,333.2,1.0,0.1999286123577092,25.4,0.0,0
364,(주)동녕산업,-3.84,517.05,28.97,0.0,0.0,44.48,0.0,0.0,1.71,0.0,0.0,0.0,0.04,0.3,0.0,5564.13,0.0,5564.13,0.0,22.15,302.89,1.0616289709884734,27.107586178643444,-2.15,0.0038182349875659893,0.22554487194914224,-58.21,4.92,0
365,(주)동명엔터프라이즈,-7.27,-25.77,-16.75,0.0,0.0,-2.16,13.4,-3.5,-1.54,86.6,4.57,27.19,0.71,1.03,126.37,62.25,498.12,54.56,180.35,-12.33,3.95,0.5582488380934543,0.7558430265333903,10.58,0.5849600578758091,0.20329473569669032,8.0,3.54,0
366,(주)동민금속공업,-1.96,-7.17,-16.46,0.0,0.0,6.81,4.15,23.77,2.39,95.85,8.53,2.45,0.35,0.45,796.81,64.92,241.34,17.88,710.14,-11.25,1.88,0.8884942295243585,2.5061090505597963,4.49,0.360847896850748,0.2081477338536643,11.24,4.13,0
367,(주)동방생활산업,-30.63,-12.23,-23.94,0.0,0.0,-13.11,8.16,-922.83,-12.68,91.84,2.47,2.6,0.97,22.49,19511.76,105.35,1.29,63.41,1026.15,4.81,1.4,0.9949010191046693,0.8425355815059227,-12.93,0.904176273489348,0.9476766778792995,-10.89,3.56,1
368,(주)동방플랜텍,14.27,33.47,10.33,12.68,0.0,0.9,12.45,1.85,1.13,87.55,4.09,14.1,1.26,3.56,76.56,146.34,1402.15,130.61,70.92,18.94,35.41,0.43361284587769866,0.36819870712065395,24.21,0.9428877161550535,0.5982922027400248,8.91,3.35,1
370,(주)동백섬마리나,13.08,-40.47,89.66,0.0,0.0,-20.66,58.9,-1374.65,-2.46,41.1,53.33,0.0,0.12,0.12,1028.87,9.14,186.14,9.14,1101.99,-23.67,6.23,0.9114160640418554,8.131765797784956,-6.09,0.2858629265677512,0.02381670482885353,-49.53,5.12,0
371,(주)동보TNC,-18.32,42.81,88.25,0.0,0.0,-38.71,22.24,0.0,-13.3,77.76,16.14,0.0,0.34,0.4,0.0,10.97,0.0,10.97,0.0,-118.46,0.13,1.3493259662406747,3.5299106456777016,-17.4,0.9861155596166916,0.14595996909351872,-61.42,8.35,0
372,(주)동보올리브백화점,-4.22,-27.74,26.5,0.0,0.0,-109.4,0.0,0.0,-7.7,0.0,9.9,0.0,0.07,0.07,0.0,0.42,0.0,0.42,0.0,-192.24,0.08,2.10550061309281,29.257649813172023,-0.57,0.9168771779482314,0.008101476708457041,-16.69,6.78,0
373,(주)동산전자,13.25,28.89,8.14,-92.78,759.17,0.58,14.73,1.75,0.34,85.27,24.61,13.25,0.6,0.7,440.19,32.78,996.84,14.57,476.57,-24.15,3.65,0.814880339402139,1.4491433830288232,-3.86,0.4408840957508065,0.11776985815242838,-5.59,3.0,1
374,(주)동산테크,-2.75,4.58,2.03,-51.47,0.0,0.5,13.83,1.43,0.4,86.17,11.84,6.51,0.8,1.34,249.48,108.96,476.77,57.38,238.34,2.62,2.33,0.7138606402418319,0.8746664121580204,3.96,0.40885411942220345,0.3180182163631396,3.46,2.9,0
375,(주)동서,18.48,55.49,33.79,0.0,0.0,2.6,8.22,31.52,4.33,91.78,6.35,12.39,1.66,2.89,485.88,100.09,68.52,66.86,320.99,0.04,0.49,0.829315794476687,0.5405065010834706,-1.97,0.5446941624240456,0.45211406288392736,-1.06,3.5,1
376,(주)동서울관광호텔,23.71,94.29,-7.16,0.0,0.0,-24.1,6.6,-72.41,-3.82,93.4,27.12,0.0,0.16,0.28,3186.61,52.53,192.41,52.53,1631.25,-45.52,6.86,0.9695735083846977,6.764792881455043,4.29,0.988958914004803,0.5036691650660949,29.01,5.52,0
377,Mt.H콘트롤밸브주식회사,-5.83,-8.75,-0.39,0.0,0.0,0.87,25.76,1.12,0.73,74.24,8.61,2.88,0.84,2.71,47.66,536.12,1716.86,220.77,65.28,45.39,12.44,0.32275357094511237,0.37264907593551905,-26.06,0.3224372340191494,0.5579270507561014,-9.71,5.39,0
378,SBC벤드(주),-1.84,3.81,26.65,-84.71,0.0,0.87,15.72,1.64,0.28,84.28,4.55,0.52,0.32,1.12,476.18,99.43,567.63,14.34,157.84,-0.42,0.9,0.8264444950002447,2.5527330138750055,-11.65,0.8835661477505921,0.7260568338458532,-29.73,3.54,0
379,SCC(주),-11.64,-30.15,-35.8,0.0,0.0,-34.02,-10.28,0.0,-12.01,110.28,2.43,2.58,0.35,0.7,0.0,13.66,0.0,6.66,0.0,-161.13,0.27,1.9029671287774608,5.056702998506881,-0.85,0.9806647976311582,0.2548484371460287,-4.3,1.58,0
380,SK실트론주식회사,-10.93,-15.77,1.27,0.0,0.0,-2.14,4.34,-4.77,-1.2,95.66,7.68,4.62,0.56,1.21,284.71,127.17,1013.73,82.18,231.07,8.53,35.34,0.7400623227315198,1.2466483400763209,11.9,0.4243488092444695,0.3993680805005526,14.83,3.61,0
381,SK에너지주식회사,-11.74,-17.0,-32.71,0.0,0.0,2.5,6.14,14.98,5.63,93.86,14.15,12.98,2.25,4.77,132.22,121.32,2065.89,80.94,122.89,8.27,19.16,0.5693785560754249,0.23693288075116825,14.46,0.6815830709318382,0.47082016891205447,3.43,2.65,1
382,SK유화,-0.61,-1.22,-69.62,0.0,0.0,0.16,1.05,0.44,0.3,98.95,5.9,13.84,1.85,13.85,46.32,292.95,54.74,247.13,20.73,56.53,144.07,0.31654427058493934,0.17076125701228137,40.81,0.9255864584329622,0.8583056338902686,6.97,2.0,0
383,SK인천석유화학(주),-17.09,-37.02,-21.2,0.0,0.0,-0.5,1.41,-1.37,-0.57,98.59,7.83,8.03,1.13,1.93,121.28,132.8,2100.34,90.38,148.45,8.13,13.41,0.5480781729921526,0.4384971908262724,4.38,0.45219789883225425,0.3291396724037791,1.92,3.07,0
384,SPP조선(주),-13.49,-16.81,-10.86,0.0,0.0,62.21,7.95,0.0,73.53,92.05,4.8,24.9,1.18,3.09,0.0,26.13,0.0,23.9,0.0,-142.89,0.01,1.9348592130436355,1.5185389934919318,-16.48,0.9996481549724594,0.5053206816486393,-25.03,1.52,1
385,SPP해운주식회사,-46.14,-35.91,-14.17,0.0,0.0,-72.54,1.97,0.0,-28.95,98.03,4.18,0.0,0.4,0.65,0.0,17.75,0.0,17.75,0.0,-83.87,13.42,1.019645010334161,1.7888198887843907,15.1,1.0,0.18098949240207446,27.02,7.93,0
386,STX건설(주),-41.09,-38.28,-35.76,0.0,0.0,-0.08,3.6,0.0,-0.2,96.4,3.9,35.4,2.38,1116.16,0.0,91.76,0.0,87.47,0.0,-7.8,11.31,1.4699409390019527,0.4571697336728994,1.23,0.6442941892476317,0.8690820684487522,0.56,1020.08,1
387,STX리조트주식회사,-2.6,-7.92,7.13,0.0,105.21,0.68,12.27,0.94,0.38,87.73,12.59,207.64,0.56,0.65,145.13,77.7,52.47,76.18,212.76,-3.79,28.58,0.5920548919710906,1.0521340191469049,4.93,0.28709085864370165,0.1320737085414818,5.18,22.76,0
388,가나종합건설(주),-21.67,13.26,166.06,0.0,0.0,-33.93,12.6,-84.12,-8.22,87.4,10.71,0.75,0.24,1.38,1610.83,214.01,127.74,108.55,6.76,53.06,26.42,0.9415487748712533,3.4143729842356234,4.8,0.49430806923003245,0.996047970554843,16.4,8.29,0
389,가람건설주식회사,-7.88,-7.87,142.84,0.0,0.0,-11.21,25.48,0.0,-1.24,74.52,0.0,0.11,0.11,0.0,0.0,98.7,0.0,1.23,0.0,-1.31,0.72,1.1235315278299038,9.753587489424376,1.6,0.8964898538511676,0.9941770504198161,15.59,1.69,0
390,가야철도(주),-5.43,-18.61,8.03,0.0,13.63,-19.46,0.0,-7.04,-0.79,0.0,0.0,0.0,0.04,10005.94,797.85,150.5,73.25,150.5,835.7,2.32,59.85,0.8886230531255355,21.29082907854162,1.38,0.05176251670008466,0.06922560393777895,29.38,5.24,0
391,가평양평지킴이(주),-3.42,8.07,-4.65,0.0,2.67,-4.94,0.0,-7.55,-0.25,0.0,0.0,0.0,0.05,0.0,2938.4,157.48,66.6,157.48,2772.28,3.2,81.96,0.9670879853782343,18.495551697792514,2.7,0.0575084388889584,0.08758604330732746,49.91,4.43,0
392,각화동종합상가(주),-0.07,9.52,8.16,0.0,35.63,3.54,0.0,0.59,0.19,0.0,3.81,0.0,0.05,0.05,212.48,5.05,100.21,5.05,303.93,-51.43,2.19,0.6799799261774276,12.700094097547792,1.21,0.7966289975364407,0.027351565864461143,15.37,4.52,0
393,갑산메탈주식회사,-6.62,-13.81,-23.3,0.0,-44.08,0.22,11.61,0.0,0.29,88.39,6.24,7.74,1.34,2.2,0.0,72.61,0.0,35.33,0.0,-14.22,0.04,1.1137353059183746,0.804640171930849,6.94,0.4661764693160327,0.37697438011466905,5.58,2.64,1
394,갓파크리에이트코리아주식회사,-5.01,46.43,7.96,0.0,0.0,2.58,64.64,0.0,3.77,35.36,0.0,64.33,1.46,3.71,0.0,23.36,0.0,21.42,0.0,-83.11,14.49,1.2380815687373936,0.8254893832460506,0.4,0.8759726715887999,0.25338905436222414,0.33,3.83,1
395,강릉아랫물길주식회사,-4.56,18.24,-14.34,0.0,-18.1,-3.1,0.0,-2.06,-0.19,0.0,27.9,0.0,0.06,0.0,983.01,109.25,79.72,109.25,1013.09,0.55,9.39,0.9076649333505371,14.650837962983253,4.47,0.06510737384586003,0.06456422832397259,65.44,5.21,0
396,강립실업(주),1.3,195.61,11.75,409.35,80.84,16.2,56.18,10.63,2.42,43.82,0.0,291.03,0.15,0.15,319.3,5.17,112.64,5.1,405.61,-59.89,0.93,0.7615049134149096,5.121860307345332,2.97,0.8293759507551188,0.03264041263792181,15.21,3.7,1
397,강원나래관주식회사,-5.33,2.95,-3.02,0.0,-4.97,-1.73,0.0,-1.0,-0.11,0.0,0.0,0.0,0.07,0.0,766.04,141.28,90.27,141.28,793.28,2.46,42.78,0.8845322974702421,13.198702503640327,5.91,0.06723230502546797,0.08401958351760094,77.97,4.96,0
398,강원솔라파크(주),-3.59,80.87,-12.46,0.0,-48.6,-27.7,14.77,0.0,-3.05,85.23,26.67,0.0,0.11,68.61,0.0,39.09,0.0,39.09,0.0,-13.85,37.2,1.083362666385477,9.655544987261296,5.95,0.20990734546089465,0.08890190127420061,57.44,6.98,0
399,강원여객자동차주식회사,0.69,-6.99,-0.71,227.75,0.0,0.35,7.97,0.84,0.43,92.03,44.55,307.8,1.22,1.55,95.68,46.66,11896.63,45.54,165.51,-17.63,7.63,0.4889737099272513,0.40232915237744893,18.26,0.6759357670490606,0.15422441777657908,7.35,3.79,0
400,강진문화원주식회사,-2.55,7.2,-2.1,0.0,-0.16,-1.45,73.23,-3.39,-0.11,26.77,0.0,0.0,0.08,0.0,2910.52,147.53,57.11,147.53,2864.83,1.56,0.0,0.9667831903106006,12.284285962120174,4.78,0.033929233406410665,0.04839430159556818,58.74,6.27,0
401,강화로얄관광호텔,-2.16,158.17,46.81,0.0,0.0,-58.24,83.2,-20.86,-3.66,16.8,21.77,0.0,0.06,0.06,529.09,1.03,85.15,1.03,624.47,-70.62,0.21,0.8410397913585518,13.22865135233891,-1.34,0.8484238401561803,0.007348592364779287,-17.77,0.67,0
403,갤러리아포레주식회사,-40.82,7.07,-16.4,0.0,0.0,-6.81,5.74,0.0,-3.28,94.26,2.13,2.02,0.48,1.56,0.0,49.9,0.0,32.43,0.0,-81.07,7.98,1.6528519197767164,2.5537214928057552,28.11,0.9790473650336019,0.8075091694929337,71.78,4.38,0
404,갤럭시게이트주식회사,-59.82,-2.17,-60.59,0.0,0.0,-546.43,0.0,0.0,-99.63,0.0,18.64,0.0,0.18,15.78,0.0,2.52,0.0,2.52,0.0,-122.71,0.04,3.5865181443311895,11.27786914739279,-3.89,0.3509912587878676,0.031703725842217576,-43.92,12.42,0
405,거창맑은물사랑주식회사,-4.34,-3.4,-2.43,0.0,-3.33,-8.16,71.67,-6.85,-0.55,28.33,0.0,0.0,0.07,2089003.0,1163.42,148.81,71.95,148.81,1184.22,2.06,0.06,0.920849780023004,13.384037744321095,3.52,0.04574518062776619,0.06268707908800505,47.15,5.52,0
406,건식무역(주),-22.54,-49.99,-14.74,0.0,0.0,-63.99,0.23,-150.58,-25.25,99.77,28.86,15.42,0.39,0.76,2006.96,28.49,112.66,24.31,1623.61,-57.59,0.16,0.9525381990813914,2.1078833251069877,-7.75,0.8454430421683162,0.2294071937629901,-16.34,3.21,0
407,건일산업(주),5.34,31.08,0.86,174.86,1.16,3.8,7.5,11.5,2.58,92.5,34.11,5.67,0.68,0.84,181.78,31.06,267.7,9.32,228.65,-41.86,0.24,0.6451165000863691,0.9749064931346233,-4.1,0.9411607878668126,0.18857599370829767,-3.99,5.6,0
408,건화공업(주),-6.35,-50.02,-4.53,0.0,0.0,-8.97,5.9,-17.46,-3.93,94.1,18.0,23.51,0.44,0.75,371.07,7.05,632.4,3.86,453.86,-48.15,0.01,0.7877181596624676,1.7391453633241944,1.18,0.6576141707899829,0.036534572624377,2.05,5.51,0
409,경기고속도로(주),-6.8,-25.42,2.42,0.0,6.76,-66.88,34.64,0.0,-5.93,65.36,67.36,0.0,0.09,5.9,0.0,351.64,0.0,351.64,0.0,6.64,313.53,1.270426952803144,13.816670534379282,-5.47,0.020774507884520906,0.09280764685034448,-75.63,7.33,0
410,경기그린에너지주식회사,-5.63,-10.67,-15.71,0.0,5.31,-3.67,7.77,-6.12,-1.2,92.23,10.97,22.64,0.33,0.37,410.13,101.71,80.29,87.54,456.13,0.18,57.09,0.8039697176625332,2.384623466863861,5.0,0.12945288146158954,0.10585393586050154,11.93,4.47,0
411,경기김포교육주식회사,-3.55,7.23,-2.61,0.0,-3.02,-5.74,0.0,-6.67,-0.31,0.0,0.0,0.0,0.05,0.0,2082.36,140.41,81.72,140.41,2057.95,1.64,40.37,0.9541780760102367,17.334896767792987,3.68,0.04254856906141298,0.057006460565272046,63.75,4.63,0
412,경기꿈나무주식회사,-4.33,9.64,0.62,0.0,6.67,-13.25,7.75,-2.33,-0.25,92.25,0.34,0.0,0.02,0.0,840.69,129.31,87.75,129.31,815.81,3.01,0.0,0.8936955932248508,47.188357360147876,5.69,0.11487495854709102,0.13275617049825084,268.4,5.12,0
413,경기나눔교육주식회사,-3.49,9.37,0.97,0.0,14.08,-5.49,77.78,-7.49,-0.28,22.22,0.0,0.0,0.05,0.0,2591.39,171.83,66.39,171.83,2534.27,2.44,50.79,0.9628444345977708,18.293890452024424,4.03,0.03528473798712036,0.058377763904241,73.81,4.47,0
414,경기남부도로주식회사,-1.07,35.35,14.56,0.0,22.02,-29.8,48.68,-59.56,-3.24,51.32,24.41,0.0,0.11,3.12,2505.67,174.77,20.18,174.77,2474.27,2.16,5.97,0.9616220893451555,8.804082514893949,0.21,0.030004492557022793,0.05042619568704919,1.83,8.0,0
415,경기남부학교관리(주),-4.53,4.82,-0.41,0.0,-4.89,-7.9,65.61,-6.42,-0.51,34.39,0.0,0.0,0.06,0.0,1170.37,143.86,63.29,143.86,1175.9,2.27,0.14,0.9212830659780104,13.94149423939179,4.33,0.05610729987353874,0.07436470748260893,60.39,5.27,0
416,경기미래체육발전주식회사,-19.78,0.16,-14.15,0.0,-68.8,-49.09,0.0,-48.53,-2.32,0.0,0.0,0.0,0.05,0.0,2360.12,132.75,30.1,132.75,1596.97,8.66,41.79,0.959351595005678,18.08177263305747,-2.02,0.2754956232333984,0.3508562311042871,-36.46,4.17,0
417,경기에코에듀주식회사,-3.51,3.95,-2.66,0.0,-3.64,-7.44,75.95,-12.74,-0.46,24.05,0.0,0.0,0.06,0.0,2795.81,121.77,61.82,121.77,2747.32,0.92,0.0,0.9654673092846897,15.287136007061239,3.94,0.043615003552515484,0.05127653241394663,60.26,5.16,0
418,경기중부학당(주),-4.97,5.02,-3.01,0.0,-5.31,-6.68,0.0,-4.86,-0.43,0.0,0.0,0.0,0.06,0.0,1026.1,124.92,68.62,124.92,984.68,2.51,0.0,0.9111979247508594,13.780998653095416,5.7,0.11032423191665115,0.12558340814346314,78.51,5.18,0
419,경기체육발전주식회사,-15.6,3.57,-18.12,0.0,-0.06,-11.86,0.0,-14.71,-0.48,0.0,0.0,0.0,0.04,0.0,2955.11,137.99,35.84,137.99,2322.84,6.6,25.2,0.9672679766402049,22.074229207622473,-2.0,0.1795811746606284,0.23968773214982184,-44.22,4.03,0
420,경기학교자산관리주식회사,-4.87,7.3,-4.37,0.0,-5.42,-7.32,64.45,-5.48,-0.45,35.55,0.0,0.0,0.06,0.0,1120.26,233.26,63.59,233.26,1077.91,6.66,112.46,0.9180501750264851,14.563676346067162,5.58,0.05447690831557488,0.11665831187685173,81.26,4.98,0
421,경기학당운영주식회사,-4.18,5.24,-6.56,0.0,-5.78,-4.89,67.83,-3.78,-0.27,32.17,0.0,0.0,0.05,0.0,1315.74,140.25,56.3,140.25,1285.7,2.64,0.0,0.9293654383804852,16.693126557841747,6.66,0.07047352307779296,0.09185535382668852,111.2,4.87,0
422,경기화성학당(주),-4.79,11.18,-27.06,0.0,-36.3,-2.91,0.0,-4.14,-0.17,0.0,0.0,0.0,0.06,0.0,2382.8,168.95,65.69,168.95,2224.06,4.25,82.32,0.9597228883683895,16.40664878545582,-0.43,0.06427210968190665,0.10421182555610917,-7.08,4.23,0
423,경남에코에듀(주),-3.48,5.83,-2.28,0.0,-3.59,-4.99,0.0,-6.28,-0.26,0.0,0.0,0.0,0.05,0.0,2308.0,141.66,76.88,141.66,2227.71,2.2,65.7,0.9584717501845699,17.76145970042628,-0.09,0.0551434749215956,0.07487196993330798,-1.52,4.39,0
424,경남하이웨이주식회사,27.11,564.42,56.47,0.0,0.0,-146.59,-17.63,-25.33,-3.85,117.63,64.42,0.0,0.03,0.37,743.1,111.66,56.3,111.66,747.54,1.18,0.61,0.8813907969282397,37.55451985364878,-1.86,0.11517646464283192,0.1133535119369925,-69.94,3.53,0
425,경동정공(주),-3.46,6.75,0.37,0.0,0.0,-4.42,8.95,-103.79,-7.35,91.05,8.51,6.3,1.66,3.24,2783.69,66.16,31.28,28.42,1421.72,-25.94,4.3,0.9653222267099708,0.5699756027225747,12.19,0.7938779392949048,0.5069798860588153,6.95,5.77,0
426,경동흥업주식회사,36.17,-3.23,-2.01,79.43,84.28,23.19,16.88,8.01,3.58,83.12,5.14,7.44,0.15,0.34,142.04,21.46,3371.12,18.51,216.28,-38.94,10.38,0.5868520618093455,4.383862509670006,1.71,0.8448912221690134,0.10642581333241564,7.49,1.37,1
427,경북교육관리주식회사,-4.82,9.83,-19.2,0.0,-31.18,-4.1,0.0,-6.98,-0.25,0.0,0.0,0.0,0.06,64275.23,2708.28,159.79,51.75,159.79,2529.7,3.71,73.55,0.964390962243457,15.347849273197715,-0.34,0.06437066957721876,0.09919799960426683,-5.21,4.44,0
428,경북교육발전주식회사,-4.98,5.55,-3.05,0.0,-4.09,-7.75,0.0,-5.62,-0.51,0.0,0.0,0.0,0.07,0.0,1006.46,146.15,71.42,146.15,1022.73,2.39,37.07,0.9096215000820882,13.491151505718909,4.94,0.05692238012796956,0.07567098418529579,66.66,5.32,0
429,경산제지(주),-9.09,-11.92,-1.64,0.0,0.0,-8.09,2.46,-20.78,-9.89,97.54,7.76,18.74,1.22,1.93,121.98,94.75,633.18,70.52,156.65,-1.63,5.17,0.5495075448146038,0.42840298243558583,5.38,0.5652913142006939,0.2943160264013772,2.31,2.91,0
431,경성스틸,0.78,27.3,0.0,0.0,3.43,-2.89,0.0,0.0,-0.17,0.0,0.0,0.0,0.06,0.06,0.0,1.03,0.0,1.03,0.0,-89.95,0.01,1.0495638047617541,18.240841666666668,0.11,0.8659144474784378,0.009370022258088336,2.07,4.44,0
432,경성철강주식회사,-9.37,-28.17,-14.78,0.0,0.0,2.44,3.85,17.36,5.11,96.15,6.68,44.36,2.1,6.86,224.19,64.77,2643.17,59.18,182.68,-23.75,5.75,0.6915397011691893,0.3132089135950211,3.35,0.9746135960473288,0.436508529829107,1.05,4.0,1
433,경수고속도로주식회사,-10.1,-66.22,11.44,0.0,22.69,-38.64,0.0,0.0,-4.37,0.0,64.05,0.0,0.11,8.4,0.0,177.64,0.0,177.64,0.0,1.63,18.97,1.2100201827668597,10.131769219869334,-6.78,0.017374130146238124,0.037344795007221925,-68.66,8.31,0
434,경양석유주식회사,-2.48,-20.83,-8.05,0.0,0.0,-0.65,3.27,-4.62,-1.31,96.73,8.98,110.38,2.0,6.35,225.67,72.73,7343.13,69.95,175.15,-17.33,1.63,0.692938935471341,0.342204897381065,3.05,0.9170219790491868,0.46217166040951274,1.04,3.68,0
435,경양수산(주),-5.95,-10.63,-0.11,0.0,0.0,-4.37,-0.08,0.0,-4.45,100.08,0.0,1.57,1.02,3.18,0.0,53.87,0.0,2.72,0.0,-56.63,0.01,1.2318704262168263,1.1731563593228738,15.46,0.9964738280477823,0.6612681939247611,18.13,56.17,0
436,경인실업주식회사,-36.31,-62.6,-93.06,-52.65,0.0,1009.73,-12.45,46.18,24.08,112.45,2.08,0.0,0.02,0.08,35.65,140.82,267.91,140.82,87.58,10.27,1.37,0.26283526495139414,8.576893314831443,-113.43,0.9574525065400581,0.35436446960068496,-972.88,4.42,0
437,경인포장주식회사,-33.5,-74.86,-89.64,644.75,0.0,1683.3,65.46,58.37,22.63,34.55,0.58,0.0,0.01,0.11,59.48,9.75,1748.0,9.75,153.91,-32.26,0.37,0.3729462259099663,22.15768115942029,-4.72,0.9585825225386058,0.034871766983080504,-104.65,3.71,0
438,경일기계(주),-18.55,-30.8,-10.66,0.0,0.0,-39.0,-3.86,0.0,-38.88,103.86,14.82,8.49,1.0,1.87,0.0,46.68,0.0,38.15,0.0,-44.38,0.12,1.2620851709683478,1.1363528510499945,3.0,0.6594142590023255,0.38847279901031523,3.41,4.91,0
439,경일석유주식회사,-3.94,-47.07,-50.79,0.0,428.15,-1.73,13.33,-17.12,-2.03,86.67,31.17,136.09,1.17,1.34,801.94,6.3,613.41,5.34,856.06,-75.67,0.05,0.8891279649089059,0.742063854207516,1.84,0.9082599781164167,0.050864293784087175,1.36,3.61,0
440,경주문예회관운영주식회사,-4.96,18.86,-4.05,0.0,-12.32,-11.76,0.0,0.0,-1.6,0.0,0.0,0.0,0.14,0.0,0.0,132.26,0.0,132.26,0.0,1.76,131.62,1.1051172101998736,7.937546091131747,4.92,0.04938771202920144,0.07218429123794737,39.02,5.62,0
441,경주바이오텍(주),-5.85,38.35,5.14,0.0,18.51,-28.08,27.47,0.0,-7.89,72.53,11.18,0.0,0.28,0.0,0.0,23.9,0.0,23.9,0.0,-15.43,0.0,1.4010922613461652,4.83420881727254,3.18,0.1447192201584761,0.04845781400657393,15.37,10.88,0
442,경주테지움,-1.23,65.01,140.0,0.0,0.0,-15.13,0.0,0.0,-0.73,0.0,4.16,0.0,0.05,0.05,0.0,7.37,0.0,7.37,0.0,-18.23,0.0,1.2022182743410503,24.895109523809523,-0.44,0.16365271970608877,0.014494416658397732,-10.92,1.86,0
443,경진수산주식회사,-5.45,-70.91,39.45,0.0,0.0,12.03,26.63,0.0,19.61,73.37,0.0,168.91,1.63,2.1,0.0,7.96,0.0,6.96,0.0,-98.22,0.03,1.150077743778313,0.6857854924294122,6.63,0.9278419141707991,0.08490655418406348,4.55,3.65,1
444,경진여객운수주식회사,-0.77,-9.84,19.31,32.44,0.0,1.23,6.43,5.06,2.31,93.57,0.0,309.17,1.87,2.74,112.61,81.34,449.9,79.02,149.22,-6.84,22.98,0.529653527945791,0.281719918446727,20.35,0.6920336966109634,0.29815537344588633,5.73,3.44,0
445,경진염직공업주식회사,0.59,1.15,-27.43,-99.37,0.0,2.26,-5.23,0.52,0.41,105.23,5.6,32.92,0.18,16.17,24.3,578.95,172.83,575.65,3.68,80.28,0.08,0.19548873108461656,1.0665459920861418,-33.46,0.8574180822095728,0.9704116989412334,-35.69,7.34,0
446,계룡문화주식회사,-2.62,14.48,-2.3,0.0,-4.67,-8.19,67.18,-9.02,-0.61,32.82,0.0,0.0,0.07,0.0,1432.26,298.69,65.22,298.69,1359.42,7.5,180.6,0.9347370485561809,12.427450717820815,4.81,0.04040280231562443,0.11280477654189029,59.79,6.04,0
448,고려강선주식회사,-0.6,-36.87,-9.71,0.0,0.0,1.67,13.07,1.06,0.85,86.93,3.5,8.19,0.51,1.6,24.28,146.35,7117.94,115.13,92.45,8.11,25.82,0.195363660617424,0.3821298409808304,21.83,0.8957649003580599,0.2561180766470264,8.34,3.54,1
449,고려애자공업(주),31.43,33.3,-8.04,0.0,0.0,16.17,20.94,14.17,8.46,79.06,5.84,0.7,0.52,25.96,77.73,225.9,242.79,71.87,3.4,54.67,0.02,0.4373460268159373,0.949663419733339,6.1,0.992828926626319,0.9808860821682638,5.79,0.64,1
450,고려여객자동차주식회사,-3.0,-40.76,-6.27,0.0,0.0,0.63,13.45,5.71,0.96,86.55,0.0,127.09,1.53,3.02,467.5,18.04,298.94,16.53,493.01,-59.62,2.38,0.8237873697684903,0.5292895836535005,20.52,0.8830923548094354,0.1312488122989507,10.86,3.26,0
451,고려한백(주),35.3,-40.82,-59.1,0.0,0.0,-40.01,28.35,-23.7,-15.36,71.65,9.86,35.3,0.38,0.48,47.4,26.33,2164.67,23.85,138.49,-16.93,0.97,0.32159411675584526,0.9631413316313395,-21.39,0.7146051576277479,0.0604993243105299,-20.6,3.26,0
452,고려항업(주),-3.53,-12.07,62.68,0.0,0.0,0.44,9.96,0.56,0.33,90.04,7.78,17.48,0.75,2.15,64.12,322.71,824.12,288.87,94.59,29.24,1.4,0.39067943900512797,0.509665280598144,-7.66,0.3360123245354,0.42363249337416015,-3.91,2.97,0
453,고문당인쇄주식회사,10.91,33.03,13.53,54.09,161.74,20.44,11.4,39.45,18.64,88.6,8.5,9.83,0.91,3.81,86.59,80.96,3024.93,57.48,126.34,-7.59,29.06,0.46405613348560876,0.5352379251287412,2.41,0.8594445539367275,0.3228922739608453,1.29,3.71,1
454,고양컨트리클럽(주),-2.66,-47.7,0.46,0.0,11.71,-5.74,0.0,0.0,-0.75,0.0,62.48,969.43,0.13,0.15,0.0,4.6,0.0,4.53,0.0,-19.02,3.26,1.0061918728309587,7.611525624935882,3.49,0.19816434995345333,0.009164079235934987,26.56,6.37,0
