구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출원가대매출액비율2018,자기자본순이익률2018,총자산순이익률2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,현금흐름/매출액2018,차입금평균금리2018,이자보상배율2018,매출,자산,업종,정상기업여부
대흥공업주식회사,-0.0567942017588812,0.051845816398041,0.1333623446657363,0.0143240506524057,0.9248441306932592,0.0238711952664986,0.0079867962709652,0.1593151795861522,5.501385243174298,14.711810125764734,0.5575794490522749,0.6819617894917044,1.988832491573359,0.469848513800713,0.3345788169297973,0.3794855726015725,0.8177459944922011,-0.2056455426387981,0.3284932670857007,0.0815008974138763,0.6654212221021556,1.193410595087715,29.85899914879307,0.5829384069734396,0.0399682048665034,3.15,-4.106491918405268,1,1,0,0
덕성엠앤피(주),-0.4073351575708309,-0.4617290049277545,-0.6413870691619173,1.0150071783771968,0.9797767826190452,0.4139594264901257,0.165375557931218,0.3005737959082459,4.991878396919112,1.6377700715157226,0.1629304318769667,7.233894024198581,1.503147573127446,0.2098587589649458,0.399497021564172,0.0467606254025998,0.8745835420460307,-0.4722067176167892,0.3850093645200177,0.005550043549432,0.600502978435828,3.6856403774175504,-321.3653853727699,0.9952043487401664,-0.0114686912317652,4.19,-1.5748457641761846,0,1,0,0
동그린주식회사,-0.0552103787566256,0.0091297411039831,0.0951236753843221,0.0014197876155532,0.8938020203727642,0.0150598787570117,0.0027094478690334,0.0992796256458338,95.35387946758772,5.033274287796983,1.9083473044506856,3.339507460737679,4.558283268385721,0.5658412698894111,0.1799116654755214,0.0863238493991924,0.6001119922087716,-0.3068260992751987,0.6158549352595278,0.0303446148911862,0.8200883345244785,0.4297374658228364,-22.574879921822426,0.8617536395956777,-0.0190360908811489,4.37,0.4377758183768609,1,1,0,1
동림산업주식회사,-0.1017299661654885,-0.2093442766099771,0.2016428773629415,-0.0630896921544414,0.9442033458842558,-0.1287100828170639,-0.0606719631848221,0.0783440781542542,9.638139793502123,9.242671136633607,0.9616779082754,2.0292512187299585,1.1214095615297688,1.4796009894030675,0.4713846954092591,1.1126564840538298,0.6038662018318177,0.1284036459140944,0.4110413312878667,0.0493490541663203,0.5286153045907409,0.5496801996197659,-5.057192328439872,0.5064744624852797,-0.1086927615009928,2.47,-2.0663963920740778,1,1,0,0
동양섬유(주),-0.0017186793617431,0.0140077938383164,0.0848425326075986,-0.0035104444247593,0.9291044843847808,-0.0018077479047797,-0.0016319665491663,0.0576950849457553,10.475663589426064,4.7691575544573865,0.4648888720915287,1.2472439024195818,0.1077113717209111,6.094901857564422,0.9027622407147688,4.964258684210487,0.5117826727424779,0.4081147532264748,0.0551720310165633,0.925309580469705,0.0972377592852311,0.209163447702587,-0.3579453731139421,0.8237805418374512,-0.5843446051082368,3.25,3.26690245106103,2,2,0,1
동양제지공업주식회사,-0.4905495161523623,0.5530820142752615,0.0634006558900338,0.6632942580143485,0.9989454146702276,1.2223398546237212,0.9023345598475409,0.1185644259997137,8.504778146486812,3.6554501840408737,1.3603834933665615,8.230079705301815,0.3546415143738357,5.670335711628352,0.738202682694422,2.7512330422162714,0.2778598255515649,0.5947861320823866,0.1026576559407754,0.0730938953820312,0.2617973173055779,0.1924437620583767,38.125958566036445,0.4864604560381989,0.0050475783244912,3.94,-7.931501588520756,1,0,0,0
동일유업주식회사,-0.082143724921561,-0.2899189139762533,-0.0591850292640804,-0.0049218934546483,0.9810620762620496,-0.1488907667548103,-0.0291516423586818,0.0257686879409851,27.87116533289477,704.1254308305738,5.922851160288812,8.358123699461999,4.107457237669779,0.4290640063379258,0.1957921434220835,0.4158776687625746,0.7314838388128196,-0.3573021413316238,0.1245920512894158,0.0663114703209748,0.8042078565779165,0.1357805277920746,140.82471760148442,0.7781796763726815,0.0009641810763385,3.18,-8.72507316682035,2,0,1,0
동진P&I산업(주),0.0004016852439723,0.1017950505136389,-0.0983490379041168,-0.2546918811292091,1.0490642218493555,-0.4508226504419121,-0.0619495495077581,0.2660183469789381,6.914181542537127,4.370884205818258,0.2432333109053059,0.5115469250237438,6.277254701996728,0.1807851065340612,0.1374144565430176,0.110556249399558,0.8497194158638908,-0.6809858128433084,0.3635430690694123,9.790858245581792e-05,0.8625855434569824,3.5463298190797503,-57.83236025365254,0.9636915472150772,-0.0613208557203192,3.13,-3.616293548640784,0,0,0,0
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.9089202090665728,0.0164730049242662,0.0021678622764058,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.8683990998380409,0.5748537426528897,-46.19108626977375,0.9885366367114968,-0.012445122838106,3.06,1.2216986538301242,1,1,0,1
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.9089202090665728,0.0164730049242662,0.0021678622764058,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.8683990998380409,0.5748537426528897,-46.19108626977375,0.9885366367114968,-0.012445122838106,3.06,1.2216986538301242,1,1,0,1
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.9089202090665728,0.0164730049242662,0.0021678622764058,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.8683990998380409,0.5748537426528897,-46.19108626977375,0.9885366367114968,-0.012445122838106,3.06,1.2216986538301242,1,1,0,1
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.9089202090665728,0.0164730049242662,0.0021678622764058,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.8683990998380409,0.5748537426528897,-46.19108626977375,0.9885366367114968,-0.012445122838106,3.06,1.2216986538301242,1,1,0,1
동해기계(주),-0.0368234649237419,0.0991052588691773,0.0814423497008045,0.0044043824849035,0.9128227334662894,0.0864960119919033,0.0038919309463396,0.0490175682201043,22.67800428252699,6.79190233237942,0.8836496284506649,1.427017782135671,21.22444647018168,0.2436355961455495,0.0449954958235984,0.1182394320774073,0.7692553803722652,-0.7163444529548875,0.7400690314423229,0.0100141735458808,0.9550044925072484,1.0807501771733812,-522.3857505776621,0.9917116289442804,-0.0020688737699645,3.99,1.141632802061349,2,2,0,1
동해상사주식회사,-0.0293937604058619,0.7205455324967266,-0.0191857138870973,-0.0617977587032745,0.9443753911737088,-0.3994020270261459,-0.1008925043822781,0.1460083232483993,56.7753472110851,80.13157155868436,1.6326240061022157,2.1177608190332946,2.958688799247422,0.3172745696349548,0.2526088941848897,0.2860721757081903,0.8043517288545979,-0.4210045900357137,0.3295408600537501,0.1680510477596252,0.7473911058151104,0.4577851991772792,101.4157034176344,0.825073855419499,0.0045139478774021,3.75,-10.085990129327426,1,1,1,0
두리화장품(주),-0.1183356162554755,-0.1290176233889333,-0.0411126121896668,-0.247511517343547,0.6395421399674641,-1.9163452709922464,-0.2175911328622354,0.5774120808476054,24.1922416257385,1.4623517799789143,0.8791151829925473,1.6386421466594436,7.80709266864083,0.5786352337499111,0.1135448481836318,0.0929796238253834,0.5419218745199431,-0.333574540589774,0.6679489000889479,0.0272383594801906,0.8864551518163681,1.0083492686348965,-149.12094751901847,0.8930543913560831,-0.0067619558848785,4.13,-7.083282828518282,1,1,0,0
두모전자주식회사,-0.3258288202110976,-0.1865820840611165,-0.506363832747706,-0.1541041686041886,1.0743783416315835,-19.78404984954515,-0.2875232193193742,0.0434231073568541,45225.32196452933,8.914749511658618,1.8657718472098432,27.328866479968408,67.80852926027333,0.7875613637655157,0.0145330820285,0.5593881885156559,0.2238843301365659,-0.2093512481080658,0.3714809687693259,0.0006272090027508,0.9854669179715,0.5281818993277287,-102.25372881553896,1.0,-0.0051654047773704,3.26,-25.732490330062795,2,1,0,0
디씨알이(주),0.0315035249784105,20.276239548446025,-0.2131910818454417,35.44450430420159,1.4823798529160253,0.0225124980808944,0.0199778712219141,14.069519981757026,5.318557037059497,77.07276769173768,0.0005636380481006,0.0005700970935948,0.1268717187545008,0.0972491758658122,0.8874124564109848,0.0971528649912376,0.9890536468732488,-0.1016135017953664,0.0128530425426285,0.0896099857055963,0.1125875435890152,199.7514964939285,11.489516692895531,0.9997540698907283,17.38554386865059,4.09,-1.7785205848068122,0,2,0,0
레이몰드(주),-0.0866620123723149,-0.2147850484776471,-0.2817309502911383,-0.3596085403491113,0.9918682395301762,-0.446541893821741,-0.1207937759169921,0.1916116747277309,5.504300728256227,3.982266699662597,0.3359035238699404,0.7054342481822113,2.6967293259265164,0.3118738775305526,0.2705093913656685,0.1622829151555131,0.825573668400089,-0.3848585080956593,0.1592515419531161,0.0280187265652271,0.7294906086343315,2.171726572647643,-183.9355135701623,0.7666786015828212,-0.01180699980387,3.52,-3.5961916807195053,1,1,0,0
로얄앤컴퍼니(주),0.0105362367383329,0.0543957203086466,0.1012212967656163,-0.0536971108800292,0.9039715280633754,-0.040377131309774,-0.0267302258945796,0.1424769549834781,1.97903199168524,4.685206521956258,0.4977963517311127,0.907152354330212,0.5105420907782805,1.5307947692618358,0.6620139922647024,1.19228159712852,0.5656707087547481,0.1506013219795287,0.0967679044289076,0.0491480662543099,0.3379860077352976,0.6789644129771817,-160.7500034828158,0.8394666133277683,-0.0042237287606016,2.91,-3.2724706204249063,2,2,0,0
롯데네슬레코리아주식회사,-0.0396746860546263,-0.0751047078682312,-0.1463766301931428,-0.0221970271057807,0.7205833718501473,-0.0746241407124888,-0.0315989261913352,0.2969588940127998,8.12900058352683,5.561713261700507,1.4235656892587183,4.43107700797736,1.361603690601094,0.7499358884174241,0.4234410726828904,0.4125915784094328,0.5899810759826634,-0.1367197110446444,0.2695019873300175,0.0174322715411926,0.5765589273171096,0.4050104127034253,-116.1791597201442,0.948278847413064,-0.0034860848854392,2.48,-3.92692516545368,2,2,0,0
롱샴코리아주식회사,0.0488561870975962,0.0817437834530808,-0.0132124156869954,0.1350569880519758,0.6656327627666022,0.472319165331721,0.1867222854950392,0.4556892704705893,38.71601299284219,1.7954153240580049,1.3825444220863292,16.74176040787402,1.5295276761613583,1.5061029476765606,0.3953307407373564,0.6360625806089073,0.1127130127276479,0.2981592728348001,0.0,0.218401626175713,0.6046693091951573,0.4373597690862481,-12.377240294484698,0.9742973646565724,-0.0353358065837289,2.62,-61.34509395715773,1,1,1,0
마이스터인터내셔날주식회사,0.0072011854102696,-0.4144284200241176,-0.313908208206506,-0.2280661020365312,0.8962897804938386,-18.35249070981702,-0.1874786707931404,0.2809390331328555,15.15648799503854,7.609401488833747,0.8220365460672907,1.0452849976603926,96.89108612822804,0.2081666181030827,0.0102154347198691,0.1087198481341713,0.7973206623949469,-0.770960621827288,0.4531524363516285,0.0397527481855776,0.9897845652801308,1.2040639434041762,-18.65551457801994,0.983688767824723,-0.0645419850719536,4.77,-3.624241830174741,1,0,1,0
말레베어공조(주),-0.058864788607756,-0.0777084356404372,-0.0731775780866466,-0.1141813656993588,0.8216624144541931,-0.5199681017766431,-0.1917121930543328,0.2700455291482649,4.948966479638287,10.207187134039428,1.6790147138291711,4.129000957023542,1.7122328792592325,1.2939416433599644,0.3686999113970352,0.9847079701788348,0.4344515337506385,0.128474298993404,0.0639779372738045,0.1714656359132334,0.6313001108739694,0.37599438865799,30.63472347857288,0.6923397600087122,0.0122734709494268,2.93,-42.74475109429483,2,1,0,0
맥스웰테크놀로지스코리아,0.1432427632881776,-0.010811083217936,-0.1305402553813689,-0.0076617680782754,0.7805548654639963,-0.1139896741342879,-0.0097376814661407,0.2084641804839404,4.558508526791062,5.352620653093318,1.2709444304052226,3.255770874067023,10.706039145240602,2.785532844738132,0.0854259961711012,1.916046858940212,0.406242158137867,0.380600117664502,0.3689110027791035,0.4803986588794594,0.914574059028984,0.7196019252685856,-17.716194989569175,0.2330677566166083,-0.0406183114202721,7.08,0.723008950784981,1,1,0,1
머크주식회사,0.0386541325686015,-0.0056988379282908,0.0918412194165201,0.0204454967282363,0.7338450952068235,0.0533665938295353,0.0282764843283184,0.2368282208788102,5.823434436855891,4.805930395094936,1.3830177228840388,13.125274157728192,0.8873136140227147,1.3117695344625622,0.5298536462461848,0.859279057939294,0.3877866974820439,0.1455053279583985,0.1956766168394052,0.2257295003181779,0.4701463537538152,0.339942392620543,8.337151404840068,0.99268657692056,0.040774405562935,5.06,5.214157062072178,2,2,1,1
명인전선(주),0.0638781812833694,0.5146891187823095,0.4300110925106373,0.0050846118550143,0.94853369152999,0.0887167124082044,0.0084307262450735,0.0236975080520471,10.923439545913151,11.24716326513279,1.658086494204941,2.4202467946701005,9.52302136604728,0.3469291596424629,0.0950297414796208,0.1882650317958918,0.6942411761460798,-0.5755704485803371,0.5503351583784488,0.0179515063800656,0.9049702585203792,0.5457919485402455,2392.410204081633,0.9738765049309194,0.0002281347686985,5.2,1.230395462833222,1,1,0,1
명진선박(주),-0.1606848194921955,-0.7905948735231842,-0.530011804410296,-0.7128621464614341,1.67816155705381,-0.5545234650042623,-0.1434355361943035,0.2302780816689988,7.380352108797212,43.561048738607845,0.2012107627067886,0.2427353847731021,2.866011727059621,0.1727999155511622,0.2586645024899011,0.1579998657680511,0.9094961958256892,-0.4332454819084367,0.4392805249857814,0.0624147936639913,0.741335497510099,3.684372980536828,-3.1303348969533977,0.7064943227053759,-1.1769900351948437,6.0,-5.711941156458595,0,1,1,0
문화직물,0.0153998534623636,0.1093380992676574,0.0048711579580685,0.0121515963963621,0.8426051437720202,0.0085496843320685,0.0048994808197827,0.1281118488508467,2.429681075061032,1.5793288683015383,0.4031964739422697,0.7783126014382099,0.7450183638882608,2.4219920814682343,0.5730598498713656,1.267212034619427,0.5488283703416488,0.2648904138317302,0.3927904246590153,0.1721047958340688,0.4269401117612171,1.0588885056131394,-16.31154975989305,0.4363169697458786,-0.0649164868574745,3.34,0.8901854830311375,1,1,0,1
미래개발주식회사,0.0337610279788469,0.009148164124946,-0.0496506362768925,-0.3082245821798036,0.7246481004366961,-0.0432821853141009,-0.027400692410933,0.4780008550652663,14.199247578533123,60.12723282968145,0.0888984655836075,0.0996703565206156,0.5796018824995482,0.3695330672103147,0.6330709092455681,0.3658609810712341,0.892182153707454,-0.1839499435469028,0.0,0.2873327865454012,0.3669290907544319,4.127507582336627,5.032331402828034,0.7951612373920908,0.820197886811882,3.52,-2.1825678604386205,1,2,1,0
미래개발주식회사,0.0337610279788469,0.009148164124946,-0.0496506362768925,-0.3082245821798036,0.7246481004366961,-0.0432821853141009,-0.027400692410933,0.4780008550652663,14.199247578533123,60.12723282968145,0.0888984655836075,0.0996703565206156,0.5796018824995482,0.3695330672103147,0.6330709092455681,0.3658609810712341,0.892182153707454,-0.1839499435469028,0.0,0.2873327865454012,0.3669290907544319,4.127507582336627,5.032331402828034,0.7951612373920908,0.820197886811882,3.52,-2.1825678604386205,0,0,1,0
미래개발주식회사,0.0337610279788469,0.009148164124946,-0.0496506362768925,-0.3082245821798036,0.7246481004366961,-0.0432821853141009,-0.027400692410933,0.4780008550652663,14.199247578533123,60.12723282968145,0.0888984655836075,0.0996703565206156,0.5796018824995482,0.3695330672103147,0.6330709092455681,0.3658609810712341,0.892182153707454,-0.1839499435469028,0.0,0.2873327865454012,0.3669290907544319,4.127507582336627,5.032331402828034,0.7951612373920908,0.820197886811882,3.52,-2.1825678604386205,1,2,1,0
미래개발주식회사,0.0337610279788469,0.009148164124946,-0.0496506362768925,-0.3082245821798036,0.7246481004366961,-0.0432821853141009,-0.027400692410933,0.4780008550652663,14.199247578533123,60.12723282968145,0.0888984655836075,0.0996703565206156,0.5796018824995482,0.3695330672103147,0.6330709092455681,0.3658609810712341,0.892182153707454,-0.1839499435469028,0.0,0.2873327865454012,0.3669290907544319,4.127507582336627,5.032331402828034,0.7951612373920908,0.820197886811882,3.52,-2.1825678604386205,0,0,1,0
미원정밀공업주식회사,-0.0807833407506909,-0.3311648602077957,0.1278320013160063,-0.2108207197937048,1.0108187141184055,-0.4921539371076264,-0.1133926360957294,0.0620734925128648,16.72806227756496,26.82212498778956,0.5378628637957783,0.5543858053966303,3.340263654265305,0.0721085821557564,0.2304007497372355,0.0225564650210384,0.9705031981678794,-0.3795641025746067,0.3763501626838583,0.0012323100580903,0.7695992502627644,1.4308466006215563,1749.9927029964292,0.5315245619938709,0.0008176300382119,8.55,-0.8412158697696768,1,0,0,0
민성정밀주식회사,0.0130502331463706,0.1119573403849085,0.889484887748896,-0.0851717371321064,0.7774551178031567,-0.1206914502441725,-0.0247079307480997,0.2662343645001876,4.636480138079604,12.547070802889484,0.2900954187393911,0.4048222169953268,3.884725130349278,1.3156320189793425,0.204719809879762,1.19703211157239,0.8006005606116521,0.0478377287338439,0.6138498658015389,0.3177213895743086,0.795280190120238,2.741443465657355,8674.046494464945,0.1905764943442,0.0003160512763456,3.73,-0.5686559053277432,0,0,0,0
범서기업주식회사,-0.0150305619039274,0.3371587194381903,0.1505293982734629,-0.4696463667202875,0.0013727815341725,-0.0373689768092314,-0.0202809856837919,1.299755568254262,57.70105303282985,5.988472622478386,0.0431835251391839,0.0444329104558038,0.842562174165578,0.1105132997221177,0.5427225312409896,0.1104603414352008,0.9793422070599416,-0.166268118564347,0.1973365126652113,0.100699343176071,0.457277475891054,10.589165067400405,35.180410965443414,0.4087800700705934,0.3009960593638829,4.61,-1.4380891836296867,0,2,1,0
범주해운주식회사,-0.0023177770795348,0.1213909495798801,0.0622427800455908,0.0138533940844483,0.9237649385089248,0.0208312239771886,0.0117095516234757,0.0618738992492645,13.242426631190954,65.57454774836637,0.845247854215069,1.405126836166533,0.7789941619477068,1.3353282959623385,0.5621153916014902,1.237845636422554,0.8368936270841746,0.0409593522850084,0.294956912006131,0.3826843198274259,0.4378846083985098,0.5180546820851111,39.69111335860392,0.2789479654869565,0.0130521579831877,5.05,0.689746768804028,2,2,1,1
베네통코리아주식회사,-0.0577894118930747,-0.074141000587656,0.0109390621596736,-0.0247420890095204,0.4922961640062958,-0.0758398232548507,-0.048486717818853,0.5398164046146943,9.240825550246536,1.801646089279656,1.9596856918668368,52.084877901632666,0.5641360493442615,2.6122797324462943,0.639330575124353,0.917762487288561,0.1745000208194258,0.5094924823848436,0.0,0.0586014215422646,0.360669424875647,0.1840445263097604,33.40177982259154,0.876169353431289,0.0055100215403875,1.25,-239.96123281786944,2,2,0,0
베르아델승마클럽(주),-0.0284019688640194,-0.295019488124724,-0.29908263791031,-2.057419231584383,1.8012408918182334,-0.2038112281989369,-0.06727956854004,0.4653001035817803,65.21970213180181,61.58264020003062,0.0327009524880494,0.0330541972267019,2.029318300066726,0.0082284611192186,0.3301072719819417,0.0060325987572205,0.99641583988412,-0.4319966932114636,0.3975117382647003,0.0010731118967625,0.6698927280180583,20.48541944650912,-301.1777407179847,0.6502247824305413,-0.0680177074098286,2.75,-2.6050591720517584,0,1,1,0
벤텍스(주),-0.2187455872226872,-0.2931111848476547,-0.1027873561612173,-0.1432339487519937,0.783130091319824,-35.626535993910394,-0.2093377248117438,0.3419370041750858,3.071426581197012,3.694828734911428,1.4615091368751365,4.109246831979307,169.18688832100912,0.594176869080415,0.0058758933186073,0.2797224807249904,0.4146721139230669,-0.3997792706234327,0.6896335385971704,0.0129374081693577,0.9941241066813926,0.6802038260307677,-200.11802820071708,0.9909297542224104,-0.0033990132330732,4.72,-5.297241369732377,1,0,0,0
보광개발(주),0.037043557829996,0.5440456839306517,0.0591139363893973,-0.1870861176921062,0.4399307301498477,-0.032017625781208,-0.011264433728291,0.7731938790649395,23034.5525,155.90765029424207,0.0602098855182257,0.0658574468071419,1.8423644324698456,1.5633684625452648,0.3518197696876819,1.5597600498554445,0.9263940107421644,0.0265243225217262,0.0182972601107653,0.7684217393054381,0.648180230312318,10.765345669293987,-159.97220846874018,0.07263668035461,-0.0672950993947028,5.69,-10.14623409235348,1,2,1,0
보끄레머천다이징,-0.1605384022647274,-0.2018921581709215,-0.1931300188278224,-0.2522092625614028,0.5213938891139417,-0.5408282376603902,-0.2107924025815777,0.6489246883563791,8.02768915985814,1.773248999867705,0.8357837473564563,3.5693712919688867,1.565691320165522,1.182455550470741,0.389758499839913,0.7670858155895847,0.3004156110726307,0.107947444393715,0.3589649341792411,0.0281160887134179,0.6102415001600869,0.7301428175532861,-108.31596913806015,0.9695127984223424,-0.0067408603123205,4.52,-9.058478880978573,2,2,0,0
부광산업주식회사,-0.3688200533024123,-0.0942777865744802,-0.5998408790680918,-0.3675874712375443,1.198702711551119,-0.1201842651455659,-0.0829801709212958,0.1275038500157606,9.61404503065588,31.18472984448472,0.2257426528764141,1.107681390140579,0.4483492117599647,3.197753573533109,0.6904412222414564,3.1598929331667254,0.2671078016577425,0.5037025688784932,0.1803663328203157,0.1309380536409057,0.3095587777585435,1.3712905993357658,679.3859522085445,0.7403755147980456,0.0020184264847955,4.68,-4.119626409731067,0,0,0,0
부영판지(주),-0.2288149464895627,-0.6187087567238271,-0.3184704974595226,-0.2735555569953303,0.9595553450697736,-10.360891006815535,-0.2224283000743902,0.1677502597342069,7.368392765430901,54.46566818909781,0.8131010114270396,0.959593940881083,45.580812798328175,0.1475190265190903,0.0214680667838387,0.1315992247748716,0.8672599193730316,-0.7670765990186944,0.458565054084815,0.0272037957475932,0.9785319332161612,1.203456790071852,-91.54496820349762,0.9195578080811492,-0.0131460725115623,4.48,-4.977723116148698,1,0,0,0
부전전자(주),-0.1595766851903181,-0.3924081307553014,-0.3159102139330066,-0.1005459735897694,0.9146493089861556,-0.0376062815662321,-0.0277017212139284,0.3097845862020602,2.1984241703893987,10.374320494949302,0.2755129840102029,1.5683708130810394,0.3575431387752087,1.6684765130934285,0.7366248419200967,1.5062905627467522,0.7501128705665692,0.1001174878038167,0.0708089800874274,0.1050925564611136,0.2633751580799033,0.955944631887657,-20.13037123119542,0.5686551560955364,-0.0474876802274892,4.31,-16.389039351183094,2,2,0,0
블룸비스타호텔앤컨퍼런스주식회사,-0.0306649976271077,-0.0604628440708493,-0.027532243402261,-0.2656600610310949,0.8457347832973121,-0.0387284238592633,-0.0275104218915985,0.3118710226249863,23.117129947453627,487.7300287203489,0.1035549784368169,0.1056003548022163,0.4077728163693505,0.7909437152523979,0.710341892341647,0.7828721688914481,0.9824039772863692,-0.0046508481752993,0.2674112431363572,0.5527070288821868,0.2896581140252874,2.7971432991222107,-165.0418861463004,0.0768038933202057,-0.0169480812685496,4.06,-1.429106318639812,1,2,1,0
삼강에스앤씨주식회사,-0.0890622610211817,0.1772448443458252,-0.3125251009274912,-1.4300108925448236,1.5264915761267697,-0.1945600612602969,-0.1525540785380092,0.1414088182540336,9.870223186293616,559.9974018134817,0.1066803612009741,0.1122119017408931,0.2753514237367425,0.694382375610983,0.7840976074422131,0.6900961576967328,0.9528895427321804,-0.0207346651351897,0.0190795451230383,0.0293674010987008,0.2159023925577868,2.023825098895665,-6.601771361243019,0.3142397895606935,-0.3065578900197791,4.59,-9.853079615888351,1,2,0,0
삼두실업주식회사,-0.0338274131414463,0.2554178556514476,0.0490386355725722,-0.2300187222175033,0.0,-0.0259955768251396,-0.0169198360376516,1.197199984427645,94.27827827827828,0.0,0.0735585167787012,0.1074578163075732,0.5363964974182814,7.51796096778227,0.650873652524184,7.516280790230484,0.8121638449367243,0.1628511683270801,0.3176329554922056,2.9792491560038346,0.3491263474758159,4.746239630227357,-9.833923330332937,0.0715643116506016,-0.482639478750814,3.54,-1.2158076763621288,0,1,1,0
삼성문화인쇄(주),0.0685700160847874,1.2077260040316329,0.038314249686832,0.0725814539342021,0.7050766603250823,0.0273209111177345,0.0214813936458371,0.3110749210046147,6.98157098592874,47.18791531706014,0.2959625700707349,0.4010714417216708,0.2718406240744423,2.02581820724237,0.7862619790850642,1.9890850503766904,0.756115227217385,0.1234964538054051,0.1020525680580078,1.0065942315193472,0.21373794708049,0.7221789803670335,3.231865305220193,0.5632516209086069,0.2234557792988931,2.23,-2.456200918092492,0,0,0,0
삼성전자판매주식회사,0.1054492766693703,0.0543949219614212,0.0257735793444576,0.0009299607818144,0.7525655767584172,0.0091853640092188,0.0036305353925402,0.2545553268756927,33.006910737562585,8.175992615974616,3.903966127965631,32.8622601592697,1.5300301553795628,1.0693123999107927,0.395252206542545,0.4322768730413149,0.3968145604236329,0.0390982377196527,0.0090033976373102,0.0008908054086792,0.6047477949904053,0.1549060046034623,-1335.4929247518585,0.9327643796794066,-0.0001159916325518,18.22,-16.7381320475558,2,2,1,0
삼승철강(주),0.2592552037327768,0.1824259250256541,0.184239206338403,0.0024717078450761,0.9327970004372548,0.0086976649034105,0.0029195243751757,0.0441955395244362,3.646203770549787,10.82848610079498,1.181176966764777,3.696401573387587,1.979137621650057,1.0025230562687382,0.3356676082141278,0.7961916714316792,0.5056167941596014,0.0012442176136135,0.5415447353286856,0.1072235256934306,0.6643323917858721,0.5624325655498236,-8.237202685331779,0.7423077254758672,-0.0682795588545324,2.4,2.551497244245336,1,0,0,1
삼양목장주식회사,-0.0096662026929566,-0.0533328434385271,-0.0272589218570599,-0.2910762985893929,0.6075123538966276,-0.3448993115019985,-0.0571076045803743,0.5155171006419672,23.59519867549669,4.369026909968759,0.1961946227058947,0.2107269554398872,5.039464025258714,0.5653269997406912,0.1655776125840233,0.3405821054161335,0.9313773654286844,-0.0527631025379893,0.5875469806658556,0.1886719117324389,0.8344224220054103,4.253034107138859,-284.1114840594048,0.1454727652423006,-0.0149695959007753,3.43,-1.2096227615387682,0,1,1,0
삼양비지네스포옴주식회사,-0.0374445007630712,-0.1393717708306679,-0.1150733954235579,0.0320228106862351,0.9366481701506838,0.0375009839433351,0.0176050194777521,0.0785349415008541,5.35483052503863,9.349207811348563,0.5497649675491957,0.6557998780916539,1.130130377330978,1.067702906159995,0.469454868287021,0.7012070873299163,0.8395424568349933,0.0101745925059193,0.3031725518929661,0.0032091915195514,0.5305452074370756,0.9650400421150876,23669.908783783783,0.2832613480481047,4.077075458677876e-05,2.44,-0.967108264607826,1,0,0,0
삼영기계주식회사,0.0429502542521168,-0.0462808858678518,-0.0690142616625955,-0.7380868610358766,1.309020493319145,-2.6497950908508443,-0.1954972435439104,0.3833623603014267,6.54263277564246,1.6087741838245313,0.2648702393503354,0.3849664123292773,12.554130471868133,1.6898696089416918,0.0737782495782104,0.4979112045105898,0.6944539901601752,0.1247356039818379,0.743408682711029,0.0038163348643164,0.926221771190904,3.496888791518098,-196.1613809909213,0.1952128653006148,-0.0178265914210704,3.61,-7.18733598577838,1,1,0,0
삼영중공업(주),0.0193683719703174,0.0557686811793557,0.3373561503716798,-0.1123775049138037,0.9897442417646232,-1.8831246326327908,-0.0592614465054268,0.08137093146484,4.946455112163606,4.471260120486814,0.5273426078544973,0.6466331240845766,30.776555310041985,0.1950177189029173,0.0314697420863607,0.0713662732873002,0.8158970112538363,-0.7599292873033129,0.8166201399817039,0.0015328925199435,0.9685302579136392,1.836624318778492,1048.7925266130785,0.9747060646384368,0.001751179830304,3.45,-1.4298219446114495,1,1,0,0
