구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출원가대매출액비율2017,자기자본순이익률2017,총자산순이익률2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,현금흐름/매출액2017,차입금평균금리2017,이자보상배율2017,매출,자산,업종,정상기업여부
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.867540389515696,0.0649055026422397,0.0226348848900173,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0460553936373043,0.6512640375918745,0.554303809450406,-21.424959259112047,0.6985111975564279,-0.0258718722750737,2.59,2.326100968370699,2,1,0,1
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.867540389515696,0.0649055026422397,0.0226348848900173,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0460553936373043,0.6512640375918745,0.554303809450406,-21.424959259112047,0.6985111975564279,-0.0258718722750737,2.59,2.326100968370699,1,1,0,1
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.867540389515696,0.0649055026422397,0.0226348848900173,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0460553936373043,0.6512640375918745,0.554303809450406,-21.424959259112047,0.6985111975564279,-0.0258718722750737,2.59,2.326100968370699,2,1,0,1
(주)세원전자,-0.0123580842501132,0.0318367086943718,0.0611594130004954,0.0240816616068239,0.9446072286265452,0.0708739812160839,0.0348450707166792,0.062796167921896,7.6201959772199,9.837857951407113,1.4469545866720976,32.34940797627443,1.0339743831301464,1.850337519318264,0.4916482765437138,1.4276485684079383,0.3918150379559237,0.279496300816391,0.001531649711828,0.4546914751824858,0.5083517234562862,0.3513252787189834,13.280947746029394,0.6465772536245756,0.0264533288916838,2.02,-197.5168,2,2,0,0
(주)세이브존리베라,-0.0435037447479779,-0.1573996556911837,-0.0213675908801955,-0.1318833901397054,0.4522532784781252,-0.0382791561587588,-0.0299872688442242,0.6681793639857353,31.281377042083868,12.057587885690452,0.2273771459200312,0.2704200448740277,0.2765135884034261,0.2446443275747409,0.78338374858252,0.2034956674417031,0.949295377862646,-0.1565539014507853,0.1299655919515455,0.0902798382159529,0.2166162514174799,0.9526738078314352,-12.445272356070118,0.9568004350176584,-0.0765490525698919,3.82,-5.6202986143284335,1,2,1,0
(주)세정과미래,0.0524426679611998,0.0728340719015568,0.0353888270638612,0.0170905442843034,0.4807411470817059,0.0425689821572629,0.0199553955496199,0.5018807871130141,6.458619641493514,1.1472223028683592,1.1676278541899705,15.701323399866853,1.1332066644784895,1.680799224475541,0.4687778410087084,0.5293302821308644,0.285780403197263,0.2892910411115072,0.3293453172225419,0.000310663306702,0.5312221735909062,0.4549584627367732,-294.7407554414302,0.7999074425272044,-0.0015435885751713,3.21,1.774960218434637,2,2,0,1
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,2,2,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,0,0,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,1,2,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,2,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,0,0,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,1,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,2,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,0,0,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.9866264901776374,-0.4299793722874659,-0.0757310326467688,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.823872860476746,0.5268311422064771,-116.03137497182264,0.7971629746194087,-0.0045404197126373,4.51,-2.969712454579521,1,2,1,0
(주)세한,0.1540270770987761,0.5692413747809608,0.2400762536269526,0.0191614407415857,0.8530550564354242,0.1289471116011453,0.0177577444786707,0.1136502555720659,6.6980836963526125,6.304676842553188,0.926743699398944,1.5487847852597023,6.261457768807659,0.5095352289155732,0.1377133947257261,0.3401265708061029,0.62285152646579,-0.3630328212649139,0.6007513402206187,0.1263896970588092,0.8622866052742738,0.9304477665545772,10.827993746323957,0.8583935237792801,0.0859298396686329,3.98,1.2031456274306918,1,1,0,1
(주)셰프라인,0.0171650351969208,-0.0338795643761993,-0.2509844662467256,-0.0791756168911269,0.9283187290859748,-0.181995750264157,-0.0517180780353992,0.1324417357309798,6.596018237527671,1.5601600444171648,0.6532071370724636,1.437770291989792,2.518996783669868,0.7762218044576882,0.2841718994005805,0.2165147376037687,0.4609811125318478,-0.1553945773496092,0.4079257045053073,0.054659775642579,0.7158281005994195,1.095866930982429,28.699199123719115,0.9700840163220332,0.0381845823034387,2.81,-3.1796423964303084,1,0,0,0
(주)소모에너지,-0.0541643441662829,0.0316230088819441,0.0573834880147083,-0.0264950006822149,0.8294843334124836,-0.0450090197761515,-0.0143056363535875,0.1668548399190433,17.469005832006225,11.910927671135028,0.5399371951400005,1.2347160485184756,2.1462438065444216,0.5510087418047771,0.3178393225343584,0.4169858603207862,0.84540858064199,-0.1259693188467241,0.4958995662113085,0.0397007736612887,0.6821606774656416,1.263407454803635,110.6481573466886,0.4112824844244487,0.0114182421569395,2.83,0.1378737437358264,2,2,1,0
(주)소비코,-0.1381632416115174,-0.1467967534425464,-0.1445078660669312,-0.0913912470570995,0.8129853388750207,-0.1095974946570907,-0.0699931817620881,0.2717261753141526,2.4458966432152867,2.956840698581481,0.765863077876131,2.252902980536064,0.5658309437197082,1.649646330989505,0.6386385198045196,1.0398245969290498,0.4303685535309709,0.2243262523991293,0.2409376683818278,0.1139329022314505,0.3613614363567489,0.4718355627730036,10.058403120885504,0.955567360898472,0.0469095896338926,3.67,-6.610468388468513,1,1,1,0
(주)송현홀딩스,0.012031562232413,0.0998184204233225,0.1284999846855582,-0.0134675166242074,0.9693022987474508,-0.0200939221271201,-0.0063161837312163,0.017858780992668,24.208095265265968,27.539299333943127,0.4689939435354566,15.974144682018707,2.181339064548274,0.1852590962042723,0.3143330451495891,0.1596788494220672,0.8804503245233689,-0.5257610160146627,0.5055620090709314,0.0095462197785819,0.6856669506632151,1.461995320226087,-239.3556615439485,0.9411430591296744,-0.0061080457040187,3.16,0.3782922937906016,2,2,0,0
(주)수서에너지,0.0442037055354236,-0.2549348170513829,-0.0579231525607142,0.0092546891617018,0.7732836550561849,0.0344080115800388,0.0050716809119568,0.2039691630935151,11.215188756226455,149.65534655052636,0.5480120210784243,4.363163271821723,5.784340769333429,0.2538439959301461,0.1473982563671033,0.2503687225582246,0.7931750169117819,-0.607947028084869,0.3934292175820188,0.0306865942293097,0.8526017436328966,1.5558084692286038,-21.097386635314027,0.9556302426750634,-0.0737441322056638,2.87,0.664534370172587,0,0,1,0
(주)수석농산,-0.0060135961872515,-0.9326249881620948,-0.0108536508325808,-0.1133997477292343,0.881910796080505,-0.0150360640132343,-0.0065755779744605,0.1720635016046336,5.389313788513031,5.360453499723128,0.0579858254196573,0.0889042026736832,1.2866528344176178,0.04896335078063,0.4373204296465439,0.0292641817013903,0.9762879996409954,-0.4605685887134457,0.4681543026848443,0.0004665832387196,0.5626795703534561,9.703743393858907,2772.9084809447127,0.8606685129304441,0.0034994820278211,3.56,-0.1885612476252662,0,1,1,0
(주)순천에코트랜스,-0.0600188003834583,-0.7296877984438574,0.1930127853281313,-1.5242676581180337,1.5807722147293943,-0.1162853138396063,-0.0559332973527162,0.400662053137447,113.37141274796092,8.777345705345232,0.0366951939541742,0.037182510105552,1.0789997969601068,0.0236666497333315,0.4810005279760922,0.0108707594222177,0.9877769110264872,-0.5042465010034055,0.0,0.0097550840235245,0.5189994720239077,14.14352715159498,-15.529261066641702,0.9951254945577066,-0.910766268330474,4.03,-1.7254337832520314,0,2,1,0
(주)스타코넷,-0.3166057441070218,-0.5433282734068141,7.727307226770709,0.1414220263201823,0.7762645316984581,0.1205510645445488,0.0904037717939728,0.0807224802929774,82.95348896745405,4.673895968588148,0.6392481719169889,1.7065996120273217,0.3334738380084481,1.722486768112337,0.7499209744478426,1.2388575895174403,0.6218678572821511,0.1586052646494375,0.1750489516515526,0.0008325197453841,0.2500790255521574,0.3912080417879271,2168.7478186484173,0.8778300282629098,0.0001803842929196,6.51,3.093217233426894,1,1,1,1
(주)스틸코리아,0.0326714522361472,1.3959672999459598,0.3858723592886195,0.0370219274453415,0.9001886222288442,0.0326895382903272,0.0118932376757859,0.1599581845228068,3.055684958593186,19.451395355864506,0.3212484734444162,0.3694031063349215,1.748582052802067,0.3832995435466412,0.3638239723717688,0.3386599918502296,0.8723440342414029,-0.2053889540902664,0.4221479829087035,0.0283975228916454,0.6361760684684301,1.980324020367692,153.99188382300605,0.5235106071353117,0.012859924635014,1.44,-2.680107405057554,0,1,0,0
(주)스파이어테크놀로지,0.2843436430337059,0.5215796668603769,0.0836161712670484,0.020986117591327,0.6568439598799983,0.0888171497814877,0.0135038634348468,0.2579597843750498,2.8492651203691874,66.77357035911417,0.643466490458798,2.125164411562521,5.577165876270197,0.3823863623094556,0.1520411707431474,0.3749217238012023,0.6757521078922873,-0.5237109371491399,0.5883168270475589,0.0978195595581369,0.8479588292568525,1.317797961246202,11.387439582326174,1.0,0.1157238158515883,6.53,1.3429570864006737,1,0,1,1
(주)승산,-0.1033459257555312,-0.376312183272557,0.0494904684726747,-0.4753816902241835,0.8720324927081214,-0.086215760140371,-0.0409941325791068,0.2478691446210795,25.10381225832188,97.1706351324898,0.0862341428416701,0.1488255039273066,1.1031243916187186,1.505462863072161,0.4754830498781514,1.4912183744684322,0.9182100276128708,0.0274611846146945,0.0321344923623461,0.0026433746743945,0.5245169501218486,6.082474213083861,-10858.433832264196,0.1035787075323564,-0.000560161281732,2.6,-12.361485689196234,1,2,1,0
(주)시사티앤이,-0.3094834327059093,-0.1904952996545585,-0.3748620699940761,-0.2090125878608192,0.3430924077113308,-0.5343794601742351,-0.1169556373220611,0.9196036659144152,85.16299840510366,3.253514775647361,0.559562648924961,703.8026361031518,3.5690786789307407,0.6360718703295314,0.2188625238027068,0.5584057670126045,0.5167397829810954,-0.27649703614895,0.1321296835530528,0.0308244779959573,0.7811375673212129,1.3959787502292091,1.8347824728285007,0.9726292588555452,0.7608415552810293,4.62,-8.624345073886358,0,0,1,0
(주)신라명과,0.0147823426626382,0.0413508084852824,0.0780085697499426,-0.0109786155657527,0.8129703127513387,-0.0381921476296211,-0.0181083694595709,0.1986708868253562,6.832365453792341,22.748728043237488,1.6494219467943811,3.218890307564959,1.1090881603056255,1.3215498353130168,0.4741385489808501,1.157400903703269,0.5254359657205028,0.1154674481359304,0.0157641066520818,0.4971792967853353,0.5258614510191498,0.318815602060559,78.67848256325843,0.6828729990525392,0.0040521320655139,2.77,-5.475334087233551,2,1,0,0
(주)신생활식품,-0.0493194262986272,-0.0673714229168151,0.1391496498590484,0.0257036441963597,0.9849371634702436,0.0270460920653253,0.0138661510559631,0.173517801585111,5.122957951653892,6.542401518726809,0.5394624571533285,0.6419136131276321,0.9505116896643784,0.3366630680039897,0.5126859371206656,0.1629276172775046,0.842623606666647,-0.3100832370514326,0.2898020033441558,0.0158258486640496,0.4873139763597291,0.9033325116472796,-28.14207412736957,0.9592575896893888,-0.0320990026377886,6.36,-4.002094236596076,0,0,0,0
(주)신성씨앤티,0.5508929572631214,1.6027767594667277,1.381116943697166,0.127340122322172,0.8402732048366313,0.3830905026421725,0.1803049096447395,0.1055498845794072,7.868594908131242,22.18621581419701,1.4159316510515516,10.796377633742086,1.1246814995597008,1.116147160334832,0.4706587827189082,0.9212400581216352,0.692904561666703,0.0319565953144501,0.0478627711199922,0.2068936851928629,0.529341225529245,0.3738465943155702,17.35402548497188,0.5197759587754723,0.0215423559588126,2.99,35.56625008604404,2,2,0,1
(주)신세계영랑호리조트,-0.0202466893445222,0.3334723649274153,0.0943597659165306,-0.1152570500808436,0.864426676857629,-0.0321830591529459,-0.017247540281238,0.1418709494281489,19.268110268047906,5074.648135116116,0.1496441238877817,0.1515505916881559,0.8659506254718993,0.0633601944324003,0.5359198514743818,0.0632228195114924,0.988243151000208,-0.1737989104973712,0.1166007041534462,0.017328865023098,0.4640801305870483,3.1012252170694143,328.45197740113,0.3998356043867692,0.0094419441210486,13.85,-0.0642765205645713,0,2,1,0
(주)신안관광,-0.0238398125551794,-0.0659846301460978,-0.0098831650895742,-0.0717380743447999,0.9110963735253064,-0.2746311411476391,-0.0475214887350727,0.1343692210855089,15.161409272584324,32.6094875830093,0.6624305038725569,0.8025125364682754,4.779093804882222,0.0823582775011601,0.1730375096447115,0.0599775162068525,0.9318927937362688,-0.7588552840915572,0.6117061132210981,0.0064972718407785,0.8269624903552885,1.2483762228956556,-158.81973820085204,1.0,-0.0078603342193959,3.16,-1.5910255525656063,1,1,1,0
(주)신협전자,-0.1252334155246217,-0.2041383663430851,-0.0142006036040906,-0.1428245999417677,0.995316318261058,-1.638714920055019,-0.1490055143167169,0.1205500222002051,5.869047020939371,8.488001125606168,1.0432762589740798,1.5859237938524924,9.997679700442948,0.3990031188045569,0.0909282709842625,0.2472465157567687,0.6783498826190155,-0.4844842264924975,0.5028839453170366,0.0172128184642698,0.9090717290157374,0.8713624231319955,-84.46567327196131,0.8867664873335057,-0.0103161721132133,3.6,-4.719300101620262,1,1,0,0
(주)쎄크,0.0306520104254414,0.0519465841294365,0.1949429611167941,0.0163418295698501,0.5755370448256174,0.0375637810376039,0.0117426116712978,0.3773716435562332,4.135487816720835,1.7952492849542785,0.7185616286784876,1.582352117112217,2.1989290022610666,1.1469853482143175,0.3126046246394278,0.5929885385754072,0.5230606575071756,0.0611194340385911,0.4433114976755505,0.0838395329184275,0.6873953753605722,0.956626888948644,-47.68504086044357,0.6049210154143321,-0.0200613624668653,3.62,1.911345293298544,1,1,0,1
(주)씨디엘호텔코리아,-0.0161263586958607,0.1448464660509818,-0.0688079750023181,-0.0211114268447148,0.0,-0.0112082661823522,-0.0068588855617554,1.0118257254889818,23.93141557326298,0.0,0.3248897202546309,0.3473442540573133,0.634123507156927,0.2413784666970214,0.6119488465178539,0.2299357548853902,0.940717512948802,-0.1863172462738525,0.2979654121531596,0.1648552231797522,0.3880511487545375,1.1944088241708728,68.35567943531261,0.6329055695706886,0.0174734394279729,3.12,-0.4099554372686486,2,2,1,0
(주)아마란스,0.0067671316871912,-0.0138584428088147,0.0174549203613041,-0.051766902721435,0.7482688390453066,-2.052477369633126,-0.0209489314015616,0.2307210117881695,5.35890237024664,2.5796860587129387,0.404678091604026,0.6442378878805587,96.97527760676743,0.2352052020735799,0.0102066564589241,0.1117596665893466,0.7763483886965765,-0.7272270654082328,0.698827765843145,0.0092032657483674,0.9897933435410758,2.4458782525582823,-315.3849391001279,0.960684048762948,-0.0077552157675537,4.54,0.2688876785727428,0,1,0,0
(주)아산성우하이텍,0.0450368288141515,0.622047441699355,-0.3478966292049628,0.1342343245485514,0.8881609187819856,0.0629432382560184,0.0528278704801364,0.1533082054393896,4.796943110017982,6.171439145703107,0.3935496428190317,1.5978712352127715,0.1914778635585058,3.507386723993152,0.8392938136621088,3.073813242569196,0.5418310297608815,0.3275392432389848,0.0489837548560963,1.4162062583532191,0.1607061863378912,0.4083504820046037,1.175703245725876,0.812848154616023,0.3473244489960468,2.96,-10.778697483749164,2,2,0,0
(주)아세아이엔티,-0.1598178955539382,-0.309637522518001,-0.0018416490371301,-0.4195043152866524,0.7808510120774311,-0.1980385281593176,-0.1363662588467671,0.1820015187052341,2.9595741338345465,11.109987761112784,0.3250652111971396,11.76609318590376,0.4522546107380619,0.7458185682437316,0.6885844896658871,0.6175422906232066,0.8671651795577511,-0.0452712580307649,0.1650532143382642,0.0630085314202185,0.3114155103341128,0.9580093458393836,-12.771375106820646,0.5719242380764099,-0.0750122314806767,4.07,1.9527117018726192,0,1,0,1
(주)아이스크림미디어,-0.0748182740849551,-0.1134801836968577,0.0707162918284413,0.0250732863239438,0.6683312624075433,0.2609071138582071,0.0908039721398328,0.305409452577714,20.136105911504146,33.850703773559104,3.621542504108013,60.542832557558896,1.8733006685701528,0.8045399819210638,0.3480317987388463,0.669726196137182,0.5732918010075433,-0.1036671814498822,0.1600178082040774,0.259634375053951,0.6519682012611537,0.1800250033022141,7.432010287913627,0.8134988476683248,0.0242229217032949,4.55,10.345806052282905,2,0,1,1
(주)아이월드제약,0.0613621813943106,-0.0298159550433571,0.4623447343155262,0.0704692358709128,0.5700976047202874,0.1885418781596471,0.0537482641144066,0.3338571397880611,1.958808313542256,1.4231179098603488,0.7627195534355438,2.5291158121114976,2.5078691612872124,1.0276856049427536,0.2850733462456308,0.5717167542063466,0.3113503825522503,0.0185520563496643,0.2654149085367183,0.0001037283335224,0.7149266537543691,0.9373388298937672,-5845.684494867639,0.9372955359534182,-0.0001603471468083,3.73,5.68552923741199,1,0,0,1
(주)아이티켐,0.0258767848960548,0.1680700721435714,0.0693627896735938,0.0011363452429647,0.8373902598406094,0.0023844056095048,0.0007463900226579,0.113502375941592,3.774799625795594,6.122313643159595,0.6568338515771837,1.032066622950643,2.194583980388384,0.7830848875349455,0.3130298048631748,0.5495455450158491,0.6987572197095743,-0.0834444804211182,0.4586916430299103,0.1243369785360129,0.6869701951368252,1.0458812277827618,21.2669010724682,0.5599766386297517,0.049178826017898,3.97,1.4188551743842843,1,1,0,1
(주)아이피,0.1449601118513407,0.3253515224617614,0.0296558423446132,0.3768250119263339,0.6972007527260865,0.143225740331722,0.0947222672611675,0.3836329215841188,68.27153845328641,186.6731036223653,0.2513693737497578,0.2617797898536241,0.5120598827815324,0.1737298082731219,0.6613494686205384,0.1693188745614629,0.963022949059735,-0.1758652431243963,0.215275068583726,0.1327360909169356,0.3386505313794616,1.3472227198075193,21.59151279804176,0.6285012847836617,0.0623959392011524,2.51,-3.8092946107252335,0,1,1,0
(주)아이피어리스,0.1131396508054677,0.1646609878018113,-0.2323560427991738,-0.0066363857490026,0.8973653304562468,-0.0174647854032848,-0.0088076752327199,0.1025867211917389,2.130458844897633,5.087218514003796,1.3271795169597644,9.958646225231508,0.9829052436452504,1.6725921360712108,0.5043105328430428,1.2003020548658343,0.1709136689277646,0.333396837543098,0.0764813003046039,0.0045818446904682,0.4956894671569571,0.3734908961618526,279.67210260835924,1.0,0.0013354599642885,25.63,0.0064929298908875,2,1,0,0
(주)아트서비스,-0.106901239230024,-0.4916287834254288,-0.2702045609474345,-0.1168707789189183,0.9167400156641836,-0.374898188204414,-0.0610216097016933,0.1524164058604707,1.5646203470855542,8.97244457512648,0.5221288868454312,0.5873368661980687,5.143695488157708,0.1464845010822696,0.1627684838754707,0.0735159468442915,0.8929051713290362,-0.624005239115842,0.6136793953083935,0.0026267693334419,0.8372315161245293,1.6034958747118306,-263.32695719911715,0.8732352446202736,-0.0060893722836714,4.98,-1.1225017056306128,0,0,1,0
(주)아프로텍,-0.1237351636292641,-0.3176844050889425,0.0652160589986436,0.0214102569601144,0.771890586790608,0.0376641468046579,0.0163802033814096,0.1946921396208221,4.216498087495324,9.207898583865283,0.7650633718186841,3.367663294861832,1.2993699118170978,0.662716928350369,0.4349017506320855,0.5421651413630538,0.6474286330753771,-0.1794376279296981,0.4662340426008696,0.0981987442251098,0.5650982493679144,0.7386293347498535,-12.031967174006391,0.941445130027203,-0.0613889087351877,4.3,1.1062188994428304,1,1,0,1
(주)안국루브텍,-0.1323397807440148,-0.1682473127281474,0.0348220852779467,0.023983756786075,0.9021569143008936,0.0419263574957523,0.0289840858243392,0.0746169483546653,5.610289989888256,10.710994575854816,1.2084881481606529,4.603433459226586,0.4465302700885892,2.3285323008761662,0.691309418598449,1.997211852275316,0.2846333261290495,0.4081488295654295,0.0,0.2830023148249667,0.308690581401551,0.2554353403228532,-17.932450039940424,0.995229083150696,-0.0142443079308142,0.0,1500.6546610169491,2,1,1,1
(주)알텍코리아,-0.0649780357596594,-0.7316116413741084,-0.509312572676802,-0.0871335316320065,0.9010927477838756,-0.0572238510592778,-0.0073795744710438,0.5058631781256776,2.278770289798586,8.547742782545317,0.0846927047810967,0.1046926524828446,6.754356471882486,0.0648949159587457,0.1289597665036458,0.0530947317747144,0.95089949706681,-0.7075150532746907,0.2763048659960593,0.0039980176034597,0.8710402334963542,10.28471384575226,-8.261604208536287,0.8686344523614334,-1.2448809681690634,3.7,-1.430227568655303,0,1,0,0
(주)알파켐,-0.2604512659519072,-0.4677742948205269,-0.2329130001683428,-0.820219957984038,0.7952153113771375,-22.39992915714716,-0.3862092130752675,0.3311116953506823,0.7811148549594779,5.087963512366277,0.4708605409023508,0.8167788733006124,56.99946867860369,0.3646936704119531,0.0172415372551318,0.2858422883365212,0.6596294640566943,-0.5929347653492218,0.6212634327829526,0.0013751424628615,0.982758462744868,2.0871540028848523,-112.26710154533087,0.949679231136594,-0.0185909672037102,4.86,-1.911566882231141,0,1,0,0
(주)야놀자,1.836840570121084,5.331399488825263,0.6175885892803348,-0.2431678054971817,0.0,-0.1759938865075586,-0.1162432869753424,1.2130322975400396,539.6714931857996,0.0,0.4780373238047322,5.0535638471348845,0.5140133343346575,1.64620352454782,0.660496164282104,1.6409315497615582,0.5592713581211938,0.1730043688428425,0.0701347536719729,0.4930246216943774,0.3395038357178959,0.7102036155163814,3.611672639351639,0.7885751054030031,0.1966411927200234,5.23,-11.599343154396662,2,2,1,0
(주)에렉스,0.06465242614622,0.0933538934340282,0.1067642004199793,0.0026834235803861,0.9267418825734636,0.0333571631611787,0.0056835866050073,0.0630959818734219,15.84488146255572,70.81726656327767,2.118035574610751,5.190407714689745,4.869034023655186,0.2307774129408555,0.1703857902287654,0.1935860224901071,0.8280095141133496,-0.573275362026188,0.5470110350379461,0.0093760980122218,0.8296142097712346,0.3916904039365343,-556.9243364761936,0.8983282700775803,-0.0007033099081553,4.2,1.0871925249123302,2,1,1,1
(주)에스씨모터스,0.1331015139880603,1.0470085125208082,-0.3227360992968208,-0.0163135315963727,0.8943388687986317,-0.7772816808929744,-0.0134153432684421,0.1450349957014584,570.1184892044463,4.630130333268859,0.8223445174449493,1.093516954941906,56.939753410666086,0.4158337974529038,0.0172593071446505,0.1338260527044099,0.7657813680069082,-0.3290319585739693,0.6613152363489629,0.0972853736983476,0.9827406928553496,1.1950474187008095,80.37111689310257,0.5731426353482306,0.0148691154844877,1.53,-2.413752104179573,1,0,1,0
(주)에스아이씨이노베이션,-0.0598772186032259,-0.0082770349267284,0.3130604967667501,0.11484054261388,0.8662090196645783,0.1040855203288599,0.0543733090590285,0.0919404043928277,3.248650145078286,21.950143533281707,0.4734678870496456,1.348288212387988,0.9142760792025356,0.4077015401677699,0.5223907118611231,0.3560183639015455,0.8526097034155324,-0.214124949139538,0.2011312485804095,0.0036168683037695,0.477609331852209,1.0087470447644726,-1317.6485769416304,0.7569267711653603,-0.0007655660715741,3.28,1.3430118008171392,1,1,0,1
(주)에스아이티,-0.0784681808844107,-0.6086986842530665,-0.4894000815920479,-0.3221989900971334,0.6920202384046051,-0.4429093950278702,-0.0806758003504938,0.2111295829658059,2.064947892486356,2.708118091530181,0.2503912266334929,0.6215859157309229,4.489990717212128,0.2444496894136232,0.1821496704657107,0.1641050982769608,0.8053281528247377,-0.6016958947606504,0.6943259327112123,0.0013136533484139,0.8178503295342893,3.266289879762472,1017.3684167011162,0.9737328618420812,0.0032105280900636,5.49,0.634509036018865,2,2,1,0
