,구분,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채/자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,유동자산/자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
96,(주)보성인터내셔날,-78.15,-91.09,-82.85,0.0,0.0,-767.57,-120.32,0.0,-119.3,220.32,0.34,1.28,0.16,5.88,0.0,14.6,0.0,14.6,0.0,-181.67,9.7,12.486672272314056,28.80763753338099,0.48,0.17036248390881664,0.31051640855938206,13.84,11.84,0
97,(주)북토피아,6.53,18.42,138.52,0.0,0.0,1.53,28.7,2.12,1.21,71.3,5.87,0.0,0.79,8.58,72.34,93.05,139.19,93.05,124.66,-2.07,31.97,0.4197449939261494,0.5481387631562126,-22.57,0.708394938935053,0.276680633615992,-12.37,9.0,1
98,(주)비전힐스,-2.88,2.12,34.81,10788.95,0.0,10.15,80.51,14.42,0.97,19.49,260.41,56.44,0.1,0.1,1267.59,191.09,65.89,154.77,1354.94,0.44,43.13,0.9268789043885407,9.56465291617483,4.4,0.005225173124038388,0.009254709903057486,42.05,0.0,1
99,(주)비투비M&A,-5.53,-62.49,-59.79,0.0,0.0,-103.78,0.0,-11.04,-9.96,0.0,0.0,0.0,0.1,4.08,10.42,3.17,70.72,3.17,110.09,-9.13,2.91,0.09433410383787151,0.955174897942848,-132.12,1.0,0.002988208434653099,-126.2,0.0,0
100,(주)삼도휴먼텍,-3.58,-7.11,15.11,-42.75,0.0,0.26,11.22,1.73,0.31,88.78,6.96,10.84,1.18,3.25,450.64,74.63,484.53,53.39,248.44,-18.65,4.09,0.8183941148295787,0.6785089397055802,-8.79,0.8985158474872563,0.5488117219451802,-5.96,7.64,1
101,(주)삼원세라믹스,18.6,58.4,7.22,0.0,0.0,-5.68,3.66,0.0,-4.74,96.34,56.77,12.0,0.84,0.98,0.0,31.13,0.0,12.08,0.0,-33.6,0.36,1.1143157897260858,1.4474974934498195,9.17,0.43783185198016444,0.15189994229831513,13.28,15.61,0
102,(주)삼정,-0.43,-3.18,20.03,0.0,0.0,-1.07,9.71,-3.6,-1.77,90.29,10.29,11.43,1.66,4.17,106.62,129.06,198.1,88.13,105.09,11.06,17.53,0.5160107853800548,0.3109149260108413,15.5,0.7378073066294654,0.49135477447447024,4.82,6.25,1
103,(주)삼화고속,-2.71,-10.13,6.18,0.0,0.0,-1.31,5.36,-5.71,-2.59,94.64,99.35,71.6,1.97,4.3,151.78,46.18,733.93,36.36,216.96,-16.12,2.7,0.6028287314013265,0.3017557532281254,18.55,0.49687228448997633,0.1383107053081677,5.6,22.3,0
104,(주)새운주택,-99.99,-99.99,-42.75,0.0,0.0,-177.63,-173.05,0.0,-127.65,273.05,338.63,0.74,0.72,252.97,0.0,0.0,0.0,0.0,0.0,-4148793.21,0.0,41488.93212669683,6.027856566916276,3.8,1.0,1.0,22.89,0.0,0
105,(주)서광,-42.41,-49.44,-19.26,0.0,0.0,318.46,26.25,0.0,175.93,73.75,2.12,6.78,0.55,1.55,0.0,87.54,0.0,70.32,0.0,-7.91,17.97,1.6294557499113396,2.155815136833256,0.51,0.38986745975047066,0.556122753872423,1.1,20.7,1
106,(주)성우이컴,-61.96,81.34,-80.07,0.0,0.0,-243.85,-10.11,0.0,-78.86,110.11,5.8,8.44,0.32,0.68,393.28,110.87,9.13,110.87,69.72,8.42,1.99,0.7972749729403714,1.358711784606602,-53.76,0.97138226422821,0.8586516707390016,-73.04,14.19,0
107,(주)성창에프엔디,-2.17,24.52,57.64,0.0,0.0,12.25,0.0,0.0,2.45,0.0,0.0,13382.2,0.2,0.3,0.0,36.66,0.0,36.65,0.0,-13.96,0.96,1.1335821827870405,5.607070492505809,17.63,0.19437285917976468,0.08077769209071925,98.85,8.24,1
108,(주)세호,-6.31,7.18,13.5,0.0,0.0,0.67,7.7,8.29,1.59,92.3,21.02,69.0,2.37,4.89,382.7,60.64,349.88,55.19,265.87,-29.16,1.9,0.7928307050458029,0.3233761507736516,1.85,0.934370993240264,0.44919090823503777,0.6,6.36,1
109,(주)센티스,-24.14,-84.15,-67.54,0.0,0.0,-1048.28,-1279.31,0.0,-13.4,1379.31,5.01,90.54,0.01,0.03,0.0,1.94,0.0,1.94,0.0,-124.32,1.41,1.730389458131794,116.78383368191156,-3.88,0.7327165990691733,0.024652723738743217,-453.4,16.08,0
111,(주)소신홀딩스,27.03,-4.53,-1.15,17.02,0.0,1.55,6.68,0.0,3.18,93.32,0.0,98.83,2.05,2.75,0.0,40.04,0.0,37.01,0.0,-25.94,10.66,1.1475675873991942,0.6249794620352557,7.92,0.37699110435918814,0.17321458316416136,4.95,8.04,0
112,(주)쇼테크,-28.51,-47.85,40.67,0.0,0.0,-224.46,-38.43,-159.76,-77.11,138.43,5.3,0.0,0.34,1.15,758.71,19.77,3.37,19.77,714.4,-68.19,0.95,0.8835459933632013,2.144558112762668,-75.57,0.9619842504949422,0.16805699314182962,-162.05,3.22,0
113,(주)수산정밀,-15.96,-21.62,79.78,0.0,0.0,-39.79,2.14,0.0,-42.39,97.86,3.12,4.32,1.07,3.1,0.0,116.96,0.0,76.19,0.0,9.07,13.54,3.1783691822817324,2.72473304789719,2.19,0.16828451850323228,0.6255807387691195,5.96,14.32,0
114,(주)시티관광호텔,-4.28,-38.47,-12.4,0.0,0.0,-94.85,-12.74,0.0,-12.29,112.74,39.51,539.77,0.13,0.13,0.0,0.84,0.0,0.82,0.0,-178.58,0.02,1.8008428573971087,13.590566464555065,-5.38,1.0,0.015043665033970019,-73.15,10.76,0
115,(주)신동,-2.46,-6.52,-66.09,0.0,0.0,-2.9,27.88,-0.96,-0.87,72.12,71.72,4.08,0.3,0.68,9.55,2512.5,230.08,1930.53,71.53,33.33,192.27,0.08716683519302842,0.2870196464692804,10.28,0.15848081971377762,0.34708338673307704,2.95,2.93,0
116,(주)신라명과,-4.6,15.89,-4.58,306.57,0.0,2.0,40.7,7.3,2.88,59.3,5.68,50.85,1.44,2.66,138.52,98.31,1173.59,91.86,138.88,-0.72,7.39,0.5807473914091584,0.39379324765403856,18.33,0.7316701868831419,0.41775115922684264,7.22,8.78,1
117,(주)신안스포츠클럽,-0.05,66.94,5.91,0.0,0.0,4.79,27.48,0.0,0.69,72.52,14.48,25.41,0.14,0.37,0.0,3.85,0.0,3.21,0.0,-74.08,0.86,1.2316904358232772,8.611258470492967,-0.03,0.6255277887786125,0.029674499540894756,-0.29,0.0,1
118,(주)썬키스,-80.74,-63.95,-79.64,0.0,0.0,694.53,82.46,0.0,46.95,17.54,4.56,0.0,0.07,0.1,124.28,69.63,61.75,69.63,139.12,-16.56,0.09,0.5541356272839456,2.6482141074814995,-57.97,0.9841509482725201,0.37973228756173066,-153.51,33.02,0
119,(주)쓰리더블류투어,-29.56,-80.36,-41.9,0.0,0.0,-18.36,11.28,0.0,-81.78,88.72,2322.72,0.0,4.45,44.38,0.0,1.36,0.0,1.36,0.0,-700.06,0.12,7.3227253589510415,1.3588237392749614,-7.11,0.9692196755759589,0.09676731113849478,-9.67,4.61,0
120,(주)씨네티아정보통신,29.34,32.26,26.29,0.0,0.0,3.73,19.83,4.95,2.85,80.17,1.53,11.39,0.76,7.07,91.59,155.34,216.09,135.35,55.7,25.27,29.14,0.47806322023057685,0.7068038222174184,-26.43,0.9551072115104463,0.7093017189240091,-18.68,8.74,1
122,(주)씨앤앰경기케이블티브이,66.67,39.42,46.95,0.0,0.0,-64.67,8.49,0.0,-17.87,91.51,7.88,21.01,0.28,0.62,0.0,8.08,0.0,6.5,0.0,-65.28,1.0,1.1086080232294133,5.015101542337637,-2.79,0.6405594525277669,0.05735176133839904,-14.0,6.14,0
123,(주)씨제이헬로비전아라방송,40.92,109.56,26.14,0.0,0.0,23.63,42.51,14.37,11.35,57.49,7.12,179.05,0.48,1.97,38.15,341.64,100.42,340.86,82.81,28.33,244.93,0.27614448243848716,0.6725168844728853,51.31,0.4246377537916043,0.40060662326504015,34.51,8.78,1
124,(주)씨제이헬로비전충남방송,1.09,-11.14,44.25,0.0,0.0,0.41,20.84,0.13,0.11,79.16,13.23,33.12,0.28,0.75,19.2,933.45,93.59,917.16,54.83,48.22,28.97,0.16109412888225014,0.5789203049638365,24.47,0.35912472221545994,0.5400275572627797,14.17,5.32,0
125,(주)씨케이엔터프라이즈,73.47,196.26,5.58,-19.02,0.0,481.29,0.0,19.99,4.77,0.0,0.0,0.0,0.01,0.06,378.88,79.97,1251.94,79.97,178.38,-15.72,0.88,0.7911804463082658,101.35318018267368,6.55,0.9918151018392031,0.6274999306454057,663.76,0.0,0
126,(주)씨트리,51.21,51.34,190.02,0.0,0.0,3.42,39.84,4.05,2.5,60.16,3.27,5.6,0.73,9.23,75.34,275.74,221.67,212.34,68.43,38.86,58.58,0.4296885460986396,0.708705312393429,-19.3,0.5146137880720513,0.6097179049054615,-13.67,8.15,1
127,(주)아리수인터넷,-44.49,-65.72,-30.22,0.0,0.0,108.38,30.4,2157.37,49.92,69.6,4.48,19.08,0.46,3.6,161.49,43.59,32.02,37.51,200.74,-30.07,1.45,0.6175719558454705,0.957140940425486,-34.81,0.8630613263919584,0.23231743034742403,-33.32,0.48,0
128,(주)아시안스타,-28.86,-14.26,-38.59,0.0,0.0,41.48,44.71,6.28,4.87,55.29,17.73,7.06,0.12,0.3,8.64,453.34,128.35,367.73,90.68,12.88,42.47,0.07954382419724064,0.563267965256313,152.45,0.45839418774477425,0.16529733735752727,85.87,3.4,0
129,(주)아싸,-48.6,-29.18,-19.67,0.0,0.0,-26.34,24.41,-112.47,-15.24,75.59,1.98,1.49,0.58,2.47,1029.39,101.49,40.7,40.52,94.32,1.34,3.27,0.9114571073147109,1.0700786174766803,18.24,0.9907722323917557,0.916484173454776,19.51,2.55,0
130,(주)아이리스이십일,-20.31,-70.02,-37.42,0.0,0.0,-148.36,38.94,0.0,-184.99,61.06,8.2,0.0,1.25,8.1,0.0,4.77,0.0,4.77,0.0,-331.9,0.44,4.197856185797231,2.9861320709758385,-28.49,0.8302838067879562,0.16639124609200537,-85.06,6.67,0
131,(주)아이마켓코리아,16.19,16.24,50.8,0.0,0.0,0.28,1.76,21.88,0.91,98.24,3.42,611.39,3.23,772.19,1937.71,103.53,149.94,102.93,33.0,3.35,3.47,0.9509253315079254,0.31639402228921615,0.39,0.9992984771571891,0.983804524982984,0.12,0.0,1
132,(주)양산아이시디,-3.42,11.04,1.49,0.0,0.0,-27.74,76.78,-17.45,-0.85,23.22,0.0,0.0,0.03,0.05,2113.1,120.3,80.41,120.3,2132.18,0.62,3.55,0.9548145585366348,30.654533435342042,-0.24,0.03183460746191764,0.03656604098813927,-7.22,0.15,0
133,(주)어나더필,-10.85,-59.07,85.76,0.0,0.0,56.88,-5.65,48.44,5.37,105.65,16.47,1.16,0.09,0.13,672.9,7.16,71.67,0.94,729.04,-73.6,0.02,0.8706176605106024,8.69976553504295,3.34,0.910574763383597,0.05675288086298409,29.06,3.02,0
134,(주)에스켐텍,6.1,24.82,3.6,0.0,0.0,-4.19,7.87,0.0,-4.19,92.13,6.43,5.53,1.0,2.83,0.0,44.0,0.0,24.98,0.0,-50.45,1.27,1.1348480480428407,1.1675195296684127,-6.82,0.7937188521461884,0.39629477395381807,-7.96,4.37,0
135,(주)에스코알티에스,-17.23,-20.27,26.12,0.0,0.0,0.72,21.98,1.24,0.78,78.02,2.73,7.51,1.08,9.19,125.35,149.73,249.08,122.76,37.66,27.66,21.31,0.5562386385164166,0.466992983510608,-4.86,1.0,0.8328609588988217,-2.27,260.72,0
136,(주)에코코리아,9.49,25.73,63.4,0.0,0.0,-132.58,51.94,-168.99,-62.31,48.06,9.08,0.0,0.47,3.17,689.96,88.67,8.59,88.67,202.05,-9.51,0.73,0.8734115462765176,1.9424448306736188,-49.73,0.9609521020646472,0.7442338873285244,-96.59,8.51,0
137,(주)엔도어즈,-28.03,-6.41,44.46,0.0,0.0,-120.89,65.59,0.0,-84.49,34.41,13.54,0.0,0.7,2.0,0.0,34.49,0.0,34.49,0.0,-42.99,20.85,1.6956125121305983,2.030700339657235,-38.11,0.38698270296935156,0.2262874386823179,-77.4,10.68,0
138,(주)엔에스시스템,40.27,51.85,157.84,0.0,0.0,16.89,42.37,21.37,13.94,57.63,3.18,8.26,0.83,39.84,45.64,209.72,142.2,158.72,74.5,25.56,9.84,0.31337644642864154,0.44314295105851836,-12.53,0.7432840832773674,0.4884862905854036,-5.55,7.45,1
139,(주)엘비젼,1.7,55.97,6.05,0.0,0.0,-12.09,44.28,-1.76,-0.74,55.72,82.75,17.05,0.06,0.08,140.38,1496.18,1893.14,1468.49,195.89,17.27,8.12,0.5840006198069372,9.582888690663584,4.19,0.021184636590855014,0.18510489150840215,40.17,0.0,0
140,KBS인터넷(주),-10.89,-1.67,35.19,0.0,0.0,-30.29,-5.02,-23.68,-14.91,105.02,6.66,14.55,0.49,4.5,69.79,2335.72,46.34,2171.49,36.09,75.37,1456.69,0.4110522495838267,0.7869363542848536,-44.38,0.08201507787543463,0.787429512060273,-34.92,8.4,0
141,S&T전장주식회사,-2.36,-10.28,11.81,0.0,0.0,-5.0,-3.23,-127.43,-13.29,103.23,23.61,12.24,2.66,4.18,2511.34,42.0,279.51,14.21,1717.02,-47.3,0.12,0.9617054901333513,0.35730919097279407,9.04,0.8479595438244961,0.3424726065331933,3.23,8.39,0
142,SMEC(주),9.23,23.77,1.47,0.0,0.0,0.28,13.46,1.47,0.25,86.54,4.5,2.93,0.92,3.68,525.54,77.26,112.38,34.6,239.36,-18.17,0.54,0.8401387167932957,0.951365925945709,-1.94,0.951103806068625,0.6173606620642035,-1.84,9.54,1
143,게르베코리아(주),-7.13,5.22,-18.03,0.0,0.0,-15.67,39.45,0.0,-12.35,60.55,1.4,4.95,0.79,119.53,815.61,223.76,12.03,165.18,136.17,47.08,25.32,0.8907831028771941,1.0884324025194503,9.87,0.4270872845809017,0.8512753013359312,10.74,2.79,0
144,경남섬유공업(주),-20.54,-27.22,1.27,0.0,0.0,-38.12,11.18,-67.22,-24.51,88.82,3.32,1.76,0.64,1.98,264.2,96.49,884.45,50.55,138.15,-2.26,1.19,0.7254272136331503,0.999046457852231,0.98,0.8866955372027516,0.6206654618506771,0.98,7.31,1
145,경오건설주식회사,-30.69,-34.08,811.37,0.0,0.0,8.25,26.88,327.78,11.66,73.12,0.0,2.63,1.41,7335.97,771.99,105.54,4601.74,49.35,57.66,4.9,0.06,0.8853198065078139,0.5126131860077154,34.04,0.9994629408194224,0.9338784402449393,17.45,3.71,1
146,경우아이티(주),81.61,257.26,364.33,0.0,0.0,2.93,46.82,22.85,2.7,53.18,2.35,7.65,0.92,2.71,792.06,102.88,69.47,94.42,276.36,1.93,1.99,0.8879006078563804,1.2451133969650636,-11.51,0.7555707366583666,0.6901982415936968,-14.33,5.16,1
148,경인포장주식회사,-11.82,-26.33,-11.06,0.0,0.0,-16.1,-1.93,-14.63,-9.51,101.93,5.16,12.21,0.59,1.31,55.53,97.67,2396.62,79.95,114.08,-0.63,12.26,0.3570364997631899,0.5662926244132674,-4.7,0.7642298182981084,0.26651243830986454,-2.66,7.18,0
149,계성제지주식회사,6.31,13.54,7.12,0.0,0.0,4.73,8.18,37.91,7.54,91.82,4.72,8.37,1.59,4.56,352.71,103.74,425.59,64.73,177.55,2.19,6.2,0.779105867397385,0.5040686939400405,8.32,0.7520020582358828,0.6078069179262214,4.2,13.06,1
150,골든죤(주),-34.96,30.82,-56.11,0.0,0.0,-690.87,15.09,-31.33,-18.82,84.91,0.0,0.07,0.03,0.05,55.54,162.58,71.04,5.6,65.25,22.34,2.83,0.3570623408798338,10.329564509174531,-24.43,1.0,0.5805023836283704,-252.3,9.32,0
151,구본그래픽스주식회사,-2.2,5.69,-75.5,0.0,0.0,-52.14,9.85,0.0,-12.08,90.15,2.28,5.04,0.23,0.53,0.0,53.29,0.0,49.64,0.0,-49.54,0.14,1.2232751951614038,5.219464874824574,-8.52,0.8669835733211806,0.5651804496102489,-44.48,10.28,0
152,국민일보(주),19.34,-10.42,24.14,0.0,0.0,-7.6,14.97,0.0,-18.14,85.03,4.16,465.56,2.39,32.66,0.0,69.55,0.0,68.94,0.0,-28.47,5.67,1.471411136773015,0.6705836059616821,-9.11,0.6354354245672155,0.6503083520472404,-6.11,11.6,0
153,"국민일보판매주식회사(구,종합신문판매주식회사)",0.0,0.0,0.0,0.0,0.0,-31.62,6.06,-41.19,-19.99,93.94,10.76,486.64,0.63,0.92,106.11,184.69,53.29,183.56,162.16,9.78,61.18,0.5148259137230703,1.6291091746996123,-14.93,0.22429811322393658,0.21326491886471768,-24.33,10.09,0
154,근남테크(주),-31.3,-19.24,-93.09,0.0,0.0,-1094.25,12.71,0.0,-79.67,87.29,8.21,1.26,0.07,0.78,0.0,54.22,0.0,45.82,0.0,-49.49,4.31,1.097055730980035,12.271707243034585,-22.19,0.9852772104398063,0.5860430744953689,-272.31,10.0,0
155,금강방송주식회사,12.17,241.1,118.53,0.0,0.0,5.05,33.2,2.44,1.54,66.8,5.56,0.0,0.31,0.39,64.91,203.06,78.68,203.06,117.36,14.63,20.54,0.39360300346053534,1.360715638581331,1.68,0.3607422251564317,0.28832140945761164,2.28,4.88,1
156,금강종합건설(주),-69.78,262.59,238.92,0.0,0.0,-118.78,18.89,0.0,-4.53,81.11,2.21,5.79,0.04,0.05,0.0,102.58,0.0,98.85,0.0,1.64,10.73,1.0256839678835934,12.49319391297268,-54.45,0.6205118856636367,0.652892827647367,-680.29,7.79,0
157,금동조명주식회사,-9.61,-17.74,-22.47,0.0,0.0,-18.78,5.43,-360.48,-13.51,94.57,4.29,8.67,0.72,1.1,8811.33,33.14,7.85,27.25,6521.64,-54.1,0.81,0.9887783301537544,1.305788859041597,-6.11,0.818300271500094,0.2681626434580516,-7.98,6.66,0
158,나노광학주식회사,31.2,374.62,104.79,0.0,0.0,26.69,35.54,135.02,15.6,64.46,14.39,10.82,0.58,0.95,486.31,65.06,53.54,55.4,314.56,-24.9,27.3,0.8294411633153307,1.6099859186280583,1.99,0.8589536184687565,0.46349442916697914,3.21,8.92,1
159,남유산업주식회사,-38.76,-48.83,3.93,0.0,0.0,-773.08,42.5,0.0,-19.98,57.5,5.17,210.57,0.03,0.09,0.0,27.44,0.0,27.43,0.0,-167.02,0.14,2.3027917725178138,67.68355771184973,-4.69,0.9994952264396442,0.631455194125335,-317.34,9.44,0
160,남포지하상가(주),2.76,56.94,0.56,6.39,0.0,22.24,0.0,0.0,2.8,0.0,9.18,460.03,0.13,33.02,0.0,2595.83,0.0,2592.9,0.0,18.46,7.57,1.0569464749827333,8.51061786392464,8.14,0.006999642215315499,0.19204564575111813,69.24,0.0,0
161,넥스트디앤드에스주식회사,-64.04,-86.98,-47.85,0.0,0.0,-9.54,27.24,0.0,-9.64,72.76,5.91,0.0,1.01,5.17,0.0,8.22,0.0,8.22,0.0,-200.37,0.34,2.1831458025960733,1.1423346974100106,-68.0,1.0,0.17949073228864806,-77.67,10.14,1
162,농협대구경북유통주식회사,14.19,29.84,37.96,0.0,0.0,-2.07,9.71,-16.29,-6.95,90.29,23.23,21.83,3.36,7.08,172.01,241.72,61.56,175.08,124.12,31.88,61.0,0.6323688086310815,0.20074426752035746,-15.37,0.35569966427087696,0.5437144933635165,-3.09,3.87,0
163,늘곁애라이프온(주),13.6,57.52,-40.43,-19.43,0.0,10.7,0.0,6.03,0.25,0.0,0.0,0.0,0.02,0.22,2348.59,79.74,1949.8,79.74,594.41,-19.24,8.95,0.959160160890365,42.9560831378273,10.37,0.9900452416357218,0.7572458023994643,445.58,0.0,0
164,다농산업주식회사,10.22,22.61,4.33,199.58,0.0,0.55,12.83,7.39,2.9,87.17,158.6,23.59,5.25,15.33,165.9,96.25,542.8,56.92,120.98,-2.12,29.58,0.623913482075326,0.12453893027498711,15.58,0.9075764293429327,0.5450268237570696,1.94,0.0,1
165,다옴홀딩스주식회사,26.64,125.04,2144.35,0.0,0.0,-6314.32,41.43,0.0,-7.54,58.57,0.0,89.54,0.0,0.0,0.0,20.34,0.0,20.34,0.0,-57.53,16.94,1.1415638740928031,1068.5563334230874,-4.2,0.6325626612286527,0.1468543980681605,-4485.29,5.37,0
166,닥스클럽(주),-23.0,-25.49,-42.37,0.0,0.0,-118.41,95.3,-33.24,-25.52,4.7,36.45,3997.95,0.22,2.69,36.71,1234.43,120.67,1234.43,50.6,57.89,148.09,0.2685094911141571,1.0838841387377112,-37.12,0.1900341863095341,0.629879325915817,-40.23,10.19,0
167,대구동부순환도로주식회사,8.7,12.87,505.71,0.0,0.0,-57.17,24.62,-6.1,-2.21,75.38,0.0,22.75,0.04,0.13,196.29,655.93,92.16,574.83,288.46,2.24,22.91,0.662488088778372,17.83652847827332,0.06,0.006078157106815234,0.026412420532181926,1.06,4.38,1
170,대둔산천도온천주식회사,7.65,-99.67,0.0,0.0,0.0,-17.06,-0.08,0.0,-20.58,100.08,0.0,2.52,1.21,2.34,0.0,0.27,0.0,0.25,0.0,-115.84,0.03,1.1945155980623448,1.0264575632819863,15.73,0.9723464797845005,0.0030926011061503675,16.15,1.12,0
171,대륙전선(주),-43.46,-24.8,-47.5,0.0,0.0,59.5,0.57,0.0,57.62,99.43,7.53,5.15,0.97,1.76,257.75,81.05,25.21,42.04,195.43,-10.61,0.88,0.7204735919745001,0.5374942144817164,-62.0,0.7769923656495681,0.45372241766592586,-33.32,12.44,0
172,대림보일러주식회사,5.1,15.44,-2.44,0.0,0.0,0.22,16.16,0.22,0.14,83.84,3.93,8.78,0.64,1.48,58.28,242.37,281.62,209.4,64.61,34.76,70.61,0.36819277665253863,0.5916645876835754,14.69,0.6631231246052702,0.5917580817548825,8.69,7.73,1
174,대성정기주식회사,7.38,0.63,33.9,26.59,0.0,2.52,8.19,9.27,4.65,91.81,7.97,30.85,1.85,8.35,98.85,361.53,1279.89,339.18,62.03,49.78,10.84,0.4971108201185337,0.27886610085384606,4.06,0.3828501830775564,0.6880690607191021,1.13,0.0,1
175,대양산업주식회사,-3.98,-6.67,26.1,0.0,0.0,1.68,4.43,6.44,1.98,95.57,23.57,137.84,1.18,7.89,208.98,79.41,896.3,77.59,178.13,-10.98,4.36,0.6763545293180152,0.562168345121208,-9.96,0.7884842802201169,0.4234893051369045,-5.6,8.06,0
176,대왕산업(주),-2.21,49.78,-44.68,0.0,0.0,41.37,68.75,3.96,3.29,31.25,9.71,607.25,0.08,0.21,16.66,223.08,2124.48,223.08,99.79,7.98,36.12,0.14283746667154984,1.7735554477049207,30.21,0.45381474447660236,0.14460671974560485,53.58,0.0,1
178,대운월드와이드주식회사,75.34,2043.37,102.51,-59.13,0.0,31.66,0.0,2.12,1.26,0.0,75.63,15.04,0.04,0.22,111.86,89.98,244.67,89.98,113.55,-5.17,0.03,0.5279864471440368,16.89575174606043,-1.8,0.9767147527604496,0.4640095514517497,-30.46,1.72,1
179,대원엔지니어링주식회사,-28.66,-24.7,3.15,0.0,0.0,-29.85,0.85,0.0,-23.53,99.15,8.8,4.52,0.79,1.2,0.0,64.65,0.0,31.29,0.0,-17.73,2.09,1.46873147951672,1.5517711373719658,0.15,0.3415922326353447,0.3243652672071418,0.23,10.33,0
180,대준산업(주),2.8,625.59,4.47,0.0,0.0,-1.16,0.0,0.0,-0.17,0.0,0.0,182.69,0.15,0.15,0.0,152.63,0.0,150.05,0.0,1.67,5.98,1.2686937152793818,8.674111075689604,13.85,0.025020098278782998,0.04844907389850703,120.14,0.0,0
181,대한기업진흥(주),10.33,245.46,-9.7,0.0,0.0,-3107.6,46.26,-2.17,-1.5,53.74,0.0,0.01,0.0,0.0,53.34,37.98,95.02,27.32,133.13,-21.52,27.31,0.3478341546354612,755.240082644628,-2.54,0.9974557923401294,0.13177973915878335,-1919.21,5.66,0
182,대한주정판매주식회사,3.44,3.14,14.05,563.67,0.0,0.32,2.53,16.98,1.32,97.47,7.17,8434.95,4.11,170.76,1122.98,105.3,184.64,105.24,45.55,4.84,11.89,0.9182326240575686,0.22722625778927638,5.93,0.9957282078508177,0.9627547618525681,1.35,0.0,0
183,대한출판(주),7.84,13.89,23.4,0.0,0.0,-7.74,16.4,-1.63,-0.78,83.6,1.91,0.0,0.1,0.11,119.45,18.67,2785.28,18.67,198.59,-41.4,6.83,0.5443131219412818,5.620225441950053,4.43,0.9352534221557679,0.09504281400215543,24.91,1.8,0
184,도요엔지니어링코리아주식회사,15.09,18.62,33.14,16.56,0.0,1.25,14.6,4.34,2.24,85.4,11.71,0.0,1.79,63.36,102.63,144.23,260.3,144.23,55.53,22.26,39.36,0.5064907352536993,0.30328420526585176,-5.71,0.9937612644269981,0.7259485067662436,-1.73,0.0,1
185,도원닷컴주식회사,26.4,33.13,27.44,0.0,0.0,-59.77,0.0,0.0,-70.05,0.0,3.86,64.67,1.17,5.76,0.0,53.78,0.0,50.47,0.0,-45.38,4.07,1.1124955716059353,1.0599640562328378,-39.08,0.882547351147272,0.5280050044842477,-41.42,7.26,0
186,동남갈포공업주식회사,-51.81,-65.99,-19.49,0.0,0.0,-131.41,20.97,0.0,-73.08,79.03,2.62,1.64,0.56,2.22,0.0,10.27,0.0,6.75,0.0,-449.26,0.0,5.011719533158039,5.861511606165843,-4.59,0.999039853479999,0.5143561529383615,-26.89,0.75,0
187,동남주택산업주식회사,-1.96,70.97,1016.25,1612.74,0.0,32.39,48.63,54.92,13.04,51.37,445.51,32.05,0.4,0.6,232.85,337.54,4849.11,323.48,223.94,23.03,191.49,0.6995603546852626,1.7199794631196756,17.77,0.13856696986513076,0.3271982327694526,30.57,0.07,1
188,동부전자주식회사,-10.21,-64.8,0.0,0.0,0.0,-1795.62,-232.23,-54.04,-18.45,332.23,10.83,1.1,0.01,0.01,241.24,16.96,51.31,12.49,322.41,-27.02,0.36,0.7069514079568969,65.09453948108441,-8.54,0.46025239736914364,0.05518758862741717,-556.08,9.09,0
189,동양도자기주식회사,-16.93,-33.23,0.5,0.0,0.0,-32.88,15.43,0.0,-9.43,84.57,14.23,2.55,0.29,0.34,0.0,31.25,0.0,5.82,0.0,-30.67,0.63,1.0790502155814292,3.412585138253892,-3.84,0.41347572583029707,0.13943147360978225,-13.1,7.57,0
190,동우공영(주),18.51,7.39,-9.7,1833.35,0.0,4.45,3.87,50.67,14.52,96.13,7.2,1876.32,3.26,55.91,202.11,154.17,1106.49,153.78,97.99,23.74,38.02,0.6689919271124694,0.22233577666156085,8.83,0.6550874922002938,0.6756376851220864,1.96,0.0,0
191,동인천역사(주),12.07,20.33,-89.37,0.0,0.0,-31.09,99.93,0.0,-3.93,0.07,3.87,0.0,0.13,0.16,0.0,154.59,0.0,154.59,0.0,7.09,84.47,1.0166639814353635,8.504767401740883,-13.47,0.12784086231741384,0.200916263158697,-114.57,5.44,0
192,동일산업주식회사,0.16,-2.84,8.3,0.0,0.0,-2.61,18.05,-9.14,-2.98,81.95,3.77,5.14,1.14,6.21,221.83,117.6,883.48,79.61,77.1,11.38,4.01,0.6892754703385363,0.6049358182379067,-10.34,0.9381083132582007,0.7604224104694793,-6.26,7.26,0
193,두솔정보기술(주),-56.75,-8.12,-64.62,0.0,0.0,-1652.3,-2.45,-158.77,-105.01,102.45,16.93,0.17,0.06,1.26,342.87,102.72,6.19,26.45,90.67,2.11,21.72,0.7742019852290984,7.355407430780153,-82.81,1.0,0.7952582001751917,-609.13,7.81,0
